date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2010-01-17,28079018,11.0,0.4,49.0,48.0,,18.0,123.0,16.0,6.4,2.5,1.6,,,
2010-01-17,28079024,8.0,0.3,16.0,33.0,10.0,14.0,58.0,16.0,1.4,0.8,0.6,1.48,1.33,0.17
2010-01-17,28079027,,,60.0,43.0,,,135.0,4.0,,,,1.55,1.38,0.17
2010-01-17,28079035,14.0,0.6,55.0,56.0,,,140.0,13.0,,,,,,
2010-01-17,28079036,13.0,0.5,64.0,54.0,,15.0,153.0,,,,,,,
2010-01-17,28079038,13.0,,49.0,53.0,15.0,20.0,128.0,,8.5,1.4,2.5,,,
2010-01-17,28079039,,0.6,60.0,50.0,,,142.0,7.0,,,,,,
2010-01-17,28079040,10.0,,31.0,43.0,,10.0,91.0,,,,,,,
2010-01-17,28079047,,,48.0,45.0,13.0,18.0,119.0,,,,,,,
2010-01-17,28079049,,,26.0,33.0,,,73.0,29.0,,,,,,
2010-01-17,28079054,,,41.0,39.0,,,101.0,40.0,,,,,,
2010-01-17,28079057,9.0,0.5,54.0,55.0,,22.0,139.0,,,,,,,
2010-01-17,28079058,,,15.0,24.0,,,47.0,11.0,,,,,,
2010-01-17,28079059,,,21.0,31.0,,,63.0,9.0,,,,,,
2010-01-17,28079060,,,36.0,51.0,,19.0,107.0,6.0,,,,,,
2010-01-18,28079004,17.0,0.5,54.0,43.0,,,126.0,,,,,,,
2010-01-18,28079008,13.0,0.5,69.0,52.0,13.0,20.0,158.0,12.0,6.5,1.5,3.4,1.47,1.34,0.14
2010-01-18,28079011,,,49.0,66.0,,,140.0,,2.9,0.5,0.4,,,
2010-01-18,28079016,,0.5,44.0,57.0,,,125.0,9.0,,,,,,
2010-01-18,28079017,9.0,,69.0,41.0,,,147.0,10.0,,,,,,
2010-01-18,28079018,13.0,0.4,52.0,54.0,,20.0,134.0,13.0,7.4,2.7,1.8,,,
2010-01-18,28079024,9.0,0.4,38.0,48.0,13.0,19.0,106.0,16.0,3.0,1.0,0.6,1.53,1.33,0.21
2010-01-18,28079027,,,55.0,71.0,,,155.0,5.0,,,,1.55,1.36,0.19
2010-01-18,28079035,17.0,0.6,56.0,62.0,,,147.0,12.0,,,,,,
2010-01-18,28079036,20.0,0.5,68.0,66.0,,22.0,170.0,,,,,,,
2010-01-18,28079038,15.0,,54.0,59.0,18.0,30.0,143.0,,10.7,1.4,2.9,,,
2010-01-18,28079039,,0.5,48.0,51.0,,,125.0,9.0,,,,,,
2010-01-18,28079040,11.0,,41.0,57.0,,18.0,120.0,,,,,,,
2010-01-18,28079047,,,62.0,55.0,18.0,27.0,150.0,,,,,,,
2010-01-18,28079049,,,41.0,44.0,,,107.0,24.0,,,,,,
2010-01-18,28079054,,,54.0,55.0,,,139.0,21.0,,,,,,
2010-01-18,28079057,8.0,0.4,34.0,53.0,,21.0,104.0,,,,,,,
2010-01-18,28079058,,,21.0,32.0,,,65.0,13.0,,,,,,
2010-01-18,28079059,,,33.0,42.0,,,92.0,11.0,,,,,,
2010-01-18,28079060,,,31.0,56.0,,19.0,104.0,10.0,,,,,,
2010-01-19,28079004,15.0,0.4,30.0,43.0,,,89.0,,,,,,,
2010-01-19,28079008,11.0,0.5,61.0,53.0,11.0,14.0,146.0,10.0,6.6,1.3,3.8,1.43,1.3,0.13
2010-01-19,28079011,,,36.0,63.0,,,118.0,,2.2,0.3,0.5,,,
2010-01-19,28079016,,0.4,40.0,60.0,,,122.0,10.0,,,,,,
2010-01-19,28079017,8.0,,33.0,35.0,,,86.0,11.0,,,,,,
2010-01-19,28079018,11.0,0.3,24.0,51.0,,14.0,88.0,16.0,7.5,2.2,1.7,,,
2010-01-19,28079024,8.0,0.2,8.0,35.0,9.0,12.0,47.0,26.0,2.0,0.7,0.6,1.44,1.23,0.21
2010-01-19,28079027,,,45.0,60.0,,,129.0,7.0,,,,1.55,1.37,0.18
2010-01-19,28079035,14.0,0.4,30.0,57.0,,,102.0,14.0,,,,,,
2010-01-19,28079036,13.0,0.4,51.0,69.0,,16.0,147.0,,,,,,,
2010-01-19,28079038,12.0,,33.0,53.0,12.0,23.0,104.0,,9.5,1.1,2.5,,,
2010-01-19,28079039,,0.5,37.0,50.0,,,107.0,10.0,,,,,,
2010-01-19,28079040,11.0,,34.0,56.0,,14.0,108.0,,,,,,,
2010-01-19,28079047,,,31.0,50.0,12.0,17.0,98.0,,,,,,,
2010-01-19,28079049,,,23.0,44.0,,,80.0,26.0,,,,,,
2010-01-19,28079054,,,26.0,52.0,,,92.0,23.0,,,,,,
2010-01-19,28079056,,0.4,48.0,82.0,,,156.0,12.0,,,,,,
2010-01-19,28079057,8.0,0.3,28.0,55.0,,15.0,98.0,,,,,,,
2010-01-19,28079058,,,15.0,22.0,,,45.0,29.0,,,,,,
2010-01-19,28079059,,,25.0,47.0,,,85.0,16.0,,,,,,
2010-01-19,28079060,,,23.0,52.0,,14.0,88.0,14.0,,,,,,
2010-01-20,28079004,14.0,0.3,10.0,31.0,,,46.0,,,,,,,
2010-01-20,28079008,11.0,0.4,41.0,48.0,9.0,19.0,112.0,26.0,4.7,0.9,2.3,1.37,1.24,0.13
2010-01-20,28079011,,,33.0,55.0,,,106.0,,3.0,0.5,0.8,,,
2010-01-20,28079016,,0.4,17.0,48.0,,,75.0,25.0,,,,,,
2010-01-20,28079017,7.0,,16.0,32.0,,,56.0,22.0,,,,,,
2010-01-20,28079018,9.0,0.2,11.0,36.0,,10.0,52.0,44.0,4.9,1.4,0.7,,,
2010-01-20,28079027,,,42.0,68.0,,,133.0,15.0,,,,1.41,1.26,0.16
2010-01-20,28079035,12.0,0.4,11.0,44.0,,,60.0,36.0,,,,,,
2010-01-20,28079036,12.0,0.4,35.0,63.0,,13.0,117.0,,,,,,,
2010-01-20,28079038,12.0,,26.0,45.0,9.0,22.0,85.0,,5.2,0.9,1.4,,,
2010-01-20,28079039,,0.4,19.0,36.0,,,64.0,36.0,,,,,,
2010-01-20,28079040,11.0,,18.0,48.0,,13.0,75.0,,,,,,,
2010-01-20,28079047,,,4.0,40.0,7.0,11.0,47.0,,,,,,,
2010-01-20,28079049,,,5.0,27.0,,,35.0,66.0,,,,,,
2010-01-20,28079054,,,10.0,50.0,,,65.0,40.0,,,,,,
2010-01-20,28079056,,0.3,21.0,64.0,,,97.0,33.0,,,,,,
2010-01-20,28079057,7.0,0.3,16.0,41.0,,13.0,65.0,,,,,,,
2010-01-20,28079058,,,6.0,18.0,,,28.0,60.0,,,,,,
2010-01-20,28079059,,,13.0,39.0,,,59.0,32.0,,,,,,
2010-01-20,28079060,,,10.0,39.0,,13.0,54.0,40.0,,,,,,
2010-01-21,28079004,20.0,0.7,114.0,73.0,,,248.0,,,,,,,
2010-01-21,28079008,15.0,0.6,91.0,66.0,15.0,23.0,205.0,9.0,10.0,1.7,3.6,1.64,1.49,0.15
2010-01-21,28079011,,,68.0,81.0,,,185.0,,5.3,0.6,0.7,,,
2010-01-21,28079016,,0.7,103.0,80.0,,,237.0,7.0,,,,,,
2010-01-21,28079017,10.0,,113.0,51.0,,,224.0,8.0,,,,,,
2010-01-21,28079018,15.0,0.6,98.0,80.0,,35.0,231.0,8.0,10.9,3.3,3.2,,,
2010-01-21,28079027,,,115.0,100.0,,,276.0,7.0,,,,1.72,1.49,0.24
2010-01-21,28079035,21.0,0.6,85.0,80.0,,,210.0,11.0,,,,,,
2010-01-21,28079036,21.0,0.7,112.0,96.0,,36.0,268.0,,,,,,,
2010-01-21,28079038,18.0,,87.0,78.0,22.0,37.0,212.0,,21.7,1.8,4.7,,,
2010-01-21,28079039,,0.7,91.0,70.0,,,209.0,7.0,,,,,,
2010-01-21,28079040,13.0,,80.0,81.0,,28.0,203.0,,,,,,,
2010-01-21,28079047,,,98.0,76.0,20.0,40.0,227.0,,,,,,,
2010-01-21,28079049,,,59.0,60.0,,,150.0,16.0,,,,,,
2010-01-21,28079054,,,103.0,80.0,,,238.0,17.0,,,,,,
2010-01-21,28079055,,,139.0,67.0,,44.0,281.0,,,,,,,
2010-01-21,28079056,,0.8,159.0,127.0,,,371.0,9.0,,,,,,
2010-01-21,28079057,11.0,0.5,80.0,85.0,,35.0,207.0,,,,,,,
2010-01-21,28079058,,,42.0,43.0,,,107.0,11.0,,,,,,
2010-01-21,28079059,,,96.0,64.0,,,212.0,8.0,,,,,,
2010-01-21,28079060,,,76.0,82.0,,34.0,198.0,9.0,,,,,,
2010-01-22,28079004,23.0,1.0,174.0,77.0,,,344.0,,,,,,,
2010-01-22,28079008,19.0,0.8,155.0,74.0,26.0,30.0,311.0,8.0,13.5,2.4,5.7,1.79,1.63,0.16
2010-01-22,28079011,,,110.0,89.0,,,258.0,,6.6,0.7,0.7,,,
2010-01-22,28079016,,0.7,118.0,78.0,,,259.0,7.0,,,,,,
2010-01-22,28079017,10.0,,132.0,53.0,,,255.0,6.0,,,,,,
2010-01-22,28079018,19.0,0.7,137.0,82.0,,47.0,291.0,6.0,13.1,3.9,4.5,,,
2010-01-22,28079027,,,76.0,78.0,,,194.0,7.0,,,,1.63,1.44,0.19
2010-01-22,28079035,24.0,0.9,159.0,93.0,,,337.0,6.0,,,,,,
2010-01-22,28079036,28.0,0.9,168.0,102.0,,53.0,360.0,,,,,,,
2010-01-22,28079038,19.0,,143.0,92.0,36.0,62.0,312.0,,26.3,2.7,6.9,,,
2010-01-22,28079039,,0.7,94.0,69.0,,,212.0,5.0,,,,,,
2010-01-22,28079040,14.0,,120.0,88.0,,41.0,272.0,,,,,,,
2010-01-22,28079047,,,148.0,78.0,30.0,54.0,305.0,,,,,,,
2010-01-22,28079049,,,120.0,71.0,,,254.0,14.0,,,,,,
2010-01-22,28079054,,,131.0,76.0,,,276.0,15.0,,,,,,
2010-01-22,28079055,,,79.0,53.0,,36.0,175.0,,3.6,0.9,0.6,2.33,1.34,1.0
2010-01-22,28079056,,0.8,179.0,120.0,,,394.0,8.0,,,,,,
2010-01-22,28079057,10.0,0.5,83.0,83.0,,41.0,210.0,,,,,,,
2010-01-22,28079058,,,41.0,42.0,,,105.0,7.0,,,,,,
2010-01-22,28079059,,,70.0,52.0,,,159.0,8.0,,,,,,
2010-01-22,28079060,,,82.0,81.0,,43.0,208.0,6.0,,,,,,
2010-01-23,28079004,18.0,0.5,49.0,54.0,,,130.0,,,,,,,
2010-01-23,28079008,17.0,0.5,65.0,50.0,12.0,15.0,149.0,24.0,6.9,1.3,3.6,1.53,1.39,0.14
2010-01-23,28079011,,,23.0,51.0,,,86.0,,1.5,0.2,0.8,,,
2010-01-23,28079016,,0.4,35.0,47.0,,,101.0,23.0,,,,,,
2010-01-23,28079017,8.0,,45.0,36.0,,,106.0,22.0,,,,,,
2010-01-23,28079018,16.0,0.4,42.0,55.0,,20.0,120.0,28.0,7.1,2.6,1.7,,,
2010-01-23,28079027,,,38.0,54.0,,,113.0,15.0,,,,1.49,1.33,0.17
2010-01-23,28079035,18.0,0.6,64.0,68.0,,,166.0,21.0,,,,,,
2010-01-23,28079036,40.0,0.6,63.0,70.0,,22.0,166.0,,,,,,,
2010-01-23,28079038,16.0,,31.0,51.0,13.0,21.0,98.0,,9.0,1.1,2.8,,,
2010-01-23,28079039,,0.4,20.0,40.0,,,71.0,26.0,,,,,,
2010-01-23,28079040,12.0,,44.0,57.0,,18.0,125.0,,,,,,,
2010-01-23,28079047,,,57.0,64.0,17.0,27.0,151.0,,,,,,,
2010-01-23,28079049,,,46.0,44.0,,,115.0,46.0,,,,,,
2010-01-23,28079054,,,53.0,57.0,,,138.0,35.0,,,,,,
2010-01-23,28079055,,,41.0,42.0,,21.0,105.0,,3.8,0.6,2.2,1.8,1.24,0.56
2010-01-23,28079056,,0.5,75.0,93.0,,,209.0,22.0,,,,,,
2010-01-23,28079057,8.0,0.3,17.0,43.0,,16.0,69.0,,,,,,,
2010-01-23,28079058,,,12.0,28.0,,,46.0,32.0,,,,,,
2010-01-23,28079059,,,23.0,30.0,,,65.0,23.0,,,,,,
2010-01-23,28079060,,,13.0,46.0,,16.0,65.0,28.0,,,,,,
2010-01-24,28079004,17.0,0.4,21.0,36.0,,,68.0,,,,,,,
2010-01-24,28079008,16.0,0.4,20.0,41.0,8.0,12.0,72.0,32.0,2.8,0.5,1.6,1.41,1.28,0.13
2010-01-24,28079011,,,13.0,42.0,,,62.0,,0.4,0.2,1.0,,,
2010-01-24,28079016,,0.3,11.0,41.0,,,59.0,25.0,,,,,,
2010-01-24,28079017,7.0,,9.0,29.0,,,43.0,26.0,,,,,,
2010-01-24,28079018,11.0,0.3,12.0,43.0,,13.0,60.0,37.0,4.4,1.8,0.6,,,
2010-01-24,28079024,9.0,0.2,3.0,27.0,9.0,11.0,32.0,50.0,1.1,0.6,0.9,1.33,1.35,0.01
2010-01-24,28079027,,,19.0,42.0,,,71.0,22.0,,,,1.39,1.27,0.12
2010-01-24,28079035,14.0,0.4,17.0,52.0,,,79.0,31.0,,,,,,
2010-01-24,28079036,34.0,0.4,33.0,53.0,,15.0,103.0,,,,,,,
2010-01-24,28079038,14.0,,22.0,48.0,12.0,20.0,81.0,,5.9,0.9,1.6,,,
2010-01-24,28079039,,0.3,6.0,29.0,,,39.0,40.0,,,,,,
2010-01-24,28079040,11.0,,12.0,40.0,,11.0,58.0,,,,,,,
2010-01-24,28079047,,,6.0,48.0,10.0,15.0,57.0,,,,,,,
2010-01-24,28079049,,,5.0,30.0,,,37.0,60.0,,,,,,
2010-01-24,28079054,,,15.0,45.0,,,67.0,42.0,,,,,,
2010-01-24,28079055,,,15.0,36.0,,17.0,59.0,,0.6,0.3,2.0,1.54,1.17,0.37
2010-01-24,28079056,,0.4,29.0,82.0,,,126.0,25.0,,,,,,
2010-01-24,28079057,7.0,0.2,7.0,30.0,,14.0,40.0,,,,,,,
2010-01-24,28079058,,,5.0,17.0,,,25.0,41.0,,,,,,
2010-01-24,28079059,,,5.0,26.0,,,33.0,30.0,,,,,,
2010-01-24,28079060,,,6.0,38.0,,15.0,47.0,35.0,,,,,,
2010-01-25,28079004,16.0,0.3,12.0,23.0,,,42.0,,,,,,,
2010-01-25,28079008,18.0,0.4,28.0,35.0,3.0,7.0,78.0,39.0,4.1,0.7,1.7,1.41,1.28,0.13
2010-01-25,28079011,,,11.0,30.0,,,47.0,,0.7,0.2,0.9,,,
2010-01-25,28079016,,0.3,9.0,27.0,,,41.0,38.0,,,,,,
2010-01-25,28079017,7.0,,5.0,18.0,,,26.0,41.0,,,,,,
2010-01-25,28079018,9.0,0.2,11.0,30.0,,7.0,47.0,51.0,3.3,1.4,0.7,,,
2010-01-25,28079027,,,15.0,28.0,,,52.0,39.0,,,,1.34,1.22,0.12
2010-01-25,28079035,13.0,0.4,19.0,44.0,,,73.0,39.0,,,,,,
2010-01-25,28079036,35.0,0.4,23.0,31.0,,7.0,66.0,,,,,,,
2010-01-25,28079038,13.0,,32.0,46.0,6.0,16.0,95.0,,8.1,1.1,2.1,,,
2010-01-25,28079039,,0.3,11.0,24.0,,,40.0,47.0,,,,,,
2010-01-25,28079040,8.0,,7.0,24.0,,5.0,35.0,,,,,,,
2010-01-25,28079047,,,7.0,43.0,5.0,14.0,54.0,,,,,,,
2010-01-25,28079049,,,8.0,25.0,,,37.0,75.0,,,,,,
2010-01-25,28079054,,,11.0,31.0,,,49.0,55.0,,,,,,
2010-01-25,28079055,,,6.0,30.0,,7.0,38.0,,0.3,0.2,0.9,1.39,1.11,0.27
2010-01-25,28079056,,0.4,34.0,68.0,,,121.0,37.0,,,,,,
2010-01-25,28079057,6.0,0.2,8.0,18.0,,8.0,30.0,,,,,,,
2010-01-25,28079058,,,8.0,12.0,,,24.0,59.0,,,,,,
2010-01-25,28079059,,,4.0,17.0,,,23.0,52.0,,,,,,
2010-01-25,28079060,,,6.0,25.0,,7.0,34.0,44.0,,,,,,
2010-01-26,28079004,15.0,0.4,23.0,30.0,,,65.0,,,,,,,
2010-01-26,28079008,18.0,0.4,29.0,38.0,6.0,13.0,83.0,38.0,3.7,0.7,1.6,1.4,1.28,0.13
2010-01-26,28079011,,,9.0,31.0,,,44.0,,1.0,0.2,0.9,,,
2010-01-26,28079016,,0.3,8.0,29.0,,,42.0,39.0,,,,,,
2010-01-26,28079017,7.0,,7.0,22.0,,,33.0,38.0,,,,,,
2010-01-26,28079018,9.0,0.3,15.0,38.0,,10.0,62.0,50.0,3.6,1.5,0.9,,,
2010-01-26,28079027,,,15.0,35.0,,,58.0,33.0,,,,1.35,1.23,0.12
2010-01-26,28079035,13.0,0.4,18.0,45.0,,,73.0,41.0,,,,,,
2010-01-26,28079036,32.0,0.4,25.0,38.0,,10.0,76.0,,,,,,,
2010-01-26,28079038,13.0,,29.0,47.0,9.0,21.0,93.0,,6.6,1.0,1.6,,,
2010-01-26,28079039,,0.3,11.0,28.0,,,45.0,47.0,,,,,,
2010-01-26,28079040,7.0,,8.0,28.0,,8.0,40.0,,,,,,,
2010-01-26,28079047,,,7.0,50.0,7.0,17.0,61.0,,,,,,,
2010-01-26,28079049,,,7.0,29.0,,,41.0,75.0,,,,,,
2010-01-26,28079054,,,13.0,36.0,,,56.0,56.0,,,,,,
2010-01-26,28079055,,,3.0,35.0,,10.0,40.0,,0.6,0.2,0.8,1.34,1.1,0.24
2010-01-26,28079056,,0.4,38.0,72.0,,,129.0,38.0,,,,,,
2010-01-26,28079057,6.0,0.2,6.0,18.0,,10.0,27.0,,,,,,,
2010-01-26,28079058,,,4.0,12.0,,,19.0,64.0,,,,,,
2010-01-26,28079059,,,3.0,15.0,,,19.0,61.0,,,,,,
2010-01-26,28079060,,,6.0,30.0,,10.0,39.0,35.0,,,,,,
2010-01-27,28079004,16.0,0.4,24.0,37.0,,,74.0,,,,,,,
2010-01-27,28079008,19.0,0.4,28.0,38.0,8.0,14.0,81.0,31.0,3.8,0.9,1.6,1.42,1.29,0.13
2010-01-27,28079011,,,14.0,38.0,,,59.0,,0.6,0.2,1.0,,,
2010-01-27,28079016,,0.3,8.0,29.0,,,42.0,35.0,,,,,,
2010-01-27,28079017,7.0,,12.0,25.0,,,45.0,30.0,,,,,,
2010-01-27,28079018,11.0,0.3,17.0,46.0,,14.0,73.0,32.0,5.1,2.1,0.7,,,
2010-01-27,28079024,9.0,0.3,4.0,35.0,8.0,12.0,41.0,44.0,1.6,0.7,1.0,1.36,1.17,0.19
2010-01-27,28079027,,,15.0,35.0,,,58.0,32.0,,,,1.38,1.25,0.13
2010-01-27,28079035,13.0,0.5,21.0,52.0,,,84.0,29.0,,,,,,
2010-01-27,28079036,31.0,0.4,24.0,39.0,,13.0,76.0,,,,,,,
2010-01-27,28079038,14.0,,29.0,49.0,12.0,27.0,94.0,,8.3,1.2,2.1,,,
2010-01-27,28079039,,0.3,9.0,32.0,,,47.0,36.0,,,,,,
2010-01-27,28079040,7.0,,8.0,31.0,,11.0,43.0,,,,,,,
2010-01-27,28079047,,,7.0,55.0,10.0,22.0,66.0,,,,,,,
2010-01-27,28079049,,,7.0,30.0,,,41.0,61.0,,,,,,
2010-01-27,28079054,,,12.0,35.0,,,54.0,51.0,,,,,,
2010-01-27,28079055,,,3.0,38.0,,13.0,42.0,,0.4,0.3,0.9,1.34,1.11,0.23
2010-01-27,28079056,,0.5,46.0,83.0,,,153.0,26.0,,,,,,
2010-01-27,28079057,5.0,0.3,7.0,23.0,,12.0,33.0,,,,,,,
2010-01-27,28079058,,,6.0,17.0,,,26.0,45.0,,,,,,
2010-01-27,28079059,,,3.0,18.0,,,22.0,50.0,,,,,,
2010-01-27,28079060,,,6.0,33.0,,14.0,43.0,30.0,,,,,,
2010-01-28,28079004,21.0,0.6,83.0,70.0,,,198.0,,,,,,,
2010-01-28,28079008,24.0,0.6,81.0,58.0,12.0,21.0,183.0,20.0,6.7,1.5,3.5,1.56,1.42,0.14
2010-01-28,28079011,,,90.0,89.0,,,227.0,,5.8,0.8,0.9,,,
2010-01-28,28079016,,0.6,73.0,73.0,,,186.0,16.0,,,,,,
2010-01-28,28079017,10.0,,79.0,44.0,,,165.0,15.0,,,,,,
2010-01-28,28079018,12.0,0.4,53.0,70.0,,21.0,152.0,18.0,7.9,2.7,2.1,,,
2010-01-28,28079024,10.0,0.3,23.0,54.0,11.0,19.0,90.0,35.0,2.4,0.9,0.9,1.39,1.16,0.23
2010-01-28,28079027,,,62.0,77.0,,,172.0,14.0,,,,1.5,1.31,0.19
2010-01-28,28079035,20.0,0.6,62.0,80.0,,,175.0,17.0,,,,,,
2010-01-28,28079036,21.0,0.8,117.0,92.0,,34.0,272.0,,,,,,,
2010-01-28,28079038,22.0,,74.0,76.0,17.0,35.0,190.0,,15.0,1.8,3.9,,,
2010-01-28,28079039,,0.6,72.0,60.0,,,171.0,22.0,,,,,,
2010-01-28,28079040,12.0,,70.0,69.0,,25.0,176.0,,,,,,,
2010-01-28,28079047,,,50.0,76.0,15.0,30.0,154.0,,,,,,,
2010-01-28,28079049,,,43.0,58.0,,,123.0,31.0,,,,,,
2010-01-28,28079054,,,60.0,65.0,,,156.0,33.0,,,,,,
2010-01-28,28079055,,,58.0,68.0,,26.0,157.0,,0.9,0.6,0.5,1.49,1.18,0.31
2010-01-28,28079056,,0.7,101.0,116.0,,,272.0,17.0,,,,,,
2010-01-28,28079057,10.0,0.5,58.0,60.0,,27.0,149.0,,,,,,,
2010-01-28,28079058,,,23.0,35.0,,,70.0,30.0,,,,,,
2010-01-28,28079059,,,48.0,46.0,,,119.0,22.0,,,,,,
2010-01-28,28079060,,,56.0,70.0,,23.0,157.0,23.0,,,,,,
2010-01-29,28079004,22.0,0.7,121.0,69.0,,,254.0,,,,,,,
2010-01-29,28079008,20.0,0.7,103.0,59.0,11.0,20.0,216.0,21.0,8.8,1.8,5.0,1.62,1.47,0.15
2010-01-29,28079011,,,96.0,88.0,,,236.0,,5.7,0.8,0.5,,,
2010-01-29,28079016,,0.7,99.0,76.0,,,228.0,20.0,,,,,,
2010-01-29,28079017,9.0,,69.0,37.0,,,143.0,26.0,,,,,,
2010-01-29,28079018,15.0,0.4,68.0,59.0,,20.0,163.0,32.0,8.4,2.5,2.2,,,
2010-01-29,28079024,10.0,0.3,35.0,45.0,10.0,15.0,99.0,45.0,2.5,0.8,0.9,1.43,1.21,0.22
2010-01-29,28079027,,,69.0,77.0,,,183.0,21.0,,,,1.7,1.5,0.21
2010-01-29,28079035,17.0,0.6,67.0,76.0,,,179.0,22.0,,,,,,
2010-01-29,28079036,17.0,0.7,110.0,90.0,,26.0,258.0,,,,,,,
2010-01-29,28079038,17.0,,59.0,64.0,13.0,25.0,155.0,,10.2,1.4,2.7,,,
2010-01-29,28079039,,0.6,91.0,60.0,,,200.0,27.0,,,,,,
2010-01-29,28079040,13.0,,59.0,66.0,,19.0,157.0,,,,,,,
2010-01-29,28079047,,,81.0,70.0,15.0,37.0,194.0,,,,,,,
2010-01-29,28079049,,,53.0,49.0,,,131.0,42.0,,,,,,
2010-01-29,28079054,,,67.0,60.0,,,163.0,38.0,,,,,,
2010-01-29,28079055,,,86.0,66.0,,27.0,198.0,,2.9,0.7,0.4,1.73,1.4,0.33
2010-01-29,28079056,,0.6,116.0,102.0,,,279.0,29.0,,,,,,
2010-01-29,28079057,12.0,0.5,90.0,66.0,,28.0,205.0,,,,,,,
2010-01-29,28079058,,,16.0,21.0,,,45.0,46.0,,,,,,
2010-01-29,28079059,,,75.0,53.0,,,168.0,24.0,,,,,,
2010-01-29,28079060,,,86.0,79.0,,28.0,210.0,26.0,,,,,,
2010-01-30,28079004,17.0,0.3,11.0,29.0,,,46.0,,,,,,,
2010-01-30,28079008,13.0,0.4,20.0,36.0,5.0,9.0,67.0,44.0,2.5,0.6,2.5,1.35,1.23,0.12
2010-01-30,28079011,,,22.0,38.0,,,73.0,,0.9,0.3,0.9,,,
2010-01-30,28079016,,0.3,8.0,30.0,,,42.0,44.0,,,,,,
2010-01-30,28079017,7.0,,8.0,21.0,,,33.0,50.0,,,,,,
2010-01-30,28079018,8.0,0.2,7.0,21.0,,6.0,32.0,70.0,2.7,1.0,0.8,,,
2010-01-30,28079024,8.0,0.2,2.0,6.0,4.0,6.0,9.0,88.0,0.3,0.5,1.0,1.29,1.08,0.22
2010-01-30,28079027,,,18.0,39.0,,,67.0,40.0,,,,1.37,1.23,0.15
2010-01-30,28079035,13.0,0.4,13.0,46.0,,,66.0,46.0,,,,,,
2010-01-30,28079036,12.0,0.3,25.0,43.0,,9.0,81.0,,,,,,,
2010-01-30,28079038,12.0,,14.0,29.0,6.0,12.0,50.0,,2.7,0.6,0.8,,,
2010-01-30,28079039,,0.3,11.0,23.0,,,40.0,62.0,,,,,,
2010-01-30,28079040,10.0,,9.0,30.0,,7.0,43.0,,,,,,,
2010-01-30,28079047,,,2.0,30.0,5.0,18.0,32.0,,,,,,,
2010-01-30,28079049,,,4.0,19.0,,,24.0,89.0,,,,,,
2010-01-30,28079054,,,6.0,28.0,,,38.0,69.0,,,,,,
2010-01-30,28079055,,,21.0,35.0,,12.0,66.0,,0.5,0.3,0.5,1.37,1.14,0.23
2010-01-30,28079056,,0.3,9.0,39.0,,,52.0,63.0,,,,,,
2010-01-30,28079057,7.0,0.2,7.0,22.0,,8.0,32.0,,,,,,,
2010-01-30,28079058,,,3.0,9.0,,,15.0,81.0,,,,,,
2010-01-30,28079059,,,3.0,19.0,,,24.0,57.0,,,,,,
2010-01-30,28079060,,,4.0,23.0,,8.0,30.0,44.0,,,,,,
2010-01-31,28079004,15.0,0.3,10.0,27.0,,,42.0,,,,,,,
2010-01-31,28079008,12.0,0.3,20.0,38.0,6.0,11.0,68.0,42.0,2.4,0.6,2.4,1.35,1.22,0.12
2010-01-31,28079011,,,15.0,38.0,,,61.0,,0.6,0.2,1.0,,,
2010-01-31,28079016,,0.3,6.0,29.0,,,38.0,44.0,,,,,,
2010-01-31,28079017,7.0,,6.0,21.0,,,31.0,46.0,,,,,,
2010-01-31,28079018,8.0,0.2,6.0,23.0,,7.0,33.0,68.0,2.6,1.1,0.8,,,
2010-01-31,28079024,7.0,0.2,2.0,6.0,5.0,7.0,8.0,88.0,0.3,0.5,1.0,1.3,1.07,0.24
2010-01-31,28079027,,,12.0,29.0,,,47.0,50.0,,,,1.36,1.23,0.13
2010-01-31,28079035,12.0,0.3,10.0,39.0,,,55.0,51.0,,,,,,
2010-01-31,28079036,11.0,0.3,23.0,42.0,,9.0,77.0,,,,,,,
2010-01-31,28079038,12.0,,11.0,29.0,7.0,13.0,46.0,,2.8,0.7,0.9,,,
2010-01-31,28079039,,0.3,10.0,27.0,,,42.0,56.0,,,,,,
2010-01-31,28079040,10.0,,8.0,31.0,,7.0,43.0,,,,,,,
2010-01-31,28079047,,,2.0,29.0,6.0,8.0,31.0,,,,,,,
2010-01-31,28079049,,,3.0,18.0,,,23.0,90.0,,,,,,
2010-01-31,28079054,,,2.0,25.0,,,28.0,67.0,,,,,,
2010-01-31,28079055,,,1.0,26.0,,10.0,27.0,,0.4,0.2,0.5,1.38,1.18,0.21
2010-01-31,28079056,,0.3,7.0,43.0,,,54.0,58.0,,,,,,
2010-01-31,28079057,7.0,0.2,4.0,18.0,,8.0,24.0,,,,,,,
2010-01-31,28079058,,,5.0,13.0,,,20.0,76.0,,,,,,
2010-01-31,28079059,,,3.0,19.0,,,24.0,57.0,,,,,,
2010-01-31,28079060,,,4.0,22.0,,8.0,28.0,37.0,,,,,,
2010-02-01,28079004,18.0,0.5,40.0,46.0,,,108.0,,,,,,,
2010-02-01,28079008,22.0,0.4,36.0,45.0,7.0,11.0,101.0,38.0,3.7,1.0,1.6,1.41,1.28,0.13
2010-02-01,28079011,,,20.0,49.0,,,80.0,,1.6,0.4,0.8,,,
