date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2011-04-03,28079024,5.0,0.3,12.0,38.0,22.0,58.0,56.0,33.0,2.7,0.8,1.2,1.44,1.31,0.13
2011-04-03,28079027,,,10.0,34.0,,,49.0,41.0,,,,1.44,1.2,0.25
2011-04-03,28079035,11.0,0.5,39.0,55.0,,,114.0,32.0,,,,,,
2011-04-03,28079036,12.0,0.4,31.0,51.0,,71.0,99.0,,,,,,,
2011-04-03,28079038,4.0,,45.0,65.0,27.0,80.0,134.0,,5.4,0.5,0.9,,,
2011-04-03,28079039,,0.4,39.0,64.0,,,123.0,24.0,,,,,,
2011-04-03,28079040,9.0,,21.0,50.0,,79.0,82.0,,,,,,,
2011-04-03,28079047,,,27.0,50.0,24.0,61.0,91.0,,,,,,,
2011-04-03,28079048,,,26.0,58.0,27.0,66.0,97.0,,,,,,,
2011-04-03,28079049,,,24.0,46.0,,,83.0,32.0,,,,,,
2011-04-03,28079050,,,25.0,60.0,24.0,70.0,98.0,,,,,,,
2011-04-03,28079054,,,23.0,37.0,,,72.0,46.0,,,,,,
2011-04-03,28079055,,,14.0,47.0,,57.0,68.0,,1.5,0.3,0.6,1.43,1.3,0.13
2011-04-03,28079056,,0.4,45.0,64.0,,,133.0,22.0,,,,,,
2011-04-03,28079057,9.0,0.3,13.0,39.0,,62.0,59.0,,,,,,,
2011-04-03,28079058,,,2.0,22.0,,,26.0,31.0,,,,,,
2011-04-03,28079059,,,6.0,31.0,,,40.0,53.0,,,,,,
2011-04-03,28079060,,,10.0,51.0,,64.0,66.0,38.0,,,,,,
2011-04-04,28079004,7.0,0.4,24.0,51.0,,,87.0,,,,,,,
2011-04-04,28079008,4.0,0.3,28.0,57.0,17.0,28.0,101.0,38.0,5.2,0.9,2.0,1.42,1.22,0.2
2011-04-04,28079011,,,24.0,50.0,,,87.0,,4.5,1.5,1.2,,,
2011-04-04,28079016,,0.3,15.0,37.0,,,60.0,43.0,,,,,,
2011-04-04,28079017,8.0,,23.0,40.0,,,74.0,27.0,,,,,,
2011-04-04,28079018,7.0,0.3,17.0,41.0,,23.0,67.0,39.0,1.3,0.2,0.3,,,
2011-04-04,28079024,5.0,0.2,9.0,33.0,13.0,23.0,46.0,50.0,1.5,0.6,1.1,1.32,1.22,0.11
2011-04-04,28079027,,,14.0,35.0,,,57.0,54.0,,,,1.32,1.11,0.21
2011-04-04,28079035,9.0,0.4,24.0,51.0,,,88.0,48.0,,,,,,
2011-04-04,28079036,14.0,0.4,15.0,42.0,,23.0,66.0,,,,,,,
2011-04-04,28079038,3.0,,33.0,57.0,16.0,31.0,108.0,,4.0,0.5,0.8,,,
2011-04-04,28079039,,0.4,23.0,46.0,,,82.0,45.0,,,,,,
2011-04-04,28079040,8.0,,10.0,42.0,,26.0,58.0,,,,,,,
2011-04-04,28079047,,,17.0,51.0,15.0,26.0,77.0,,,,,,,
2011-04-04,28079048,,,9.0,37.0,13.0,20.0,52.0,,,,,,,
2011-04-04,28079049,,,7.0,32.0,,,43.0,45.0,,,,,,
2011-04-04,28079050,,,19.0,43.0,14.0,26.0,73.0,,,,,,,
2011-04-04,28079054,,,28.0,38.0,,,81.0,60.0,,,,,,
2011-04-04,28079055,,,19.0,46.0,,19.0,75.0,,2.0,0.5,0.6,1.32,1.22,0.11
2011-04-04,28079056,,0.4,49.0,67.0,,,143.0,35.0,,,,,,
2011-04-04,28079057,9.0,0.3,19.0,29.0,,20.0,59.0,,,,,,,
2011-04-04,28079058,,,4.0,12.0,,,18.0,50.0,,,,,,
2011-04-04,28079059,,,9.0,29.0,,,43.0,64.0,,,,,,
2011-04-04,28079060,,,7.0,35.0,,20.0,46.0,63.0,,,,,,
2011-04-05,28079004,8.0,0.5,48.0,62.0,,,136.0,,,,,,,
2011-04-05,28079008,3.0,0.3,28.0,67.0,18.0,39.0,110.0,29.0,6.0,1.1,2.2,1.43,1.22,0.21
2011-04-05,28079011,,,15.0,54.0,,,77.0,,6.2,1.9,1.3,,,
2011-04-05,28079016,,0.3,13.0,41.0,,,61.0,40.0,,,,,,
2011-04-05,28079017,8.0,,32.0,44.0,,,93.0,22.0,,,,,,
2011-04-05,28079018,7.0,0.4,27.0,46.0,,31.0,88.0,34.0,3.0,0.2,0.3,,,
2011-04-05,28079024,5.0,0.2,11.0,34.0,14.0,31.0,50.0,36.0,3.7,0.8,1.2,1.37,1.24,0.14
2011-04-05,28079027,,,17.0,41.0,,,68.0,45.0,,,,1.36,1.14,0.23
2011-04-05,28079035,9.0,0.4,25.0,60.0,,,99.0,43.0,,,,,,
2011-04-05,28079036,9.0,0.3,21.0,48.0,,32.0,81.0,,,,,,,
2011-04-05,28079038,3.0,,36.0,66.0,17.0,44.0,121.0,,6.3,0.5,0.9,,,
2011-04-05,28079039,,0.3,20.0,56.0,,,87.0,37.0,,,,,,
2011-04-05,28079040,8.0,,12.0,48.0,,35.0,66.0,,,,,,,
2011-04-05,28079047,,,29.0,57.0,17.0,38.0,101.0,,,,,,,
2011-04-05,28079048,,,8.0,49.0,,,62.0,,,,,,,
2011-04-05,28079049,,,12.0,42.0,,,59.0,36.0,,,,,,
2011-04-05,28079050,,,20.0,52.0,15.0,37.0,83.0,,,,,,,
2011-04-05,28079054,,,27.0,40.0,,,81.0,46.0,,,,,,
2011-04-05,28079055,,,23.0,55.0,,28.0,91.0,,2.9,0.5,0.6,1.38,1.26,0.13
2011-04-05,28079056,,0.4,61.0,73.0,,,166.0,26.0,,,,,,
2011-04-05,28079057,9.0,0.3,15.0,32.0,,28.0,56.0,,,,,,,
2011-04-05,28079058,,,6.0,18.0,,,27.0,41.0,,,,,,
2011-04-05,28079059,,,9.0,31.0,,,45.0,53.0,,,,,,
2011-04-05,28079060,,,17.0,45.0,,33.0,71.0,54.0,,,,,,
2011-04-06,28079004,7.0,0.4,32.0,65.0,,,114.0,,,,,,,
2011-04-06,28079008,3.0,0.3,25.0,65.0,19.0,46.0,103.0,31.0,5.9,0.9,2.4,1.4,1.17,0.22
2011-04-06,28079011,,,11.0,47.0,,,64.0,,5.0,1.5,0.7,,,
2011-04-06,28079016,,0.3,10.0,41.0,,,57.0,43.0,,,,,,
2011-04-06,28079017,8.0,,12.0,42.0,,,60.0,24.0,,,,,,
2011-04-06,28079018,7.0,0.3,16.0,45.0,,37.0,70.0,38.0,2.2,0.2,0.3,,,
2011-04-06,28079024,5.0,0.2,8.0,36.0,16.0,39.0,48.0,42.0,3.0,0.7,1.1,1.33,1.22,0.12
2011-04-06,28079027,,,16.0,42.0,,,67.0,46.0,,,,1.35,1.12,0.23
2011-04-06,28079035,9.0,0.4,21.0,61.0,,,93.0,41.0,,,,,,
2011-04-06,28079036,8.0,0.3,14.0,49.0,,37.0,70.0,,,,,,,
2011-04-06,28079038,3.0,,26.0,58.0,17.0,45.0,99.0,,3.9,0.4,0.7,,,
2011-04-06,28079039,,0.3,11.0,51.0,,,67.0,43.0,,,,,,
2011-04-06,28079040,8.0,,9.0,41.0,,42.0,54.0,,,,,,,
2011-04-06,28079047,,,14.0,64.0,18.0,46.0,85.0,,,,,,,
2011-04-06,28079048,,,6.0,45.0,,,55.0,,,,,,,
2011-04-06,28079049,,,7.0,39.0,,,50.0,40.0,,,,,,
2011-04-06,28079050,,,11.0,43.0,15.0,38.0,60.0,,,,,,,
2011-04-06,28079054,,,21.0,38.0,,,71.0,49.0,,,,,,
2011-04-06,28079055,,,23.0,59.0,,36.0,95.0,,2.9,0.5,0.6,1.38,1.25,0.13
2011-04-06,28079056,,0.4,56.0,76.0,,,163.0,27.0,,,,,,
2011-04-06,28079057,9.0,0.2,10.0,34.0,,32.0,49.0,,,,,,,
2011-04-06,28079058,,,5.0,18.0,,,27.0,43.0,,,,,,
2011-04-06,28079059,,,6.0,31.0,,,40.0,53.0,,,,,,
2011-04-06,28079060,,,8.0,43.0,,36.0,56.0,55.0,,,,,,
2011-04-07,28079004,9.0,0.6,82.0,82.0,,,208.0,,,,,,,
2011-04-07,28079008,4.0,0.3,39.0,82.0,22.0,51.0,141.0,26.0,7.0,1.4,2.9,1.47,1.22,0.25
2011-04-07,28079011,,,31.0,73.0,,,120.0,,12.1,2.2,2.4,,,
2011-04-07,28079016,,0.3,18.0,56.0,,,83.0,38.0,,,,,,
2011-04-07,28079018,8.0,0.4,37.0,62.0,,41.0,119.0,29.0,3.4,0.3,0.3,,,
2011-04-07,28079024,6.0,0.3,15.0,51.0,17.0,38.0,75.0,32.0,2.7,0.6,1.0,1.36,1.22,0.14
2011-04-07,28079027,,,28.0,56.0,,,99.0,44.0,,,,1.43,1.18,0.25
2011-04-07,28079035,10.0,0.5,50.0,83.0,,,160.0,31.0,,,,,,
2011-04-07,28079036,8.0,0.4,27.0,64.0,,43.0,106.0,,,,,,,
2011-04-07,28079038,3.0,,55.0,88.0,21.0,51.0,172.0,,8.1,0.6,1.1,,,
2011-04-07,28079039,,0.5,65.0,87.0,,,186.0,30.0,,,,,,
2011-04-07,28079040,8.0,,16.0,60.0,,42.0,84.0,,,,,,,
2011-04-07,28079047,,,46.0,73.0,21.0,49.0,143.0,,,,,,,
2011-04-07,28079048,,,17.0,64.0,,,90.0,,,,,,,
2011-04-07,28079049,,,13.0,50.0,,,70.0,35.0,,,,,,
2011-04-07,28079050,,,35.0,73.0,19.0,47.0,126.0,,,,,,,
2011-04-07,28079054,,,37.0,55.0,,,112.0,40.0,,,,,,
2011-04-07,28079055,,,37.0,67.0,,38.0,124.0,,3.6,0.7,0.7,1.43,1.28,0.15
2011-04-07,28079056,,0.6,103.0,96.0,,,254.0,22.0,,,,,,
2011-04-07,28079057,10.0,0.3,27.0,56.0,,37.0,98.0,,,,,,,
2011-04-07,28079058,,,5.0,28.0,,,36.0,39.0,,,,,,
2011-04-07,28079059,,,15.0,40.0,,,63.0,53.0,,,,,,
2011-04-07,28079060,,,23.0,65.0,,42.0,101.0,40.0,,,,,,
2011-04-08,28079004,9.0,0.6,85.0,90.0,,,221.0,,,,,,,
2011-04-08,28079008,5.0,0.5,49.0,107.0,27.0,60.0,182.0,17.0,8.8,1.8,3.5,1.54,1.25,0.3
2011-04-08,28079011,,,63.0,108.0,,,204.0,,10.5,3.0,2.3,,,
2011-04-08,28079016,,0.4,35.0,84.0,,,137.0,34.0,,,,,,
2011-04-08,28079017,10.0,,81.0,81.0,,,205.0,17.0,,,,,,
2011-04-08,28079018,9.0,0.5,53.0,74.0,,49.0,155.0,28.0,4.6,0.7,0.3,,,
2011-04-08,28079024,6.0,0.3,16.0,60.0,16.0,40.0,84.0,34.0,4.2,1.0,1.3,1.37,1.23,0.15
2011-04-08,28079027,,,33.0,73.0,,,123.0,40.0,,,,1.47,1.19,0.28
2011-04-08,28079035,11.0,0.6,66.0,100.0,,,201.0,31.0,,,,,,
2011-04-08,28079036,8.0,0.5,35.0,81.0,,48.0,135.0,,,,,,,
2011-04-08,28079038,4.0,,66.0,107.0,24.0,61.0,208.0,,9.7,0.9,2.0,,,
2011-04-08,28079039,,0.6,84.0,112.0,,,240.0,30.0,,,,,,
2011-04-08,28079040,9.0,,24.0,81.0,,49.0,118.0,,,,,,,
2011-04-08,28079047,,,64.0,88.0,25.0,60.0,185.0,,,,,,,
2011-04-08,28079048,,,32.0,91.0,23.0,54.0,140.0,,,,,,,
2011-04-08,28079049,,,18.0,69.0,,,96.0,31.0,,,,,,
2011-04-08,28079050,,,65.0,113.0,23.0,60.0,213.0,,,,,,,
2011-04-08,28079054,,,57.0,77.0,,,165.0,44.0,,,,,,
2011-04-08,28079055,,,52.0,91.0,,44.0,171.0,,5.3,1.0,1.1,1.51,1.32,0.19
2011-04-08,28079056,,0.6,102.0,104.0,,,260.0,23.0,,,,,,
2011-04-08,28079057,11.0,0.4,36.0,76.0,,46.0,131.0,,,,,,,
2011-04-08,28079058,,,4.0,27.0,,,34.0,51.0,,,,,,
2011-04-08,28079059,,,21.0,59.0,,,91.0,50.0,,,,,,
2011-04-08,28079060,,,26.0,81.0,,47.0,120.0,44.0,,,,,,
2011-04-09,28079004,8.0,0.5,53.0,62.0,,,144.0,,,,,,,
2011-04-09,28079008,4.0,0.4,43.0,92.0,33.0,80.0,158.0,14.0,8.7,1.6,3.2,1.54,1.26,0.28
2011-04-09,28079011,,,44.0,72.0,,,140.0,,6.5,1.6,1.1,,,
2011-04-09,28079016,,0.4,28.0,57.0,,,101.0,47.0,,,,,,
2011-04-09,28079017,10.0,,90.0,64.0,,,201.0,26.0,,,,,,
2011-04-09,28079018,8.0,0.4,23.0,46.0,,53.0,81.0,40.0,2.7,0.2,0.3,,,
2011-04-09,28079024,6.0,0.3,15.0,43.0,22.0,52.0,65.0,41.0,3.4,0.9,1.3,1.35,1.21,0.14
2011-04-09,28079027,,,14.0,46.0,,,68.0,53.0,,,,1.42,1.17,0.25
2011-04-09,28079035,10.0,0.5,55.0,71.0,,,155.0,42.0,,,,,,
2011-04-09,28079036,8.0,0.5,38.0,67.0,,67.0,125.0,,,,,,,
2011-04-09,28079038,3.0,,48.0,76.0,29.0,77.0,150.0,,7.4,0.8,1.5,,,
2011-04-09,28079039,,0.5,59.0,80.0,,,171.0,38.0,,,,,,
2011-04-09,28079040,9.0,,37.0,72.0,,69.0,129.0,,,,,,,
2011-04-09,28079047,,,31.0,56.0,24.0,55.0,104.0,,,,,,,
2011-04-09,28079048,,,37.0,66.0,33.0,75.0,123.0,,,,,,,
2011-04-09,28079049,,,28.0,57.0,,,101.0,37.0,,,,,,
2011-04-09,28079050,,,,,27.0,66.0,,,,,,,,
2011-04-09,28079054,,,46.0,52.0,,,124.0,51.0,,,,,,
2011-04-09,28079055,,,21.0,60.0,,57.0,93.0,,3.1,0.5,0.7,1.44,1.29,0.15
2011-04-09,28079056,,0.4,34.0,63.0,,,116.0,36.0,,,,,,
2011-04-09,28079057,10.0,0.3,29.0,43.0,,62.0,87.0,,,,,,,
2011-04-09,28079058,,,3.0,17.0,,,21.0,52.0,,,,,,
2011-04-09,28079059,,,10.0,36.0,,,51.0,64.0,,,,,,
2011-04-09,28079060,,,11.0,49.0,,60.0,65.0,57.0,,,,,,
2011-04-10,28079004,7.0,0.4,26.0,47.0,,,87.0,,,,,,,
2011-04-10,28079008,3.0,0.2,10.0,62.0,22.0,45.0,77.0,22.0,4.4,0.9,2.0,1.44,1.23,0.21
2011-04-10,28079011,,,10.0,48.0,,,63.0,,5.4,1.5,0.8,,,
2011-04-10,28079016,,0.3,9.0,39.0,,,53.0,59.0,,,,,,
2011-04-10,28079017,8.0,,6.0,31.0,,,41.0,41.0,,,,,,
2011-04-10,28079018,7.0,0.3,10.0,27.0,,32.0,43.0,61.0,0.8,0.2,0.3,,,
2011-04-10,28079024,5.0,0.2,6.0,16.0,16.0,41.0,25.0,57.0,1.3,0.6,1.0,1.29,1.19,0.11
2011-04-10,28079027,,,11.0,34.0,,,51.0,64.0,,,,1.48,1.23,0.25
2011-04-10,28079035,9.0,0.3,11.0,47.0,,,65.0,62.0,,,,,,
2011-04-10,28079036,7.0,0.3,11.0,47.0,,37.0,63.0,,,,,,,
2011-04-10,28079038,2.0,,14.0,50.0,18.0,42.0,72.0,,2.5,0.2,0.4,,,
2011-04-10,28079039,,0.3,10.0,42.0,,,58.0,53.0,,,,,,
2011-04-10,28079040,8.0,,8.0,42.0,,46.0,54.0,,,,,,,
2011-04-10,28079047,,,10.0,46.0,18.0,43.0,61.0,,,,,,,
2011-04-10,28079048,,,5.0,38.0,20.0,43.0,45.0,,,,,,,
2011-04-10,28079049,,,6.0,38.0,,,48.0,50.0,,,,,,
2011-04-10,28079050,,,11.0,42.0,19.0,42.0,59.0,,,,,,,
2011-04-10,28079054,,,23.0,36.0,,,71.0,61.0,,,,,,
2011-04-10,28079055,,,19.0,48.0,,36.0,78.0,,2.5,0.5,0.5,1.51,1.37,0.14
2011-04-10,28079056,,0.3,20.0,53.0,,,83.0,50.0,,,,,,
2011-04-10,28079057,10.0,0.2,8.0,30.0,,37.0,43.0,,,,,,,
2011-04-10,28079058,,,2.0,11.0,,,14.0,59.0,,,,,,
2011-04-10,28079059,,,7.0,33.0,,,45.0,65.0,,,,,,
2011-04-10,28079060,,,6.0,39.0,,36.0,47.0,66.0,,,,,,
2011-04-11,28079004,6.0,0.3,7.0,31.0,,,42.0,,,,,,,
2011-04-11,28079008,2.0,0.2,8.0,51.0,9.0,18.0,62.0,29.0,4.0,0.7,1.9,1.36,1.17,0.2
2011-04-11,28079011,,,7.0,28.0,,,39.0,,3.3,0.7,0.4,,,
2011-04-11,28079016,,0.2,6.0,22.0,,,31.0,74.0,,,,,,
2011-04-11,28079017,7.0,,2.0,25.0,,,28.0,46.0,,,,,,
2011-04-11,28079018,7.0,0.3,7.0,24.0,,13.0,35.0,67.0,0.8,0.2,0.3,,,
2011-04-11,28079024,5.0,0.2,5.0,15.0,7.0,14.0,23.0,63.0,1.0,0.4,0.7,1.26,1.16,0.11
2011-04-11,28079027,,,7.0,18.0,,,29.0,88.0,,,,1.28,1.09,0.2
2011-04-11,28079035,8.0,0.3,13.0,41.0,,,60.0,67.0,,,,,,
2011-04-11,28079036,7.0,0.2,7.0,26.0,,13.0,37.0,,,,,,,
2011-04-11,28079038,2.0,,22.0,46.0,10.0,22.0,80.0,,2.6,0.2,0.5,,,
2011-04-11,28079039,,0.2,4.0,23.0,,,29.0,73.0,,,,,,
2011-04-11,28079040,7.0,,4.0,23.0,,18.0,29.0,,,,,,,
2011-04-11,28079047,,,4.0,33.0,7.0,20.0,39.0,,,,,,,
2011-04-11,28079048,,,3.0,21.0,7.0,19.0,26.0,,,,,,,
2011-04-11,28079049,,,4.0,22.0,,,29.0,68.0,,,,,,
2011-04-11,28079050,,,10.0,28.0,7.0,18.0,43.0,,,,,,,
2011-04-11,28079054,,,15.0,28.0,,,51.0,71.0,,,,,,
2011-04-11,28079055,,,8.0,31.0,,12.0,44.0,,0.7,0.2,0.3,1.28,1.19,0.09
2011-04-11,28079056,,0.3,24.0,56.0,,,93.0,51.0,,,,,,
2011-04-11,28079057,9.0,0.2,6.0,17.0,,13.0,27.0,,,,,,,
2011-04-11,28079058,,,1.0,7.0,,,8.0,79.0,,,,,,
2011-04-11,28079059,,,4.0,18.0,,,24.0,83.0,,,,,,
2011-04-11,28079060,,,4.0,18.0,,13.0,24.0,89.0,,,,,,
2011-04-12,28079004,6.0,0.3,15.0,45.0,,,67.0,,,,,,,
2011-04-12,28079008,2.0,0.2,11.0,60.0,17.0,45.0,76.0,31.0,4.5,0.8,2.0,1.37,1.16,0.22
2011-04-12,28079011,,,15.0,47.0,,,71.0,,4.3,1.4,1.0,,,
2011-04-12,28079016,,0.3,8.0,37.0,,,50.0,70.0,,,,,,
2011-04-12,28079017,7.0,,4.0,32.0,,,39.0,48.0,,,,,,
2011-04-12,28079018,7.0,0.3,9.0,34.0,,33.0,49.0,65.0,0.9,0.2,0.3,,,
2011-04-12,28079024,5.0,0.2,6.0,21.0,13.0,34.0,30.0,64.0,1.3,0.5,0.8,1.27,1.16,0.12
2011-04-12,28079027,,,11.0,33.0,,,49.0,83.0,,,,1.31,1.1,0.21
2011-04-12,28079035,8.0,0.3,10.0,43.0,,,58.0,72.0,,,,,,
2011-04-12,28079036,7.0,0.3,10.0,44.0,,31.0,60.0,,,,,,,
2011-04-12,28079038,2.0,,22.0,52.0,15.0,39.0,85.0,,2.5,0.2,0.5,,,
2011-04-12,28079039,,0.3,8.0,38.0,,,51.0,67.0,,,,,,
2011-04-12,28079040,7.0,,8.0,41.0,,40.0,54.0,,,,,,,
2011-04-12,28079047,,,4.0,39.0,14.0,41.0,45.0,,,,,,,
2011-04-12,28079048,,,7.0,38.0,14.0,34.0,49.0,,,,,,,
2011-04-12,28079049,,,5.0,29.0,,,36.0,67.0,,,,,,
2011-04-12,28079050,,,28.0,53.0,15.0,38.0,96.0,,,,,,,
2011-04-12,28079054,,,15.0,37.0,,,60.0,70.0,,,,,,
2011-04-12,28079055,,,13.0,44.0,,28.0,63.0,,1.4,0.3,0.4,1.31,1.21,0.1
2011-04-12,28079056,,0.3,35.0,59.0,,,113.0,54.0,,,,,,
2011-04-12,28079057,9.0,0.2,11.0,30.0,,28.0,47.0,,,,,,,
2011-04-12,28079058,,,2.0,12.0,,,15.0,74.0,,,,,,
2011-04-12,28079059,,,7.0,26.0,,,37.0,84.0,,,,,,
2011-04-12,28079060,,,4.0,30.0,,29.0,37.0,83.0,,,,,,
2011-04-13,28079004,7.0,0.5,52.0,73.0,,,152.0,,,,,,,
2011-04-13,28079008,3.0,0.3,19.0,72.0,14.0,38.0,101.0,22.0,5.4,1.0,2.3,1.4,1.18,0.23
2011-04-13,28079011,,,15.0,57.0,,,79.0,,5.6,1.5,1.3,,,
2011-04-13,28079016,,0.3,12.0,52.0,,,71.0,51.0,,,,,,
2011-04-13,28079018,7.0,0.4,28.0,56.0,,28.0,99.0,37.0,2.6,0.3,0.3,,,
2011-04-13,28079024,5.0,0.2,13.0,39.0,12.0,27.0,59.0,45.0,2.3,0.6,1.1,1.31,1.18,0.14
2011-04-13,28079027,,,17.0,51.0,,,77.0,54.0,,,,1.34,1.11,0.24
2011-04-13,28079035,9.0,0.4,16.0,56.0,,,80.0,56.0,,,,,,
2011-04-13,28079036,7.0,0.3,18.0,59.0,,21.0,86.0,,,,,,,
2011-04-13,28079038,2.0,,29.0,63.0,11.0,29.0,107.0,,3.6,0.3,0.9,,,
2011-04-13,28079039,,0.4,18.0,60.0,,,86.0,50.0,,,,,,
2011-04-13,28079040,8.0,,13.0,53.0,,27.0,74.0,,,,,,,
2011-04-13,28079047,,,9.0,53.0,11.0,28.0,68.0,,,,,,,
2011-04-13,28079048,,,12.0,52.0,11.0,32.0,71.0,,,,,,,
2011-04-13,28079049,,,7.0,40.0,,,51.0,52.0,,,,,,
2011-04-13,28079050,,,35.0,71.0,13.0,33.0,125.0,,,,,,,
2011-04-13,28079054,,,27.0,46.0,,,86.0,58.0,,,,,,
2011-04-13,28079055,,,20.0,66.0,,21.0,97.0,,2.5,0.3,0.5,1.39,1.26,0.14
2011-04-13,28079056,,0.5,72.0,86.0,,,196.0,30.0,,,,,,
2011-04-13,28079057,10.0,0.3,13.0,45.0,,19.0,65.0,,,,,,,
2011-04-13,28079058,,,3.0,20.0,,,25.0,54.0,,,,,,
2011-04-13,28079059,,,8.0,37.0,,,49.0,65.0,,,,,,
2011-04-13,28079060,,,10.0,45.0,,21.0,61.0,69.0,,,,,,
2011-04-14,28079004,8.0,0.5,65.0,83.0,,,182.0,,,,,,,
2011-04-14,28079008,3.0,0.4,34.0,88.0,17.0,40.0,139.0,19.0,7.7,1.5,3.1,1.47,1.2,0.27
2011-04-14,28079011,,,33.0,77.0,,,128.0,,7.4,2.3,3.4,,,
2011-04-14,28079016,,0.3,21.0,62.0,,,94.0,49.0,,,,,,
2011-04-14,28079017,9.0,,59.0,70.0,,,161.0,22.0,,,,,,
2011-04-14,28079018,8.0,0.4,32.0,54.0,,27.0,103.0,40.0,3.1,0.2,0.3,,,
2011-04-14,28079024,5.0,0.2,15.0,37.0,11.0,27.0,60.0,48.0,1.6,0.6,1.0,1.31,1.18,0.14
2011-04-14,28079027,,,23.0,56.0,,,91.0,54.0,,,,1.35,1.11,0.24
2011-04-14,28079035,10.0,0.5,43.0,74.0,,,140.0,39.0,,,,,,
2011-04-14,28079036,8.0,0.4,32.0,72.0,,28.0,121.0,,,,,,,
2011-04-14,28079038,3.0,,45.0,84.0,15.0,37.0,153.0,,7.0,0.4,1.2,,,
2011-04-14,28079039,,0.4,31.0,75.0,,,122.0,41.0,,,,,,
2011-04-14,28079040,8.0,,24.0,72.0,,33.0,108.0,,,,,,,
2011-04-14,28079047,,,38.0,67.0,15.0,39.0,124.0,,,,,,,
2011-04-14,28079048,,,19.0,60.0,14.0,36.0,89.0,,,,,,,
2011-04-14,28079049,,,22.0,58.0,,,92.0,41.0,,,,,,
2011-04-14,28079050,,,38.0,84.0,14.0,34.0,143.0,,,,,,,
2011-04-14,28079054,,,39.0,61.0,,,122.0,48.0,,,,,,
2011-04-14,28079055,,,27.0,72.0,,24.0,114.0,,2.7,0.4,0.5,1.44,1.28,0.15
2011-04-14,28079056,,0.4,56.0,78.0,,,164.0,34.0,,,,,,
2011-04-14,28079057,10.0,0.2,12.0,44.0,,21.0,63.0,,,,,,,
2011-04-14,28079058,,,4.0,18.0,,,23.0,58.0,,,,,,
2011-04-14,28079059,,,10.0,41.0,,,55.0,67.0,,,,,,
2011-04-14,28079060,,,12.0,50.0,,25.0,70.0,68.0,,,,,,
2011-04-15,28079004,6.0,0.3,10.0,44.0,,,59.0,,,,,,,
2011-04-15,28079008,3.0,0.2,7.0,62.0,10.0,21.0,72.0,39.0,4.2,0.7,1.8,1.39,1.16,0.22
2011-04-15,28079011,,,4.0,32.0,,,38.0,,3.6,0.9,1.2,,,
2011-04-15,28079016,,0.3,5.0,32.0,,,40.0,82.0,,,,,,
2011-04-15,28079017,8.0,,2.0,31.0,,,35.0,52.0,,,,,,
2011-04-15,28079018,7.0,0.3,8.0,35.0,,17.0,47.0,73.0,1.0,0.2,0.3,,,
2011-04-15,28079024,5.0,0.2,6.0,26.0,9.0,19.0,35.0,67.0,1.5,0.6,0.7,1.3,1.16,0.14
2011-04-15,28079027,,,6.0,26.0,,,35.0,98.0,,,,,,
2011-04-15,28079035,9.0,0.4,12.0,50.0,,,68.0,74.0,,,,,,
2011-04-15,28079036,7.0,0.3,6.0,31.0,,14.0,41.0,,,,,,,
2011-04-15,28079038,2.0,,23.0,56.0,11.0,26.0,92.0,,3.0,0.2,0.4,,,
2011-04-15,28079039,,0.3,4.0,32.0,,,38.0,80.0,,,,,,
2011-04-15,28079040,7.0,,5.0,33.0,,20.0,40.0,,,,,,,
2011-04-15,28079047,,,4.0,42.0,9.0,23.0,48.0,,,,,,,
2011-04-15,28079048,,,3.0,29.0,10.0,26.0,33.0,,,,,,,
2011-04-15,28079049,,,4.0,29.0,,,36.0,77.0,,,,,,
2011-04-15,28079050,,,6.0,29.0,9.0,20.0,38.0,,,,,,,
2011-04-15,28079054,,,12.0,34.0,,,52.0,81.0,,,,,,
2011-04-15,28079055,,,7.0,42.0,,14.0,53.0,,0.9,0.3,0.5,1.31,1.2,0.11
2011-04-15,28079056,,0.4,26.0,69.0,,,109.0,57.0,,,,,,
2011-04-15,28079057,9.0,0.2,6.0,22.0,,15.0,31.0,,,,,,,
2011-04-15,28079058,,,2.0,13.0,,,16.0,73.0,,,,,,
2011-04-15,28079059,,,4.0,20.0,,,27.0,96.0,,,,,,
2011-04-15,28079060,,,3.0,24.0,,16.0,30.0,100.0,,,,,,
2011-04-16,28079004,6.0,0.3,9.0,38.0,,,51.0,,,,,,,
2011-04-16,28079008,3.0,0.2,3.0,43.0,14.0,29.0,48.0,43.0,2.4,0.4,1.5,1.4,1.21,0.19
2011-04-16,28079011,,,4.0,24.0,,,31.0,,2.7,0.8,0.5,,,
2011-04-16,28079016,,0.2,4.0,19.0,,,26.0,85.0,,,,,,
2011-04-16,28079017,7.0,,1.0,19.0,,,21.0,57.0,,,,,,
2011-04-16,28079018,6.0,0.3,6.0,19.0,,21.0,27.0,80.0,0.3,0.2,0.3,,,
2011-04-16,28079024,5.0,0.2,5.0,15.0,12.0,23.0,22.0,69.0,1.0,0.6,0.8,1.3,1.19,0.11
2011-04-16,28079027,,,4.0,14.0,,,20.0,101.0,,,,,,
2011-04-16,28079035,8.0,0.3,8.0,35.0,,,48.0,80.0,,,,,,
2011-04-16,28079036,7.0,0.3,5.0,24.0,,21.0,33.0,,,,,,,
2011-04-16,28079038,2.0,,7.0,29.0,14.0,29.0,40.0,,0.9,0.2,0.3,,,
