date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2012-04-07,28079060,,,1.0,14.0,,5.0,16.0,66.0,,,,,,
2012-04-08,28079004,1.0,0.4,33.0,34.0,,,84.0,,,,,,,
2012-04-08,28079008,2.0,0.3,19.0,41.0,9.0,17.0,71.0,40.0,2.9,0.8,1.0,1.34,1.16,0.17
2012-04-08,28079011,,,14.0,41.0,,,62.0,,3.5,1.6,1.0,,,
2012-04-08,28079016,,0.4,10.0,39.0,,,54.0,28.0,,,,,,
2012-04-08,28079017,3.0,,35.0,41.0,,,94.0,35.0,,,,,,
2012-04-08,28079018,3.0,0.5,17.0,37.0,,12.0,63.0,35.0,1.3,0.3,0.7,,,
2012-04-08,28079024,2.0,0.3,5.0,24.0,6.0,10.0,31.0,41.0,1.0,0.6,0.4,1.31,1.14,0.18
2012-04-08,28079027,,,10.0,31.0,,,47.0,46.0,,,,1.37,1.18,0.19
2012-04-08,28079035,4.0,0.4,20.0,39.0,,,70.0,37.0,,,,,,
2012-04-08,28079036,6.0,0.4,13.0,38.0,,16.0,58.0,,,,,,,
2012-04-08,28079038,4.0,,24.0,40.0,9.0,13.0,76.0,,2.1,0.2,1.3,,,
2012-04-08,28079039,,0.4,20.0,40.0,,,70.0,35.0,,,,,,
2012-04-08,28079040,2.0,,8.0,36.0,,11.0,47.0,,,,,,,
2012-04-08,28079047,,,19.0,40.0,9.0,15.0,69.0,,,,,,,
2012-04-08,28079048,,,10.0,37.0,8.0,10.0,52.0,,,,,,,
2012-04-08,28079049,,,8.0,29.0,,,41.0,36.0,,,,,,
2012-04-08,28079050,,,19.0,46.0,7.0,14.0,75.0,,,,,,,
2012-04-08,28079054,,,14.0,30.0,,,52.0,46.0,,,,,,
2012-04-08,28079055,,,13.0,38.0,,9.0,58.0,,1.3,0.5,0.7,1.39,1.33,0.06
2012-04-08,28079056,,0.6,55.0,55.0,,,139.0,35.0,,,,,,
2012-04-08,28079057,4.0,0.3,6.0,35.0,,13.0,45.0,,,,,,,
2012-04-08,28079058,,,4.0,18.0,,,24.0,47.0,,,,,,
2012-04-08,28079059,,,6.0,22.0,,,31.0,48.0,,,,,,
2012-04-08,28079060,,,4.0,32.0,,9.0,38.0,46.0,,,,,,
2012-04-09,28079004,2.0,0.4,42.0,42.0,,,106.0,,,,,,,
2012-04-09,28079008,3.0,0.3,27.0,53.0,10.0,16.0,94.0,27.0,3.8,0.9,1.2,1.31,1.13,0.18
2012-04-09,28079011,,,16.0,42.0,,,66.0,,3.7,1.4,1.4,,,
2012-04-09,28079016,,0.4,9.0,42.0,,,56.0,32.0,,,,,,
2012-04-09,28079017,3.0,,35.0,50.0,,,103.0,33.0,,,,,,
2012-04-09,28079018,3.0,0.5,20.0,41.0,,14.0,72.0,37.0,2.0,0.3,0.7,,,
2012-04-09,28079024,2.0,0.3,9.0,24.0,6.0,12.0,38.0,46.0,,,,1.3,1.13,0.18
2012-04-09,28079027,,,11.0,37.0,,,55.0,48.0,,,,1.31,1.14,0.17
2012-04-09,28079035,4.0,0.4,35.0,47.0,,,101.0,37.0,,,,,,
2012-04-09,28079036,5.0,0.3,15.0,45.0,,15.0,68.0,,,,,,,
2012-04-09,28079038,4.0,,27.0,44.0,10.0,19.0,85.0,,2.7,0.3,0.7,,,
2012-04-09,28079039,,0.3,23.0,47.0,,,83.0,39.0,,,,,,
2012-04-09,28079040,2.0,,12.0,40.0,,13.0,58.0,,,,,,,
2012-04-09,28079047,,,24.0,45.0,9.0,16.0,81.0,,,,,,,
2012-04-09,28079048,,,13.0,42.0,6.0,12.0,62.0,,,,,,,
2012-04-09,28079049,,,7.0,32.0,,,42.0,41.0,,,,,,
2012-04-09,28079050,,,23.0,48.0,4.0,14.0,83.0,,,,,,,
2012-04-09,28079054,,,17.0,31.0,,,57.0,52.0,,,,,,
2012-04-09,28079055,,,14.0,46.0,,10.0,68.0,,1.5,0.3,0.4,1.34,1.28,0.05
2012-04-09,28079056,,0.5,49.0,60.0,,,136.0,34.0,,,,,,
2012-04-09,28079057,4.0,0.3,8.0,34.0,,13.0,47.0,,,,,,,
2012-04-09,28079058,,,7.0,22.0,,,33.0,49.0,,,,,,
2012-04-09,28079059,,,6.0,20.0,,,29.0,57.0,,,,,,
2012-04-09,28079060,,,10.0,34.0,,9.0,49.0,54.0,,,,,,
2012-04-10,28079004,1.0,0.3,13.0,33.0,,,53.0,,,,,,,
2012-04-10,28079008,2.0,0.3,25.0,49.0,13.0,26.0,88.0,34.0,5.2,0.9,2.1,,,
2012-04-10,28079011,,,8.0,32.0,,,44.0,,4.9,1.1,1.5,,,
2012-04-10,28079016,,0.3,7.0,40.0,,,51.0,35.0,,,,,,
2012-04-10,28079017,3.0,,6.0,27.0,,,36.0,49.0,,,,,,
2012-04-10,28079018,2.0,0.4,5.0,26.0,,15.0,33.0,50.0,1.6,0.2,0.9,,,
2012-04-10,28079024,2.0,0.2,1.0,12.0,6.0,10.0,13.0,59.0,,,,1.27,1.11,0.16
2012-04-10,28079027,,,5.0,33.0,,,41.0,53.0,,,,1.32,1.14,0.18
2012-04-10,28079035,3.0,0.3,6.0,30.0,,,39.0,50.0,,,,,,
2012-04-10,28079036,5.0,0.3,6.0,35.0,,21.0,44.0,,,,,,,
2012-04-10,28079038,3.0,,9.0,28.0,10.0,23.0,42.0,,1.3,0.2,1.0,,,
2012-04-10,28079039,,0.3,13.0,34.0,,,54.0,48.0,,,,,,
2012-04-10,28079040,2.0,,5.0,31.0,,18.0,38.0,,,,,,,
2012-04-10,28079047,,,7.0,36.0,8.0,20.0,46.0,,,,,,,
2012-04-10,28079048,,,10.0,38.0,10.0,19.0,53.0,,,,,,,
2012-04-10,28079049,,,2.0,29.0,,,32.0,44.0,,,,,,
2012-04-10,28079050,,,27.0,45.0,,20.0,86.0,,,,,,,
2012-04-10,28079054,,,3.0,22.0,,,26.0,56.0,,,,,,
2012-04-10,28079055,,,8.0,37.0,,16.0,50.0,,2.1,0.3,0.8,1.33,1.28,0.05
2012-04-10,28079056,,0.4,17.0,40.0,,,66.0,48.0,,,,,,
2012-04-10,28079057,4.0,0.2,5.0,31.0,,24.0,39.0,,,,,,,
2012-04-10,28079058,,,3.0,15.0,,,20.0,61.0,,,,,,
2012-04-10,28079059,,,3.0,23.0,,,28.0,55.0,,,,,,
2012-04-10,28079060,,,3.0,26.0,,12.0,30.0,58.0,,,,,,
2012-04-11,28079004,1.0,0.4,9.0,31.0,,,45.0,,,,,,,
2012-04-11,28079008,2.0,0.2,21.0,39.0,6.0,18.0,71.0,51.0,8.6,0.8,1.7,,,
2012-04-11,28079011,,,21.0,35.0,,,68.0,,3.7,1.4,1.7,,,
2012-04-11,28079016,,0.3,6.0,23.0,,,32.0,39.0,,,,,,
2012-04-11,28079017,2.0,,7.0,22.0,,,33.0,60.0,,,,,,
2012-04-11,28079018,2.0,0.4,3.0,16.0,,11.0,21.0,64.0,1.9,0.2,0.9,,,
2012-04-11,28079024,2.0,0.2,1.0,4.0,5.0,8.0,5.0,72.0,0.6,0.3,0.7,1.24,1.09,0.14
2012-04-11,28079027,,,2.0,14.0,,,18.0,72.0,,,,1.22,1.07,0.15
2012-04-11,28079035,3.0,0.3,7.0,26.0,,,36.0,59.0,,,,,,
2012-04-11,28079036,4.0,0.3,8.0,27.0,,12.0,40.0,,,,,,,
2012-04-11,28079038,3.0,,14.0,25.0,9.0,16.0,47.0,,1.3,0.2,0.8,,,
2012-04-11,28079039,,,9.0,24.0,,,39.0,60.0,,,,,,
2012-04-11,28079040,2.0,,7.0,23.0,,13.0,34.0,,,,,,,
2012-04-11,28079047,,,2.0,18.0,6.0,11.0,21.0,,,,,,,
2012-04-11,28079048,,,10.0,27.0,8.0,16.0,42.0,,,,,,,
2012-04-11,28079049,,,1.0,15.0,,,16.0,64.0,,,,,,
2012-04-11,28079050,,,35.0,45.0,6.0,18.0,99.0,,,,,,,
2012-04-11,28079054,,,4.0,17.0,,,23.0,68.0,,,,,,
2012-04-11,28079055,,,3.0,16.0,,10.0,21.0,,0.8,0.3,0.6,1.24,1.21,0.03
2012-04-11,28079056,,0.4,9.0,27.0,,,41.0,64.0,,,,,,
2012-04-11,28079057,3.0,0.2,5.0,21.0,,13.0,29.0,,,,,,,
2012-04-11,28079058,,,3.0,11.0,,,15.0,78.0,,,,,,
2012-04-11,28079059,,,2.0,10.0,,,13.0,73.0,,,,,,
2012-04-11,28079060,,,3.0,20.0,,8.0,24.0,65.0,,,,,,
2012-04-12,28079004,1.0,0.3,15.0,44.0,,,68.0,,,,,,,
2012-04-12,28079008,3.0,0.3,26.0,48.0,6.0,19.0,87.0,34.0,6.2,0.9,2.8,,,
2012-04-12,28079011,,,24.0,42.0,,,79.0,,4.2,1.5,2.0,,,
2012-04-12,28079016,,0.3,12.0,35.0,,,53.0,32.0,,,,,,
2012-04-12,28079017,3.0,,9.0,34.0,,,48.0,41.0,,,,,,
2012-04-12,28079018,2.0,0.5,6.0,30.0,,12.0,40.0,43.0,1.8,0.2,0.9,,,
2012-04-12,28079024,2.0,0.2,4.0,20.0,6.0,10.0,26.0,50.0,0.9,0.4,0.5,1.27,1.12,0.15
2012-04-12,28079027,,,9.0,27.0,,,40.0,53.0,,,,1.26,1.1,0.16
2012-04-12,28079035,4.0,0.3,13.0,38.0,,,58.0,38.0,,,,,,
2012-04-12,28079036,13.0,0.4,20.0,42.0,,19.0,72.0,,,,,,,
2012-04-12,28079038,4.0,,27.0,41.0,11.0,17.0,82.0,,2.8,0.2,0.6,,,
2012-04-12,28079039,,0.3,9.0,31.0,,,45.0,44.0,,,,,,
2012-04-12,28079040,2.0,,12.0,38.0,,16.0,56.0,,,,,,,
2012-04-12,28079047,,,7.0,37.0,7.0,14.0,47.0,,,,,,,
2012-04-12,28079048,,,16.0,36.0,8.0,17.0,60.0,,,,,,,
2012-04-12,28079049,,,4.0,31.0,,,37.0,37.0,,,,,,
2012-04-12,28079050,,,29.0,43.0,5.0,16.0,88.0,,,,,,,
2012-04-12,28079054,,,11.0,32.0,,,49.0,45.0,,,,,,
2012-04-12,28079055,,,12.0,34.0,,12.0,51.0,,1.3,0.3,0.3,1.28,1.25,0.03
2012-04-12,28079056,,0.4,25.0,51.0,,,89.0,39.0,,,,,,
2012-04-12,28079057,2.0,0.3,8.0,29.0,,15.0,42.0,,,,,,,
2012-04-12,28079058,,,4.0,19.0,,,25.0,56.0,,,,,,
2012-04-12,28079059,,,5.0,17.0,,,25.0,55.0,,,,,,
2012-04-12,28079060,,,4.0,25.0,,9.0,31.0,53.0,,,,,,
2012-04-13,28079004,2.0,0.3,13.0,35.0,,,56.0,,,,,,,
2012-04-13,28079008,3.0,0.2,19.0,41.0,8.0,16.0,70.0,47.0,4.5,0.7,1.4,,,
2012-04-13,28079011,,,22.0,38.0,,,72.0,,3.4,1.3,1.5,,,
2012-04-13,28079016,,0.3,5.0,23.0,,,30.0,38.0,,,,,,
2012-04-13,28079017,3.0,,9.0,26.0,,,39.0,53.0,,,,,,
2012-04-13,28079018,2.0,0.4,3.0,18.0,,10.0,24.0,60.0,2.5,0.2,0.9,,,
2012-04-13,28079024,2.0,0.2,1.0,7.0,5.0,7.0,8.0,69.0,0.8,0.3,0.8,1.25,1.09,0.15
2012-04-13,28079027,,,4.0,15.0,,,21.0,69.0,,,,1.22,1.07,0.15
2012-04-13,28079035,3.0,0.3,11.0,33.0,,,50.0,49.0,,,,,,
2012-04-13,28079036,7.0,0.3,8.0,25.0,,13.0,38.0,,,,,,,
2012-04-13,28079038,4.0,,18.0,30.0,14.0,14.0,58.0,,1.5,0.2,0.8,,,
2012-04-13,28079039,,0.3,10.0,26.0,,,41.0,56.0,,,,,,
2012-04-13,28079040,2.0,,6.0,22.0,,11.0,31.0,,,,,,,
2012-04-13,28079047,,,4.0,23.0,6.0,12.0,29.0,,,,,,,
2012-04-13,28079048,,,8.0,26.0,7.0,16.0,39.0,,,,,,,
2012-04-13,28079049,,,1.0,19.0,,,21.0,59.0,,,,,,
2012-04-13,28079050,,,29.0,44.0,5.0,13.0,89.0,,,,,,,
2012-04-13,28079054,,,5.0,17.0,,,24.0,64.0,,,,,,
2012-04-13,28079055,,,4.0,19.0,,9.0,26.0,,0.6,0.2,0.7,1.25,1.22,0.03
2012-04-13,28079056,,0.4,11.0,32.0,,,48.0,57.0,,,,,,
2012-04-13,28079057,2.0,0.2,5.0,21.0,,14.0,29.0,,,,,,,
2012-04-13,28079058,,,4.0,14.0,,,21.0,68.0,,,,,,
2012-04-13,28079059,,,2.0,8.0,,,11.0,71.0,,,,,,
2012-04-13,28079060,,,3.0,19.0,,8.0,23.0,65.0,,,,,,
2012-04-14,28079004,1.0,0.3,5.0,25.0,,,32.0,,,,,,,
2012-04-14,28079008,2.0,0.2,11.0,35.0,8.0,13.0,51.0,56.0,2.5,0.4,1.0,,,
2012-04-14,28079011,,,12.0,28.0,,,46.0,,2.0,0.8,0.7,,,
2012-04-14,28079016,,0.3,3.0,19.0,,,23.0,39.0,,,,,,
2012-04-14,28079017,2.0,,4.0,17.0,,,24.0,64.0,,,,,,
2012-04-14,28079018,2.0,0.4,2.0,14.0,,7.0,17.0,68.0,0.5,0.2,1.0,,,
2012-04-14,28079024,2.0,0.2,1.0,3.0,4.0,5.0,4.0,73.0,0.9,0.2,0.9,1.22,1.11,0.11
2012-04-14,28079027,,,2.0,12.0,,,14.0,77.0,,,,1.21,1.07,0.15
2012-04-14,28079035,3.0,0.2,5.0,24.0,,,32.0,61.0,,,,,,
2012-04-14,28079036,5.0,0.3,5.0,22.0,,14.0,30.0,,,,,,,
2012-04-14,28079038,3.0,,10.0,23.0,11.0,12.0,39.0,,0.9,0.2,1.0,,,
2012-04-14,28079039,,0.3,6.0,19.0,,,28.0,65.0,,,,,,
2012-04-14,28079040,2.0,,5.0,20.0,,10.0,28.0,,,,,,,
2012-04-14,28079047,,,1.0,17.0,4.0,8.0,19.0,,,,,,,
2012-04-14,28079048,,,6.0,23.0,8.0,16.0,32.0,,,,,,,
2012-04-14,28079049,,,1.0,16.0,,,16.0,65.0,,,,,,
2012-04-14,28079050,,,19.0,33.0,5.0,12.0,62.0,,,,,,,
2012-04-14,28079054,,,3.0,14.0,,,18.0,72.0,,,,,,
2012-04-14,28079055,,,2.0,13.0,,10.0,16.0,,0.6,0.2,0.7,1.23,1.21,0.02
2012-04-14,28079056,,0.3,7.0,25.0,,,37.0,67.0,,,,,,
2012-04-14,28079057,2.0,0.2,4.0,19.0,,16.0,25.0,,,,,,,
2012-04-14,28079058,,,2.0,8.0,,,11.0,83.0,,,,,,
2012-04-14,28079059,,,2.0,6.0,,,9.0,79.0,,,,,,
2012-04-14,28079060,,,1.0,13.0,,8.0,15.0,74.0,,,,,,
2012-04-15,28079004,1.0,0.3,6.0,29.0,,,39.0,,,,,,,
2012-04-15,28079008,4.0,0.2,6.0,25.0,6.0,9.0,34.0,65.0,1.7,0.3,0.6,,,
2012-04-15,28079011,,,12.0,28.0,,,46.0,,2.0,0.9,0.7,,,
2012-04-15,28079016,,0.3,2.0,12.0,,,15.0,39.0,,,,,,
2012-04-15,28079017,2.0,,3.0,14.0,,,19.0,67.0,,,,,,
2012-04-15,28079018,2.0,0.4,2.0,12.0,,7.0,15.0,69.0,0.5,0.2,1.0,,,
2012-04-15,28079027,,,3.0,17.0,,,22.0,73.0,,,,1.24,1.09,0.16
2012-04-15,28079035,3.0,0.3,7.0,30.0,,,40.0,55.0,,,,,,
2012-04-15,28079036,6.0,0.2,3.0,15.0,,10.0,20.0,,,,,,,
2012-04-15,28079038,4.0,,12.0,25.0,8.0,10.0,42.0,,0.8,0.2,1.0,,,
2012-04-15,28079039,,0.2,2.0,12.0,,,15.0,69.0,,,,,,
2012-04-15,28079040,2.0,,2.0,15.0,,8.0,18.0,,,,,,,
2012-04-15,28079047,,,2.0,19.0,5.0,9.0,22.0,,,,,,,
2012-04-15,28079048,,,3.0,16.0,6.0,11.0,20.0,,,,,,,
2012-04-15,28079049,,,1.0,16.0,,,18.0,66.0,,,,,,
2012-04-15,28079050,,,13.0,29.0,5.0,9.0,49.0,,,,,,,
2012-04-15,28079054,,,3.0,13.0,,,17.0,73.0,,,,,,
2012-04-15,28079055,,,2.0,15.0,,10.0,19.0,,0.3,0.2,0.9,1.25,1.23,0.02
2012-04-15,28079056,,0.3,6.0,26.0,,,35.0,66.0,,,,,,
2012-04-15,28079057,1.0,0.2,2.0,11.0,,11.0,14.0,,,,,,,
2012-04-15,28079058,,,2.0,8.0,,,11.0,76.0,,,,,,
2012-04-15,28079059,,,2.0,3.0,,,6.0,81.0,,,,,,
2012-04-15,28079060,,,1.0,9.0,,7.0,11.0,77.0,,,,,,
2012-04-16,28079004,1.0,0.3,7.0,26.0,,,36.0,,,,,,,
2012-04-16,28079008,6.0,0.2,10.0,29.0,9.0,16.0,43.0,68.0,2.7,0.5,0.8,,,
2012-04-16,28079011,,,21.0,38.0,,,70.0,,3.0,1.2,1.3,,,
2012-04-16,28079016,,0.3,2.0,12.0,,,16.0,38.0,,,,,,
2012-04-16,28079017,3.0,,3.0,18.0,,,23.0,74.0,,,,,,
2012-04-16,28079018,2.0,0.4,2.0,15.0,,12.0,19.0,79.0,0.5,0.2,1.0,,,
2012-04-16,28079027,,,5.0,21.0,,,28.0,77.0,,,,1.25,1.09,0.16
2012-04-16,28079035,3.0,0.3,9.0,29.0,,,43.0,64.0,,,,,,
2012-04-16,28079036,3.0,0.2,4.0,12.0,,11.0,18.0,,,,,,,
2012-04-16,28079038,5.0,,17.0,31.0,9.0,16.0,57.0,,1.8,0.2,0.7,,,
2012-04-16,28079039,,0.2,2.0,12.0,,,15.0,80.0,,,,,,
2012-04-16,28079040,2.0,,2.0,12.0,,14.0,16.0,,,,,,,
2012-04-16,28079047,,,4.0,25.0,7.0,17.0,32.0,,,,,,,
2012-04-16,28079048,,,4.0,17.0,7.0,16.0,22.0,,,,,,,
2012-04-16,28079049,,,2.0,18.0,,,20.0,75.0,,,,,,
2012-04-16,28079050,,,16.0,33.0,5.0,14.0,57.0,,,,,,,
2012-04-16,28079054,,,4.0,12.0,,,19.0,81.0,,,,,,
2012-04-16,28079055,,,5.0,21.0,,12.0,28.0,,0.3,0.2,0.9,1.26,1.23,0.02
2012-04-16,28079056,,0.4,17.0,40.0,,,66.0,67.0,,,,,,
2012-04-16,28079057,2.0,0.2,4.0,17.0,,16.0,24.0,,,,,,,
2012-04-16,28079058,,,2.0,10.0,,,12.0,90.0,,,,,,
2012-04-16,28079059,,,2.0,5.0,,,7.0,82.0,,,,,,
2012-04-16,28079060,,,2.0,12.0,,9.0,15.0,84.0,,,,,,
2012-04-17,28079004,4.0,0.4,40.0,48.0,,,110.0,,,,,,,
2012-04-17,28079008,3.0,0.2,23.0,42.0,12.0,21.0,78.0,44.0,6.8,0.8,1.3,,,
2012-04-17,28079011,,,27.0,48.0,,,89.0,,3.7,1.3,0.9,,,
2012-04-17,28079016,,0.3,10.0,31.0,,,46.0,31.0,,,,,,
2012-04-17,28079017,3.0,,21.0,36.0,,,68.0,44.0,,,,,,
2012-04-17,28079018,3.0,0.5,18.0,34.0,,18.0,62.0,43.0,2.3,0.2,0.7,,,
2012-04-17,28079027,,,11.0,28.0,,,46.0,58.0,,,,1.31,1.13,0.18
2012-04-17,28079035,4.0,0.3,13.0,38.0,,,58.0,40.0,,,,,,
2012-04-17,28079036,6.0,0.3,19.0,38.0,,18.0,66.0,,,,,,,
2012-04-17,28079038,5.0,,24.0,41.0,13.0,18.0,77.0,,2.6,0.2,0.7,,,
2012-04-17,28079039,,0.3,24.0,40.0,,,76.0,44.0,,,,,,
2012-04-17,28079040,3.0,,12.0,33.0,,15.0,51.0,,,,,,,
2012-04-17,28079047,,,19.0,37.0,8.0,18.0,67.0,,,,,,,
2012-04-17,28079048,,,14.0,33.0,10.0,22.0,54.0,,,,,,,
2012-04-17,28079049,,,5.0,28.0,,,36.0,47.0,,,,,,
2012-04-17,28079050,,,30.0,45.0,6.0,17.0,91.0,,,,,,,
2012-04-17,28079054,,,12.0,26.0,,,44.0,55.0,,,,,,
2012-04-17,28079055,,,24.0,37.0,,19.0,75.0,,1.4,0.3,0.7,1.35,1.3,0.05
2012-04-17,28079056,,0.4,53.0,59.0,,,139.0,38.0,,,,,,
2012-04-17,28079057,3.0,0.3,18.0,37.0,,25.0,65.0,,,,,,,
2012-04-17,28079058,,,7.0,24.0,,,35.0,53.0,,,,,,
2012-04-17,28079059,,,16.0,22.0,,,46.0,58.0,,,,,,
2012-04-17,28079060,,,15.0,36.0,,16.0,59.0,49.0,,,,,,
2012-04-18,28079004,1.0,0.2,6.0,23.0,,,32.0,,,,,,,
2012-04-18,28079008,2.0,0.2,23.0,45.0,10.0,20.0,81.0,50.0,4.0,0.9,1.3,,,
2012-04-18,28079011,,,16.0,31.0,,,56.0,,5.2,1.2,0.7,,,
2012-04-18,28079016,,0.3,5.0,22.0,,,29.0,37.0,,,,,,
2012-04-18,28079017,2.0,,5.0,17.0,,,25.0,66.0,,,,,,
2012-04-18,28079018,3.0,0.4,3.0,16.0,,12.0,20.0,66.0,0.8,0.2,1.0,,,
2012-04-18,28079024,2.0,0.2,,,5.0,9.0,,75.0,0.3,0.4,0.4,1.24,1.12,0.12
2012-04-18,28079027,,,2.0,14.0,,,18.0,74.0,,,,1.22,1.06,0.15
2012-04-18,28079035,3.0,0.2,5.0,22.0,,,31.0,60.0,,,,,,
2012-04-18,28079036,5.0,0.3,7.0,25.0,,13.0,36.0,,,,,,,
2012-04-18,28079038,3.0,,10.0,24.0,10.0,16.0,40.0,,1.0,0.2,1.0,,,
2012-04-18,28079039,,0.3,8.0,24.0,,,36.0,62.0,,,,,,
2012-04-18,28079040,2.0,,5.0,19.0,,13.0,26.0,,,,,,,
2012-04-18,28079047,,,1.0,17.0,5.0,12.0,19.0,,,,,,,
2012-04-18,28079048,,,10.0,28.0,7.0,20.0,43.0,,,,,,,
2012-04-18,28079049,,,1.0,17.0,,,19.0,65.0,,,,,,
2012-04-18,28079050,,,26.0,37.0,5.0,17.0,78.0,,,,,,,
2012-04-18,28079054,,,3.0,11.0,,,15.0,73.0,,,,,,
2012-04-18,28079055,,,3.0,17.0,,12.0,21.0,,1.1,0.3,0.8,1.23,1.21,0.02
2012-04-18,28079056,,0.3,8.0,25.0,,,38.0,67.0,,,,,,
2012-04-18,28079057,2.0,0.2,4.0,20.0,,18.0,27.0,,,,,,,
2012-04-18,28079058,,,1.0,11.0,,,14.0,82.0,,,,,,
2012-04-18,28079059,,,2.0,10.0,,,13.0,74.0,,,,,,
2012-04-18,28079060,,,2.0,16.0,,10.0,20.0,71.0,,,,,,
2012-04-19,28079004,1.0,0.2,6.0,22.0,,,31.0,,,,,,,
2012-04-19,28079008,2.0,0.3,28.0,51.0,10.0,19.0,94.0,50.0,3.8,0.9,1.4,,,
2012-04-19,28079011,,,12.0,29.0,,,48.0,,3.4,1.3,0.7,,,
2012-04-19,28079016,,0.3,5.0,23.0,,,30.0,38.0,,,,,,
2012-04-19,28079017,2.0,,5.0,17.0,,,25.0,68.0,,,,,,
2012-04-19,28079018,4.0,0.5,2.0,14.0,,10.0,18.0,69.0,0.7,0.2,0.9,,,
2012-04-19,28079024,2.0,0.2,1.0,3.0,5.0,8.0,4.0,78.0,0.3,0.4,0.5,1.24,1.13,0.11
2012-04-19,28079027,,,3.0,14.0,,,18.0,77.0,,,,1.22,1.07,0.15
2012-04-19,28079035,3.0,0.2,5.0,20.0,,,28.0,64.0,,,,,,
2012-04-19,28079036,4.0,0.3,6.0,25.0,,10.0,34.0,,,,,,,
2012-04-19,28079038,3.0,,9.0,23.0,9.0,13.0,36.0,,0.9,0.2,1.0,,,
2012-04-19,28079039,,0.3,8.0,24.0,,,37.0,63.0,,,,,,
2012-04-19,28079040,2.0,,4.0,18.0,,10.0,25.0,,,,,,,
2012-04-19,28079047,,,1.0,17.0,6.0,10.0,19.0,,,,,,,
2012-04-19,28079048,,,9.0,29.0,7.0,15.0,43.0,,,,,,,
2012-04-19,28079049,,,2.0,19.0,,,21.0,65.0,,,,,,
2012-04-19,28079050,,,29.0,42.0,6.0,16.0,87.0,,,,,,,
2012-04-19,28079054,,,4.0,9.0,,,15.0,76.0,,,,,,
2012-04-19,28079055,,,4.0,17.0,,11.0,22.0,,0.8,0.2,0.7,1.23,1.21,0.02
2012-04-19,28079056,,0.4,12.0,30.0,,,49.0,66.0,,,,,,
2012-04-19,28079057,2.0,0.2,4.0,21.0,,14.0,27.0,,,,,,,
2012-04-19,28079058,,,1.0,10.0,,,12.0,87.0,,,,,,
2012-04-19,28079059,,,3.0,11.0,,,16.0,76.0,,,,,,
2012-04-19,28079060,,,2.0,16.0,,9.0,19.0,74.0,,,,,,
2012-04-20,28079004,1.0,0.3,8.0,26.0,,,39.0,,,,,,,
2012-04-20,28079008,2.0,0.3,30.0,51.0,11.0,20.0,97.0,45.0,4.0,0.9,1.2,,,
2012-04-20,28079011,,,14.0,32.0,,,53.0,,3.5,1.2,0.6,,,
2012-04-20,28079016,,0.3,9.0,29.0,,,44.0,36.0,,,,,,
2012-04-20,28079017,3.0,,7.0,22.0,,,32.0,58.0,,,,,,
2012-04-20,28079018,3.0,0.4,4.0,17.0,,11.0,22.0,62.0,0.5,0.2,0.9,,,
2012-04-20,28079024,2.0,0.2,1.0,5.0,6.0,8.0,6.0,72.0,0.3,0.4,0.4,1.24,1.13,0.11
2012-04-20,28079027,,,5.0,18.0,,,25.0,69.0,,,,1.22,1.07,0.15
2012-04-20,28079035,3.0,0.2,7.0,25.0,,,36.0,57.0,,,,,,
2012-04-20,28079036,5.0,0.3,9.0,29.0,,16.0,43.0,,,,,,,
2012-04-20,28079038,3.0,,13.0,27.0,13.0,13.0,46.0,,1.2,0.2,0.9,,,
2012-04-20,28079039,,0.3,10.0,27.0,,,43.0,58.0,,,,,,
2012-04-20,28079040,2.0,,6.0,23.0,,13.0,32.0,,,,,,,
2012-04-20,28079047,,,2.0,20.0,7.0,12.0,23.0,,,,,,,
2012-04-20,28079048,,,12.0,30.0,11.0,20.0,47.0,,,,,,,
2012-04-20,28079049,,,2.0,21.0,,,24.0,60.0,,,,,,
2012-04-20,28079050,,,35.0,45.0,7.0,17.0,99.0,,,,,,,
2012-04-20,28079054,,,6.0,13.0,,,22.0,66.0,,,,,,
2012-04-20,28079055,,,6.0,22.0,,13.0,31.0,,1.2,0.3,0.5,1.24,1.22,0.03
2012-04-20,28079056,,0.4,9.0,26.0,,,39.0,64.0,,,,,,
2012-04-20,28079057,2.0,0.2,6.0,24.0,,18.0,33.0,,,,,,,
2012-04-20,28079058,,,1.0,13.0,,,15.0,80.0,,,,,,
2012-04-20,28079059,,,5.0,16.0,,,23.0,68.0,,,,,,
2012-04-20,28079060,,,3.0,18.0,,11.0,23.0,67.0,,,,,,
2012-04-21,28079004,1.0,0.3,8.0,26.0,,,38.0,,,,,,,
2012-04-21,28079008,2.0,0.2,16.0,37.0,10.0,18.0,61.0,37.0,2.8,0.5,1.0,,,
2012-04-21,28079011,,,10.0,30.0,,,45.0,,3.1,0.9,0.4,,,
2012-04-21,28079016,,0.3,7.0,25.0,,,35.0,32.0,,,,,,
2012-04-21,28079017,3.0,,6.0,16.0,,,25.0,45.0,,,,,,
2012-04-21,28079018,2.0,0.4,3.0,15.0,,11.0,20.0,47.0,0.5,0.2,1.0,,,
2012-04-21,28079024,2.0,0.2,1.0,6.0,6.0,9.0,8.0,55.0,0.4,0.4,0.5,1.23,1.12,0.11
2012-04-21,28079027,,,4.0,17.0,,,22.0,56.0,,,,1.22,1.07,0.15
