date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2015-09-17,3196,690,14.8,0.0,9.4,20.2,26.0,2.2,8.9,10.1,939.4,929.8
2015-09-17,3200,620,15.2,0.0,10.2,20.2,26.0,2.8,12.5,9.9,946.5,937.1
2015-09-17,3266A,1532,7.0,0.2,2.2,11.8,32.0,5.8,17.8,,849.6,839.9
2015-09-17,3338,763,,0.0,,,6.0,1.9,10.3,,933.9,924.5
2015-09-18,2462,1894,9.2,0.0,2.9,15.6,16.0,1.1,6.7,8.5,817.8,813.4
2015-09-18,3100B,540,16.4,0.0,7.5,25.2,,,,,,
2015-09-18,3110C,1030,11.0,0.0,1.4,20.7,11.0,0.8,5.0,,901.7,896.0
2015-09-18,3111D,1450,11.4,0.0,3.6,19.1,2.0,0.6,5.3,,862.9,859.1
2015-09-18,3129,609,16.1,0.0,7.6,24.6,21.0,1.9,8.3,11.7,954.3,951.1
2015-09-18,3175,607,16.0,0.0,7.8,24.3,7.0,0.8,7.2,10.7,951.0,947.6
2015-09-18,3191E,1004,14.3,0.0,8.4,20.2,,,,11.1,908.0,904.9
2015-09-18,3194U,664,15.2,0.0,6.7,23.7,5.0,1.4,6.4,,,
2015-09-18,3195,667,17.5,0.0,11.2,23.8,4.0,1.7,7.2,,944.3,941.2
2015-09-18,3196,690,16.8,0.0,9.8,23.8,7.0,1.4,6.7,10.7,942.4,939.2
2015-09-18,3200,620,17.2,0.0,10.4,24.0,4.0,1.9,6.7,11.6,950.1,946.5
2015-09-18,3266A,1532,10.9,0.0,3.9,17.9,9.0,1.7,6.7,,853.6,849.6
2015-09-18,3338,763,,0.0,,,16.0,0.6,8.1,,936.6,933.1
2015-09-19,2462,1894,11.6,0.0,5.7,17.6,16.0,3.1,7.5,10.6,820.5,817.5
2015-09-19,3100B,540,19.2,0.0,10.5,27.9,,,,,,
2015-09-19,3110C,1030,12.7,0.0,2.1,23.3,15.0,1.1,5.8,,906.0,899.9
2015-09-19,3111D,1450,14.0,0.0,6.5,21.6,12.0,1.4,5.8,,865.2,862.8
2015-09-19,3129,609,18.0,0.0,9.3,26.8,22.0,1.9,7.8,11.7,957.4,954.2
2015-09-19,3175,607,17.9,0.0,8.9,26.9,2.0,0.6,6.1,10.4,954.0,950.9
2015-09-19,3191E,1004,17.7,0.0,12.4,23.0,,1.1,,11.0,911.0,908.0
2015-09-19,3194U,664,18.8,0.0,11.4,26.1,6.0,1.9,6.1,,,
2015-09-19,3195,667,19.3,0.0,13.2,25.4,4.0,0.8,6.1,,947.7,944.2
2015-09-19,3196,690,19.4,0.0,12.4,26.4,13.0,1.7,6.7,10.2,945.6,942.4
2015-09-19,3200,620,19.5,0.0,13.0,26.0,7.0,1.4,5.6,10.6,953.2,950.1
2015-09-19,3266A,1532,15.7,0.0,7.2,24.2,11.0,1.9,7.2,,856.1,853.3
2015-09-19,3338,763,,0.0,,,10.0,0.6,6.1,,939.2,935.6
2015-09-20,2462,1894,13.8,0.0,9.2,18.3,99.0,2.2,7.2,11.5,820.1,818.3
2015-09-20,3100B,540,19.6,0.0,9.7,29.4,,,,,,
2015-09-20,3110C,1030,15.0,0.0,4.2,25.8,28.0,1.4,7.8,,904.4,898.1
2015-09-20,3111D,1450,15.9,0.0,8.9,22.9,19.0,0.8,8.1,,864.7,861.7
2015-09-20,3129,609,19.0,0.0,9.1,28.8,22.0,2.8,11.4,11.6,956.3,951.9
2015-09-20,3175,607,18.7,0.0,8.5,28.9,99.0,1.9,7.8,10.4,952.8,948.7
2015-09-20,3191E,1004,19.5,0.0,13.4,25.6,19.0,2.5,8.3,10.9,909.8,906.7
2015-09-20,3194U,664,19.2,0.0,9.3,29.0,26.0,0.8,7.2,,,
2015-09-20,3195,667,21.3,0.0,14.5,28.1,3.0,1.1,6.4,,946.5,942.9
2015-09-20,3196,690,19.8,0.0,12.8,26.8,23.0,3.1,7.8,10.6,944.5,940.6
2015-09-20,3200,620,20.7,0.0,13.0,28.4,26.0,2.2,7.8,11.1,952.1,947.8
2015-09-20,3266A,1532,17.4,0.0,11.0,23.9,31.0,2.5,8.6,,855.7,853.5
2015-09-20,3338,763,,0.0,,,13.0,1.9,8.9,,938.5,933.1
2015-09-21,2462,1894,14.2,0.0,9.1,19.2,34.0,2.8,8.6,11.0,818.3,815.1
2015-09-21,3110C,1030,16.0,0.0,5.5,26.4,33.0,1.7,12.2,,901.1,893.6
2015-09-21,3111D,1450,16.6,0.0,9.4,23.7,21.0,0.6,8.9,,862.6,858.7
2015-09-21,3129,609,20.2,0.0,10.6,29.8,21.0,3.3,15.0,11.5,952.9,948.1
2015-09-21,3175,607,19.9,0.0,10.1,29.7,21.0,2.8,9.7,10.2,949.4,944.8
2015-09-21,3191E,1004,20.8,0.0,14.3,27.2,24.0,1.4,10.8,11.0,907.2,903.9
2015-09-21,3194U,664,20.3,0.0,10.2,30.4,23.0,1.1,8.9,,,
2015-09-21,3195,667,21.5,0.0,14.0,29.0,99.0,1.7,7.5,,943.0,938.6
2015-09-21,3196,690,21.4,0.0,13.2,29.5,21.0,3.3,9.7,10.4,941.0,936.9
2015-09-21,3200,620,21.5,0.0,13.4,29.6,21.0,3.1,10.6,11.5,948.6,944.4
2015-09-21,3266A,1532,16.6,0.0,9.4,23.8,32.0,4.7,10.8,,853.5,849.7
2015-09-21,3338,763,,0.0,,,17.0,1.7,8.1,,935.2,929.5
2015-09-22,2462,1894,11.5,0.0,6.3,16.7,35.0,4.2,12.5,11.4,815.1,812.5
2015-09-22,3110C,1030,15.6,0.0,6.2,24.9,28.0,1.9,10.3,,896.5,892.7
2015-09-22,3111D,1450,14.8,0.0,8.5,21.0,28.0,0.8,8.6,,859.1,855.7
2015-09-22,3129,609,19.8,0.0,9.5,30.1,21.0,3.9,16.4,11.5,948.6,944.5
2015-09-22,3175,607,19.6,0.0,9.1,30.0,22.0,3.1,12.5,10.4,945.3,941.3
2015-09-22,3191E,1004,20.6,0.0,15.0,26.2,26.0,4.4,12.8,11.0,903.9,900.7
2015-09-22,3194U,664,21.0,0.0,11.2,30.9,23.0,1.7,9.4,,,
2015-09-22,3195,667,21.0,0.0,13.7,28.4,31.0,1.7,10.0,,939.3,936.1
2015-09-22,3196,690,21.5,0.0,14.0,29.0,24.0,2.2,10.3,10.4,937.3,933.6
2015-09-22,3200,620,21.2,0.0,13.8,28.6,24.0,3.6,12.5,10.3,944.6,940.7
2015-09-22,3266A,1532,14.1,0.0,8.1,20.1,32.0,7.8,15.0,,849.7,846.8
2015-09-22,3338,763,,0.0,,,6.0,2.5,10.8,,931.0,926.4
2015-09-23,2462,1894,9.6,0.0,5.5,13.8,1.0,4.2,10.0,6.9,816.2,812.4
2015-09-23,3110C,1030,14.6,0.0,10.0,19.1,30.0,2.5,8.6,,899.4,893.0
2015-09-23,3111D,1450,10.9,0.0,6.0,15.8,30.0,1.9,12.5,,860.9,857.1
2015-09-23,3129,609,18.6,0.0,11.8,25.3,36.0,3.3,10.8,5.0,951.9,947.3
2015-09-23,3175,607,18.2,0.0,11.6,24.7,6.0,4.4,10.3,5.0,948.3,944.0
2015-09-23,3191E,1004,17.8,0.0,13.7,21.8,5.0,4.4,12.5,3.2,905.8,902.1
2015-09-23,3194U,664,17.8,0.0,11.2,24.4,6.0,2.2,9.7,,,
2015-09-23,3195,667,19.6,0.0,15.0,24.1,4.0,3.1,10.3,,941.8,937.6
2015-09-23,3196,690,19.4,0.0,13.6,25.2,30.0,2.2,7.2,6.9,940.2,935.8
2015-09-23,3200,620,20.1,0.0,14.8,25.4,6.0,3.6,8.3,7.1,947.5,943.5
2015-09-23,3266A,1532,12.0,0.0,5.2,18.8,30.0,4.4,12.8,,851.7,847.4
2015-09-23,3338,763,,0.0,,,3.0,1.9,11.9,,934.6,930.4
2015-09-24,2462,1894,13.3,0.0,6.6,20.0,99.0,1.9,10.3,10.6,818.1,815.1
2015-09-24,3100B,540,18.4,0.0,8.4,28.5,,,,,,
2015-09-24,3110C,1030,17.2,0.0,8.0,26.4,2.0,1.7,9.2,,901.9,894.6
2015-09-24,3111D,1450,15.6,0.0,7.6,23.6,30.0,0.8,7.5,,862.6,859.9
2015-09-24,3129,609,20.1,0.0,10.7,29.5,99.0,2.5,9.2,10.5,953.0,949.9
2015-09-24,3175,607,20.0,0.0,10.8,29.2,5.0,2.2,11.9,9.1,949.6,946.6
2015-09-24,3191E,1004,18.4,0.0,10.9,25.8,10.0,3.6,11.9,9.6,907.5,905.5
2015-09-24,3194U,664,19.3,0.0,10.1,28.5,5.0,1.4,7.5,,,
2015-09-24,3195,667,20.6,0.0,14.1,27.1,99.0,1.4,7.2,,943.2,940.2
2015-09-24,3196,690,20.4,0.0,12.9,28.0,11.0,1.1,6.7,9.4,941.3,938.8
2015-09-24,3200,620,20.5,0.0,12.6,28.4,12.0,0.6,7.8,9.7,948.8,946.5
2015-09-24,3266A,1532,16.3,0.0,8.9,23.7,12.0,2.5,10.8,,853.6,850.7
2015-09-24,3338,763,,0.0,,,11.0,0.8,8.3,,935.6,931.8
2015-09-25,2462,1894,14.9,0.0,9.0,20.8,12.0,2.8,9.2,7.7,818.0,816.6
2015-09-25,3100B,540,19.8,0.0,9.1,30.6,,,,,,
2015-09-25,3110C,1030,15.4,0.0,4.2,26.7,21.0,0.8,5.6,,901.8,895.8
2015-09-25,3111D,1450,16.6,0.0,9.6,23.5,3.0,0.6,6.1,,862.4,859.4
2015-09-25,3129,609,20.4,0.0,10.3,30.4,23.0,2.2,8.9,9.9,953.0,949.2
2015-09-25,3175,607,20.2,0.0,10.0,30.3,35.0,2.5,11.4,9.1,949.5,946.0
2015-09-25,3191E,1004,21.0,0.0,15.6,26.4,9.0,2.5,8.9,8.0,907.5,905.1
2015-09-25,3194U,664,21.1,0.0,12.2,30.0,9.0,1.1,6.9,,,
2015-09-25,3195,667,22.4,0.0,16.0,28.9,2.0,1.4,6.4,,943.1,940.4
2015-09-25,3196,690,21.3,0.0,13.0,29.6,35.0,1.4,6.1,9.7,941.1,938.2
2015-09-25,3200,620,22.2,0.0,15.0,29.4,4.0,1.9,6.1,9.2,948.7,945.5
2015-09-25,3266A,1532,19.4,0.0,12.8,25.9,12.0,2.5,8.6,,853.4,851.5
2015-09-25,3338,763,,0.0,,,16.0,0.6,6.1,,935.6,930.9
2015-09-26,2462,1894,14.2,0.0,9.9,18.5,32.0,2.5,10.0,6.3,817.2,815.6
2015-09-26,3100B,540,19.8,0.0,9.0,30.7,,,,,,
2015-09-26,3110C,1030,15.6,0.1,5.4,25.9,34.0,1.1,8.3,,900.8,895.9
2015-09-26,3111D,1450,16.6,0.8,9.5,23.8,30.0,1.1,7.8,,861.8,858.7
2015-09-26,3129,609,20.6,0.0,11.5,29.6,99.0,1.7,10.3,5.2,951.5,948.8
2015-09-26,3175,607,19.8,0.0,10.1,29.6,32.0,1.7,9.7,5.6,948.2,945.5
2015-09-26,3191E,1004,20.8,0.2,16.5,25.1,36.0,2.2,18.1,3.5,906.2,904.9
2015-09-26,3194U,664,20.2,0.0,11.2,29.1,24.0,0.3,13.3,,,
2015-09-26,3195,667,22.3,0.0,16.6,28.0,28.0,0.8,11.1,,942.0,940.0
2015-09-26,3196,690,22.0,0.0,14.5,29.5,27.0,1.4,13.9,5.4,940.0,937.7
2015-09-26,3200,620,22.2,0.0,14.8,29.6,31.0,1.7,12.5,6.0,947.5,945.0
2015-09-26,3266A,1532,15.1,0.1,9.4,20.8,99.0,1.1,9.2,,852.5,850.7
2015-09-26,3338,763,,0.0,,,32.0,0.8,11.1,,934.0,930.2
2015-09-27,2462,1894,12.8,0.0,7.7,17.8,32.0,2.2,10.3,10.8,817.5,816.0
2015-09-27,3100B,540,21.1,6.1,12.0,30.2,,,,,,
2015-09-27,3110C,1030,15.2,0.0,6.1,24.4,33.0,2.2,10.3,,901.2,895.6
2015-09-27,3111D,1450,15.4,0.1,9.0,21.9,28.0,0.8,8.6,,862.2,859.2
2015-09-27,3129,609,21.3,0.1,13.5,29.1,22.0,2.2,11.7,8.3,953.5,949.5
2015-09-27,3175,607,20.6,0.0,12.3,28.8,26.0,1.4,10.3,7.9,950.0,946.0
2015-09-27,3191E,1004,20.1,0.0,14.9,25.3,5.0,2.8,12.5,9.9,907.7,904.8
2015-09-27,3194U,664,19.8,0.0,11.6,27.9,12.0,0.3,8.9,,,
2015-09-27,3195,667,21.2,0.0,16.0,26.5,4.0,0.3,8.3,,943.7,940.7
2015-09-27,3196,690,22.0,0.3,15.0,29.0,19.0,1.4,9.7,9.4,941.6,938.3
2015-09-27,3200,620,22.1,0.1,15.8,28.4,27.0,0.8,14.4,10.2,949.1,945.6
2015-09-27,3266A,1532,16.2,0.1,10.5,21.8,32.0,3.3,11.4,,853.0,851.0
2015-09-27,3338,763,,0.0,,,33.0,0.0,8.9,,935.4,930.9
2015-09-28,2462,1894,12.2,0.0,7.2,17.1,16.0,4.7,11.9,10.1,817.3,816.0
2015-09-28,3100B,540,18.0,0.0,10.2,25.9,,,,,,
2015-09-28,3110C,1030,12.8,0.0,4.2,21.3,15.0,1.4,6.4,,903.2,896.8
2015-09-28,3111D,1450,13.4,0.0,7.8,19.1,99.0,2.5,8.9,,862.6,860.0
2015-09-28,3129,609,18.1,0.0,10.1,26.1,12.0,1.7,7.8,8.4,954.9,950.9
2015-09-28,3175,607,18.3,0.0,11.1,25.5,15.0,2.5,9.2,9.4,951.5,947.6
2015-09-28,3191E,1004,17.2,2.9,13.1,21.3,15.0,2.2,13.9,10.4,908.5,906.2
2015-09-28,3194U,664,18.6,0.0,12.3,24.8,10.0,1.1,7.2,,,
2015-09-28,3195,667,19.0,0.0,13.8,24.2,11.0,1.4,6.9,,945.1,942.0
2015-09-28,3196,690,19.0,0.0,13.0,25.0,9.0,2.5,7.8,9.8,943.0,939.5
2015-09-28,3200,620,18.7,0.0,13.0,24.4,14.0,2.5,9.2,8.1,950.5,947.0
2015-09-28,3266A,1532,13.8,0.0,8.0,19.7,13.0,3.3,10.8,,853.1,851.0
2015-09-28,3338,763,,0.0,,,9.0,0.8,7.8,,936.8,932.5
2015-09-29,2462,1894,10.0,9.0,5.9,14.2,12.0,1.7,9.7,2.8,816.3,811.7
2015-09-29,3100B,540,17.8,,10.2,25.3,,,,,,
2015-09-29,3110C,1030,13.2,0.0,4.6,21.8,16.0,0.6,7.2,,898.6,892.9
2015-09-29,3111D,1450,13.3,0.0,6.8,19.8,28.0,1.4,7.2,,861.5,855.8
2015-09-29,3129,609,17.8,0.0,10.6,25.0,21.0,2.5,11.4,9.6,953.2,946.4
2015-09-29,3175,607,17.4,1.1,9.7,25.0,99.0,2.2,7.2,9.2,949.8,943.0
2015-09-29,3191E,1004,15.8,9.9,11.0,20.5,3.0,3.1,11.4,7.9,907.6,901.8
2015-09-29,3194U,664,17.7,0.0,10.5,24.9,8.0,0.8,5.8,,,
2015-09-29,3195,667,18.2,0.0,12.7,23.6,15.0,1.7,6.7,,943.7,937.4
2015-09-29,3196,690,17.5,0.0,12.2,22.8,14.0,1.7,7.2,8.9,941.4,935.0
2015-09-29,3200,620,18.3,0.0,12.4,24.2,16.0,1.9,6.1,9.4,949.0,942.7
2015-09-29,3266A,1532,12.4,0.4,7.1,17.7,99.0,1.4,7.8,,852.2,847.2
2015-09-29,3338,763,,0.0,,,17.0,1.1,6.4,,935.7,928.8
2015-09-30,2462,1894,8.4,2.6,4.6,12.3,19.0,1.9,11.4,4.3,817.2,811.5
2015-09-30,3100B,540,18.4,0.0,11.4,25.3,,,,,,
2015-09-30,3110C,1030,13.4,0.0,7.3,19.5,12.0,1.1,5.8,,900.1,893.3
2015-09-30,3111D,1450,13.2,0.0,7.7,18.8,19.0,1.7,6.4,,862.1,856.7
2015-09-30,3129,609,18.8,0.0,13.2,24.4,22.0,2.8,10.3,5.1,953.6,948.5
2015-09-30,3175,607,18.4,0.0,12.8,24.1,26.0,1.1,7.2,5.7,950.0,945.3
2015-09-30,3191E,1004,15.5,0.0,11.3,19.7,18.0,1.4,6.7,3.9,907.1,902.4
2015-09-30,3194U,664,18.4,0.0,12.8,24.0,29.0,1.1,6.7,,,
2015-09-30,3195,667,19.4,0.0,15.3,23.4,32.0,1.1,5.8,,943.6,939.4
2015-09-30,3196,690,18.5,0.0,13.0,24.0,34.0,1.1,7.2,7.2,941.8,936.9
2015-09-30,3200,620,18.9,0.0,13.5,24.3,30.0,1.4,6.7,7.6,948.4,944.0
2015-09-30,3266A,1532,10.6,0.3,6.2,15.1,13.0,1.9,5.6,,853.0,847.4
2015-09-30,3338,763,,0.3,,,17.0,0.0,5.8,,936.3,931.1
2015-10-01,2462,1894,9.6,0.0,5.5,13.8,33.0,3.3,16.4,10.1,818.9,816.0
2015-10-01,3100B,540,18.3,0.0,9.6,27.0,,,,,,
2015-10-01,3110C,1030,12.8,0.0,4.5,21.1,28.0,2.5,10.0,,903.7,896.2
2015-10-01,3111D,1450,13.1,0.0,7.1,19.1,28.0,1.4,10.3,,864.0,861.1
2015-10-01,3129,609,17.5,0.0,9.0,26.0,23.0,3.9,12.8,10.7,955.7,952.1
2015-10-01,3175,607,17.4,0.0,8.8,26.0,29.0,3.9,12.5,10.0,952.2,948.6
2015-10-01,3191E,1004,16.8,0.0,11.6,21.9,31.0,3.3,12.5,10.3,909.3,906.7
2015-10-01,3194U,664,17.9,0.0,8.9,26.9,34.0,2.8,11.1,,,
2015-10-01,3195,667,18.7,0.0,12.4,25.0,30.0,1.9,8.9,,945.7,943.2
2015-10-01,3196,690,18.6,0.0,12.0,25.2,25.0,3.3,11.4,9.6,944.0,941.0
2015-10-01,3200,620,18.4,0.0,10.8,26.0,28.0,3.1,10.6,10.1,951.7,948.3
2015-10-01,3266A,1532,12.1,0.1,7.1,17.1,30.0,6.1,15.8,,854.7,851.3
2015-10-01,3338,763,,0.0,,,11.0,0.6,9.4,,938.1,934.4
2015-10-02,2462,1894,8.8,0.0,3.8,13.7,27.0,3.6,16.1,9.4,816.0,811.5
2015-10-02,3100B,540,17.4,0.0,8.0,26.7,,,,,,
2015-10-02,3110C,1030,12.4,0.0,3.8,20.9,99.0,3.1,10.0,,897.9,891.7
2015-10-02,3111D,1450,11.9,0.0,6.1,17.7,21.0,1.7,11.9,,861.1,855.6
2015-10-02,3129,609,17.9,0.0,10.0,25.8,99.0,4.2,14.4,8.3,952.5,945.9
2015-10-02,3175,607,16.4,0.0,7.2,25.6,30.0,3.6,14.4,9.1,949.2,942.5
2015-10-02,3191E,1004,17.3,0.0,12.6,22.0,27.0,2.5,13.3,9.0,906.7,901.4
2015-10-02,3194U,664,19.2,0.0,12.1,26.3,27.0,1.7,11.9,,,
2015-10-02,3195,667,19.8,0.0,14.0,25.5,25.0,1.9,9.7,,943.2,936.5
2015-10-02,3196,690,18.6,0.0,12.5,24.6,23.0,4.2,11.9,8.3,941.0,934.6
2015-10-02,3200,620,18.2,0.0,11.4,25.0,24.0,3.6,13.3,8.1,948.7,942.1
2015-10-02,3266A,1532,11.0,0.0,4.8,17.3,31.0,5.8,15.8,,851.3,846.7
2015-10-02,3338,763,,0.0,,,16.0,1.4,10.6,,935.7,928.0
2015-10-03,2462,1894,8.6,2.6,4.5,12.7,28.0,3.1,14.7,0.3,814.3,811.3
2015-10-03,3100B,540,20.2,0.0,14.4,26.1,,,,,,
2015-10-03,3110C,1030,13.2,0.0,6.2,20.2,99.0,1.1,5.0,,896.8,891.6
2015-10-03,3111D,1450,11.8,0.2,5.8,17.7,30.0,0.8,7.5,,859.1,856.3
2015-10-03,3129,609,20.4,0.2,15.2,25.7,23.0,3.1,14.4,0.6,950.1,947.1
2015-10-03,3175,607,19.7,0.1,14.1,25.3,22.0,2.5,9.7,1.2,946.7,944.0
2015-10-03,3191E,1004,16.4,0.4,12.2,20.6,29.0,2.2,11.9,1.1,904.3,901.9
2015-10-03,3194U,664,19.1,0.1,12.8,25.4,24.0,1.4,8.9,,,
2015-10-03,3195,667,19.1,0.2,14.5,23.7,24.0,1.1,9.4,,940.2,938.1
2015-10-03,3196,690,19.1,0.0,14.2,24.0,21.0,2.5,11.4,2.9,938.6,935.9
2015-10-03,3200,620,19.8,0.0,14.4,25.3,23.0,1.9,10.3,3.5,945.8,943.6
2015-10-03,3266A,1532,11.5,0.0,5.5,17.5,30.0,3.1,12.5,,850.1,846.4
2015-10-03,3338,763,,0.0,,,6.0,1.7,8.3,,932.6,928.9
2015-10-04,2462,1894,9.3,22.0,6.7,11.9,24.0,7.5,19.2,0.4,816.5,813.5
2015-10-04,3100B,540,19.7,1.6,14.5,24.9,,,,,,
2015-10-04,3110C,1030,12.8,0.6,8.7,16.9,14.0,1.9,8.9,,899.8,893.7
2015-10-04,3111D,1450,11.2,8.8,8.9,13.4,12.0,4.2,12.5,,861.0,858.2
2015-10-04,3129,609,18.2,2.3,14.0,22.3,21.0,4.2,16.9,0.9,952.5,950.1
2015-10-04,3175,607,18.2,0.8,13.4,22.9,22.0,4.2,11.4,1.4,949.2,946.7
2015-10-04,3191E,1004,14.6,5.4,12.1,17.0,23.0,3.1,10.8,0.2,906.5,904.3
2015-10-04,3194U,664,18.1,3.2,14.7,21.5,24.0,1.7,9.7,,,
2015-10-04,3195,667,18.8,4.2,15.5,22.0,22.0,2.2,9.2,,942.8,940.2
2015-10-04,3196,690,18.6,6.1,15.4,21.8,21.0,2.8,9.7,0.6,940.9,938.6
2015-10-04,3200,620,19.0,1.4,15.6,22.4,22.0,2.8,9.7,1.0,947.9,945.8
2015-10-04,3266A,1532,11.6,0.0,7.5,15.6,27.0,3.3,11.1,,852.4,849.3
2015-10-04,3338,763,,0.1,,,17.0,0.6,8.6,,934.9,932.0
2015-10-05,2462,1894,9.8,12.4,8.4,11.1,21.0,13.1,30.3,0.0,815.4,809.8
2015-10-05,3100B,540,21.4,,17.2,25.7,,,,,,
2015-10-05,3110C,1030,15.6,,13.2,18.1,15.0,2.5,11.9,,898.7,891.3
2015-10-05,3111D,1450,12.5,,11.1,13.9,17.0,5.6,18.3,,860.1,854.4
2015-10-05,3129,609,20.6,20.1,16.7,24.4,23.0,8.6,19.7,1.1,951.6,945.4
2015-10-05,3175,607,19.8,21.6,16.1,23.6,20.0,7.5,16.4,0.0,948.3,942.1
2015-10-05,3191E,1004,15.9,6.3,13.8,18.0,23.0,5.6,16.4,0.1,906.2,900.2
2015-10-05,3194U,664,18.8,,15.8,21.9,23.0,3.3,14.2,,,
2015-10-05,3195,667,19.6,16.3,16.7,22.4,26.0,4.2,13.3,,942.9,936.4
2015-10-05,3196,690,19.0,17.1,15.0,23.0,21.0,6.9,16.4,1.4,940.0,934.0
2015-10-05,3200,620,20.8,21.9,16.6,25.0,21.0,5.6,17.5,3.8,947.6,941.2
2015-10-05,3266A,1532,11.6,,10.0,13.3,24.0,3.3,16.1,,851.5,845.4
2015-10-05,3338,763,,,,,,4.7,,,,
2015-10-06,2462,1894,8.3,0.2,4.5,12.1,22.0,4.2,18.6,7.0,813.9,809.3
2015-10-06,3100B,540,,0.0,,,,,,,,
2015-10-06,3110C,1030,,0.0,,,24.0,1.9,11.7,,,
2015-10-06,3111D,1450,,1.5,,,,2.2,,,,
2015-10-06,3129,609,17.8,0.0,13.8,21.8,99.0,6.9,16.4,6.8,950.8,945.3
2015-10-06,3175,607,17.6,0.0,13.9,21.4,23.0,6.9,13.3,6.7,947.4,941.9
2015-10-06,3191E,1004,15.4,0.0,11.4,19.4,22.0,4.2,11.4,6.2,904.4,900.2
2015-10-06,3194U,664,,0.0,,,,3.9,,,,
2015-10-06,3195,667,17.4,0.0,14.0,20.7,25.0,3.3,12.5,,941.1,936.4
2015-10-06,3196,690,16.2,0.2,12.1,20.4,22.0,6.1,13.9,6.2,939.3,934.3
2015-10-06,3200,620,17.3,0.0,14.0,20.6,24.0,6.7,16.1,7.1,946.9,941.2
2015-10-06,3266A,1532,,0.0,,,,4.7,,,,
2015-10-06,3338,763,,,,,,3.6,,,,
2015-10-07,2462,1894,7.0,0.0,2.4,11.7,16.0,1.7,9.4,6.5,814.0,812.6
2015-10-07,3100B,540,15.5,0.0,8.4,22.6,,,,,,
2015-10-07,3110C,1030,11.2,0.0,4.7,17.8,30.0,1.1,7.8,,898.9,894.1
2015-10-07,3111D,1450,10.2,0.0,4.4,16.1,30.0,0.6,5.8,,860.0,858.0
2015-10-07,3129,609,16.4,0.0,10.9,22.0,27.0,1.7,8.3,8.3,952.3,949.0
2015-10-07,3175,607,16.2,0.0,10.3,22.1,23.0,0.6,7.2,9.4,948.8,945.7
2015-10-07,3191E,1004,13.5,0.0,8.9,18.1,5.0,1.1,10.3,9.2,905.7,903.6
2015-10-07,3194U,664,15.6,0.0,9.7,21.6,9.0,0.3,7.2,,,
2015-10-07,3195,667,16.2,0.0,12.2,20.2,3.0,0.6,6.7,,942.7,939.5
2015-10-07,3196,690,16.4,0.0,11.6,21.2,10.0,0.8,6.7,9.2,940.4,937.5
2015-10-07,3200,620,16.1,0.0,10.8,21.4,4.0,0.8,5.6,9.0,948.0,945.1
2015-10-07,3338,763,,0.0,,,3.0,0.0,6.4,,934.9,931.2
2015-10-08,2462,1894,8.2,0.0,3.4,12.9,99.0,2.2,6.4,5.2,813.1,811.7
2015-10-08,3110C,1030,11.0,0.0,2.4,19.5,15.0,1.4,5.8,,897.5,893.0
2015-10-08,3129,609,16.2,0.0,9.4,22.9,24.0,1.7,7.2,10.2,950.6,947.5
2015-10-08,3175,607,16.3,0.0,9.8,22.8,26.0,0.6,8.9,9.3,947.2,944.2
2015-10-08,3191E,1004,14.8,0.0,10.5,19.0,4.0,3.3,10.8,9.4,904.2,902.4
2015-10-08,3194U,664,16.6,0.0,10.6,22.7,7.0,1.1,6.7,,,
2015-10-08,3195,667,16.8,0.0,11.6,22.0,4.0,0.8,8.6,,940.8,938.4
2015-10-08,3196,690,16.5,0.0,10.6,22.4,3.0,0.8,5.6,8.2,938.9,936.0
2015-10-08,3200,620,17.4,0.0,12.0,22.8,4.0,1.7,6.7,9.5,946.2,943.4
2015-10-08,3338,763,,0.0,,,9.0,0.8,6.1,,933.1,929.8
2015-10-09,2462,1894,9.6,0.0,4.1,15.1,20.0,3.6,9.7,9.7,812.1,809.8
2015-10-09,3100B,540,16.4,0.0,8.4,24.3,,,,,,
2015-10-09,3110C,1030,10.6,0.0,1.1,20.1,20.0,0.6,5.6,,895.9,890.5
2015-10-09,3129,609,15.3,0.0,7.5,23.1,99.0,2.5,8.9,10.2,949.3,945.1
2015-10-09,3175,607,15.2,0.0,7.4,22.9,3.0,1.7,5.6,9.4,945.8,941.9
2015-10-09,3191E,1004,14.4,0.0,9.4,19.4,16.0,2.2,8.9,9.4,903.3,900.2
2015-10-09,3194U,664,15.1,0.0,7.3,22.9,23.0,0.6,5.8,,,
2015-10-09,3195,667,16.7,0.0,11.9,21.5,22.0,1.4,5.3,,939.3,936.1
2015-10-09,3196,690,16.2,0.0,10.0,22.3,17.0,0.8,6.1,9.0,937.3,933.9
2015-10-09,3200,620,16.4,0.0,10.2,22.6,27.0,1.1,6.1,9.7,944.8,941.5
2015-10-09,3266A,1532,,0.0,,,,,,,,
2015-10-09,3338,763,,0.0,,,13.0,0.8,5.0,,932.2,927.7
2015-10-10,2462,1894,8.8,1.4,5.1,12.6,21.0,7.8,17.5,5.3,809.8,806.6
2015-10-10,3100B,540,16.7,1.2,7.9,25.5,,,,,,
2015-10-10,3110C,1030,10.8,0.0,2.2,19.4,16.0,1.9,8.6,,892.4,886.9
2015-10-10,3129,609,15.4,2.0,7.5,23.4,22.0,3.1,12.8,7.8,946.0,941.6
