date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2017-11-07,28079049,,,26.0,53.0,,,92.0,22.0,,,,,,
2017-11-07,28079050,,,44.0,68.0,10.0,15.0,135.0,,,,,,,
2017-11-07,28079054,,,66.0,67.0,,,168.0,28.0,,,,,,
2017-11-07,28079055,,,66.0,72.0,,25.0,173.0,,4.7,0.9,0.8,1.65,1.38,0.27
2017-11-07,28079056,,0.5,75.0,80.0,,,195.0,14.0,,,,,,
2017-11-07,28079057,15.0,0.5,65.0,74.0,,25.0,174.0,,,,,,,
2017-11-07,28079058,,,20.0,43.0,,,73.0,14.0,,,,,,
2017-11-07,28079059,,,38.0,55.0,,,114.0,24.0,,,,,,
2017-11-07,28079060,,,55.0,73.0,,22.0,158.0,18.0,,,,,,
2017-11-08,28079004,3.0,0.6,56.0,51.0,,,136.0,,,,,,,
2017-11-08,28079008,8.0,0.5,37.0,69.0,7.0,11.0,126.0,29.0,7.5,1.4,0.7,1.49,1.36,0.13
2017-11-08,28079011,,,27.0,56.0,,,98.0,,2.7,0.6,0.3,,,
2017-11-08,28079016,,0.4,25.0,47.0,,,85.0,39.0,,,,,,
2017-11-08,28079017,5.0,,64.0,56.0,,,154.0,29.0,,,,,,
2017-11-08,28079018,6.0,0.4,32.0,45.0,,13.0,95.0,33.0,4.3,0.6,0.4,,,
2017-11-08,28079024,3.0,0.2,9.0,30.0,6.0,10.0,43.0,45.0,2.5,0.4,0.2,1.32,1.22,0.11
2017-11-08,28079027,,,27.0,47.0,,,89.0,35.0,,,,,,
2017-11-08,28079035,8.0,0.3,69.0,68.0,,,173.0,16.0,,,,,,
2017-11-08,28079036,12.0,0.4,37.0,50.0,,16.0,107.0,,,,,,,
2017-11-08,28079038,5.0,,31.0,59.0,6.0,10.0,106.0,,5.4,1.1,1.1,,,
2017-11-08,28079039,,0.4,30.0,44.0,,,90.0,37.0,,,,,,
2017-11-08,28079040,5.0,,30.0,51.0,,22.0,98.0,,,,,,,
2017-11-08,28079047,,,40.0,54.0,9.0,14.0,115.0,,,,,,,
2017-11-08,28079048,,,22.0,47.0,5.0,9.0,80.0,,,,,,,
2017-11-08,28079049,,,23.0,43.0,,,78.0,36.0,,,,,,
2017-11-08,28079050,,,21.0,51.0,5.0,8.0,83.0,,,,,,,
2017-11-08,28079054,,,40.0,64.0,,,125.0,31.0,,,,,,
2017-11-08,28079055,,,40.0,51.0,,14.0,113.0,,3.2,0.8,0.6,1.57,1.33,0.25
2017-11-08,28079056,,0.5,70.0,74.0,,,181.0,22.0,,,,,,
2017-11-08,28079057,13.0,0.3,16.0,42.0,,9.0,66.0,,,,,,,
2017-11-08,28079058,,,18.0,19.0,,,46.0,39.0,,,,,,
2017-11-08,28079059,,,14.0,31.0,,,53.0,45.0,,,,,,
2017-11-08,28079060,,,21.0,38.0,,8.0,70.0,48.0,,,,,,
2017-11-09,28079004,2.0,0.4,11.0,33.0,,,51.0,,,,,,,
2017-11-09,28079008,8.0,0.3,5.0,40.0,3.0,4.0,48.0,51.0,1.7,0.5,0.2,1.38,1.31,0.07
2017-11-09,28079011,,,5.0,26.0,,,33.0,,0.4,0.2,0.1,,,
2017-11-09,28079016,,0.2,1.0,20.0,,,22.0,63.0,,,,,,
2017-11-09,28079017,2.0,,9.0,33.0,,,47.0,44.0,,,,,,
2017-11-09,28079018,3.0,0.3,5.0,31.0,,7.0,39.0,51.0,1.1,0.3,0.1,,,
2017-11-09,28079024,3.0,0.2,2.0,15.0,2.0,4.0,17.0,66.0,0.5,0.2,0.1,1.25,1.16,0.1
2017-11-09,28079027,,,4.0,24.0,,,30.0,59.0,,,,,,
2017-11-09,28079035,7.0,0.2,26.0,57.0,,,96.0,30.0,,,,,,
2017-11-09,28079036,11.0,0.2,3.0,19.0,,6.0,24.0,,,,,,,
2017-11-09,28079038,4.0,,12.0,39.0,3.0,5.0,57.0,,2.3,0.6,0.6,,,
2017-11-09,28079039,,0.2,2.0,24.0,,,28.0,56.0,,,,,,
2017-11-09,28079040,3.0,,3.0,21.0,,13.0,25.0,,,,,,,
2017-11-09,28079047,,,4.0,29.0,4.0,6.0,35.0,,,,,,,
2017-11-09,28079048,,,1.0,22.0,3.0,4.0,24.0,,,,,,,
2017-11-09,28079049,,,1.0,21.0,,,23.0,57.0,,,,,,
2017-11-09,28079050,,,11.0,26.0,2.0,4.0,43.0,,,,,,,
2017-11-09,28079054,,,1.0,29.0,,,31.0,61.0,,,,,,
2017-11-09,28079055,,,4.0,25.0,,4.0,31.0,,0.5,0.3,0.3,1.45,1.22,0.23
2017-11-09,28079056,,0.3,36.0,58.0,,,113.0,36.0,,,,,,
2017-11-09,28079057,12.0,0.3,2.0,17.0,,5.0,21.0,,,,,,,
2017-11-09,28079058,,,2.0,11.0,,,14.0,53.0,,,,,,
2017-11-09,28079059,,,1.0,12.0,,,13.0,66.0,,,,,,
2017-11-09,28079060,,,2.0,19.0,,5.0,22.0,65.0,,,,,,
2017-11-10,28079004,4.0,0.6,60.0,64.0,,,156.0,,,,,,,
2017-11-10,28079008,8.0,0.5,58.0,76.0,8.0,12.0,164.0,26.0,4.6,1.1,0.8,1.54,1.42,0.12
2017-11-10,28079011,,,34.0,55.0,,,107.0,,,,,,,
2017-11-10,28079016,,0.3,26.0,47.0,,,87.0,37.0,,,,,,
2017-11-10,28079017,4.0,,50.0,61.0,,,138.0,24.0,,,,,,
2017-11-10,28079018,7.0,0.5,54.0,64.0,,17.0,146.0,24.0,5.9,0.7,0.6,,,
2017-11-10,28079024,4.0,0.3,25.0,40.0,6.0,11.0,79.0,41.0,4.9,0.5,0.3,1.33,1.21,0.12
2017-11-10,28079027,,,30.0,44.0,,,90.0,38.0,,,,,,
2017-11-10,28079035,,0.4,72.0,69.0,,,179.0,14.0,,,,,,
2017-11-10,28079036,14.0,0.3,32.0,50.0,,13.0,99.0,,,,,,,
2017-11-10,28079038,6.0,,45.0,64.0,7.0,11.0,133.0,,5.9,1.2,1.2,,,
2017-11-10,28079039,,0.5,55.0,52.0,,,135.0,33.0,,,,,,
2017-11-10,28079040,4.0,,23.0,49.0,,16.0,84.0,,,,,,,
2017-11-10,28079047,,,41.0,63.0,8.0,11.0,126.0,,,,,,,
2017-11-10,28079048,,,30.0,52.0,5.0,9.0,97.0,,,,,,,
2017-11-10,28079049,,,21.0,47.0,,,79.0,30.0,,,,,,
2017-11-10,28079050,,,24.0,49.0,6.0,8.0,85.0,,,,,,,
2017-11-10,28079054,,,15.0,53.0,,,76.0,37.0,,,,,,
2017-11-10,28079055,,,40.0,48.0,,13.0,108.0,,3.0,0.5,0.6,1.55,1.35,0.21
2017-11-10,28079056,,0.6,113.0,94.0,,,267.0,17.0,,,,,,
2017-11-10,28079057,14.0,0.4,31.0,44.0,,13.0,91.0,,,,,,,
2017-11-10,28079058,,,9.0,24.0,,,38.0,33.0,,,,,,
2017-11-10,28079059,,,28.0,33.0,,,76.0,44.0,,,,,,
2017-11-10,28079060,,,28.0,43.0,,13.0,85.0,41.0,,,,,,
2017-11-11,28079004,5.0,0.7,95.0,64.0,,,210.0,,,,,,,
2017-11-11,28079008,7.0,0.6,73.0,85.0,11.0,16.0,198.0,15.0,6.0,1.4,0.8,1.56,1.44,0.13
2017-11-11,28079011,,,47.0,78.0,,,150.0,,,,,,,
2017-11-11,28079016,,0.5,38.0,70.0,,,128.0,15.0,,,,,,
2017-11-11,28079017,6.0,,121.0,86.0,,,272.0,11.0,,,,,,
2017-11-11,28079018,8.0,0.5,55.0,61.0,,17.0,146.0,13.0,4.8,0.9,0.6,,,
2017-11-11,28079024,4.0,0.3,22.0,45.0,10.0,15.0,78.0,22.0,2.8,0.6,0.2,1.24,1.18,0.07
2017-11-11,28079027,,,46.0,72.0,,,142.0,13.0,,,,,,
2017-11-11,28079035,7.0,0.5,95.0,61.0,,,207.0,6.0,,,,,,
2017-11-11,28079036,13.0,0.5,38.0,69.0,,20.0,128.0,,,,,,,
2017-11-11,28079038,7.0,,62.0,77.0,11.0,16.0,173.0,,6.7,1.5,1.3,,,
2017-11-11,28079039,,0.8,113.0,71.0,,,244.0,12.0,,,,,,
2017-11-11,28079040,5.0,,36.0,70.0,,21.0,125.0,,,,,,,
2017-11-11,28079047,,,63.0,67.0,14.0,19.0,164.0,,,,,,,
2017-11-11,28079048,,,44.0,73.0,10.0,14.0,140.0,,,,,,,
2017-11-11,28079049,,,33.0,56.0,,,107.0,15.0,,,,,,
2017-11-11,28079050,,,32.0,67.0,11.0,14.0,116.0,,,,,,,
2017-11-11,28079054,,,47.0,71.0,,,143.0,18.0,,,,,,
2017-11-11,28079055,,,67.0,79.0,,20.0,182.0,,4.4,1.1,0.9,1.49,1.31,0.19
2017-11-11,28079056,,0.6,94.0,81.0,,,226.0,12.0,,,,,,
2017-11-11,28079057,16.0,0.5,60.0,73.0,,15.0,165.0,,,,,,,
2017-11-11,28079058,,,6.0,23.0,,,33.0,20.0,,,,,,
2017-11-11,28079059,,,26.0,55.0,,,95.0,20.0,,,,,,
2017-11-11,28079060,,,40.0,64.0,,13.0,125.0,19.0,,,,,,
2017-11-12,28079004,4.0,0.6,69.0,60.0,,,165.0,,,,,,,
2017-11-12,28079008,8.0,0.5,43.0,75.0,10.0,15.0,141.0,15.0,4.3,1.1,0.5,1.51,1.41,0.1
2017-11-12,28079011,,,25.0,68.0,,,106.0,,,,,,,
2017-11-12,28079016,,0.4,24.0,62.0,,,99.0,15.0,,,,,,
2017-11-12,28079017,5.0,,85.0,71.0,,,201.0,13.0,,,,,,
2017-11-12,28079018,7.0,0.5,29.0,53.0,,18.0,98.0,16.0,2.8,0.7,0.4,,,
2017-11-12,28079024,4.0,0.3,15.0,36.0,11.0,16.0,59.0,29.0,2.2,0.6,0.2,1.22,1.18,0.04
2017-11-12,28079027,,,31.0,62.0,,,110.0,15.0,,,,,,
2017-11-12,28079035,7.0,0.4,75.0,50.0,,,165.0,6.0,,,,,,
2017-11-12,28079036,13.0,0.4,23.0,60.0,,17.0,96.0,,,,,,,
2017-11-12,28079038,7.0,,34.0,66.0,9.0,13.0,118.0,,4.2,1.1,1.1,,,
2017-11-12,28079039,,0.5,47.0,60.0,,,133.0,13.0,,,,,,
2017-11-12,28079040,5.0,,19.0,57.0,,17.0,86.0,,,,,,,
2017-11-12,28079047,,,36.0,58.0,13.0,17.0,114.0,,,,,,,
2017-11-12,28079048,,,14.0,63.0,9.0,12.0,85.0,,,,,,,
2017-11-12,28079049,,,11.0,50.0,,,67.0,14.0,,,,,,
2017-11-12,28079050,,,22.0,56.0,8.0,11.0,90.0,,,,,,,
2017-11-12,28079054,,,20.0,57.0,,,88.0,23.0,,,,,,
2017-11-12,28079055,,,44.0,66.0,,20.0,134.0,,3.5,0.9,0.8,1.49,1.31,0.18
2017-11-12,28079056,,0.5,67.0,71.0,,,173.0,14.0,,,,,,
2017-11-12,28079057,14.0,0.3,11.0,49.0,,9.0,65.0,,,,,,,
2017-11-12,28079058,,,5.0,22.0,,,30.0,23.0,,,,,,
2017-11-12,28079059,,,23.0,53.0,,,88.0,19.0,,,,,,
2017-11-12,28079060,,,8.0,47.0,,7.0,60.0,29.0,,,,,,
2017-11-13,28079004,3.0,0.5,52.0,51.0,,,130.0,,,,,,,
2017-11-13,28079008,8.0,0.4,39.0,66.0,7.0,10.0,126.0,32.0,4.1,1.2,0.8,1.45,1.38,0.08
2017-11-13,28079011,,,22.0,44.0,,,77.0,,,,,,,
2017-11-13,28079016,,0.3,13.0,36.0,,,55.0,44.0,,,,,,
2017-11-13,28079017,4.0,,44.0,48.0,,,115.0,33.0,,,,,,
2017-11-13,28079018,6.0,0.4,23.0,42.0,,11.0,78.0,38.0,4.6,0.5,0.3,,,
2017-11-13,28079024,3.0,0.2,4.0,25.0,5.0,8.0,31.0,52.0,5.3,0.3,0.1,1.17,1.14,0.03
2017-11-13,28079027,,,12.0,34.0,,,53.0,49.0,,,,,,
2017-11-13,28079035,5.0,0.3,55.0,62.0,,,146.0,17.0,,,,,,
2017-11-13,28079036,14.0,0.3,13.0,34.0,,12.0,54.0,,,,,,,
2017-11-13,28079038,5.0,,39.0,59.0,7.0,11.0,119.0,,4.6,1.1,1.0,,,
2017-11-13,28079039,,0.4,34.0,41.0,,,93.0,39.0,,,,,,
2017-11-13,28079040,5.0,,10.0,38.0,,18.0,53.0,,,,,,,
2017-11-13,28079047,,,39.0,52.0,8.0,12.0,112.0,,,,,,,
2017-11-13,28079048,,,12.0,39.0,5.0,9.0,58.0,,,,,,,
2017-11-13,28079049,,,10.0,39.0,,,54.0,38.0,,,,,,
2017-11-13,28079050,,,20.0,41.0,5.0,8.0,71.0,,,,,,,
2017-11-13,28079054,,,20.0,50.0,,,81.0,44.0,,,,,,
2017-11-13,28079055,,,14.0,37.0,,10.0,58.0,,1.3,0.4,0.3,1.3,1.16,0.14
2017-11-13,28079056,,0.5,69.0,76.0,,,182.0,24.0,,,,,,
2017-11-13,28079057,13.0,0.3,6.0,30.0,,6.0,39.0,,,,,,,
2017-11-13,28079058,,,9.0,15.0,,,29.0,46.0,,,,,,
2017-11-13,28079059,,,4.0,21.0,,,27.0,57.0,,,,,,
2017-11-13,28079060,,,6.0,31.0,,5.0,40.0,53.0,,,,,,
2017-11-14,28079004,5.0,0.6,88.0,70.0,,,205.0,,,,,,,
2017-11-14,28079008,8.0,0.6,78.0,85.0,10.0,15.0,204.0,21.0,6.0,1.4,0.9,1.5,1.39,0.12
2017-11-14,28079011,,,57.0,79.0,,,166.0,,,,,,,
2017-11-14,28079016,,0.6,55.0,74.0,,,158.0,20.0,,,,,,
2017-11-14,28079017,6.0,,87.0,80.0,,,214.0,16.0,,,,,,
2017-11-14,28079018,7.0,0.5,53.0,67.0,,19.0,148.0,18.0,4.9,0.7,0.5,,,
2017-11-14,28079024,4.0,0.3,26.0,47.0,8.0,15.0,86.0,31.0,3.9,0.6,0.2,1.2,1.15,0.05
2017-11-14,28079027,,,61.0,71.0,,,165.0,24.0,,,,,,
2017-11-14,28079035,8.0,0.4,75.0,66.0,,,181.0,11.0,,,,,,
2017-11-14,28079036,13.0,0.6,78.0,79.0,,23.0,199.0,,,,,,,
2017-11-14,28079038,7.0,,67.0,76.0,9.0,14.0,178.0,,6.2,1.2,0.9,,,
2017-11-14,28079039,,0.6,94.0,70.0,,,214.0,20.0,,,,,,
2017-11-14,28079040,7.0,,61.0,74.0,,25.0,168.0,,,,,,,
2017-11-14,28079047,,,70.0,74.0,13.0,21.0,181.0,,,,,,,
2017-11-14,28079048,,,47.0,70.0,9.0,14.0,142.0,,,,,,,
2017-11-14,28079049,,,33.0,62.0,,,113.0,19.0,,,,,,
2017-11-14,28079050,,,48.0,74.0,10.0,15.0,147.0,,,,,,,
2017-11-14,28079054,,,82.0,84.0,,,210.0,22.0,,,,,,
2017-11-14,28079055,,,89.0,82.0,,25.0,218.0,,3.6,0.8,0.7,1.35,1.21,0.15
2017-11-14,28079056,,0.6,98.0,89.0,,,239.0,15.0,,,,,,
2017-11-14,28079057,12.0,0.5,49.0,70.0,,18.0,145.0,,,,,,,
2017-11-14,28079058,,,15.0,35.0,,,58.0,20.0,,,,,,
2017-11-14,28079059,,,43.0,59.0,,,125.0,26.0,,,,,,
2017-11-14,28079060,,,44.0,65.0,,14.0,132.0,25.0,,,,,,
2017-11-15,28079004,6.0,0.8,118.0,79.0,,,260.0,,,,,,,
2017-11-15,28079008,9.0,0.7,109.0,99.0,13.0,21.0,265.0,12.0,7.8,1.8,1.2,1.6,1.46,0.14
2017-11-15,28079011,,,116.0,101.0,,,279.0,,,,,,,
2017-11-15,28079016,,0.7,92.0,87.0,,,229.0,8.0,,,,,,
2017-11-15,28079017,9.0,,180.0,104.0,,,381.0,7.0,,,,,,
2017-11-15,28079018,10.0,0.6,88.0,79.0,,27.0,214.0,7.0,7.9,1.1,0.8,,,
2017-11-15,28079024,5.0,0.4,49.0,67.0,14.0,27.0,142.0,13.0,10.7,0.9,0.5,1.3,1.22,0.08
2017-11-15,28079027,,,77.0,78.0,,,196.0,10.0,,,,,,
2017-11-15,28079035,10.0,0.5,118.0,73.0,,,253.0,4.0,,,,,,
2017-11-15,28079036,15.0,0.6,86.0,86.0,,34.0,218.0,,,,,,,
2017-11-15,28079038,10.0,,105.0,94.0,15.0,23.0,254.0,,9.0,1.8,1.5,,,
2017-11-15,28079039,,0.8,125.0,86.0,,,277.0,8.0,,,,,,
2017-11-15,28079040,5.0,,64.0,79.0,,36.0,177.0,,,,,,,
2017-11-15,28079047,,,114.0,86.0,17.0,30.0,261.0,,,,,,,
2017-11-15,28079048,,,84.0,87.0,13.0,22.0,215.0,,,,,,,
2017-11-15,28079049,,,72.0,75.0,,,185.0,9.0,,,,,,
2017-11-15,28079050,,,53.0,81.0,12.0,19.0,162.0,,,,,,,
2017-11-15,28079054,,,100.0,89.0,,,241.0,13.0,,,,,,
2017-11-15,28079055,,,99.0,88.0,,34.0,239.0,,4.5,0.9,0.8,1.39,1.29,0.1
2017-11-15,28079056,,0.7,148.0,104.0,,,332.0,6.0,,,,,,
2017-11-15,28079057,13.0,0.5,72.0,78.0,,27.0,187.0,,,,,,,
2017-11-15,28079058,,,20.0,44.0,,,74.0,12.0,,,,,,
2017-11-15,28079059,,,71.0,68.0,,,178.0,13.0,,,,,,
2017-11-15,28079060,,,62.0,75.0,,22.0,170.0,15.0,,,,,,
2017-11-16,28079004,10.0,1.1,196.0,101.0,,,401.0,,,,,,,
2017-11-16,28079008,12.0,1.0,159.0,117.0,20.0,30.0,361.0,5.0,12.1,2.5,1.8,1.7,1.49,0.21
2017-11-16,28079011,,,126.0,108.0,,,301.0,,8.6,1.9,1.0,,,
2017-11-16,28079016,,0.9,140.0,101.0,,,315.0,5.0,,,,,,
2017-11-16,28079017,11.0,,244.0,131.0,,,504.0,3.0,,,,,,
2017-11-16,28079018,11.0,0.8,112.0,90.0,,31.0,261.0,3.0,11.8,1.4,1.2,,,
2017-11-16,28079024,6.0,0.5,65.0,74.0,16.0,27.0,174.0,9.0,10.9,1.3,1.1,1.31,1.22,0.09
2017-11-16,28079027,,,113.0,93.0,,,267.0,7.0,,,,,,
2017-11-16,28079035,12.0,0.7,171.0,77.0,,,339.0,1.0,,,,,,
2017-11-16,28079036,15.0,0.7,125.0,100.0,,42.0,291.0,,,,,,,
2017-11-16,28079038,14.0,,180.0,121.0,22.0,34.0,397.0,,15.9,3.0,2.4,,,
2017-11-16,28079039,,1.1,203.0,100.0,,,412.0,4.0,,,,,,
2017-11-16,28079040,9.0,,115.0,101.0,,51.0,278.0,,,,,,,
2017-11-16,28079047,,,167.0,105.0,26.0,41.0,361.0,,,,,,,
2017-11-16,28079048,,,111.0,99.0,18.0,29.0,270.0,,,,,,,
2017-11-16,28079049,,,119.0,88.0,,,270.0,4.0,,,,,,
2017-11-16,28079050,,,61.0,89.0,16.0,24.0,183.0,,,,,,,
2017-11-16,28079054,,,197.0,116.0,,,418.0,6.0,,,,,,
2017-11-16,28079055,,,138.0,102.0,,42.0,313.0,,12.3,1.3,1.5,1.48,1.33,0.15
2017-11-16,28079056,,0.9,179.0,119.0,,,393.0,2.0,,,,,,
2017-11-16,28079057,12.0,0.6,65.0,80.0,,27.0,179.0,,,,,,,
2017-11-16,28079058,,,28.0,50.0,,,93.0,8.0,,,,,,
2017-11-16,28079059,,,82.0,72.0,,,198.0,11.0,,,,,,
2017-11-16,28079060,,,83.0,84.0,,26.0,212.0,8.0,,,,,,
2017-11-17,28079004,9.0,1.0,192.0,96.0,,,390.0,,,,,,,
2017-11-17,28079008,12.0,1.0,183.0,121.0,18.0,27.0,402.0,6.0,12.8,2.9,2.0,1.69,1.46,0.24
2017-11-17,28079011,,,117.0,99.0,,,279.0,,8.4,1.8,1.0,,,
2017-11-17,28079016,,0.9,126.0,94.0,,,287.0,7.0,,,,,,
2017-11-17,28079017,12.0,,268.0,136.0,,,548.0,3.0,,,,,,
2017-11-17,28079018,12.0,0.8,124.0,90.0,,31.0,281.0,3.0,10.6,1.5,1.2,,,
2017-11-17,28079024,6.0,0.4,57.0,68.0,14.0,24.0,157.0,10.0,6.5,1.0,0.6,1.28,1.2,0.07
2017-11-17,28079027,,,127.0,92.0,,,287.0,7.0,,,,,,
2017-11-17,28079035,12.0,0.6,141.0,65.0,,,281.0,1.0,,,,,,
2017-11-17,28079036,16.0,0.7,113.0,92.0,,35.0,265.0,,,,,,,
2017-11-17,28079038,13.0,,181.0,117.0,18.0,28.0,394.0,,15.0,2.8,2.4,,,
2017-11-17,28079039,,1.1,217.0,97.0,,,430.0,5.0,,,,,,
2017-11-17,28079040,9.0,,119.0,97.0,,45.0,279.0,,,,,,,
2017-11-17,28079047,,,177.0,102.0,24.0,38.0,373.0,,,,,,,
2017-11-17,28079048,,,88.0,87.0,13.0,21.0,222.0,,,,,,,
2017-11-17,28079049,,,82.0,78.0,,,204.0,4.0,,,,,,
2017-11-17,28079050,,,58.0,84.0,13.0,20.0,174.0,,,,,,,
2017-11-17,28079054,,,193.0,110.0,,,406.0,7.0,,,,,,
2017-11-17,28079055,,,144.0,101.0,,39.0,321.0,,7.3,1.4,1.5,1.41,1.27,0.14
2017-11-17,28079056,,0.9,208.0,125.0,,,444.0,2.0,,,,,,
2017-11-17,28079057,13.0,0.6,84.0,81.0,,25.0,210.0,,,,,,,
2017-11-17,28079058,,,20.0,40.0,,,71.0,12.0,,,,,,
2017-11-17,28079059,,,75.0,66.0,,,181.0,14.0,,,,,,
2017-11-17,28079060,,,76.0,78.0,,18.0,195.0,10.0,,,,,,
2017-11-18,28079004,6.0,0.8,124.0,73.0,,,264.0,,,,,,,
2017-11-18,28079008,12.0,0.8,114.0,89.0,11.0,17.0,264.0,15.0,8.7,2.0,1.4,1.56,1.4,0.16
2017-11-18,28079011,,,64.0,67.0,,,164.0,,3.9,1.1,0.5,,,
2017-11-18,28079016,,0.5,47.0,56.0,,,128.0,19.0,,,,,,
2017-11-18,28079017,8.0,,177.0,101.0,,,373.0,9.0,,,,,,
2017-11-18,28079018,9.0,0.6,72.0,63.0,,22.0,173.0,12.0,5.8,1.1,0.8,,,
2017-11-18,28079024,5.0,0.4,44.0,51.0,11.0,18.0,118.0,13.0,4.5,1.0,0.5,1.26,1.2,0.06
2017-11-18,28079027,,,38.0,52.0,,,109.0,19.0,,,,,,
2017-11-18,28079035,10.0,0.5,96.0,51.0,,,198.0,4.0,,,,,,
2017-11-18,28079036,21.0,0.4,36.0,52.0,,20.0,107.0,,,,,,,
2017-11-18,28079038,9.0,,96.0,83.0,12.0,18.0,230.0,,9.0,1.9,1.7,,,
2017-11-18,28079039,,0.7,111.0,69.0,,,240.0,16.0,,,,,,
2017-11-18,28079040,6.0,,29.0,55.0,,21.0,100.0,,,,,,,
2017-11-18,28079047,,,99.0,68.0,15.0,24.0,221.0,,,,,,,
2017-11-18,28079048,,,43.0,55.0,8.0,12.0,121.0,,,,,,,
2017-11-18,28079049,,,44.0,52.0,,,119.0,16.0,,,,,,
2017-11-18,28079050,,,29.0,49.0,7.0,10.0,94.0,,,,,,,
2017-11-18,28079054,,,77.0,74.0,,,191.0,17.0,,,,,,
2017-11-18,28079055,,,40.0,57.0,,16.0,117.0,,2.7,0.7,0.6,1.28,1.23,0.05
2017-11-18,28079056,,0.6,113.0,85.0,,,259.0,8.0,,,,,,
2017-11-18,28079057,11.0,0.4,47.0,56.0,,15.0,128.0,,,,,,,
2017-11-18,28079058,,,6.0,24.0,,,34.0,23.0,,,,,,
2017-11-18,28079059,,,15.0,35.0,,,58.0,25.0,,,,,,
2017-11-18,28079060,,,17.0,44.0,,6.0,70.0,27.0,,,,,,
2017-11-19,28079004,6.0,0.8,107.0,71.0,,,235.0,,,,,,,
2017-11-19,28079008,10.0,0.6,80.0,85.0,13.0,19.0,207.0,17.0,5.3,1.6,0.9,1.53,1.4,0.13
2017-11-19,28079011,,,73.0,76.0,,,187.0,,4.4,1.4,0.6,,,
2017-11-19,28079016,,0.5,47.0,61.0,,,134.0,19.0,,,,,,
2017-11-19,28079017,7.0,,147.0,97.0,,,322.0,10.0,,,,,,
2017-11-19,28079018,9.0,0.6,68.0,68.0,,24.0,173.0,11.0,5.3,1.2,0.8,,,
2017-11-19,28079024,5.0,0.3,20.0,51.0,11.0,19.0,81.0,20.0,2.3,0.7,0.2,1.22,1.17,0.05
2017-11-19,28079027,,,58.0,67.0,,,156.0,16.0,,,,,,
2017-11-19,28079035,11.0,0.4,68.0,55.0,,,159.0,5.0,,,,,,
2017-11-19,28079036,11.0,0.4,35.0,60.0,,21.0,113.0,,,,,,,
2017-11-19,28079038,9.0,,83.0,84.0,14.0,20.0,212.0,,6.8,1.7,1.3,,,
2017-11-19,28079039,,0.7,96.0,70.0,,,217.0,17.0,,,,,,
2017-11-19,28079040,5.0,,27.0,56.0,,23.0,97.0,,,,,,,
2017-11-19,28079047,,,76.0,71.0,16.0,24.0,189.0,,,,,,,
2017-11-19,28079048,,,42.0,62.0,10.0,15.0,126.0,,,,,,,
2017-11-19,28079049,,,22.0,52.0,,,86.0,18.0,,,,,,
2017-11-19,28079050,,,33.0,60.0,11.0,14.0,110.0,,,,,,,
2017-11-19,28079054,,,65.0,69.0,,,169.0,25.0,,,,,,
2017-11-19,28079055,,,59.0,71.0,,22.0,162.0,,2.8,0.9,0.6,1.32,1.23,0.09
2017-11-19,28079056,,0.6,100.0,85.0,,,238.0,10.0,,,,,,
2017-11-19,28079057,12.0,0.5,52.0,61.0,,18.0,141.0,,,,,,,
2017-11-19,28079058,,,6.0,27.0,,,35.0,21.0,,,,,,
2017-11-19,28079059,,,32.0,43.0,,,93.0,26.0,,,,,,
2017-11-19,28079060,,,25.0,51.0,,9.0,89.0,29.0,,,,,,
2017-11-20,28079004,7.0,0.9,145.0,86.0,,,308.0,,,,,,,
2017-11-20,28079008,9.0,0.7,117.0,101.0,16.0,23.0,280.0,11.0,8.1,1.9,1.2,1.66,1.51,0.16
2017-11-20,28079011,,,110.0,99.0,,,268.0,,7.6,1.7,0.9,,,
2017-11-20,28079016,,0.6,86.0,82.0,,,214.0,13.0,,,,,,
2017-11-20,28079017,10.0,,232.0,130.0,,,486.0,5.0,,,,,,
2017-11-20,28079018,12.0,0.8,118.0,90.0,,37.0,271.0,4.0,9.3,1.4,1.3,,,
2017-11-20,28079024,6.0,0.5,70.0,79.0,21.0,36.0,186.0,8.0,8.2,1.2,0.9,1.36,1.27,0.09
2017-11-20,28079027,,,72.0,80.0,,,191.0,8.0,,,,,,
2017-11-20,28079035,12.0,0.5,107.0,66.0,,,230.0,2.0,,,,,,
2017-11-20,28079036,16.0,0.5,72.0,85.0,,35.0,195.0,,,,,,,
2017-11-20,28079038,12.0,,155.0,112.0,22.0,32.0,350.0,,13.5,2.7,2.1,,,
2017-11-20,28079039,,1.3,257.0,115.0,,,508.0,7.0,,,,,,
2017-11-20,28079040,6.0,,52.0,83.0,,39.0,163.0,,,,,,,
2017-11-20,28079047,,,155.0,95.0,24.0,40.0,333.0,,,,,,,
2017-11-20,28079048,,,78.0,84.0,15.0,24.0,204.0,,,,,,,
2017-11-20,28079049,,,59.0,71.0,,,162.0,7.0,,,,,,
2017-11-20,28079050,,,51.0,79.0,17.0,23.0,157.0,,,,,,,
2017-11-20,28079054,,,130.0,97.0,,,297.0,12.0,,,,,,
2017-11-20,28079055,,,97.0,90.0,,42.0,239.0,,5.3,1.1,0.9,1.47,1.37,0.1
2017-11-20,28079056,,0.8,172.0,114.0,,,377.0,4.0,,,,,,
2017-11-20,28079057,16.0,0.7,101.0,86.0,,32.0,241.0,,,,,,,
2017-11-20,28079058,,,29.0,52.0,,,96.0,9.0,,,,,,
