date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2018-01-23,3200,620,10.0,0.0,2.0,18.0,4.0,1.1,4.2,8.9,956.9,954.3
2018-01-23,3266A,1532,5.8,0.0,1.2,10.4,32.0,3.6,8.1,,857.8,856.0
2018-01-23,3338,763,9.2,0.0,2.6,15.9,,,,,,
2018-01-24,2462,1894,6.6,0.0,3.0,10.3,24.0,2.8,11.9,8.5,820.3,815.9
2018-01-24,3100B,540,8.6,0.0,0.1,17.1,13.0,0.8,5.0,,,
2018-01-24,3110C,1030,,0.0,,,6.0,1.1,4.4,,,
2018-01-24,3111D,1450,,0.0,,,,,,,,
2018-01-24,3129,609,7.8,0.0,-0.2,15.7,99.0,1.7,6.1,8.6,960.0,956.0
2018-01-24,3175,607,7.8,0.0,-0.3,15.8,16.0,1.9,5.6,9.3,956.5,952.6
2018-01-24,3191E,1004,9.4,0.0,5.7,13.0,15.0,1.4,8.3,8.5,912.2,908.9
2018-01-24,3194U,664,8.0,0.0,0.1,15.8,24.0,0.3,3.9,,,
2018-01-24,3195,667,9.1,0.0,4.7,13.5,4.0,1.4,5.0,,950.1,946.5
2018-01-24,3196,690,9.2,0.0,3.4,15.0,99.0,1.1,3.6,8.8,947.7,943.9
2018-01-24,3200,620,9.4,0.0,3.2,15.6,18.0,0.3,3.1,8.7,956.6,951.8
2018-01-24,3266A,1532,7.0,0.0,3.9,10.1,13.0,3.1,6.9,,856.6,852.7
2018-01-24,3338,763,8.4,0.0,2.0,14.9,,,,,,
2018-01-25,2462,1894,-1.0,20.4,-5.3,3.3,34.0,4.7,18.3,0.0,815.9,807.3
2018-01-25,3100B,540,6.0,3.8,2.1,9.8,28.0,1.9,9.2,,,
2018-01-25,3110C,1030,,,,,34.0,0.3,11.9,,,
2018-01-25,3111D,1450,,0.0,,,,,,,,
2018-01-25,3129,609,5.0,2.8,0.7,9.4,20.0,2.8,13.3,0.1,956.1,947.7
2018-01-25,3175,607,4.9,5.8,0.7,9.1,34.0,3.6,20.0,0.4,952.7,944.3
2018-01-25,3191E,1004,4.1,1.4,1.3,6.9,35.0,1.4,16.1,0.2,908.9,900.3
2018-01-25,3194U,664,4.6,3.1,1.4,7.8,1.0,1.7,7.5,,,
2018-01-25,3195,667,6.8,3.5,4.6,8.9,36.0,1.9,12.8,,946.8,938.5
2018-01-25,3196,690,5.8,2.9,3.0,8.5,99.0,3.6,9.2,0.4,943.9,935.9
2018-01-25,3200,620,6.1,2.8,3.6,8.6,27.0,3.1,10.8,0.5,951.8,943.7
2018-01-25,3266A,1532,1.3,2.5,-3.6,6.2,24.0,4.7,16.9,,852.7,843.2
2018-01-25,3338,763,4.4,1.4,2.4,6.3,,,,,,
2018-01-26,2462,1894,-5.2,6.9,-6.4,-3.9,33.0,6.4,18.1,0.0,816.6,807.7
2018-01-26,3100B,540,6.3,0.0,1.6,11.0,35.0,5.0,12.2,,,
2018-01-26,3110C,1030,,,,,,4.4,,,,
2018-01-26,3111D,1450,,0.0,,,,,,,,
2018-01-26,3129,609,6.2,0.0,2.5,9.8,35.0,6.1,18.1,5.4,959.0,949.0
2018-01-26,3175,607,6.1,0.0,3.1,9.1,35.0,6.7,22.2,6.4,955.4,945.1
2018-01-26,3191E,1004,3.6,0.0,0.8,6.5,35.0,2.8,18.1,6.8,910.5,901.3
2018-01-26,3194U,664,6.0,0.0,1.4,10.5,3.0,2.2,13.3,,,
2018-01-26,3195,667,5.9,0.0,2.6,9.2,19.0,3.9,13.9,,948.9,939.5
2018-01-26,3196,690,5.7,0.0,2.6,8.8,33.0,5.3,13.9,8.9,946.9,937.2
2018-01-26,3200,620,6.7,0.0,3.4,10.0,30.0,7.8,15.6,9.0,954.6,944.7
2018-01-26,3266A,1532,,,,,,1.9,,,,
2018-01-26,3338,763,5.0,1.1,2.4,7.5,,,,,,
2018-01-27,2462,1894,-5.0,2.1,-6.6,-3.5,32.0,5.8,21.9,0.1,820.2,816.1
2018-01-27,3100B,540,5.7,0.0,-0.5,11.9,7.0,2.8,11.7,,,
2018-01-27,3110C,1030,,,,,,3.6,,,,
2018-01-27,3111D,1450,,0.0,,,,,,,,
2018-01-27,3129,609,7.4,0.0,2.9,11.8,34.0,5.6,14.4,5.5,963.5,958.4
2018-01-27,3175,607,5.4,0.0,0.0,10.8,6.0,8.6,15.0,7.7,960.5,954.9
2018-01-27,3191E,1004,4.6,0.0,1.6,7.7,3.0,5.3,17.5,8.9,915.2,910.5
2018-01-27,3194U,664,6.8,0.0,1.8,11.7,5.0,3.1,13.3,,,
2018-01-27,3195,667,6.9,0.0,3.8,10.0,4.0,3.3,12.5,,953.6,948.4
2018-01-27,3196,690,6.4,0.0,2.2,10.5,2.0,3.6,13.9,8.1,951.0,946.4
2018-01-27,3200,620,6.7,0.0,1.8,11.6,1.0,3.6,12.8,7.0,959.0,954.3
2018-01-27,3266A,1532,-3.0,0.6,-4.6,-1.5,,,,,858.2,852.3
2018-01-27,3338,763,4.4,0.0,-0.2,9.0,,,,,,
2018-01-28,2462,1894,-2.6,0.3,-6.0,0.8,9.0,9.2,23.1,5.3,825.1,819.6
2018-01-28,3100B,540,7.5,0.1,1.3,13.7,3.0,2.5,10.3,,,
2018-01-28,3110C,1030,,,,,,1.7,,,,
2018-01-28,3111D,1450,,0.0,,,,,,,,
2018-01-28,3129,609,7.2,0.0,0.2,14.3,99.0,4.4,13.3,7.0,967.8,962.9
2018-01-28,3175,607,6.9,0.0,-0.3,14.1,3.0,5.8,16.1,9.1,964.3,959.7
2018-01-28,3191E,1004,7.2,0.0,3.3,11.0,6.0,9.2,19.2,7.5,919.5,914.9
2018-01-28,3194U,664,8.2,0.0,2.3,14.1,6.0,4.7,15.0,,,
2018-01-28,3195,667,8.4,0.0,3.5,13.4,4.0,4.7,15.0,,958.0,952.3
2018-01-28,3196,690,9.2,0.0,4.4,14.0,5.0,4.4,13.3,8.2,955.4,950.0
2018-01-28,3200,620,8.4,0.0,2.8,14.0,4.0,6.1,15.6,7.0,963.3,958.3
2018-01-28,3266A,1532,0.0,2.7,-4.5,4.6,,,,,862.2,857.6
2018-01-28,3338,763,7.0,0.0,1.3,12.6,,,,,,
2018-01-29,2462,1894,3.4,0.0,-0.7,7.6,14.0,1.4,12.5,8.5,824.9,821.5
2018-01-29,3100B,540,7.4,0.0,0.1,14.7,11.0,1.7,6.7,,,
2018-01-29,3110C,1030,,,,,,1.1,,,,
2018-01-29,3111D,1450,,0.0,,,,,,,,
2018-01-29,3129,609,8.2,0.0,1.1,15.3,23.0,1.1,6.7,9.0,967.7,961.8
2018-01-29,3175,607,7.7,0.0,-0.1,15.5,2.0,0.3,5.6,9.5,964.2,958.4
2018-01-29,3191E,1004,8.1,0.0,4.0,12.2,16.0,0.8,6.7,8.8,919.6,915.2
2018-01-29,3194U,664,8.3,0.0,2.3,14.3,6.0,0.8,5.6,,,
2018-01-29,3195,667,9.2,0.0,5.2,13.1,2.0,1.9,6.7,,957.8,952.3
2018-01-29,3196,690,9.0,0.0,4.0,14.0,11.0,1.1,6.1,9.4,955.2,949.9
2018-01-29,3200,620,8.2,0.0,2.6,13.8,3.0,1.4,5.6,8.9,963.2,957.7
2018-01-29,3266A,1532,4.2,0.0,0.5,7.9,24.0,2.8,12.2,,862.1,858.4
2018-01-29,3338,763,8.0,0.0,2.5,13.4,,,,,,
2018-01-30,2462,1894,3.1,0.0,-0.3,6.5,15.0,1.7,9.4,8.5,821.5,817.1
2018-01-30,3100B,540,6.4,0.0,-1.7,14.4,10.0,1.7,6.4,,,
2018-01-30,3110C,1030,,,,,,1.7,,,,
2018-01-30,3111D,1450,,0.0,,,,,,,,
2018-01-30,3129,609,6.5,0.0,-1.4,14.4,99.0,1.4,5.0,9.1,963.2,957.3
2018-01-30,3175,607,6.6,0.0,-1.2,14.4,3.0,1.7,6.1,9.7,959.8,953.9
2018-01-30,3191E,1004,7.2,0.0,2.8,11.6,12.0,1.4,8.9,8.8,915.5,910.2
2018-01-30,3194U,664,6.4,0.0,-0.9,13.6,5.0,1.1,4.4,,,
2018-01-30,3195,667,8.2,0.0,4.0,12.5,3.0,1.4,5.6,,953.4,947.5
2018-01-30,3196,690,7.9,0.0,2.4,13.4,10.0,1.4,5.6,9.2,950.9,945.4
2018-01-30,3200,620,7.8,0.0,2.2,13.4,8.0,0.8,5.6,9.4,958.7,953.1
2018-01-30,3266A,1532,3.2,0.0,-0.2,6.5,12.0,3.6,7.8,,858.5,853.9
2018-01-30,3338,763,6.4,0.0,0.6,12.1,,,,,,
2018-01-31,2462,1894,3.6,0.0,-0.9,8.0,15.0,3.6,10.3,8.6,817.1,810.3
2018-01-31,3100B,540,6.4,0.0,-1.8,14.6,11.0,1.1,3.1,,,
2018-01-31,3110C,1030,,,,,,1.1,,,,
2018-01-31,3111D,1450,,0.0,,,,,,,,
2018-01-31,3129,609,6.6,0.0,-1.9,15.2,22.0,1.4,6.1,9.1,958.5,949.9
2018-01-31,3175,607,6.8,0.0,-2.0,15.5,5.0,1.7,5.3,9.4,955.1,946.4
2018-01-31,3191E,1004,7.7,0.0,3.0,12.4,16.0,1.1,5.3,8.7,910.6,902.1
2018-01-31,3194U,664,6.4,0.0,-1.7,14.5,27.0,0.8,4.4,,,
2018-01-31,3195,667,7.6,0.0,2.5,12.6,3.0,1.1,4.2,,948.9,940.1
2018-01-31,3196,690,7.8,0.0,1.7,13.9,35.0,0.8,4.2,9.2,946.2,937.4
2018-01-31,3200,620,6.9,7.3,0.4,13.4,12.0,0.8,3.6,9.1,954.2,945.6
2018-01-31,3266A,1532,4.1,0.0,0.0,8.2,24.0,4.4,12.5,,854.1,846.8
2018-01-31,3338,763,6.7,0.0,0.4,13.0,,,,,,
2018-02-01,2462,1894,-2.9,3.6,-6.8,1.0,2.0,5.0,16.9,0.0,810.4,800.2
2018-02-01,3100B,540,4.2,0.0,-2.2,10.7,35.0,1.7,14.4,,,
2018-02-01,3110C,1030,,,,,2.0,3.3,16.7,,,
2018-02-01,3111D,1450,,0.0,,,,,,,,
2018-02-01,3129,609,5.2,0.0,-0.5,10.9,35.0,4.4,15.0,1.6,949.9,939.2
2018-02-01,3175,607,4.9,0.4,-0.5,10.3,35.0,3.3,16.1,1.5,946.5,935.9
2018-02-01,3191E,1004,5.0,0.2,1.0,9.0,31.0,3.1,15.6,2.3,902.1,892.5
2018-02-01,3194U,664,6.0,0.1,0.4,11.7,3.0,1.9,11.9,,,
2018-02-01,3195,667,6.6,0.1,2.3,10.8,34.0,2.8,13.3,,940.1,929.5
2018-02-01,3196,690,6.3,0.0,0.6,12.0,32.0,2.8,13.9,4.0,937.4,927.7
2018-02-01,3200,620,6.5,12.3,1.0,12.0,33.0,3.3,15.0,3.6,945.6,935.9
2018-02-01,3266A,1532,-1.4,0.0,-4.9,2.1,24.0,,23.1,,847.0,836.5
2018-02-01,3338,763,6.0,0.0,1.6,10.5,,,,,,
2018-02-02,2462,1894,-7.0,3.1,-8.0,-5.9,35.0,5.3,16.4,0.0,807.3,799.7
2018-02-02,3100B,540,3.2,0.0,-3.0,9.3,3.0,3.9,12.5,,,
2018-02-02,3110C,1030,,,,,,4.7,,,,
2018-02-02,3111D,1450,,0.0,,,,,,,,
2018-02-02,3129,609,4.2,0.0,0.6,7.9,99.0,7.2,15.0,9.1,950.0,941.4
2018-02-02,3175,607,2.7,0.0,-1.8,7.2,36.0,7.8,19.7,9.7,946.5,937.8
2018-02-02,3191E,1004,1.9,0.0,-0.5,4.3,36.0,7.5,19.2,9.0,901.4,893.2
2018-02-02,3194U,664,3.5,0.0,-2.0,9.0,99.0,2.8,12.2,,,
2018-02-02,3195,667,4.4,0.0,1.2,7.7,99.0,3.6,13.3,,940.5,931.0
2018-02-02,3196,690,3.6,0.0,-1.0,8.2,34.0,1.4,13.9,9.4,937.9,929.4
2018-02-02,3200,620,3.8,0.0,-1.4,9.0,2.0,5.3,14.4,9.5,946.0,937.3
2018-02-02,3266A,1532,-5.4,0.0,-6.4,-4.5,24.0,5.0,15.8,,844.7,836.3
2018-02-02,3338,763,2.6,0.0,-0.5,5.6,,,,,,
2018-02-03,2462,1894,-5.0,23.9,-7.8,-2.1,31.0,4.4,14.2,0.2,808.8,803.3
2018-02-03,3100B,540,3.2,3.4,-4.9,11.4,31.0,1.9,9.2,,,
2018-02-03,3110C,1030,,,,,,2.8,,,,
2018-02-03,3111D,1450,,0.0,,,,,,,,
2018-02-03,3129,609,4.4,1.8,-2.5,11.2,24.0,5.6,13.3,6.5,951.7,943.9
2018-02-03,3175,607,4.2,0.1,-2.3,10.8,28.0,3.3,13.3,6.7,948.2,940.8
2018-02-03,3191E,1004,2.4,0.2,-1.4,6.3,23.0,3.3,12.8,4.5,903.2,897.0
2018-02-03,3194U,664,5.2,1.0,-1.6,11.9,27.0,2.2,9.7,,,
2018-02-03,3195,667,5.2,2.3,0.2,10.3,28.0,3.1,11.1,,942.0,935.1
2018-02-03,3196,690,5.8,2.7,1.0,10.6,30.0,4.4,11.4,6.1,939.6,932.4
2018-02-03,3200,620,4.4,3.6,-2.0,10.8,28.0,5.0,12.5,5.6,947.6,940.3
2018-02-03,3266A,1532,-3.8,1.3,-7.2,-0.5,24.0,6.1,11.9,,845.9,839.6
2018-02-03,3338,763,4.2,0.0,-1.4,9.8,,,,,,
2018-02-04,2462,1894,-4.6,26.7,-6.2,-2.9,33.0,4.7,12.8,0.0,803.3,798.4
2018-02-04,3100B,540,3.0,20.4,0.7,5.2,35.0,3.1,8.3,,,
2018-02-04,3110C,1030,,,,,,2.8,,,,
2018-02-04,3111D,1450,,0.0,,,,,,,,
2018-02-04,3129,609,4.2,14.2,1.5,6.9,35.0,4.7,9.7,0.0,943.9,939.3
2018-02-04,3175,607,3.9,9.5,1.6,6.2,2.0,5.0,11.9,0.0,940.8,935.9
2018-02-04,3191E,1004,1.4,7.3,-0.6,3.4,6.0,3.6,11.9,0.0,897.0,892.5
2018-02-04,3194U,664,3.0,17.8,0.8,5.3,4.0,2.2,10.6,,,
2018-02-04,3195,667,3.6,17.3,1.5,5.8,4.0,3.6,10.8,,935.1,929.9
2018-02-04,3196,690,2.8,14.2,0.3,5.2,2.0,2.2,9.7,0.0,932.4,927.3
2018-02-04,3200,620,3.0,13.7,0.4,5.6,2.0,5.6,10.8,0.0,940.3,935.0
2018-02-04,3266A,1532,-3.0,0.0,-4.6,-1.4,24.0,1.4,10.8,,839.6,835.6
2018-02-04,3338,763,3.6,1.3,1.3,5.8,,,,,,
2018-02-05,2462,1894,-6.1,28.5,-6.7,-5.5,2.0,4.2,11.1,0.0,799.6,796.3
2018-02-05,3100B,540,2.8,1.4,1.1,4.6,34.0,2.5,7.5,,,
2018-02-05,3111D,1450,,0.0,,,,,,,,
2018-02-05,3129,609,2.0,11.6,0.6,3.3,1.0,3.3,8.9,0.0,940.9,936.7
2018-02-05,3175,607,2.0,8.8,0.4,3.6,4.0,5.0,10.3,0.0,937.3,933.3
2018-02-05,3191E,1004,-0.4,8.4,-1.9,1.0,5.0,4.2,11.4,0.0,893.1,889.4
2018-02-05,3194U,664,1.6,13.9,0.6,2.6,3.0,1.9,10.0,,,
2018-02-05,3195,667,1.8,14.1,0.8,2.8,6.0,3.9,9.4,,930.9,927.5
2018-02-05,3196,690,1.5,10.3,0.5,2.5,4.0,2.2,9.2,0.0,928.7,924.9
2018-02-05,3200,620,2.5,7.5,1.4,3.6,4.0,5.3,9.7,0.0,936.5,932.6
2018-02-05,3266A,1532,-4.4,3.4,-5.3,-3.6,,,,,837.1,833.1
2018-02-05,3338,763,1.2,5.0,-0.4,2.7,,,,,,
2018-02-06,2462,1894,-8.0,0.6,-9.3,-6.7,34.0,7.2,15.6,0.0,802.5,799.3
2018-02-06,3100B,540,3.5,0.0,-0.8,7.8,3.0,2.5,11.7,,,
2018-02-06,3110C,1030,,,,,,5.8,,,,
2018-02-06,3111D,1450,,0.0,,,,,,,,
2018-02-06,3129,609,3.7,0.0,0.6,6.8,99.0,6.9,13.3,8.5,944.7,940.4
2018-02-06,3175,607,2.0,0.0,-1.6,5.7,35.0,7.8,16.9,8.3,941.4,936.9
2018-02-06,3191E,1004,0.2,0.0,-2.1,2.5,35.0,4.2,13.9,8.8,896.3,893.1
2018-02-06,3194U,664,3.4,2.6,-0.6,7.5,7.0,2.8,9.2,,,
2018-02-06,3195,667,4.1,0.0,1.2,7.0,1.0,3.1,12.5,,934.8,930.0
2018-02-06,3196,690,4.0,0.0,0.5,7.6,1.0,1.9,8.9,6.9,932.5,928.4
2018-02-06,3200,620,4.2,0.0,1.4,7.0,1.0,4.4,12.5,5.5,940.4,936.0
2018-02-06,3266A,1532,-6.2,0.1,-7.6,-4.9,,,,,839.7,836.4
2018-02-06,3338,763,2.2,0.0,0.0,4.3,,,,,,
2018-02-07,2462,1894,-8.6,0.9,-9.8,-7.3,1.0,4.7,14.7,0.0,807.5,802.2
2018-02-07,3100B,540,1.0,0.0,-5.3,7.3,99.0,1.7,7.2,,,
2018-02-07,3110C,1030,,,,,,3.9,,,,
2018-02-07,3111D,1450,,0.0,,,,,,,,
2018-02-07,3129,609,1.4,0.0,-3.1,6.0,99.0,3.3,9.2,4.3,951.0,944.7
2018-02-07,3175,607,0.8,0.0,-4.3,5.8,35.0,2.5,9.2,5.5,947.7,941.3
2018-02-07,3191E,1004,0.0,0.0,-2.9,3.0,6.0,3.6,12.8,9.0,902.4,896.3
2018-02-07,3194U,664,1.5,0.0,-3.8,6.8,7.0,2.8,9.4,,,
2018-02-07,3195,667,3.0,0.0,-1.6,7.5,3.0,2.8,9.2,,940.5,934.8
2018-02-07,3196,690,2.2,0.0,-2.3,6.6,6.0,3.1,9.2,9.3,938.7,932.4
2018-02-07,3200,620,1.8,0.0,-3.0,6.6,4.0,3.1,10.3,6.8,946.7,940.4
2018-02-07,3266A,1532,-6.6,0.0,-8.3,-4.9,24.0,3.9,9.7,,845.3,839.0
2018-02-07,3338,763,0.8,0.0,-3.8,5.3,,,,,,
2018-02-08,2462,1894,-8.6,0.0,-10.5,-6.6,99.0,4.2,11.1,0.3,808.7,807.2
2018-02-08,3100B,540,1.2,0.0,-5.6,8.1,34.0,1.4,7.5,,,
2018-02-08,3110C,1030,,0.0,,,33.0,3.1,11.1,,,
2018-02-08,3111D,1450,,0.0,,,,,,,,
2018-02-08,3129,609,1.8,0.0,-3.8,7.4,1.0,3.6,9.7,7.6,952.5,950.4
2018-02-08,3175,607,1.0,0.0,-4.9,6.9,2.0,3.1,10.3,9.5,949.0,947.0
2018-02-08,3191E,1004,0.6,0.0,-3.3,4.5,1.0,2.5,8.9,8.3,903.5,902.4
2018-02-08,3194U,664,1.5,0.0,-5.0,8.0,5.0,1.7,7.5,,,
2018-02-08,3195,667,3.0,0.0,-1.0,7.0,5.0,2.8,8.3,,942.1,939.9
2018-02-08,3196,690,2.1,0.0,-2.9,7.1,3.0,1.7,5.3,8.5,940.3,938.4
2018-02-08,3200,620,1.8,0.0,-3.2,6.8,5.0,1.9,5.6,8.4,948.4,946.3
2018-02-08,3266A,1532,-7.3,0.0,-9.9,-4.7,24.0,3.3,6.1,,846.6,844.8
2018-02-08,3338,763,0.1,0.0,-5.5,5.7,,,,,,
2018-02-09,2462,1894,-5.8,2.0,-9.6,-1.9,36.0,6.1,13.1,0.0,811.6,807.2
2018-02-09,3100B,540,2.0,0.0,-5.2,9.3,31.0,1.9,5.8,,,
2018-02-09,3110C,1030,,,,,29.0,1.9,9.4,,,
2018-02-09,3111D,1450,,0.0,,,,,,,,
2018-02-09,3129,609,2.4,0.0,-4.7,9.4,18.0,1.7,10.3,4.6,953.8,950.1
2018-02-09,3175,607,1.7,0.0,-4.4,7.8,36.0,2.2,8.9,4.5,950.5,947.0
2018-02-09,3191E,1004,0.8,0.0,-3.5,5.1,35.0,0.6,15.6,4.8,905.6,902.0
2018-02-09,3194U,664,2.2,0.0,-4.6,9.0,7.0,0.6,7.5,,,
2018-02-09,3195,667,3.3,0.0,-1.9,8.5,1.0,1.1,10.0,,944.2,941.3
2018-02-09,3196,690,3.1,0.0,-3.0,9.2,99.0,0.8,5.6,6.3,941.7,938.2
2018-02-09,3200,620,3.2,0.0,-2.8,9.2,23.0,1.4,6.1,5.8,949.6,946.0
2018-02-09,3266A,1532,-5.2,1.5,-8.5,-1.8,24.0,5.6,12.8,,849.5,844.7
2018-02-09,3338,763,3.5,0.0,-2.5,9.5,,,,,,
2018-02-10,2462,1894,-5.6,0.2,-7.2,-3.9,36.0,6.9,13.6,0.0,812.4,810.2
2018-02-10,3100B,540,4.4,0.0,-2.6,11.3,34.0,1.9,9.2,,,
2018-02-10,3110C,1030,,,,,,2.5,,,,
2018-02-10,3111D,1450,,0.0,,,,,,,,
2018-02-10,3129,609,5.3,0.0,1.0,9.6,99.0,5.6,13.3,7.4,954.7,952.1
2018-02-10,3175,607,4.4,0.0,0.0,8.9,34.0,6.9,17.5,9.7,951.2,948.8
2018-02-10,3191E,1004,3.2,0.0,0.4,6.1,33.0,3.6,13.3,9.0,905.9,903.4
2018-02-10,3194U,664,5.2,0.0,-0.9,11.2,5.0,1.4,9.2,,,
2018-02-10,3195,667,5.7,0.0,2.3,9.1,2.0,2.2,10.8,,944.8,942.2
2018-02-10,3196,690,5.3,0.0,0.4,10.2,35.0,1.9,6.1,10.0,942.8,940.2
2018-02-10,3200,620,4.7,0.0,-1.2,10.6,2.0,1.7,7.8,9.5,950.8,948.0
2018-02-10,3266A,1532,-4.0,0.0,-5.6,-2.4,0.0,0.0,0.0,,849.7,847.8
2018-02-10,3338,763,4.4,0.0,1.5,7.2,,,,,,
2018-02-11,2462,1894,-1.6,19.3,-3.9,0.7,30.0,5.6,17.2,0.0,813.6,810.4
2018-02-11,3100B,540,8.2,1.2,-0.1,16.6,34.0,2.2,8.6,,,
2018-02-11,3110C,1030,,2.8,,,,2.5,,,,
2018-02-11,3111D,1450,,0.0,,,,,,,,
2018-02-11,3129,609,7.1,0.0,-1.2,15.4,27.0,3.3,18.9,8.5,954.4,950.1
2018-02-11,3175,607,7.0,0.1,-1.5,15.4,28.0,3.1,15.0,8.7,950.9,946.9
2018-02-11,3191E,1004,6.2,0.0,0.8,11.7,28.0,4.2,15.6,6.1,905.5,903.0
2018-02-11,3194U,664,7.1,0.1,-1.0,15.2,28.0,2.8,11.1,,,
2018-02-11,3195,667,7.5,0.1,0.7,14.3,28.0,3.1,11.7,,944.7,940.6
2018-02-11,3196,690,8.2,0.0,0.9,15.5,30.0,4.7,13.3,9.1,942.1,938.5
2018-02-11,3200,620,8.1,0.1,0.0,16.2,30.0,3.1,15.6,8.3,950.1,946.6
2018-02-11,3266A,1532,0.0,5.1,-2.5,2.6,24.0,7.2,20.8,,849.7,846.0
2018-02-11,3338,763,9.2,0.0,3.9,14.4,,,,,,
2018-02-12,2462,1894,-3.8,0.0,-7.4,-0.1,28.0,4.4,13.1,0.4,810.4,808.6
2018-02-12,3100B,540,4.7,0.0,-1.9,11.3,32.0,1.4,8.6,,,
2018-02-12,3110C,1030,,,,,,3.3,,,,
2018-02-12,3111D,1450,,0.0,,,,,,,,
2018-02-12,3129,609,5.6,0.0,-0.5,11.6,35.0,5.0,11.7,5.4,953.4,949.4
2018-02-12,3175,607,4.4,0.0,-1.8,10.5,36.0,5.6,12.8,6.0,949.9,946.1
2018-02-12,3191E,1004,3.6,0.0,0.2,7.1,26.0,5.6,16.4,7.5,905.1,902.3
2018-02-12,3194U,664,5.2,0.0,0.3,10.2,26.0,1.7,8.9,,,
2018-02-12,3195,667,6.8,0.0,2.5,11.1,34.0,1.7,9.7,,943.4,940.0
2018-02-12,3196,690,6.6,0.0,2.6,10.5,31.0,1.7,11.4,7.0,941.2,937.7
2018-02-12,3200,620,6.4,0.0,1.8,11.0,31.0,2.2,11.9,6.3,949.1,945.4
2018-02-12,3266A,1532,-2.0,0.0,-5.5,1.4,24.0,8.3,18.6,,847.6,845.1
2018-02-12,3338,763,4.2,0.0,-0.9,9.4,,,,,,
2018-02-13,2462,1894,-4.1,3.7,-7.7,-0.5,27.0,5.8,23.6,0.0,810.0,808.2
2018-02-13,3100B,540,3.6,0.0,-3.5,10.6,26.0,3.3,11.1,,,
2018-02-13,3110C,1030,,,,,,1.4,,,,
2018-02-13,3111D,1450,,0.0,,,,,,,,
2018-02-13,3129,609,3.2,0.0,-3.9,10.4,22.0,5.0,16.4,4.3,953.3,948.8
2018-02-13,3175,607,2.8,0.0,-4.3,9.8,24.0,5.3,13.9,5.4,949.8,945.3
2018-02-13,3191E,1004,3.0,0.4,-1.0,7.0,28.0,6.7,16.9,3.0,904.2,901.8
2018-02-13,3194U,664,3.8,0.0,-1.8,9.3,23.0,2.5,11.9,,,
2018-02-13,3195,667,4.7,0.0,-0.8,10.2,26.0,3.6,13.6,,943.4,940.0
2018-02-13,3196,690,4.2,0.0,-0.5,9.0,24.0,6.4,13.9,5.7,941.0,937.4
2018-02-13,3200,620,3.7,0.0,-1.6,9.0,26.0,6.1,15.0,4.8,949.2,945.5
2018-02-13,3266A,1532,-2.8,0.0,-6.8,1.1,29.0,10.6,25.0,,847.2,843.8
2018-02-13,3338,763,3.1,0.0,-3.5,9.7,,,,,,
2018-02-14,2462,1894,-0.1,13.0,-1.7,1.5,28.0,4.4,18.6,0.0,815.0,809.2
2018-02-14,3100B,540,9.1,0.0,6.5,11.7,28.0,2.8,11.7,,,
2018-02-14,3110C,1030,,,,,,2.2,,,,
2018-02-14,3111D,1450,,0.0,,,,,,,,
2018-02-14,3129,609,9.4,0.0,6.7,12.0,23.0,6.1,17.5,0.8,954.5,950.1
2018-02-14,3175,607,8.4,0.0,4.8,11.9,23.0,6.9,12.5,1.4,951.3,946.8
2018-02-14,3191E,1004,7.2,0.0,5.2,9.3,26.0,6.9,13.3,0.8,906.8,903.0
2018-02-14,3194U,664,8.2,0.0,5.6,10.7,24.0,3.1,11.1,,,
2018-02-14,3195,667,8.2,0.0,5.8,10.5,27.0,3.1,11.4,,944.7,941.0
2018-02-14,3196,690,7.2,0.0,4.2,10.1,25.0,6.1,13.3,0.9,942.8,938.4
2018-02-14,3200,620,7.9,0.0,5.4,10.4,25.0,7.8,14.4,0.7,950.6,946.5
2018-02-14,3266A,1532,1.4,6.2,-0.3,3.0,24.0,8.9,20.3,,850.5,845.2
2018-02-14,3338,763,7.4,0.0,4.1,10.6,,,,,,
2018-02-15,2462,1894,3.2,0.4,1.3,5.1,36.0,2.5,10.3,2.8,817.9,814.7
2018-02-15,3100B,540,9.2,0.0,5.5,12.8,26.0,0.8,3.9,,,
2018-02-15,3110C,1030,,,,,,1.7,,,,
2018-02-15,3111D,1450,,0.0,,,,,,,,
2018-02-15,3129,609,7.2,0.0,3.5,10.8,21.0,1.4,4.2,0.0,958.3,954.5
2018-02-15,3175,607,6.4,0.0,2.2,10.5,2.0,1.7,4.7,0.0,954.9,951.3
2018-02-15,3191E,1004,4.4,0.0,1.4,7.4,14.0,0.8,5.6,0.5,910.2,906.8
2018-02-15,3194U,664,7.8,0.0,5.0,10.6,24.0,1.1,5.0,,,
2018-02-15,3195,667,8.4,0.0,6.0,10.9,25.0,1.4,7.2,,948.5,944.7
2018-02-15,3196,690,8.5,0.0,5.6,11.4,25.0,1.4,8.9,0.0,946.2,942.5
2018-02-15,3200,620,8.1,0.0,5.2,11.0,26.0,1.7,7.2,0.0,954.8,950.5
2018-02-15,3266A,1532,5.3,0.0,2.6,8.0,30.0,3.9,16.4,,854.4,849.8
2018-02-15,3338,763,7.8,0.0,4.2,11.5,,,,,,
2018-02-16,2462,1894,4.6,0.0,2.0,7.3,17.0,3.1,7.5,4.5,817.6,814.6
