date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2018-08-07,28079038,4.0,,5.0,29.0,21.0,71.0,36.0,,0.2,0.1,0.1,,,
2018-08-07,28079039,,0.2,4.0,38.0,,,44.0,74.0,,,,,,
2018-08-07,28079040,1.0,,3.0,26.0,,79.0,31.0,,,,,,,
2018-08-07,28079047,,,3.0,25.0,27.0,58.0,30.0,,,,,,,
2018-08-07,28079048,,,3.0,35.0,24.0,71.0,39.0,,,,,,,
2018-08-07,28079049,,,2.0,23.0,,,26.0,73.0,,,,,,
2018-08-07,28079050,,,9.0,36.0,19.0,70.0,50.0,,,,,,,
2018-08-07,28079054,,,3.0,29.0,,,34.0,82.0,,,,,,
2018-08-07,28079055,,,8.0,38.0,,85.0,50.0,,2.9,0.2,0.2,1.4,1.3,0.1
2018-08-07,28079056,,0.4,19.0,47.0,,,76.0,67.0,,,,,,
2018-08-07,28079057,9.0,0.2,4.0,30.0,,77.0,36.0,,,,,,,
2018-08-07,28079058,,,7.0,30.0,,,40.0,64.0,,,,,,
2018-08-07,28079059,,,3.0,23.0,,,28.0,81.0,,,,,,
2018-08-07,28079060,,,3.0,30.0,,70.0,34.0,84.0,,,,,,
2018-08-08,28079004,8.0,0.3,12.0,37.0,,,56.0,,,,,,,
2018-08-08,28079008,5.0,0.3,6.0,47.0,17.0,43.0,56.0,67.0,2.0,0.4,0.2,1.54,1.5,0.05
2018-08-08,28079011,,,4.0,28.0,,,35.0,,0.9,0.2,0.1,,,
2018-08-08,28079016,,0.2,2.0,25.0,,,28.0,75.0,,,,,,
2018-08-08,28079017,2.0,,6.0,33.0,,,43.0,63.0,,,,,,
2018-08-08,28079018,7.0,0.5,5.0,28.0,,39.0,36.0,72.0,1.4,0.2,0.2,,,
2018-08-08,28079024,4.0,0.2,3.0,16.0,,39.0,20.0,83.0,1.2,0.2,0.1,1.24,1.18,0.06
2018-08-08,28079027,,,3.0,28.0,,,33.0,77.0,,,,,,
2018-08-08,28079035,6.0,0.8,8.0,38.0,,,51.0,58.0,,,,,,
2018-08-08,28079036,6.0,0.2,6.0,32.0,,47.0,41.0,,,,,,,
2018-08-08,28079038,5.0,,6.0,26.0,17.0,44.0,36.0,,0.2,0.1,0.1,,,
2018-08-08,28079039,,0.2,2.0,27.0,,,30.0,79.0,,,,,,
2018-08-08,28079040,1.0,,4.0,28.0,,47.0,35.0,,,,,,,
2018-08-08,28079047,,,3.0,26.0,15.0,29.0,31.0,,,,,,,
2018-08-08,28079048,,,2.0,28.0,15.0,41.0,32.0,,,,,,,
2018-08-08,28079049,,,1.0,23.0,,,26.0,71.0,,,,,,
2018-08-08,28079050,,,8.0,27.0,12.0,39.0,39.0,,,,,,,
2018-08-08,28079054,,,5.0,32.0,,,39.0,73.0,,,,,,
2018-08-08,28079055,,,4.0,33.0,,47.0,40.0,,1.6,0.1,0.2,1.37,1.27,0.1
2018-08-08,28079056,,0.4,12.0,43.0,,,62.0,66.0,,,,,,
2018-08-08,28079057,9.0,0.2,2.0,19.0,,42.0,23.0,,,,,,,
2018-08-08,28079058,,,1.0,14.0,,,16.0,79.0,,,,,,
2018-08-08,28079059,,,2.0,15.0,,,18.0,85.0,,,,,,
2018-08-08,28079060,,,2.0,22.0,,42.0,25.0,87.0,,,,,,
2018-08-09,28079004,8.0,0.2,5.0,28.0,,,36.0,,,,,,,
2018-08-09,28079008,4.0,0.2,6.0,35.0,12.0,26.0,44.0,78.0,2.0,0.3,0.2,1.46,1.42,0.04
2018-08-09,28079011,,,6.0,27.0,,,37.0,,1.5,0.2,0.2,,,
2018-08-09,28079016,,0.2,3.0,21.0,,,25.0,79.0,,,,,,
2018-08-09,28079017,1.0,,3.0,18.0,,,22.0,71.0,,,,,,
2018-08-09,28079018,6.0,0.5,2.0,16.0,,25.0,19.0,80.0,0.8,0.1,0.1,,,
2018-08-09,28079024,4.0,0.1,2.0,9.0,,22.0,11.0,89.0,0.8,0.1,0.1,1.22,1.17,0.05
2018-08-09,28079027,,,4.0,25.0,,,31.0,83.0,,,,,,
2018-08-09,28079035,5.0,0.8,8.0,32.0,,,44.0,61.0,,,,,,
2018-08-09,28079036,5.0,0.2,5.0,23.0,,22.0,31.0,,,,,,,
2018-08-09,28079038,4.0,,5.0,20.0,9.0,21.0,27.0,,0.2,0.1,0.1,,,
2018-08-09,28079039,,0.2,2.0,17.0,,,20.0,89.0,,,,,,
2018-08-09,28079040,1.0,,4.0,19.0,,21.0,25.0,,,,,,,
2018-08-09,28079047,,,2.0,16.0,12.0,17.0,19.0,,,,,,,
2018-08-09,28079048,,,3.0,22.0,10.0,22.0,26.0,,,,,,,
2018-08-09,28079049,,,1.0,16.0,,,18.0,79.0,,,,,,
2018-08-09,28079050,,,9.0,23.0,9.0,23.0,37.0,,,,,,,
2018-08-09,28079054,,,2.0,20.0,,,23.0,81.0,,,,,,
2018-08-09,28079055,,,5.0,26.0,,24.0,35.0,,2.0,0.1,0.2,1.36,1.28,0.08
2018-08-09,28079056,,0.4,10.0,30.0,,,45.0,74.0,,,,,,
2018-08-09,28079057,7.0,0.2,2.0,14.0,,22.0,17.0,,,,,,,
2018-08-09,28079058,,,1.0,10.0,,,12.0,87.0,,,,,,
2018-08-09,28079059,,,3.0,15.0,,,19.0,89.0,,,,,,
2018-08-09,28079060,,,1.0,12.0,,26.0,14.0,98.0,,,,,,
2018-08-10,28079004,8.0,0.3,6.0,29.0,,,38.0,,,,,,,
2018-08-10,28079008,4.0,0.2,4.0,31.0,15.0,32.0,38.0,75.0,1.8,0.3,0.2,1.46,1.42,0.04
2018-08-10,28079011,,,4.0,21.0,,,27.0,,0.5,0.1,0.1,,,
2018-08-10,28079016,,0.2,2.0,15.0,,,18.0,72.0,,,,,,
2018-08-10,28079017,1.0,,2.0,17.0,,,20.0,71.0,,,,,,
2018-08-10,28079018,6.0,0.5,2.0,14.0,,39.0,17.0,79.0,0.6,0.1,0.1,,,
2018-08-10,28079024,4.0,0.1,2.0,8.0,,27.0,10.0,85.0,0.7,0.1,0.1,1.2,1.18,0.03
2018-08-10,28079027,,,2.0,18.0,,,21.0,73.0,,,,,,
2018-08-10,28079035,7.0,0.2,9.0,34.0,,,48.0,56.0,,,,,,
2018-08-10,28079036,5.0,0.1,3.0,16.0,,23.0,21.0,,,,,,,
2018-08-10,28079038,3.0,,5.0,20.0,9.0,24.0,27.0,,0.2,0.1,0.1,,,
2018-08-10,28079039,,0.2,1.0,15.0,,,17.0,82.0,,,,,,
2018-08-10,28079040,1.0,,2.0,16.0,,24.0,19.0,,,,,,,
2018-08-10,28079047,,,2.0,18.0,12.0,20.0,21.0,,,,,,,
2018-08-10,28079048,,,1.0,14.0,10.0,23.0,16.0,,,,,,,
2018-08-10,28079049,,,1.0,11.0,,,13.0,73.0,,,,,,
2018-08-10,28079050,,,5.0,16.0,9.0,22.0,23.0,,,,,,,
2018-08-10,28079054,,,1.0,18.0,,,20.0,74.0,,,,,,
2018-08-10,28079055,,,2.0,20.0,,22.0,22.0,,0.7,0.1,0.1,1.31,1.26,0.05
2018-08-10,28079056,,0.4,12.0,34.0,,,54.0,68.0,,,,,,
2018-08-10,28079057,5.0,0.2,2.0,11.0,,23.0,14.0,,,,,,,
2018-08-10,28079058,,,1.0,6.0,,,8.0,92.0,,,,,,
2018-08-10,28079059,,,1.0,10.0,,,12.0,79.0,,,,,,
2018-08-10,28079060,,,1.0,12.0,,27.0,14.0,88.0,,,,,,
2018-08-11,28079004,8.0,0.3,11.0,33.0,,,50.0,,,,,,,
2018-08-11,28079008,4.0,0.2,8.0,35.0,24.0,46.0,47.0,71.0,1.2,0.3,0.2,1.45,1.41,0.04
2018-08-11,28079011,,,19.0,33.0,,,62.0,,1.2,0.3,0.5,,,
2018-08-11,28079016,,0.2,2.0,19.0,,,21.0,,,,,,,
2018-08-11,28079017,1.0,,4.0,19.0,,,26.0,72.0,,,,,,
2018-08-11,28079018,6.0,0.4,2.0,17.0,,91.0,20.0,79.0,0.7,0.2,0.1,,,
2018-08-11,28079024,4.0,0.1,1.0,6.0,,29.0,8.0,86.0,0.6,0.1,0.1,1.21,1.18,0.03
2018-08-11,28079027,,,4.0,22.0,,,27.0,,,,,,,
2018-08-11,28079035,9.0,0.3,5.0,30.0,,,38.0,62.0,,,,,,
2018-08-11,28079036,5.0,0.2,5.0,21.0,,34.0,29.0,,,,,,,
2018-08-11,28079038,3.0,,3.0,20.0,14.0,33.0,26.0,,0.2,0.1,0.1,,,
2018-08-11,28079039,,0.2,10.0,25.0,,,41.0,77.0,,,,,,
2018-08-11,28079040,1.0,,2.0,17.0,,27.0,20.0,,,,,,,
2018-08-11,28079047,,,4.0,17.0,17.0,27.0,22.0,,,,,,,
2018-08-11,28079048,,,3.0,21.0,16.0,32.0,27.0,,,,,,,
2018-08-11,28079049,,,1.0,10.0,,,12.0,63.0,,,,,,
2018-08-11,28079050,,,7.0,20.0,13.0,30.0,31.0,,,,,,,
2018-08-11,28079054,,,3.0,19.0,,,24.0,70.0,,,,,,
2018-08-11,28079055,,,2.0,21.0,,37.0,24.0,,1.5,0.2,0.2,,,
2018-08-11,28079056,,0.5,31.0,41.0,,,89.0,67.0,,,,,,
2018-08-11,28079057,5.0,0.2,2.0,19.0,,29.0,22.0,,,,,,,
2018-08-11,28079058,,,1.0,11.0,,,12.0,88.0,,,,,,
2018-08-11,28079059,,,1.0,10.0,,,12.0,74.0,,,,,,
2018-08-11,28079060,,,1.0,12.0,,30.0,14.0,85.0,,,,,,
2018-08-12,28079004,8.0,0.3,5.0,26.0,,,34.0,,,,,,,
2018-08-12,28079008,4.0,0.3,5.0,33.0,24.0,46.0,41.0,74.0,1.1,0.3,0.2,1.49,1.46,0.03
2018-08-12,28079011,,,16.0,25.0,,,49.0,,1.2,0.3,0.7,,,
2018-08-12,28079016,,0.2,3.0,18.0,,,23.0,,,,,,,
2018-08-12,28079017,1.0,,3.0,16.0,,,20.0,73.0,,,,,,
2018-08-12,28079018,6.0,0.5,2.0,21.0,,37.0,24.0,76.0,0.9,0.2,0.2,,,
2018-08-12,28079024,4.0,0.2,1.0,15.0,,33.0,16.0,79.0,1.0,0.2,0.1,1.25,1.2,0.06
2018-08-12,28079027,,,8.0,32.0,,,44.0,,,,,,,
2018-08-12,28079035,10.0,0.5,5.0,31.0,,,39.0,62.0,,,,,,
2018-08-12,28079036,5.0,0.2,4.0,20.0,,37.0,26.0,,,,,,,
2018-08-12,28079038,4.0,,4.0,19.0,16.0,38.0,24.0,,0.3,0.1,0.1,,,
2018-08-12,28079039,,0.2,3.0,22.0,,,27.0,78.0,,,,,,
2018-08-12,28079040,1.0,,3.0,16.0,,31.0,20.0,,,,,,,
2018-08-12,28079047,,,3.0,16.0,19.0,30.0,19.0,,,,,,,
2018-08-12,28079048,,,3.0,20.0,17.0,35.0,26.0,,,,,,,
2018-08-12,28079049,,,1.0,14.0,,,15.0,69.0,,,,,,
2018-08-12,28079050,,,8.0,22.0,16.0,36.0,35.0,,,,,,,
2018-08-12,28079054,,,2.0,15.0,,,17.0,77.0,,,,,,
2018-08-12,28079055,,,6.0,31.0,,40.0,40.0,,1.4,0.2,0.3,1.4,1.3,0.1
2018-08-12,28079056,,0.4,10.0,31.0,,,47.0,72.0,,,,,,
2018-08-12,28079057,5.0,0.2,2.0,20.0,,34.0,23.0,,,,,,,
2018-08-12,28079058,,,1.0,11.0,,,13.0,78.0,,,,,,
2018-08-12,28079059,,,4.0,17.0,,,23.0,75.0,,,,,,
2018-08-12,28079060,,,1.0,18.0,,34.0,19.0,83.0,,,,,,
2018-08-13,28079004,8.0,0.3,15.0,43.0,,,66.0,,,,,,,
2018-08-13,28079008,4.0,0.3,8.0,40.0,19.0,33.0,51.0,63.0,1.6,0.3,0.2,1.47,1.42,0.06
2018-08-13,28079011,,,6.0,34.0,,,44.0,,1.1,0.2,0.2,,,
2018-08-13,28079016,,0.2,3.0,28.0,,,33.0,,,,,,,
2018-08-13,28079017,1.0,,3.0,29.0,,,34.0,52.0,,,,,,
2018-08-13,28079018,6.0,0.5,4.0,24.0,,18.0,29.0,63.0,1.2,0.2,0.2,,,
2018-08-13,28079024,4.0,0.2,3.0,13.0,,19.0,17.0,72.0,1.0,0.2,0.1,1.22,1.15,0.07
2018-08-13,28079027,,,6.0,33.0,,,42.0,,,,,,,
2018-08-13,28079035,10.0,0.6,8.0,37.0,,,48.0,50.0,,,,,,
2018-08-13,28079036,5.0,0.2,7.0,31.0,,26.0,42.0,,,,,,,
2018-08-13,28079038,4.0,,6.0,26.0,11.0,24.0,35.0,,0.2,0.1,0.1,,,
2018-08-13,28079039,,0.2,2.0,27.0,,,31.0,65.0,,,,,,
2018-08-13,28079040,1.0,,4.0,24.0,,23.0,30.0,,,,,,,
2018-08-13,28079047,,,3.0,23.0,11.0,17.0,28.0,,,,,,,
2018-08-13,28079048,,,4.0,27.0,13.0,25.0,33.0,,,,,,,
2018-08-13,28079049,,,2.0,20.0,,,22.0,62.0,,,,,,
2018-08-13,28079050,,,10.0,28.0,12.0,26.0,44.0,,,,,,,
2018-08-13,28079054,,,2.0,26.0,,,30.0,64.0,,,,,,
2018-08-13,28079055,,,6.0,38.0,,25.0,47.0,,3.0,0.2,0.2,1.4,1.28,0.13
2018-08-13,28079056,,0.4,12.0,41.0,,,59.0,55.0,,,,,,
2018-08-13,28079057,6.0,0.2,3.0,20.0,,19.0,24.0,,,,,,,
2018-08-13,28079058,,,1.0,12.0,,,14.0,68.0,,,,,,
2018-08-13,28079059,,,2.0,17.0,,,21.0,67.0,,,,,,
2018-08-13,28079060,,,1.0,20.0,,23.0,22.0,73.0,,,,,,
2018-08-14,28079004,8.0,0.2,5.0,26.0,,,34.0,,,,,,,
2018-08-14,28079008,4.0,0.2,4.0,31.0,14.0,26.0,37.0,74.0,2.9,0.3,0.2,1.45,1.4,0.06
2018-08-14,28079011,,,3.0,21.0,,,26.0,,0.5,0.1,0.1,,,
2018-08-14,28079016,,0.2,2.0,16.0,,,19.0,76.0,,,,,,
2018-08-14,28079017,2.0,,2.0,19.0,,,21.0,71.0,,,,,,
2018-08-14,28079018,6.0,0.6,2.0,17.0,,14.0,20.0,79.0,0.8,0.1,0.1,,,
2018-08-14,28079024,4.0,0.1,1.0,8.0,,15.0,10.0,86.0,0.6,0.1,0.1,1.2,1.15,0.05
2018-08-14,28079027,,,2.0,18.0,,,21.0,65.0,,,,,,
2018-08-14,28079035,10.0,0.7,8.0,35.0,,,48.0,57.0,,,,,,
2018-08-14,28079036,5.0,0.1,3.0,17.0,,17.0,21.0,,,,,,,
2018-08-14,28079038,3.0,,5.0,20.0,8.0,17.0,28.0,,0.2,0.1,0.1,,,
2018-08-14,28079039,,0.2,1.0,15.0,,,17.0,77.0,,,,,,
2018-08-14,28079040,3.0,,2.0,16.0,,15.0,19.0,,,,,,,
2018-08-14,28079047,,,8.0,21.0,10.0,15.0,32.0,,,,,,,
2018-08-14,28079048,,,2.0,15.0,8.0,16.0,17.0,,,,,,,
2018-08-14,28079049,,,1.0,14.0,,,16.0,72.0,,,,,,
2018-08-14,28079050,,,4.0,12.0,8.0,16.0,17.0,,,,,,,
2018-08-14,28079054,,,1.0,21.0,,,23.0,71.0,,,,,,
2018-08-14,28079055,,,1.0,21.0,,16.0,23.0,,0.9,0.1,0.1,1.3,1.23,0.07
2018-08-14,28079056,,0.4,14.0,45.0,,,66.0,62.0,,,,,,
2018-08-14,28079057,6.0,0.2,2.0,9.0,,14.0,11.0,,,,,,,
2018-08-14,28079058,,,1.0,8.0,,,10.0,77.0,,,,,,
2018-08-14,28079059,,,1.0,10.0,,,12.0,75.0,,,,,,
2018-08-14,28079060,,,1.0,11.0,,20.0,12.0,83.0,,,,,,
2018-08-15,28079004,8.0,0.2,4.0,20.0,,,26.0,,,,,,,
2018-08-15,28079008,4.0,0.2,6.0,31.0,17.0,30.0,41.0,73.0,1.8,0.3,0.2,1.45,1.4,0.05
2018-08-15,28079011,,,4.0,21.0,,,28.0,,0.7,0.2,0.2,,,
2018-08-15,28079016,,0.2,2.0,18.0,,,21.0,78.0,,,,,,
2018-08-15,28079017,2.0,,3.0,19.0,,,23.0,67.0,,,,,,
2018-08-15,28079018,6.0,0.6,1.0,16.0,,16.0,18.0,76.0,0.9,0.2,0.1,,,
2018-08-15,28079024,4.0,0.1,1.0,6.0,,16.0,7.0,85.0,0.8,0.1,0.1,1.2,1.15,0.05
2018-08-15,28079027,,,3.0,22.0,,,27.0,70.0,,,,,,
2018-08-15,28079035,11.0,0.8,5.0,26.0,,,33.0,62.0,,,,,,
2018-08-15,28079036,5.0,0.2,5.0,23.0,,18.0,31.0,,,,,,,
2018-08-15,28079038,3.0,,3.0,15.0,8.0,21.0,20.0,,0.2,0.1,0.1,,,
2018-08-15,28079039,,0.2,6.0,21.0,,,30.0,75.0,,,,,,
2018-08-15,28079040,4.0,,2.0,17.0,,15.0,20.0,,,,,,,
2018-08-15,28079047,,,2.0,16.0,12.0,15.0,18.0,,,,,,,
2018-08-15,28079048,,,1.0,15.0,8.0,15.0,17.0,,,,,,,
2018-08-15,28079049,,,1.0,11.0,,,13.0,74.0,,,,,,
2018-08-15,28079050,,,4.0,14.0,6.0,15.0,20.0,,,,,,,
2018-08-15,28079054,,,4.0,19.0,,,25.0,72.0,,,,,,
2018-08-15,28079055,,,1.0,18.0,,20.0,20.0,,0.9,0.1,0.1,1.31,1.24,0.07
2018-08-15,28079056,,0.4,14.0,34.0,,,56.0,64.0,,,,,,
2018-08-15,28079057,5.0,0.2,1.0,12.0,,14.0,15.0,,,,,,,
2018-08-15,28079058,,,2.0,8.0,,,12.0,84.0,,,,,,
2018-08-15,28079059,,,1.0,11.0,,,13.0,78.0,,,,,,
2018-08-15,28079060,,,1.0,11.0,,18.0,13.0,86.0,,,,,,
2018-08-16,28079004,8.0,0.3,6.0,32.0,,,41.0,,,,,,,
2018-08-16,28079008,4.0,0.3,5.0,35.0,21.0,41.0,43.0,71.0,3.0,0.3,0.2,1.47,1.42,0.05
2018-08-16,28079011,,,5.0,28.0,,,35.0,,1.0,0.2,0.2,,,
2018-08-16,28079016,,0.2,3.0,27.0,,,31.0,70.0,,,,,,
2018-08-16,28079017,2.0,,2.0,24.0,,,26.0,63.0,,,,,,
2018-08-16,28079018,6.0,0.6,2.0,21.0,,26.0,24.0,74.0,0.7,0.1,0.1,,,
2018-08-16,28079024,4.0,0.2,2.0,13.0,,28.0,16.0,82.0,1.1,0.2,0.1,1.23,1.19,0.04
2018-08-16,28079027,,,3.0,25.0,,,29.0,68.0,,,,,,
2018-08-16,28079035,11.0,0.9,7.0,35.0,,,46.0,57.0,,,,,,
2018-08-16,28079036,5.0,0.2,5.0,27.0,,32.0,34.0,,,,,,,
2018-08-16,28079038,4.0,,4.0,22.0,12.0,28.0,29.0,,0.2,0.1,0.1,,,
2018-08-16,28079039,,0.2,2.0,24.0,,,27.0,75.0,,,,,,
2018-08-16,28079040,4.0,,3.0,23.0,,33.0,28.0,,,,,,,
2018-08-16,28079047,,,3.0,23.0,16.0,25.0,27.0,,,,,,,
2018-08-16,28079048,,,3.0,25.0,14.0,28.0,29.0,,,,,,,
2018-08-16,28079049,,,1.0,19.0,,,21.0,65.0,,,,,,
2018-08-16,28079050,,,5.0,20.0,12.0,26.0,28.0,,,,,,,
2018-08-16,28079054,,,2.0,22.0,,,24.0,70.0,,,,,,
2018-08-16,28079055,,,3.0,30.0,,31.0,36.0,,1.1,0.2,0.2,1.35,1.26,0.09
2018-08-16,28079056,,0.4,18.0,51.0,,,79.0,56.0,,,,,,
2018-08-16,28079057,6.0,0.2,2.0,17.0,,28.0,20.0,,,,,,,
2018-08-16,28079058,,,1.0,11.0,,,13.0,84.0,,,,,,
2018-08-16,28079059,,,1.0,15.0,,,17.0,74.0,,,,,,
2018-08-16,28079060,,,1.0,19.0,,29.0,21.0,83.0,,,,,,
2018-08-17,28079004,9.0,0.3,5.0,28.0,,,36.0,,,,,,,
2018-08-17,28079008,4.0,0.2,3.0,32.0,17.0,28.0,37.0,83.0,1.6,0.2,0.2,1.47,1.42,0.05
2018-08-17,28079011,,,3.0,20.0,,,24.0,,0.4,0.1,0.6,,,
2018-08-17,28079016,,0.2,2.0,17.0,,,20.0,87.0,,,,,,
2018-08-17,28079017,2.0,,1.0,17.0,,,20.0,80.0,,,,,,
2018-08-17,28079018,6.0,0.5,2.0,19.0,,17.0,22.0,86.0,0.7,0.1,0.1,,,
2018-08-17,28079024,4.0,0.2,2.0,12.0,,16.0,15.0,90.0,1.0,0.2,0.1,1.24,1.2,0.04
2018-08-17,28079027,,,1.0,17.0,,,18.0,79.0,,,,,,
2018-08-17,28079035,10.0,0.9,7.0,37.0,,,47.0,63.0,,,,,,
2018-08-17,28079036,5.0,0.1,3.0,21.0,,21.0,25.0,,,,,,,
2018-08-17,28079038,4.0,,4.0,21.0,10.0,19.0,27.0,,0.1,0.1,0.1,,,
2018-08-17,28079039,,0.2,1.0,16.0,,,18.0,84.0,,,,,,
2018-08-17,28079040,4.0,,3.0,20.0,,17.0,24.0,,,,,,,
2018-08-17,28079047,,,3.0,22.0,12.0,17.0,26.0,,,,,,,
2018-08-17,28079048,,,2.0,17.0,11.0,21.0,19.0,,,,,,,
2018-08-17,28079049,,,1.0,17.0,,,19.0,79.0,,,,,,
2018-08-17,28079050,,,3.0,12.0,10.0,18.0,17.0,,,,,,,
2018-08-17,28079054,,,2.0,24.0,,,27.0,82.0,,,,,,
2018-08-17,28079055,,,2.0,22.0,,19.0,24.0,,0.8,0.1,0.2,1.32,1.25,0.08
2018-08-17,28079056,,0.4,11.0,40.0,,,56.0,75.0,,,,,,
2018-08-17,28079057,5.0,0.2,2.0,11.0,,16.0,14.0,,,,,,,
2018-08-17,28079058,,,1.0,8.0,,,10.0,90.0,,,,,,
2018-08-17,28079059,,,1.0,11.0,,,13.0,83.0,,,,,,
2018-08-17,28079060,,,1.0,14.0,,20.0,16.0,90.0,,,,,,
2018-08-18,28079004,8.0,0.2,4.0,15.0,,,21.0,,,,,,,
2018-08-18,28079008,4.0,0.2,2.0,18.0,12.0,20.0,21.0,72.0,0.8,0.2,0.1,1.42,1.4,0.03
2018-08-18,28079011,,,2.0,9.0,,,11.0,,0.2,0.1,0.1,,,
2018-08-18,28079016,,0.2,1.0,9.0,,,11.0,73.0,,,,,,
2018-08-18,28079017,2.0,,1.0,7.0,,,9.0,71.0,,,,,,
2018-08-18,28079018,5.0,0.5,1.0,9.0,,11.0,11.0,74.0,0.3,0.1,0.1,,,
2018-08-18,28079024,4.0,0.1,1.0,4.0,,11.0,5.0,77.0,0.4,0.1,0.1,1.2,1.16,0.04
2018-08-18,28079027,,,1.0,10.0,,,12.0,65.0,,,,,,
2018-08-18,28079035,10.0,0.9,6.0,24.0,,,33.0,55.0,,,,,,
2018-08-18,28079036,5.0,0.1,2.0,8.0,,13.0,12.0,,,,,,,
2018-08-18,28079038,3.0,,3.0,10.0,6.0,13.0,15.0,,0.1,0.1,0.1,,,
2018-08-18,28079039,,0.2,1.0,9.0,,,11.0,70.0,,,,,,
2018-08-18,28079040,4.0,,1.0,9.0,,9.0,11.0,,,,,,,
2018-08-18,28079047,,,1.0,10.0,9.0,11.0,12.0,,,,,,,
2018-08-18,28079048,,,1.0,7.0,7.0,12.0,8.0,,,,,,,
2018-08-18,28079049,,,1.0,9.0,,,10.0,67.0,,,,,,
2018-08-18,28079050,,,2.0,4.0,5.0,10.0,8.0,,,,,,,
2018-08-18,28079054,,,1.0,12.0,,,14.0,68.0,,,,,,
2018-08-18,28079055,,,1.0,10.0,,12.0,11.0,,0.1,0.1,0.1,1.29,1.21,0.08
2018-08-18,28079056,,0.4,8.0,25.0,,,38.0,66.0,,,,,,
2018-08-18,28079057,6.0,0.2,1.0,4.0,,9.0,6.0,,,,,,,
2018-08-18,28079058,,,1.0,3.0,,,4.0,78.0,,,,,,
2018-08-18,28079059,,,1.0,6.0,,,8.0,69.0,,,,,,
2018-08-18,28079060,,,1.0,7.0,,13.0,8.0,75.0,,,,,,
2018-08-19,28079004,8.0,0.3,5.0,27.0,,,35.0,,,,,,,
2018-08-19,28079008,4.0,0.2,7.0,31.0,20.0,32.0,42.0,78.0,1.1,0.3,0.2,1.44,1.39,0.05
2018-08-19,28079011,,,2.0,19.0,,,23.0,,0.4,0.2,0.1,,,
2018-08-19,28079016,,0.2,1.0,15.0,,,17.0,83.0,,,,,,
2018-08-19,28079017,2.0,,4.0,18.0,,,24.0,73.0,,,,,,
2018-08-19,28079018,5.0,0.6,2.0,19.0,,15.0,22.0,79.0,0.7,0.2,0.2,,,
2018-08-19,28079024,4.0,0.1,1.0,6.0,,15.0,8.0,91.0,0.3,0.1,0.1,1.22,1.18,0.05
2018-08-19,28079027,,,3.0,20.0,,,24.0,73.0,,,,,,
2018-08-19,28079035,11.0,1.1,9.0,36.0,,,49.0,55.0,,,,,,
2018-08-19,28079036,5.0,0.1,2.0,17.0,,17.0,21.0,,,,,,,
2018-08-19,28079038,3.0,,4.0,22.0,8.0,16.0,29.0,,0.1,0.1,0.1,,,
2018-08-19,28079039,,0.2,8.0,22.0,,,35.0,77.0,,,,,,
2018-08-19,28079040,4.0,,2.0,19.0,,14.0,21.0,,,,,,,
2018-08-19,28079047,,,2.0,21.0,13.0,15.0,25.0,,,,,,,
2018-08-19,28079048,,,1.0,13.0,8.0,14.0,14.0,,,,,,,
2018-08-19,28079049,,,1.0,13.0,,,15.0,76.0,,,,,,
2018-08-19,28079050,,,2.0,11.0,8.0,14.0,15.0,,,,,,,
2018-08-19,28079054,,,2.0,21.0,,,24.0,74.0,,,,,,
2018-08-19,28079055,,,2.0,23.0,,15.0,26.0,,0.4,0.1,0.1,1.31,1.24,0.07
2018-08-19,28079056,,0.4,14.0,40.0,,,61.0,69.0,,,,,,
2018-08-19,28079057,5.0,0.2,1.0,8.0,,13.0,10.0,,,,,,,
2018-08-19,28079058,,,1.0,4.0,,,6.0,92.0,,,,,,
2018-08-19,28079059,,,1.0,11.0,,,12.0,79.0,,,,,,
2018-08-19,28079060,,,1.0,10.0,,16.0,11.0,90.0,,,,,,
2018-08-20,28079004,8.0,0.3,7.0,37.0,,,48.0,,,,,,,
2018-08-20,28079008,4.0,0.2,4.0,41.0,16.0,31.0,47.0,77.0,1.5,0.3,0.2,1.46,1.41,0.05
2018-08-20,28079011,,,6.0,35.0,,,44.0,,0.9,0.2,0.2,,,
2018-08-20,28079016,,0.2,2.0,27.0,,,30.0,82.0,,,,,,
2018-08-20,28079017,2.0,,3.0,27.0,,,31.0,70.0,,,,,,
2018-08-20,28079018,6.0,0.7,3.0,29.0,,16.0,33.0,78.0,1.2,0.2,0.2,,,
2018-08-20,28079024,4.0,0.2,2.0,16.0,,14.0,19.0,89.0,1.4,0.2,0.1,1.25,1.19,0.06
2018-08-20,28079027,,,5.0,35.0,,,43.0,69.0,,,,,,
2018-08-20,28079035,13.0,1.2,8.0,44.0,,,55.0,58.0,,,,,,
2018-08-20,28079036,6.0,0.2,6.0,38.0,,21.0,47.0,,,,,,,
2018-08-20,28079038,4.0,,5.0,27.0,9.0,20.0,35.0,,0.6,0.1,0.1,,,
2018-08-20,28079039,,0.3,7.0,34.0,,,44.0,76.0,,,,,,
2018-08-20,28079040,5.0,,4.0,29.0,,16.0,35.0,,,,,,,
2018-08-20,28079047,,,3.0,29.0,13.0,18.0,33.0,,,,,,,
2018-08-20,28079048,,,2.0,25.0,12.0,21.0,28.0,,,,,,,
2018-08-20,28079049,,,1.0,21.0,,,23.0,76.0,,,,,,
2018-08-20,28079050,,,4.0,19.0,6.0,15.0,25.0,,,,,,,
