date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2020-09-18,3129,609,17.3,26.8,14.1,20.5,16.0,3.3,15.3,1.2,948.2,944.8
2020-09-18,3175,607,17.6,20.3,14.4,20.9,22.0,2.5,16.4,3.8,944.5,941.6
2020-09-18,3191E,1004,15.6,34.7,12.6,18.5,17.0,1.7,11.9,1.0,901.4,899.9
2020-09-18,3194U,664,,40.9,,,,,,,,
2020-09-18,3195,667,17.8,22.2,15.0,20.6,,,,,938.2,935.3
2020-09-18,3196,690,18.2,27.6,14.3,22.1,18.0,4.2,13.9,1.3,936.0,933.3
2020-09-18,3200,620,17.7,25.4,14.4,21.0,29.0,3.6,16.4,1.3,944.2,940.9
2020-09-18,3266A,1532,10.6,53.5,8.2,13.1,25.0,4.2,17.5,,847.1,843.7
2020-09-18,3338,763,17.5,,13.6,21.4,16.0,1.7,9.2,,927.4,924.3
2020-09-19,2462,1894,8.3,4.5,6.6,10.0,21.0,3.3,18.6,0.3,814.6,809.4
2020-09-19,3100B,540,19.1,0.1,14.1,24.1,24.0,1.9,9.2,,,
2020-09-19,3110C,1030,15.8,1.3,12.4,19.1,17.0,1.9,7.8,,904.9,899.9
2020-09-19,3111D,1450,,9.8,,,,,,,,
2020-09-19,3129,609,16.9,0.9,14.3,19.5,26.0,6.1,13.9,1.0,951.0,946.9
2020-09-19,3175,607,16.6,0.8,13.8,19.4,25.0,5.3,13.3,0.8,947.6,943.6
2020-09-19,3191E,1004,14.0,1.6,11.9,16.2,21.0,5.0,12.8,0.3,905.4,901.2
2020-09-19,3194U,664,,1.7,,,,,,,,
2020-09-19,3195,667,17.2,0.6,14.9,19.6,,,,,939.8,937.4
2020-09-19,3196,690,16.6,0.3,13.4,19.7,25.0,6.4,12.8,0.8,939.4,935.4
2020-09-19,3200,620,17.7,0.0,14.4,21.0,29.0,3.9,12.8,3.0,947.2,943.0
2020-09-19,3266A,1532,10.8,1.8,8.5,13.2,12.0,3.3,10.6,,850.5,845.3
2020-09-19,3338,763,15.6,4.1,13.5,17.8,22.0,2.5,10.6,,930.9,926.3
2020-09-20,2462,1894,10.1,16.2,8.0,12.2,33.0,1.9,9.4,1.5,815.6,813.6
2020-09-20,3100B,540,19.4,0.0,15.2,23.5,30.0,1.7,8.3,,,
2020-09-20,3110C,1030,16.0,14.5,13.3,18.7,17.0,1.4,7.2,,905.5,903.6
2020-09-20,3111D,1450,,20.7,,,,,,,,
2020-09-20,3129,609,19.3,1.8,14.9,23.7,22.0,3.9,16.1,1.3,951.2,948.6
2020-09-20,3175,607,17.8,1.9,13.6,22.1,21.0,4.4,11.9,2.7,948.3,946.0
2020-09-20,3191E,1004,15.6,2.2,12.4,18.7,17.0,2.2,9.7,4.3,905.5,904.4
2020-09-20,3194U,664,,3.5,,,,,,,,
2020-09-20,3195,667,18.9,0.0,16.1,21.7,,,,,941.6,940.0
2020-09-20,3196,690,19.0,0.0,14.7,23.4,22.0,4.7,11.4,7.6,940.0,938.0
2020-09-20,3200,620,19.6,0.0,15.8,23.4,28.0,5.3,12.8,7.6,947.7,945.5
2020-09-20,3266A,1532,11.6,1.3,9.0,14.1,31.0,3.6,13.6,,851.1,849.3
2020-09-20,3338,763,17.7,0.1,14.0,21.4,23.0,1.9,8.6,,931.4,929.3
2020-09-21,2462,1894,9.3,0.0,5.7,12.9,31.0,1.4,5.8,4.6,815.5,814.2
2020-09-21,3100B,540,18.6,0.0,11.8,25.4,25.0,1.4,6.1,,,
2020-09-21,3110C,1030,16.3,2.4,11.5,21.1,30.0,0.8,6.7,,905.5,903.4
2020-09-21,3111D,1450,,0.0,,,,,,,,
2020-09-21,3129,609,18.6,0.0,12.9,24.2,22.0,2.2,7.8,9.1,952.0,949.0
2020-09-21,3175,607,16.4,0.0,8.6,24.1,24.0,2.8,6.7,9.5,948.6,945.4
2020-09-21,3191E,1004,17.1,0.0,12.8,21.4,15.0,1.9,8.9,10.3,905.9,904.1
2020-09-21,3194U,664,,0.0,,,,,,,,
2020-09-21,3195,667,18.8,0.0,13.7,23.9,,,,,942.1,939.8
2020-09-21,3196,690,18.8,0.0,13.0,24.5,99.0,2.5,7.8,9.8,940.3,937.6
2020-09-21,3200,620,19.2,0.0,13.8,24.6,33.0,2.8,9.2,10.1,948.0,945.1
2020-09-21,3266A,1532,12.0,0.2,7.4,16.5,31.0,1.7,11.1,,851.4,849.5
2020-09-21,3338,763,18.8,0.0,14.4,23.2,33.0,1.9,7.8,,931.5,928.9
2020-09-22,2462,1894,11.4,0.8,6.8,15.9,27.0,2.5,7.8,6.8,814.4,812.0
2020-09-22,3100B,540,17.9,0.2,10.0,25.8,29.0,2.2,8.3,,,
2020-09-22,3110C,1030,16.2,0.0,10.0,22.3,29.0,1.1,7.8,,904.5,900.8
2020-09-22,3111D,1450,,0.1,,,,,,,,
2020-09-22,3129,609,18.0,0.0,11.4,24.5,26.0,1.9,9.2,9.7,950.0,946.0
2020-09-22,3175,607,17.8,0.0,11.1,24.4,20.0,3.1,9.7,9.6,946.6,942.8
2020-09-22,3191E,1004,17.3,0.3,12.9,21.7,21.0,2.2,8.9,9.2,904.3,901.5
2020-09-22,3194U,664,,0.0,,,,,,,,
2020-09-22,3195,667,18.8,0.0,13.1,24.4,,,,,940.3,937.0
2020-09-22,3196,690,18.7,0.0,12.7,24.7,20.0,3.3,9.2,10.0,938.3,934.8
2020-09-22,3200,620,19.1,0.0,13.2,25.0,28.0,3.9,10.3,10.3,945.9,942.2
2020-09-22,3266A,1532,12.9,0.2,7.8,18.0,30.0,3.1,9.2,,850.2,847.1
2020-09-22,3338,763,17.4,0.1,10.7,24.0,99.0,1.4,8.3,,929.9,926.4
2020-09-23,2462,1894,10.8,7.0,8.2,13.3,27.0,2.8,10.6,1.8,813.1,810.7
2020-09-23,3100B,540,20.4,0.2,14.7,26.0,26.0,1.7,8.6,,,
2020-09-23,3110C,1030,15.4,5.3,11.6,19.1,15.0,0.6,4.2,,902.5,900.1
2020-09-23,3111D,1450,,6.2,,,,,,,,
2020-09-23,3129,609,20.1,11.4,15.2,25.0,99.0,5.3,13.3,5.8,948.2,945.5
2020-09-23,3175,607,19.1,5.9,13.7,24.5,24.0,4.4,12.8,6.7,944.9,942.3
2020-09-23,3191E,1004,17.2,1.1,13.4,21.0,21.0,2.5,12.5,4.2,902.4,901.0
2020-09-23,3194U,664,,12.4,,,,,,,,
2020-09-23,3195,667,19.8,6.6,16.3,23.2,,,,,938.8,936.3
2020-09-23,3196,690,20.2,0.6,15.8,24.5,21.0,6.7,13.3,8.7,936.9,934.3
2020-09-23,3200,620,20.9,0.3,16.8,25.0,27.0,6.4,13.9,8.8,944.5,941.8
2020-09-23,3266A,1532,12.2,5.3,9.3,15.2,29.0,4.7,12.5,,848.5,846.3
2020-09-23,3338,763,18.2,0.6,13.1,23.3,22.0,3.6,11.4,,928.5,925.9
2020-09-24,2462,1894,7.7,0.4,3.8,11.6,32.0,5.0,17.2,3.6,813.3,811.3
2020-09-24,3100B,540,18.6,0.8,14.3,23.0,26.0,2.2,11.4,,,
2020-09-24,3110C,1030,16.0,0.0,12.5,19.6,30.0,2.8,14.2,,904.3,901.0
2020-09-24,3111D,1450,,0.4,,,,,,,,
2020-09-24,3129,609,19.0,6.0,15.2,22.9,99.0,5.8,13.9,3.3,950.3,946.5
2020-09-24,3175,607,18.2,3.2,13.6,22.9,23.0,6.4,15.0,4.5,946.9,943.0
2020-09-24,3191E,1004,15.6,0.0,11.4,19.7,29.0,4.4,16.1,6.0,904.1,901.5
2020-09-24,3194U,664,,5.5,,,,,,,,
2020-09-24,3195,667,18.1,6.9,14.5,21.7,28.0,3.1,11.4,,940.2,937.5
2020-09-24,3196,690,18.8,0.0,14.1,23.6,24.0,7.2,15.0,5.3,938.7,935.4
2020-09-24,3200,620,19.2,0.2,15.4,23.0,27.0,7.8,16.4,5.1,946.8,943.0
2020-09-24,3266A,1532,9.5,0.1,5.6,13.4,29.0,7.2,22.5,,848.4,846.8
2020-09-24,3338,763,17.8,0.0,13.8,21.7,33.0,1.9,12.2,,930.6,926.8
2020-09-25,2462,1894,3.0,0.0,0.0,5.9,32.0,6.9,22.5,6.9,816.8,811.2
2020-09-25,3100B,540,15.8,0.0,10.7,20.9,32.0,3.9,13.6,,,
2020-09-25,3110C,1030,11.4,0.0,8.0,14.8,30.0,2.5,15.0,,909.4,903.0
2020-09-25,3111D,1450,,0.0,,,,,,,,
2020-09-25,3129,609,15.7,0.0,12.0,19.4,29.0,3.6,18.9,10.9,955.8,949.5
2020-09-25,3175,607,15.0,0.0,10.6,19.4,29.0,5.8,15.6,9.5,952.3,946.1
2020-09-25,3191E,1004,12.9,0.0,9.3,16.5,28.0,1.9,20.6,10.1,908.6,903.1
2020-09-25,3194U,664,,0.0,,,,,,,,
2020-09-25,3195,667,15.6,0.0,12.4,18.8,32.0,4.2,15.3,,945.6,940.1
2020-09-25,3196,690,15.8,0.0,12.4,19.3,33.0,4.4,15.6,9.7,944.0,938.4
2020-09-25,3200,620,16.7,0.0,13.4,20.0,34.0,7.2,21.1,10.9,951.8,946.2
2020-09-25,3266A,1532,6.0,0.0,2.2,9.9,28.0,13.9,26.4,,853.1,846.5
2020-09-25,3338,763,14.4,0.0,10.7,18.0,33.0,3.6,18.6,,936.0,929.8
2020-09-26,2462,1894,3.8,4.4,-0.5,8.1,33.0,4.7,21.1,2.5,816.5,809.7
2020-09-26,3100B,540,14.1,0.0,5.9,22.3,25.0,1.1,9.7,,,
2020-09-26,3110C,1030,12.0,0.0,7.2,16.8,28.0,2.8,12.2,,909.1,900.5
2020-09-26,3111D,1450,,1.3,,,,,,,,
2020-09-26,3129,609,14.2,0.0,7.3,21.2,28.0,3.6,15.0,9.9,955.4,946.3
2020-09-26,3175,607,15.0,0.0,8.5,21.5,29.0,1.9,13.9,10.0,952.0,942.8
2020-09-26,3191E,1004,12.7,0.0,6.7,18.7,30.0,1.7,12.8,9.8,908.2,900.7
2020-09-26,3194U,664,,0.0,,,,,,,,
2020-09-26,3195,667,14.6,0.0,9.3,20.0,31.0,2.2,12.2,,945.7,937.4
2020-09-26,3196,690,14.6,0.0,8.0,21.2,26.0,2.2,13.9,9.7,943.6,935.1
2020-09-26,3200,620,15.7,0.0,9.2,22.2,32.0,2.5,13.9,9.8,951.5,942.7
2020-09-26,3266A,1532,6.2,0.0,1.0,11.5,31.0,9.4,24.7,,852.2,844.1
2020-09-26,3338,763,14.7,0.0,9.0,20.4,36.0,3.1,10.6,,935.3,927.5
2020-09-27,2462,1894,6.4,0.4,4.6,8.3,33.0,4.7,20.6,6.8,813.5,809.0
2020-09-27,3100B,540,17.4,0.0,9.8,24.9,29.0,1.1,8.6,,,
2020-09-27,3110C,1030,11.9,0.0,6.9,16.9,30.0,2.8,11.7,,904.2,899.7
2020-09-27,3111D,1450,,0.0,,,,,,,,
2020-09-27,3129,609,15.8,0.0,9.4,22.1,28.0,4.4,12.5,10.3,950.3,945.7
2020-09-27,3175,607,14.9,0.0,8.2,21.6,1.0,5.3,13.9,9.1,946.9,942.1
2020-09-27,3191E,1004,15.3,0.0,11.4,19.2,33.0,2.2,17.5,10.1,903.7,900.3
2020-09-27,3194U,664,,0.0,,,,,,,,
2020-09-27,3195,667,16.6,0.0,11.5,21.7,2.0,2.2,9.4,,940.1,936.8
2020-09-27,3196,690,17.9,0.0,12.2,23.6,26.0,1.9,13.9,10.0,938.5,934.3
2020-09-27,3200,620,18.4,0.0,13.2,23.6,33.0,4.4,13.3,10.6,946.2,941.9
2020-09-27,3266A,1532,8.8,0.1,5.8,11.9,31.0,6.1,23.1,,849.6,843.5
2020-09-27,3338,763,15.6,0.0,10.8,20.3,4.0,2.8,11.1,,930.0,926.5
2020-09-28,2462,1894,10.2,0.0,4.9,15.6,35.0,3.3,9.2,9.7,815.7,812.7
2020-09-28,3100B,540,14.5,0.0,4.2,24.8,29.0,0.3,4.2,,,
2020-09-28,3110C,1030,13.2,0.0,4.5,21.9,35.0,1.1,7.2,,905.7,903.0
2020-09-28,3111D,1450,,0.0,,,,,,,,
2020-09-28,3129,609,14.8,0.0,5.6,24.0,22.0,1.4,5.0,10.5,951.9,948.8
2020-09-28,3175,607,14.6,0.0,5.1,24.1,2.0,1.1,6.7,9.7,948.5,945.7
2020-09-28,3191E,1004,14.9,0.0,9.0,20.8,23.0,1.4,8.9,9.8,905.5,903.4
2020-09-28,3194U,664,,0.0,,,,,,,,
2020-09-28,3195,667,15.5,0.0,9.1,21.9,3.0,1.1,5.3,,942.4,939.6
2020-09-28,3196,690,16.2,0.0,7.8,24.5,25.0,1.1,5.3,9.9,940.0,937.4
2020-09-28,3200,620,16.9,0.0,9.2,24.6,21.0,1.7,2.5,10.3,947.8,945.0
2020-09-28,3266A,1532,10.6,0.0,4.3,17.0,28.0,4.4,11.1,,851.1,848.4
2020-09-28,3338,763,15.2,0.0,6.6,23.9,17.0,1.9,6.4,,931.2,928.5
2020-09-29,2462,1894,12.6,0.0,8.1,17.2,16.0,1.9,9.2,9.8,815.9,814.0
2020-09-29,3100B,540,17.8,0.0,7.7,27.8,28.0,0.3,4.4,,,
2020-09-29,3110C,1030,15.2,0.0,6.3,24.2,17.0,0.6,3.9,,906.1,903.3
2020-09-29,3111D,1450,,0.0,,,,,,,,
2020-09-29,3129,609,17.6,0.0,8.9,26.3,21.0,1.1,7.2,9.9,952.3,948.5
2020-09-29,3175,607,18.1,0.0,9.3,26.9,24.0,0.8,5.6,9.5,948.9,945.4
2020-09-29,3191E,1004,18.1,0.0,13.2,23.0,12.0,0.8,6.7,9.4,906.2,904.1
2020-09-29,3194U,664,,0.0,,,,,,,,
2020-09-29,3195,667,19.0,0.0,13.2,24.9,99.0,1.4,5.3,,942.7,939.6
2020-09-29,3196,690,19.1,0.0,11.6,26.6,19.0,1.7,5.3,9.3,940.6,937.2
2020-09-29,3200,620,19.3,0.0,11.6,27.0,32.0,1.4,4.7,10.1,948.0,944.6
2020-09-29,3266A,1532,14.5,0.0,9.3,19.7,32.0,2.5,6.1,,851.4,849.7
2020-09-29,3338,763,17.4,0.0,9.4,25.3,22.0,0.6,5.3,,931.8,928.7
2020-09-30,2462,1894,13.6,0.0,8.2,19.1,32.0,1.1,7.8,10.1,815.3,812.2
2020-09-30,3100B,540,18.4,0.0,8.3,28.4,99.0,0.8,6.1,,,
2020-09-30,3110C,1030,14.7,0.0,5.6,23.8,99.0,1.4,5.0,,904.9,901.1
2020-09-30,3111D,1450,,0.0,,,,,,,,
2020-09-30,3129,609,17.4,0.0,7.9,26.8,23.0,1.4,7.8,10.8,950.6,946.1
2020-09-30,3175,607,17.2,0.0,7.2,27.3,25.0,2.8,7.8,9.5,947.2,942.9
2020-09-30,3191E,1004,18.8,0.0,13.9,23.7,20.0,2.2,9.2,9.6,904.8,901.3
2020-09-30,3194U,664,,0.0,,,,,,,,
2020-09-30,3195,667,18.6,0.0,11.6,25.5,23.0,1.7,6.4,,940.6,937.0
2020-09-30,3196,690,19.0,0.0,10.9,27.1,23.0,2.5,8.9,10.2,938.7,934.8
2020-09-30,3200,620,19.4,0.0,11.6,27.2,28.0,2.8,9.7,9.8,946.4,942.4
2020-09-30,3266A,1532,14.8,0.0,9.7,20.0,26.0,1.9,10.8,,850.6,847.2
2020-09-30,3338,763,18.2,0.0,9.8,26.5,31.0,1.4,7.8,,929.9,926.3
2020-10-01,2462,1894,8.0,9.2,4.5,11.5,26.0,3.3,16.7,4.0,812.2,802.6
2020-10-01,3100B,540,16.8,0.0,9.1,24.5,99.0,1.9,10.0,,,
2020-10-01,3110C,1030,14.3,1.7,9.6,19.0,28.0,0.3,8.6,,901.3,891.9
2020-10-01,3111D,1450,,8.1,,,,,,,,
2020-10-01,3129,609,17.0,0.0,10.4,23.5,25.0,4.4,12.5,8.4,946.4,938.6
2020-10-01,3175,607,16.2,0.0,9.0,23.5,24.0,4.7,11.9,8.6,943.1,934.9
2020-10-01,3191E,1004,16.2,0.4,12.5,19.8,26.0,3.9,12.5,7.9,901.3,892.8
2020-10-01,3194U,664,,0.0,,,,,,,,
2020-10-01,3195,667,17.7,0.0,12.8,22.6,27.0,3.3,11.7,,937.0,929.3
2020-10-01,3196,690,18.2,0.0,13.0,23.4,24.0,4.7,11.9,8.7,934.9,927.6
2020-10-01,3200,620,17.8,0.0,12.0,23.6,28.0,5.3,13.9,8.8,942.6,934.8
2020-10-01,3266A,1532,10.2,0.0,6.5,13.8,99.0,8.3,16.7,,847.2,838.2
2020-10-01,3338,763,18.0,0.0,13.7,22.4,2.0,2.5,12.2,,926.4,918.8
2020-10-02,2462,1894,3.4,32.0,-1.0,7.7,27.0,6.9,28.1,0.0,802.6,793.4
2020-10-02,3100B,540,13.1,13.6,8.2,18.0,28.0,5.0,15.8,,,
2020-10-02,3110C,1030,11.0,14.2,6.5,15.4,26.0,3.9,23.6,,891.9,881.9
2020-10-02,3111D,1450,,24.8,,,,,,,,
2020-10-02,3129,609,13.3,5.6,10.2,16.4,29.0,10.0,20.6,4.6,938.6,928.2
2020-10-02,3175,607,16.4,6.1,9.4,23.5,29.0,7.5,19.2,3.6,935.0,924.9
2020-10-02,3191E,1004,9.5,5.0,6.5,12.5,27.0,8.9,23.6,5.6,892.8,882.5
2020-10-02,3194U,664,,7.2,,,,,,,,
2020-10-02,3195,667,12.6,7.5,9.4,15.9,30.0,5.3,16.7,,929.3,918.9
2020-10-02,3196,690,12.2,6.6,8.7,15.7,23.0,7.8,19.2,4.5,927.6,917.1
2020-10-02,3200,620,13.1,13.3,10.0,16.2,35.0,7.8,20.0,3.7,935.0,924.6
2020-10-02,3266A,1532,6.0,5.4,0.9,11.1,29.0,12.5,32.2,,838.2,826.9
2020-10-02,3338,763,11.4,9.1,8.7,14.2,34.0,5.6,21.7,,918.8,908.9
2020-10-03,2462,1894,1.0,0.2,-1.5,3.6,32.0,4.2,17.8,0.0,806.0,798.5
2020-10-03,3100B,540,12.1,0.0,5.4,18.8,29.0,1.7,10.0,,,
2020-10-03,3110C,1030,9.6,0.0,6.1,13.1,27.0,2.5,13.1,,897.3,890.1
2020-10-03,3111D,1450,,0.0,,,,,,,,
2020-10-03,3129,609,13.4,0.0,9.1,17.6,99.0,5.8,14.4,9.3,943.9,937.1
2020-10-03,3175,607,13.0,0.0,8.3,17.8,26.0,6.1,12.8,9.2,940.5,933.9
2020-10-03,3191E,1004,9.6,0.0,5.4,13.9,26.0,4.2,13.9,9.8,897.3,890.4
2020-10-03,3194U,664,,0.0,,,,,,,,
2020-10-03,3195,667,13.0,0.0,8.3,17.7,32.0,3.9,10.6,,934.1,928.6
2020-10-03,3196,690,12.7,0.0,7.4,18.0,28.0,4.7,14.4,9.7,932.4,925.7
2020-10-03,3200,620,13.2,0.0,8.0,18.4,33.0,5.6,15.0,9.2,940.2,933.9
2020-10-03,3266A,1532,4.0,0.0,0.2,7.7,29.0,11.7,25.3,,841.8,832.9
2020-10-03,3338,763,12.0,0.0,7.5,16.5,33.0,3.6,11.9,,924.3,917.3
2020-10-04,2462,1894,3.1,6.0,0.9,5.3,28.0,4.7,22.2,2.3,807.8,803.8
2020-10-04,3100B,540,12.2,0.0,5.0,19.3,28.0,1.4,9.7,,,
2020-10-04,3110C,1030,10.8,0.5,7.0,14.6,30.0,3.6,14.4,,899.8,894.2
2020-10-04,3111D,1450,,8.1,,,,,,,,
2020-10-04,3129,609,13.3,0.0,8.0,18.6,30.0,6.4,15.3,5.5,946.1,941.5
2020-10-04,3175,607,12.9,0.0,7.1,18.7,25.0,6.9,16.1,7.4,942.7,938.3
2020-10-04,3191E,1004,10.6,0.0,6.3,15.0,26.0,4.2,16.4,8.4,899.5,894.8
2020-10-04,3194U,664,,0.0,,,,,,,,
2020-10-04,3195,667,12.7,0.0,8.0,17.4,25.0,2.8,11.4,,936.8,932.3
2020-10-04,3196,690,12.6,0.0,6.8,18.4,24.0,4.7,16.1,6.4,934.8,930.1
2020-10-04,3200,620,12.8,0.0,7.2,18.4,27.0,5.6,16.9,5.8,942.6,938.0
2020-10-04,3266A,1532,5.7,0.1,2.5,8.9,31.0,10.3,25.6,,843.7,839.4
2020-10-04,3338,763,12.0,0.0,6.9,17.1,34.0,3.1,13.3,,926.6,921.5
2020-10-05,2462,1894,3.6,0.0,0.7,6.5,36.0,4.2,19.4,4.6,816.8,807.5
2020-10-05,3100B,540,14.0,0.0,6.9,21.0,33.0,0.6,7.8,,,
2020-10-05,3110C,1030,11.8,0.0,8.2,15.4,30.0,1.7,9.2,,907.2,899.6
2020-10-05,3111D,1450,,0.0,,,,,,,,
2020-10-05,3129,609,14.2,0.0,8.9,19.4,27.0,2.8,13.3,10.6,954.0,945.8
2020-10-05,3175,607,12.9,0.0,6.1,19.7,26.0,2.5,10.3,7.4,950.6,942.7
2020-10-05,3191E,1004,11.7,0.0,7.0,16.4,6.0,1.4,9.7,10.2,907.3,899.5
2020-10-05,3194U,664,,0.0,,,,,,,,
2020-10-05,3195,667,14.2,0.0,10.2,18.3,26.0,2.2,9.2,,944.1,936.5
2020-10-05,3196,690,14.5,0.0,8.9,20.1,28.0,3.3,13.9,10.1,942.2,934.8
2020-10-05,3200,620,15.5,0.0,10.0,21.0,34.0,3.6,10.8,10.5,949.9,942.5
2020-10-05,3266A,1532,6.4,0.0,2.6,10.3,31.0,9.7,23.3,,852.4,842.4
2020-10-05,3338,763,14.6,0.0,10.2,19.0,1.0,2.2,10.0,,933.6,926.5
2020-10-06,2462,1894,8.9,0.2,5.9,11.9,34.0,4.2,10.6,3.9,820.2,816.3
2020-10-06,3100B,540,17.2,0.0,7.4,26.9,34.0,1.9,6.1,,,
2020-10-06,3110C,1030,14.7,0.0,8.9,20.5,30.0,0.8,6.9,,910.1,906.6
2020-10-06,3111D,1450,,0.2,,,,,,,,
2020-10-06,3129,609,15.8,0.0,6.6,25.1,25.0,1.1,7.2,9.8,957.1,953.6
2020-10-06,3175,607,15.9,0.0,7.0,24.8,18.0,1.1,5.6,9.6,953.5,950.3
2020-10-06,3191E,1004,16.6,0.0,10.5,22.8,28.0,1.4,7.8,9.9,910.2,907.3
2020-10-06,3194U,664,,0.0,,,,,,,,
2020-10-06,3195,667,17.1,0.0,9.9,24.3,32.0,1.7,6.4,,947.0,943.9
2020-10-06,3196,690,18.2,0.0,10.2,26.1,32.0,1.7,7.8,10.0,945.1,941.8
2020-10-06,3200,620,18.4,0.0,10.2,26.6,34.0,2.2,8.9,10.5,953.0,949.7
2020-10-06,3266A,1532,11.8,0.1,7.8,15.8,30.0,8.1,15.0,,855.4,851.6
2020-10-06,3338,763,19.6,0.0,14.0,25.1,2.0,3.3,13.1,,936.3,933.1
2020-10-07,2462,1894,12.1,0.0,6.6,17.6,36.0,1.9,7.5,9.7,821.0,819.2
2020-10-07,3100B,540,18.6,0.0,9.6,27.5,9.0,1.4,5.0,,,
2020-10-07,3110C,1030,16.8,0.0,9.6,24.1,31.0,0.8,8.6,,911.1,909.0
2020-10-07,3111D,1450,,0.0,,,,,,,,
2020-10-07,3129,609,17.5,0.0,8.8,26.2,99.0,1.1,4.7,10.6,957.4,954.3
2020-10-07,3175,607,18.0,0.0,8.9,27.1,4.0,1.4,5.6,9.6,954.0,951.0
2020-10-07,3191E,1004,17.3,0.0,11.6,23.0,15.0,1.7,10.3,9.1,911.1,909.2
2020-10-07,3194U,664,,0.0,,,,,,,,
2020-10-07,3195,667,17.9,0.0,11.6,24.2,4.0,1.1,4.7,,947.7,945.4
2020-10-07,3196,690,19.5,0.0,13.0,26.0,99.0,0.6,6.1,10.0,945.8,942.9
2020-10-07,3200,620,18.8,0.0,11.4,26.2,15.0,0.3,6.7,10.3,953.5,950.5
2020-10-07,3266A,1532,13.1,0.1,7.6,18.6,30.0,3.3,12.2,,856.9,854.2
2020-10-07,3338,763,19.4,0.0,13.5,25.3,33.0,3.1,12.8,,937.0,934.3
2020-10-08,2462,1894,13.4,0.0,9.1,17.7,18.0,3.6,11.4,8.4,820.5,819.1
2020-10-08,3100B,540,18.8,0.0,9.0,28.5,13.0,0.8,4.2,,,
2020-10-08,3110C,1030,14.5,0.0,7.3,21.7,7.0,0.8,5.8,,910.8,908.5
2020-10-08,3111D,1450,,0.0,,,,,,,,
2020-10-08,3129,609,17.8,0.0,10.3,25.3,99.0,1.4,4.2,6.8,957.4,953.9
2020-10-08,3175,607,17.8,0.0,9.6,26.0,24.0,0.8,5.6,7.3,953.9,950.7
2020-10-08,3191E,1004,18.4,0.0,14.6,22.1,14.0,0.6,8.9,8.1,910.9,909.3
2020-10-08,3194U,664,,0.0,,,,,,,,
2020-10-08,3195,667,19.2,0.0,14.5,23.8,99.0,1.4,6.4,,947.5,944.8
2020-10-08,3196,690,19.4,0.0,13.0,25.9,11.0,0.8,4.7,7.3,945.3,942.5
2020-10-08,3200,620,19.9,0.0,12.8,27.0,4.0,1.4,5.3,8.1,953.1,950.1
2020-10-08,3266A,1532,14.4,0.1,11.1,17.6,12.0,3.3,7.2,,856.3,854.6
2020-10-08,3338,763,18.2,0.0,11.4,24.9,12.0,0.6,4.2,,936.6,933.8
2020-10-09,2462,1894,14.4,0.0,10.3,18.5,29.0,1.9,6.4,10.3,820.0,818.7
2020-10-09,3100B,540,18.8,0.0,9.5,28.1,99.0,0.6,5.0,,,
2020-10-09,3110C,1030,15.9,0.0,7.2,24.6,27.0,0.8,6.9,,910.0,908.2
2020-10-09,3111D,1450,,0.0,,,,,,,,
2020-10-09,3129,609,18.0,0.0,9.3,26.7,27.0,1.9,3.3,7.6,955.8,953.1
2020-10-09,3175,607,18.1,0.0,9.0,27.2,20.0,1.9,6.7,6.2,952.6,950.0
2020-10-09,3191E,1004,19.2,0.0,14.4,24.1,18.0,1.1,7.8,9.8,909.8,908.3
2020-10-09,3194U,664,,0.0,,,,,,,,
2020-10-09,3195,667,19.2,0.0,12.9,25.4,4.0,1.1,5.8,,947.1,944.0
2020-10-09,3196,690,19.6,0.0,12.2,27.0,20.0,1.7,8.3,9.4,944.3,941.8
2020-10-09,3200,620,19.8,0.0,12.4,27.2,27.0,1.1,7.2,9.1,952.0,949.4
2020-10-09,3266A,1532,15.6,0.0,11.4,19.8,30.0,1.9,8.6,,855.6,854.2
2020-10-09,3338,763,18.8,0.0,11.1,26.4,34.0,0.8,6.9,,935.4,933.0
2020-10-10,2462,1894,8.8,0.0,3.5,14.2,36.0,2.8,7.5,9.1,819.7,818.4
2020-10-10,3100B,540,18.0,0.0,8.9,27.2,3.0,1.1,8.1,,,
2020-10-10,3110C,1030,13.7,0.0,6.9,20.5,30.0,2.5,10.8,,911.2,908.5
2020-10-10,3111D,1450,,0.0,,,,,,,,
2020-10-10,3129,609,17.0,0.0,9.6,24.5,35.0,3.3,10.8,10.0,957.3,953.1
2020-10-10,3175,607,17.1,0.0,9.8,24.4,5.0,3.3,12.8,9.4,953.4,950.0
2020-10-10,3191E,1004,15.8,0.0,10.0,21.7,2.0,3.1,10.3,9.3,910.2,908.4
2020-10-10,3194U,664,,0.0,,,,,,,,
2020-10-10,3195,667,17.8,0.0,12.4,23.1,4.0,3.1,11.7,,946.8,943.8
2020-10-10,3196,690,19.0,0.0,12.8,25.2,99.0,2.2,10.3,10.0,945.2,941.6
2020-10-10,3200,620,18.9,0.0,12.4,25.4,8.0,3.3,12.5,10.3,952.9,949.2
2020-10-10,3266A,1532,9.8,0.0,3.5,16.2,29.0,5.3,14.2,,855.7,853.7
2020-10-10,3338,763,17.1,0.0,9.9,24.3,36.0,2.5,13.6,,936.4,933.1
2020-10-11,2462,1894,3.1,0.0,-0.7,6.9,36.0,4.4,13.1,10.2,818.9,817.6
