date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2011-01-25,2462,1894,-1.0,0.0,-6.0,4.0,16.0,3.1,8.3,8.6,808.2,805.2
2011-01-25,3110C,1030,-0.6,0.0,-8.8,7.5,15.0,1.7,5.0,,898.8,891.3
2011-01-25,3111D,1450,-0.3,0.0,-6.2,5.6,19.0,1.7,6.4,,856.7,853.4
2011-01-25,3129,609,2.0,0.0,-5.6,9.5,99.0,1.4,4.7,9.1,951.8,947.4
2011-01-25,3175,607,1.6,0.0,-5.7,9.0,3.0,1.4,5.6,9.3,948.2,943.8
2011-01-25,3191E,1004,1.6,0.0,-3.0,6.1,13.0,1.4,8.9,8.8,902.8,899.6
2011-01-25,3194U,664,1.8,0.0,-5.3,8.8,14.0,1.4,6.1,,,
2011-01-25,3195,667,2.6,0.0,-2.0,7.2,3.0,1.1,6.4,,941.5,937.4
2011-01-25,3196,690,3.2,0.0,-2.0,8.5,8.0,1.1,6.1,9.3,939.1,935.1
2011-01-25,3200,620,2.4,0.0,-3.5,8.2,6.0,1.9,5.6,9.4,947.0,943.0
2011-01-25,3266A,1532,-1.2,0.0,-5.5,3.2,,,,,,
2011-01-26,2462,1894,-1.1,0.0,-5.8,3.6,18.0,3.9,10.0,8.5,805.2,792.6
2011-01-26,3110C,1030,-0.8,0.0,-8.2,6.5,16.0,0.6,4.4,,895.1,880.5
2011-01-26,3111D,1450,-0.5,0.0,-5.3,4.3,19.0,2.5,7.2,,853.4,841.5
2011-01-26,3129,609,2.0,0.0,-5.5,9.4,99.0,1.1,4.7,6.9,947.6,934.0
2011-01-26,3175,607,1.7,0.2,-5.2,8.6,4.0,1.1,5.3,7.2,943.9,930.5
2011-01-26,3191E,1004,2.0,0.0,-2.1,6.0,2.0,1.1,9.7,8.9,899.6,887.1
2011-01-26,3194U,664,2.0,0.0,-5.0,9.1,13.0,0.6,6.4,,,
2011-01-26,3195,667,3.1,0.0,-1.0,7.2,5.0,1.9,6.1,,937.4,924.2
2011-01-26,3196,690,3.2,0.0,-2.2,8.5,10.0,1.4,5.3,8.3,935.1,921.7
2011-01-26,3200,620,2.0,0.0,-4.6,8.6,10.0,1.9,5.6,7.5,943.1,929.7
2011-01-26,3266A,1532,-0.3,0.0,-3.6,3.0,,,,,,
2011-01-27,2462,1894,-4.6,13.5,-6.7,-2.6,17.0,4.4,11.9,0.0,795.0,791.0
2011-01-27,3100B,540,2.5,0.5,-2.0,7.0,16.0,3.3,8.9,,,
2011-01-27,3110C,1030,-2.0,10.1,-5.2,1.3,16.0,0.6,5.3,,883.0,878.2
2011-01-27,3111D,1450,-2.2,7.0,-3.8,-0.6,19.0,3.6,11.9,,844.0,839.3
2011-01-27,3129,609,2.6,2.5,-0.4,5.5,99.0,1.1,4.2,0.0,937.0,931.9
2011-01-27,3175,607,2.1,3.6,-0.6,4.8,12.0,1.4,7.8,0.0,933.6,928.4
2011-01-27,3191E,1004,1.0,10.1,0.0,2.0,10.0,1.4,7.2,0.0,889.9,885.4
2011-01-27,3194U,664,2.8,,-0.7,6.3,18.0,1.4,7.5,,,
2011-01-27,3195,667,4.0,2.5,2.0,6.0,13.0,1.7,5.8,,926.8,921.8
2011-01-27,3196,690,4.0,2.4,1.4,6.5,14.0,1.9,6.7,0.1,924.6,919.7
2011-01-27,3200,620,4.4,1.2,1.6,7.1,18.0,1.9,6.7,0.1,932.1,927.3
2011-01-27,3266A,1532,-2.0,0.1,-3.1,-0.8,,,,,,
2011-01-28,2462,1894,-3.4,6.0,-4.4,-2.5,18.0,2.5,10.0,0.0,797.1,794.3
2011-01-28,3100B,540,7.7,1.9,4.0,11.4,16.0,1.4,9.7,,,
2011-01-28,3110C,1030,2.0,8.6,0.2,3.9,16.0,0.3,4.4,,885.2,881.3
2011-01-28,3111D,1450,-0.2,12.4,-1.7,1.2,16.0,2.8,13.6,,846.4,842.3
2011-01-28,3129,609,6.5,3.9,3.3,9.7,21.0,3.9,15.0,1.9,939.5,935.4
2011-01-28,3175,607,5.7,4.0,2.2,9.2,24.0,3.6,11.4,2.9,936.0,932.0
2011-01-28,3191E,1004,1.8,14.7,0.1,3.5,8.0,1.1,6.7,0.1,891.7,889.1
2011-01-28,3194U,664,5.7,,3.1,8.3,29.0,2.5,10.3,,,
2011-01-28,3195,667,5.6,5.8,3.1,8.0,23.0,2.2,10.6,,930.2,926.3
2011-01-28,3196,690,6.0,5.5,3.0,9.1,26.0,3.6,11.9,3.6,927.5,923.4
2011-01-28,3200,620,5.5,7.9,3.0,8.0,25.0,3.6,11.4,3.8,935.1,931.2
2011-01-28,3266A,1532,-0.4,3.0,-2.2,1.3,,,,,,
2011-01-29,2462,1894,-4.1,1.0,-5.3,-2.9,33.0,1.4,3.6,0.0,800.9,797.1
2011-01-29,3100B,540,4.0,0.0,-0.8,8.9,22.0,1.1,6.4,,,
2011-01-29,3110C,1030,2.2,0.0,-0.6,4.9,30.0,0.8,4.7,,889.2,884.8
2011-01-29,3111D,1450,-1.5,6.6,-2.8,-0.2,25.0,1.4,6.7,,850.3,846.1
2011-01-29,3129,609,4.8,0.0,1.1,8.5,99.0,1.7,9.7,2.9,943.5,939.0
2011-01-29,3175,607,4.6,1.1,0.8,8.3,33.0,1.4,8.3,2.6,940.0,935.6
2011-01-29,3191E,1004,2.1,0.0,-0.6,4.8,25.0,0.8,8.3,4.3,895.8,891.7
2011-01-29,3194U,664,5.0,,0.9,9.2,30.0,1.4,5.8,,,
2011-01-29,3195,667,4.8,0.0,1.6,8.0,25.0,2.2,7.2,,933.2,929.7
2011-01-29,3196,690,4.5,0.2,1.0,8.0,26.0,4.2,9.7,4.1,931.3,927.2
2011-01-29,3200,620,4.5,0.0,1.2,7.8,28.0,3.1,7.8,5.2,939.5,935.1
2011-01-29,3266A,1532,-1.8,0.0,-2.7,-0.9,,,,,,
2011-01-30,2462,1894,-5.0,3.7,-6.7,-3.4,36.0,1.4,2.8,0.0,804.3,799.8
2011-01-30,3100B,540,3.6,2.5,-1.4,8.5,4.0,1.9,6.1,,,
2011-01-30,3110C,1030,0.0,0.1,-4.1,4.2,34.0,1.4,9.2,,892.6,888.3
2011-01-30,3111D,1450,-2.0,4.2,-3.9,-0.1,8.0,1.4,10.0,,852.8,849.4
2011-01-30,3129,609,3.4,0.8,0.0,6.9,99.0,1.1,6.7,0.9,946.8,942.9
2011-01-30,3175,607,2.4,1.4,-1.2,6.1,1.0,0.8,6.1,1.2,943.2,939.4
2011-01-30,3191E,1004,0.6,0.5,-1.9,3.0,3.0,1.7,10.8,0.0,898.8,895.0
2011-01-30,3194U,664,3.8,,0.8,6.7,10.0,0.8,7.5,,,
2011-01-30,3195,667,3.5,4.5,1.2,5.8,4.0,1.4,6.1,,936.9,933.2
2011-01-30,3196,690,3.0,1.5,0.0,6.0,4.0,0.3,8.3,0.7,934.5,930.6
2011-01-30,3200,620,2.6,1.8,-0.2,5.4,2.0,1.7,8.9,0.3,942.6,939.0
2011-01-30,3266A,1532,-2.4,0.1,-3.9,-1.0,,,,,,
2011-01-31,2462,1894,-7.1,0.0,-8.2,-6.0,3.0,1.1,2.2,0.1,810.5,804.1
2011-01-31,3100B,540,3.8,0.0,-0.8,8.5,5.0,1.1,5.6,,,
2011-01-31,3110C,1030,0.2,0.0,-2.0,2.5,31.0,3.1,10.0,,900.2,892.6
2011-01-31,3129,609,3.5,0.0,-0.7,7.7,99.0,3.3,8.3,7.3,954.5,946.5
2011-01-31,3175,607,2.8,0.0,-1.5,7.2,36.0,3.3,9.2,7.9,950.9,942.9
2011-01-31,3191E,1004,1.8,0.0,-1.5,5.2,3.0,2.2,11.4,7.1,906.0,898.8
2011-01-31,3194U,664,3.4,0.1,-1.2,8.1,13.0,0.8,6.7,,,
2011-01-31,3195,667,3.4,0.0,0.4,6.4,5.0,1.7,8.3,,944.1,936.4
2011-01-31,3196,690,3.9,0.0,-0.2,8.0,31.0,1.1,6.7,8.5,942.1,934.4
2011-01-31,3200,620,3.3,0.0,-0.8,7.4,6.0,2.2,7.8,7.0,949.9,942.6
2011-01-31,3266A,1532,-4.8,0.0,-6.0,-3.7,,,,,,
2011-02-01,2462,1894,-7.0,0.0,-9.0,-4.9,,1.9,,0.0,816.0,810.5
2011-02-01,3100B,540,3.4,0.0,-3.8,10.6,99.0,0.8,6.4,,,
2011-02-01,3110C,1030,-0.4,0.0,-5.2,4.5,33.0,2.2,14.2,,905.0,900.1
2011-02-01,3129,609,3.4,0.0,-3.1,9.8,1.0,2.8,10.8,9.4,958.3,954.3
2011-02-01,3175,607,3.3,0.0,-3.1,9.7,1.0,3.3,12.5,9.5,954.8,950.7
2011-02-01,3191E,1004,2.2,0.0,-3.0,7.5,2.0,1.9,12.8,9.0,910.0,906.0
2011-02-01,3194U,664,3.2,,-4.2,10.7,9.0,1.4,5.6,,,
2011-02-01,3195,667,4.0,0.0,-0.7,8.6,3.0,1.9,7.2,,948.7,943.6
2011-02-01,3196,690,3.9,0.0,-2.0,9.8,29.0,1.7,5.6,9.2,946.0,941.9
2011-02-01,3200,620,4.0,0.0,-2.0,10.0,3.0,1.1,6.7,9.2,954.2,949.9
2011-02-01,3266A,1532,-4.2,0.0,-5.4,-2.9,,,,,,
2011-02-02,2462,1894,-4.8,0.0,-9.0,-0.6,,1.7,,7.2,819.4,815.2
2011-02-02,3100B,540,4.2,0.0,-5.4,13.7,35.0,1.7,7.5,,,
2011-02-02,3110C,1030,4.4,0.0,-0.4,9.2,33.0,2.2,18.6,,905.8,902.2
2011-02-02,3111D,1450,-1.8,0.0,-5.1,1.4,14.0,1.7,14.4,,867.5,863.5
2011-02-02,3129,609,5.6,0.0,-1.8,12.9,99.0,1.7,6.7,9.5,960.1,957.3
2011-02-02,3175,607,4.4,0.0,-3.2,11.9,35.0,4.7,12.5,9.7,956.4,953.7
2011-02-02,3191E,1004,6.0,0.0,1.4,10.5,3.0,4.4,16.1,9.2,912.0,909.2
2011-02-02,3194U,664,5.0,0.0,-3.0,13.1,8.0,0.8,5.3,,,
2011-02-02,3195,667,5.2,0.0,-0.4,10.7,5.0,1.1,6.1,,950.2,948.3
2011-02-02,3196,690,4.5,0.0,-2.6,11.6,29.0,1.1,5.3,9.6,947.8,945.2
2011-02-02,3200,620,4.7,0.0,-2.8,12.2,33.0,0.6,9.2,9.6,955.9,953.9
2011-02-02,3338,763,5.5,0.0,0.2,10.8,34.0,3.3,15.0,,943.8,941.3
2011-02-03,2462,1894,-0.3,0.0,-4.0,3.4,6.0,3.9,11.4,6.9,822.6,818.3
2011-02-03,3100B,540,5.0,0.0,-5.1,15.2,,0.6,,,,
2011-02-03,3110C,1030,6.0,0.0,0.0,11.9,35.0,1.9,12.5,,909.2,904.3
2011-02-03,3111D,1450,-0.2,0.0,-4.1,3.7,23.0,1.4,9.7,,871.6,867.0
2011-02-03,3129,609,6.0,0.0,-2.6,14.6,29.0,1.9,7.8,9.4,964.0,959.8
2011-02-03,3175,607,5.6,0.0,-2.9,14.1,36.0,2.2,7.8,9.6,960.4,956.2
2011-02-03,3191E,1004,7.1,0.0,1.9,12.3,3.0,1.1,9.2,7.9,916.0,912.0
2011-02-03,3194U,664,6.2,0.0,-2.4,14.7,28.0,0.6,3.9,,,
2011-02-03,3195,667,6.2,0.0,0.0,12.3,4.0,0.6,4.2,,954.2,950.2
2011-02-03,3196,690,6.6,0.0,-1.3,14.4,15.0,1.1,5.3,9.7,951.7,947.4
2011-02-03,3200,620,6.7,0.0,-1.0,14.4,31.0,1.1,4.2,9.3,959.2,955.8
2011-02-03,3266A,1532,-1.6,0.2,-4.5,1.4,11.0,4.4,12.5,,,
2011-02-03,3338,763,6.8,0.0,-0.4,14.1,,0.3,,,947.5,943.1
2011-02-04,2462,1894,3.5,0.0,-1.6,8.6,2.0,2.5,8.3,9.0,825.0,821.8
2011-02-04,3100B,540,6.4,0.0,-4.4,17.2,29.0,0.8,3.3,,,
2011-02-04,3110C,1030,7.8,0.0,-0.2,15.8,99.0,0.8,8.3,,912.4,904.9
2011-02-04,3111D,1450,3.4,0.1,-0.7,7.4,34.0,1.4,7.8,,873.6,870.4
2011-02-04,3129,609,7.0,0.0,-2.1,16.0,23.0,1.4,7.2,9.4,966.5,963.4
2011-02-04,3175,607,6.4,0.0,-2.9,15.7,3.0,1.1,7.2,9.7,962.8,959.8
2011-02-04,3191E,1004,8.8,0.0,3.5,14.0,15.0,0.8,5.6,9.2,918.2,915.6
2011-02-04,3194U,664,7.3,0.0,-1.8,16.4,29.0,0.8,4.7,,,
2011-02-04,3195,667,7.5,0.0,1.4,13.6,4.0,1.1,5.3,,956.1,954.2
2011-02-04,3196,690,7.8,0.0,0.0,15.5,21.0,1.1,5.6,9.8,954.1,951.0
2011-02-04,3200,620,7.6,0.0,-0.4,15.7,20.0,0.8,4.2,9.3,961.5,959.2
2011-02-04,3266A,1532,3.1,0.1,-1.0,7.2,99.0,4.7,9.7,,,
2011-02-04,3338,763,8.4,0.0,1.5,15.4,26.0,1.1,7.2,,949.4,946.7
2011-02-05,2462,1894,7.4,0.0,3.2,11.5,9.0,1.4,8.3,9.0,824.9,823.2
2011-02-05,3100B,540,7.2,0.0,-4.3,18.7,29.0,0.6,3.9,,,
2011-02-05,3110C,1030,7.7,0.0,-2.4,17.8,14.0,0.6,4.4,,912.0,906.2
2011-02-05,3111D,1450,6.4,0.0,1.6,11.2,6.0,1.1,8.3,,872.9,870.7
2011-02-05,3129,609,8.8,0.0,-1.8,19.5,99.0,0.8,5.0,9.5,965.9,961.9
2011-02-05,3175,607,8.2,0.0,-2.0,18.4,3.0,1.1,5.6,9.8,962.3,958.3
2011-02-05,3191E,1004,11.1,0.0,5.6,16.6,16.0,0.6,4.7,9.1,918.2,915.9
2011-02-05,3194U,664,9.1,0.0,-1.2,19.4,28.0,0.3,3.9,,,
2011-02-05,3195,667,9.3,0.0,2.5,16.1,4.0,1.7,4.7,,955.3,952.5
2011-02-05,3196,690,9.8,0.0,1.5,18.0,27.0,1.7,5.6,9.8,953.3,950.3
2011-02-05,3200,620,9.0,0.0,0.4,17.6,29.0,0.8,4.7,9.3,961.4,957.9
2011-02-05,3266A,1532,7.2,0.0,2.6,11.9,12.0,1.9,4.7,,,
2011-02-05,3338,763,9.7,0.0,1.3,18.1,,0.6,,,949.1,945.1
2011-02-06,2462,1894,7.4,0.0,3.5,11.3,23.0,2.8,6.9,9.8,823.4,820.0
2011-02-06,3100B,540,8.3,0.0,-3.5,20.1,11.0,1.1,3.9,,,
2011-02-06,3110C,1030,7.2,0.0,-2.2,16.5,13.0,1.1,4.7,,909.8,904.3
2011-02-06,3111D,1450,8.4,,3.1,13.8,21.0,2.2,6.1,,870.7,866.8
2011-02-06,3129,609,9.0,0.0,-1.2,19.3,24.0,0.8,6.1,9.5,963.2,958.8
2011-02-06,3175,607,8.7,0.0,-1.4,18.8,3.0,0.8,5.6,9.8,959.6,955.4
2011-02-06,3191E,1004,11.6,0.0,7.5,15.8,13.0,1.4,6.1,8.8,915.9,912.5
2011-02-06,3194U,664,9.4,0.0,-0.2,19.0,28.0,1.1,3.6,,,
2011-02-06,3195,667,10.0,0.0,3.2,16.8,3.0,1.1,4.4,,953.0,949.5
2011-02-06,3196,690,10.4,0.0,2.4,18.5,10.0,0.3,4.2,9.8,950.8,947.1
2011-02-06,3200,620,9.4,0.0,0.8,18.0,9.0,0.0,3.6,9.6,959.0,955.2
2011-02-06,3266A,1532,8.5,0.0,4.7,12.3,30.0,1.9,6.1,,,
2011-02-06,3338,763,10.3,0.0,2.5,18.1,18.0,0.6,3.6,,946.2,942.0
2011-02-07,2462,1894,6.0,0.0,2.4,9.5,16.0,4.4,10.0,9.0,820.0,815.6
2011-02-07,3100B,540,7.8,0.0,-3.6,19.3,12.0,0.6,3.9,,,
2011-02-07,3110C,1030,6.4,0.0,-2.5,15.3,13.0,1.1,5.8,,906.6,900.4
2011-02-07,3129,609,8.7,0.0,-1.4,18.8,28.0,1.4,5.8,9.6,959.4,955.1
2011-02-07,3175,607,8.1,0.0,-1.6,17.8,3.0,0.6,5.6,9.7,956.4,951.8
2011-02-07,3191E,1004,11.6,0.0,7.5,15.7,7.0,1.4,6.1,8.9,912.5,908.7
2011-02-07,3194U,664,8.6,0.0,-0.7,17.9,27.0,0.3,4.7,,,
2011-02-07,3195,667,9.6,0.0,3.0,16.2,4.0,0.8,3.9,,952.4,946.0
2011-02-07,3196,690,10.4,0.0,2.8,18.0,5.0,0.3,6.1,9.9,947.1,943.4
2011-02-07,3200,620,9.2,0.0,0.8,17.6,4.0,0.3,3.6,9.6,955.2,951.5
2011-02-07,3266A,1532,7.4,0.0,3.8,11.1,28.0,1.1,8.1,,,
2011-02-07,3338,763,9.9,0.0,2.0,17.8,18.0,0.6,4.2,,942.7,938.4
2011-02-08,2462,1894,4.1,0.0,-0.2,8.4,20.0,3.6,8.6,9.1,815.6,812.3
2011-02-08,3100B,540,6.8,0.0,-3.5,17.1,11.0,0.8,5.8,,,
2011-02-08,3110C,1030,5.0,0.0,-3.4,13.5,8.0,1.4,6.1,,902.9,895.9
2011-02-08,3129,609,7.0,0.0,-2.0,15.9,23.0,1.7,10.8,9.6,955.8,951.6
2011-02-08,3175,607,6.8,0.0,-2.1,15.7,12.0,1.1,7.2,9.8,952.2,948.2
2011-02-08,3191E,1004,9.4,0.0,5.2,13.6,13.0,1.4,7.8,9.4,908.7,905.2
2011-02-08,3194U,664,7.3,0.0,-1.4,16.0,27.0,0.8,5.3,,,
2011-02-08,3195,667,8.7,0.0,2.9,14.5,4.0,1.4,4.4,,946.0,942.1
2011-02-08,3196,690,8.4,0.0,1.2,15.6,25.0,1.1,5.3,9.7,943.4,939.9
2011-02-08,3200,620,7.8,0.0,0.1,15.4,25.0,0.8,6.1,9.6,951.5,947.5
2011-02-08,3266A,1532,6.2,0.0,2.1,10.3,29.0,1.7,6.1,,,
2011-02-08,3338,763,8.0,0.0,1.1,15.0,16.0,0.6,4.2,,938.8,935.2
2011-02-09,2462,1894,4.1,0.0,-0.2,8.4,23.0,3.1,9.4,8.7,813.8,812.0
2011-02-09,3100B,540,7.6,0.0,-1.4,16.5,12.0,1.1,5.3,,,
2011-02-09,3110C,1030,4.0,0.0,-3.8,11.9,9.0,0.8,5.3,,902.3,897.2
2011-02-09,3111D,1450,4.8,0.0,0.0,9.6,19.0,1.7,6.1,,862.6,858.9
2011-02-09,3129,609,6.8,0.0,-1.5,15.0,23.0,1.7,10.3,9.4,955.6,952.7
2011-02-09,3175,607,6.4,0.0,-2.0,14.8,3.0,0.3,6.1,9.7,952.0,949.1
2011-02-09,3191E,1004,7.6,0.0,2.9,12.3,9.0,1.4,9.2,9.1,908.2,905.2
2011-02-09,3194U,664,6.8,0.0,-1.4,14.9,,0.3,,,,
2011-02-09,3195,667,7.8,0.0,2.3,13.3,24.0,1.4,4.4,,945.3,940.2
2011-02-09,3196,690,7.9,0.0,1.4,14.4,16.0,0.3,5.3,9.2,943.3,940.3
2011-02-09,3200,620,7.6,0.0,0.6,14.6,25.0,0.0,5.6,9.5,950.6,948.4
2011-02-09,3266A,1532,4.7,0.0,1.3,8.1,29.0,2.5,6.7,,,
2011-02-09,3338,763,6.8,0.0,0.0,13.6,15.0,0.8,5.3,,939.0,935.8
2011-02-10,2462,1894,4.1,0.0,0.0,8.2,22.0,5.0,9.7,8.5,815.2,813.4
2011-02-10,3100B,540,7.4,0.0,-3.2,18.1,12.0,0.0,4.2,,,
2011-02-10,3110C,1030,4.6,0.0,-3.4,12.7,9.0,0.8,5.8,,903.2,896.8
2011-02-10,3111D,1450,5.4,0.0,1.0,9.9,20.0,2.5,7.2,,863.2,860.9
2011-02-10,3129,609,7.0,0.0,-1.5,15.6,99.0,1.4,8.3,9.1,956.9,953.0
2011-02-10,3175,607,7.0,0.0,-1.5,15.5,3.0,0.8,6.1,9.4,953.3,949.5
2011-02-10,3191E,1004,8.6,0.0,4.0,13.2,20.0,2.5,7.2,8.4,909.0,906.2
2011-02-10,3194U,664,7.2,0.0,-0.8,15.3,28.0,0.8,5.3,,,
2011-02-10,3195,667,8.2,0.0,2.4,14.0,5.0,0.8,4.7,,946.7,943.6
2011-02-10,3196,690,8.8,0.0,2.0,15.5,21.0,0.3,4.7,8.8,944.4,941.1
2011-02-10,3200,620,8.0,0.0,0.6,15.4,27.0,0.0,4.2,8.8,952.7,949.1
2011-02-10,3266A,1532,5.0,0.0,1.3,8.7,30.0,2.2,7.2,,,
2011-02-10,3338,763,8.0,0.0,1.2,14.7,,,,,939.8,936.4
2011-02-11,2462,1894,2.4,0.0,-1.9,6.8,20.0,3.9,9.7,7.0,813.4,810.8
2011-02-11,3100B,540,7.8,0.0,-0.9,16.4,11.0,0.8,4.7,,,
2011-02-11,3110C,1030,4.5,0.0,-2.6,11.6,11.0,1.4,5.0,,900.7,895.3
2011-02-11,3111D,1450,4.6,0.0,0.1,9.1,16.0,1.7,6.1,,861.0,858.5
2011-02-11,3129,609,6.8,0.0,-0.7,14.3,22.0,2.5,13.9,9.0,954.1,950.5
2011-02-11,3175,607,7.0,0.0,-1.5,15.5,23.0,1.4,7.8,7.9,950.5,947.1
2011-02-11,3191E,1004,8.3,0.0,4.5,12.1,21.0,2.2,9.2,8.1,906.7,904.3
2011-02-11,3194U,664,7.4,0.0,0.2,14.5,27.0,0.8,7.5,,,
2011-02-11,3195,667,8.4,0.0,3.6,13.3,24.0,1.4,7.8,,944.0,941.3
2011-02-11,3196,690,8.1,0.0,2.3,13.9,21.0,1.4,7.8,9.0,941.7,938.8
2011-02-11,3200,620,7.6,0.0,1.6,13.6,24.0,1.9,7.2,8.8,950.0,946.9
2011-02-11,3266A,1532,4.4,0.0,0.6,8.1,29.0,1.4,7.5,,,
2011-02-11,3338,763,7.4,0.0,2.0,12.7,,0.8,,,937.2,934.3
2011-02-12,2462,1894,0.7,0.0,-2.4,3.8,25.0,3.1,7.2,3.2,812.7,809.4
2011-02-12,3100B,540,7.0,0.0,-2.8,16.9,29.0,0.8,6.1,,,
2011-02-12,3110C,1030,4.8,0.0,-1.9,11.5,13.0,1.7,6.4,,899.8,894.8
2011-02-12,3111D,1450,4.2,0.0,0.1,8.3,25.0,1.1,6.4,,861.0,858.0
2011-02-12,3129,609,6.6,0.0,-1.5,14.8,23.0,2.5,13.3,8.9,954.3,950.7
2011-02-12,3175,607,6.4,0.0,-1.9,14.8,20.0,1.9,8.9,9.2,950.7,947.2
2011-02-12,3191E,1004,7.4,0.0,2.8,11.9,20.0,2.2,8.9,7.0,906.0,903.8
2011-02-12,3194U,664,7.2,0.0,-0.6,15.1,27.0,0.6,7.8,,,
2011-02-12,3195,667,8.0,0.0,2.4,13.6,22.0,1.4,6.7,,944.2,941.0
2011-02-12,3196,690,7.6,0.0,1.0,14.2,24.0,2.5,9.7,8.6,942.0,938.6
2011-02-12,3200,620,7.5,0.0,0.4,14.6,21.0,2.5,8.9,9.4,949.7,946.6
2011-02-12,3266A,1532,2.6,0.0,-1.0,6.1,11.0,2.5,9.2,,,
2011-02-12,3338,763,7.6,0.0,2.0,13.3,32.0,1.1,7.5,,937.2,934.4
2011-02-13,2462,1894,-1.8,7.7,-4.0,0.4,25.0,8.1,17.8,0.0,809.4,799.0
2011-02-13,3100B,540,6.8,2.4,-0.5,14.0,25.0,2.5,9.4,,,
2011-02-13,3110C,1030,1.3,5.3,-3.2,5.8,28.0,0.8,11.1,,896.8,884.9
2011-02-13,3111D,1450,1.6,7.9,-0.5,3.7,16.0,1.9,11.7,,858.0,847.8
2011-02-13,3129,609,5.8,0.8,0.0,11.6,22.0,5.8,17.5,1.5,950.8,940.6
2011-02-13,3175,607,6.0,1.1,-0.2,12.1,21.0,5.0,14.4,1.3,947.2,937.2
2011-02-13,3191E,1004,4.0,0.5,1.7,6.2,23.0,5.0,12.8,0.0,903.8,893.9
2011-02-13,3194U,664,7.0,0.8,3.0,11.0,28.0,1.9,14.2,,,
2011-02-13,3195,667,7.7,0.9,4.2,11.2,22.0,2.5,12.5,,941.0,931.6
2011-02-13,3196,690,7.6,0.9,3.9,11.3,23.0,4.4,14.4,1.1,938.6,928.9
2011-02-13,3200,620,7.2,1.8,2.2,12.3,22.0,5.0,13.9,1.2,946.6,937.5
2011-02-13,3266A,1532,-0.4,4.2,-2.3,1.4,12.0,3.1,24.4,,,
2011-02-13,3338,763,6.2,2.5,3.8,8.7,,,,,934.4,924.6
2011-02-14,2462,1894,-4.0,4.4,-6.2,-1.7,31.0,2.8,9.7,1.8,803.5,797.7
2011-02-14,3100B,540,5.2,2.2,0.7,9.8,30.0,1.7,11.1,,,
2011-02-14,3110C,1030,3.0,6.1,0.5,5.5,26.0,3.3,13.3,,892.1,886.0
2011-02-14,3111D,1450,-1.6,11.7,-3.2,0.1,30.0,1.9,12.2,,852.7,846.6
2011-02-14,3129,609,6.1,0.4,3.1,9.1,25.0,5.8,16.4,4.8,946.5,941.2
2011-02-14,3175,607,4.4,0.8,-0.4,9.2,23.0,3.9,11.4,6.0,942.6,937.6
2011-02-14,3191E,1004,3.2,4.4,0.4,6.0,28.0,5.6,15.0,5.0,898.3,892.4
2011-02-14,3194U,664,5.7,0.8,2.3,9.1,32.0,3.1,15.0,,,
2011-02-14,3195,667,5.4,0.9,2.6,8.3,,3.3,,,937.0,931.6
2011-02-14,3196,690,5.2,1.0,2.0,8.5,24.0,5.3,13.9,5.7,934.8,929.0
2011-02-14,3200,620,5.2,1.5,2.0,8.4,27.0,5.8,14.4,5.5,943.1,936.9
2011-02-14,3266A,1532,-2.4,3.5,-3.8,-1.0,12.0,3.6,23.1,,,
2011-02-14,3338,763,5.0,0.0,2.6,7.3,,,,,930.6,923.2
2011-02-15,2462,1894,-2.6,16.6,-5.0,-0.2,26.0,2.5,10.0,0.0,797.9,793.4
2011-02-15,3100B,540,6.6,9.9,3.8,9.5,29.0,2.2,7.8,,,
2011-02-15,3110C,1030,3.6,3.9,0.9,6.4,28.0,1.4,8.1,,886.0,878.6
2011-02-15,3111D,1450,0.0,5.9,-2.0,2.0,21.0,1.7,11.1,,847.0,841.6
2011-02-15,3129,609,7.0,4.7,4.5,9.5,26.0,3.1,13.3,0.3,941.2,933.1
2011-02-15,3175,607,6.1,5.1,2.9,9.3,22.0,2.5,8.3,0.0,937.7,929.7
2011-02-15,3191E,1004,3.8,2.1,1.0,6.5,30.0,1.9,10.8,0.4,892.4,886.9
2011-02-15,3194U,664,5.9,5.6,2.7,9.1,31.0,1.1,9.7,,,
2011-02-15,3195,667,6.0,7.1,3.6,8.4,26.0,1.7,9.7,,931.7,923.9
2011-02-15,3196,690,5.8,9.7,2.6,8.9,24.0,3.9,11.9,0.6,929.0,921.5
2011-02-15,3200,620,5.9,9.9,3.0,8.8,26.0,3.1,11.4,0.5,936.9,929.5
2011-02-15,3266A,1532,-0.4,1.9,-2.5,1.7,11.0,6.4,22.2,,,
2011-02-15,3338,763,5.8,3.4,3.6,8.1,,,,,924.6,917.5
2011-02-16,2462,1894,-4.3,19.0,-6.6,-2.0,,3.6,,0.0,795.8,785.8
2011-02-16,3100B,540,6.5,11.0,3.1,9.9,26.0,1.7,9.7,,,
2011-02-16,3110C,1030,1.6,8.6,-1.9,5.0,25.0,2.2,8.9,,882.2,871.8
2011-02-16,3111D,1450,-1.6,10.2,-3.8,0.6,16.0,4.4,11.4,,843.8,834.2
2011-02-16,3129,609,5.4,5.1,2.0,8.7,22.0,4.7,17.5,1.1,936.5,927.0
2011-02-16,3175,607,4.7,5.5,1.7,7.7,23.0,4.2,14.4,0.0,933.1,923.5
