date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2014-03-04,28079008,6.0,0.3,23.0,35.0,8.0,15.0,71.0,45.0,2.9,0.6,0.2,,,
2014-03-04,28079011,,,19.0,28.0,,,56.0,,2.9,1.6,0.3,,,
2014-03-04,28079016,,0.3,7.0,23.0,,,33.0,59.0,,,,,,
2014-03-04,28079017,7.0,,5.0,15.0,,,23.0,66.0,,,,,,
2014-03-04,28079018,4.0,0.3,2.0,13.0,,9.0,16.0,63.0,0.3,0.2,0.1,,,
2014-03-04,28079024,2.0,0.2,1.0,2.0,5.0,7.0,3.0,70.0,0.1,0.2,0.1,1.3,1.05,0.26
2014-03-04,28079027,,,3.0,12.0,,,16.0,66.0,,,,1.32,1.15,0.18
2014-03-04,28079035,6.0,0.3,8.0,23.0,,,36.0,55.0,,,,,,
2014-03-04,28079036,2.0,0.3,6.0,22.0,,13.0,31.0,,,,,,,
2014-03-04,28079038,4.0,,14.0,24.0,7.0,10.0,45.0,,1.0,0.4,0.3,,,
2014-03-04,28079039,,0.3,9.0,19.0,,,32.0,63.0,,,,,,
2014-03-04,28079040,3.0,,7.0,25.0,,10.0,36.0,,,,,,,
2014-03-04,28079047,,,2.0,14.0,5.0,10.0,18.0,,,,,,,
2014-03-04,28079048,,,10.0,27.0,6.0,14.0,43.0,,,,,,,
2014-03-04,28079049,,,2.0,16.0,,,19.0,56.0,,,,,,
2014-03-04,28079050,,,29.0,32.0,8.0,14.0,77.0,,,,,,,
2014-03-04,28079054,,,1.0,15.0,,,16.0,68.0,,,,,,
2014-03-04,28079055,,,4.0,14.0,,12.0,21.0,,0.5,0.2,0.1,1.4,1.27,0.13
2014-03-04,28079056,,0.4,9.0,24.0,,,37.0,62.0,,,,,,
2014-03-04,28079057,7.0,0.3,4.0,15.0,,11.0,21.0,,,,,,,
2014-03-04,28079058,,,1.0,3.0,,,4.0,67.0,,,,,,
2014-03-04,28079059,,,3.0,9.0,,,14.0,55.0,,,,,,
2014-03-04,28079060,,,3.0,13.0,,10.0,19.0,68.0,,,,,,
2014-03-05,28079004,6.0,0.3,21.0,40.0,,,72.0,,,,,,,
2014-03-05,28079008,9.0,0.3,32.0,42.0,9.0,16.0,91.0,33.0,2.6,0.5,0.2,,,
2014-03-05,28079011,,,29.0,37.0,,,81.0,,3.8,1.6,0.7,,,
2014-03-05,28079016,,0.3,20.0,32.0,,,63.0,47.0,,,,,,
2014-03-05,28079017,7.0,,6.0,25.0,,,34.0,50.0,,,,,,
2014-03-05,28079018,5.0,0.4,8.0,31.0,,11.0,43.0,48.0,0.6,0.2,0.1,,,
2014-03-05,28079024,3.0,0.3,4.0,21.0,6.0,9.0,27.0,49.0,0.2,1.3,0.1,1.32,1.06,0.25
2014-03-05,28079027,,,11.0,26.0,,,43.0,48.0,,,,1.36,1.17,0.19
2014-03-05,28079035,7.0,0.4,20.0,38.0,,,70.0,37.0,,,,,,
2014-03-05,28079036,14.0,0.4,13.0,30.0,,17.0,50.0,,,,,,,
2014-03-05,28079038,6.0,,33.0,47.0,11.0,15.0,98.0,,2.4,0.6,0.6,,,
2014-03-05,28079039,,0.4,25.0,38.0,,,77.0,43.0,,,,,,
2014-03-05,28079040,3.0,,16.0,38.0,,13.0,63.0,,,,,,,
2014-03-05,28079047,,,13.0,32.0,7.0,14.0,52.0,,,,,,,
2014-03-05,28079048,,,16.0,35.0,9.0,15.0,60.0,,,,,,,
2014-03-05,28079049,,,9.0,31.0,,,45.0,38.0,,,,,,
2014-03-05,28079050,,,33.0,41.0,9.0,17.0,92.0,,,,,,,
2014-03-05,28079054,,,10.0,28.0,,,43.0,49.0,,,,,,
2014-03-05,28079055,,,18.0,32.0,,13.0,60.0,,0.9,0.3,0.3,1.22,1.1,0.13
2014-03-05,28079056,,0.5,32.0,47.0,,,96.0,39.0,,,,,,
2014-03-05,28079057,9.0,0.3,14.0,26.0,,13.0,48.0,,,,,,,
2014-03-05,28079058,,,2.0,19.0,,,22.0,47.0,,,,,,
2014-03-05,28079059,,,13.0,17.0,,,37.0,44.0,,,,,,
2014-03-05,28079060,,,16.0,27.0,,13.0,51.0,52.0,,,,,,
2014-03-06,28079004,8.0,0.6,83.0,62.0,,,189.0,,,,,,,
2014-03-06,28079008,10.0,0.5,48.0,58.0,12.0,23.0,131.0,22.0,4.8,0.9,0.6,,,
2014-03-06,28079011,,,59.0,68.0,,,158.0,,6.0,2.6,1.5,,,
2014-03-06,28079016,,0.5,42.0,68.0,,,132.0,22.0,,,,,,
2014-03-06,28079017,9.0,,67.0,64.0,,,167.0,23.0,,,,,,
2014-03-06,28079018,6.0,0.5,28.0,53.0,,18.0,96.0,28.0,1.7,0.4,0.2,,,
2014-03-06,28079024,3.0,0.3,7.0,28.0,7.0,11.0,40.0,35.0,0.3,0.1,0.1,1.36,1.09,0.27
2014-03-06,28079027,,,34.0,55.0,,,107.0,29.0,,,,1.51,1.28,0.24
2014-03-06,28079035,11.0,0.5,45.0,58.0,,,128.0,21.0,,,,,,
2014-03-06,28079036,10.0,0.6,33.0,62.0,,21.0,113.0,,,,,,,
2014-03-06,28079038,7.0,,48.0,62.0,12.0,19.0,136.0,,3.7,0.9,0.8,,,
2014-03-06,28079039,,0.6,57.0,61.0,,,149.0,24.0,,,,,,
2014-03-06,28079040,4.0,,36.0,74.0,,18.0,130.0,,,,,,,
2014-03-06,28079047,,,36.0,53.0,11.0,18.0,108.0,,,,,,,
2014-03-06,28079048,,,38.0,61.0,10.0,19.0,119.0,,,,,,,
2014-03-06,28079049,,,18.0,47.0,,,75.0,22.0,,,,,,
2014-03-06,28079050,,,70.0,72.0,13.0,23.0,179.0,,,,,,,
2014-03-06,28079054,,,31.0,55.0,,,102.0,28.0,,,,,,
2014-03-06,28079055,,,39.0,63.0,,17.0,123.0,,2.4,0.7,0.5,1.24,1.08,0.16
2014-03-06,28079056,,0.7,73.0,69.0,,,181.0,20.0,,,,,,
2014-03-06,28079057,10.0,0.5,40.0,59.0,,18.0,121.0,,,,,,,
2014-03-06,28079058,,,3.0,19.0,,,24.0,29.0,,,,,,
2014-03-06,28079059,,,25.0,40.0,,,78.0,28.0,,,,,,
2014-03-06,28079060,,,30.0,49.0,,16.0,94.0,32.0,,,,,,
2014-03-07,28079004,7.0,0.6,71.0,67.0,,,176.0,,,,,,,
2014-03-07,28079008,9.0,0.4,50.0,56.0,15.0,29.0,132.0,36.0,4.6,0.9,0.6,,,
2014-03-07,28079011,,,54.0,68.0,,,150.0,,5.6,2.4,1.5,,,
2014-03-07,28079016,,0.5,40.0,59.0,,,121.0,44.0,,,,,,
2014-03-07,28079017,9.0,,61.0,55.0,,,148.0,45.0,,,,,,
2014-03-07,28079018,6.0,0.5,31.0,52.0,,23.0,99.0,45.0,2.3,0.5,0.3,,,
2014-03-07,28079024,4.0,0.3,12.0,40.0,11.0,18.0,58.0,41.0,0.5,0.3,0.1,1.42,1.13,0.29
2014-03-07,28079027,,,33.0,51.0,,,101.0,42.0,,,,1.45,1.22,0.23
2014-03-07,28079035,10.0,0.5,39.0,54.0,,,113.0,39.0,,,,,,
2014-03-07,28079036,10.0,0.7,39.0,58.0,,30.0,118.0,,,,,,,
2014-03-07,28079038,7.0,,43.0,66.0,15.0,23.0,132.0,,3.8,0.8,0.9,,,
2014-03-07,28079039,,0.6,71.0,71.0,,,179.0,36.0,,,,,,
2014-03-07,28079040,4.0,,27.0,64.0,,21.0,105.0,,,,,,,
2014-03-07,28079047,,,30.0,46.0,12.0,22.0,92.0,,,,,,,
2014-03-07,28079048,,,22.0,58.0,12.0,23.0,92.0,,,,,,,
2014-03-07,28079049,,,15.0,41.0,,,63.0,38.0,,,,,,
2014-03-07,28079050,,,44.0,63.0,14.0,26.0,131.0,,,,,,,
2014-03-07,28079054,,,50.0,47.0,,,124.0,46.0,,,,,,
2014-03-07,28079055,,,48.0,60.0,,24.0,134.0,,3.1,1.0,0.6,1.25,1.08,0.17
2014-03-07,28079056,,0.7,67.0,70.0,,,172.0,34.0,,,,,,
2014-03-07,28079057,10.0,0.5,44.0,59.0,,23.0,126.0,,,,,,,
2014-03-07,28079058,,,2.0,28.0,,,30.0,31.0,,,,,,
2014-03-07,28079059,,,25.0,35.0,,,73.0,42.0,,,,,,
2014-03-07,28079060,,,23.0,51.0,,21.0,85.0,42.0,,,,,,
2014-03-08,28079004,7.0,0.6,79.0,66.0,,,187.0,,,,,,,
2014-03-08,28079008,11.0,0.4,32.0,57.0,13.0,25.0,106.0,38.0,5.3,0.9,0.5,,,
2014-03-08,28079011,,,19.0,52.0,,,81.0,,5.4,2.1,0.9,,,
2014-03-08,28079016,,0.4,10.0,45.0,,,60.0,50.0,,,,,,
2014-03-08,28079017,9.0,,65.0,58.0,,,158.0,43.0,,,,,,
2014-03-08,28079018,6.0,0.6,30.0,52.0,,22.0,98.0,45.0,2.2,0.5,0.2,,,
2014-03-08,28079024,4.0,0.4,13.0,42.0,11.0,17.0,61.0,41.0,0.7,0.3,0.1,1.43,1.13,0.3
2014-03-08,28079027,,,11.0,41.0,,,59.0,45.0,,,,1.48,1.26,0.22
2014-03-08,28079035,9.0,0.5,36.0,62.0,,,116.0,35.0,,,,,,
2014-03-08,28079036,12.0,0.5,14.0,47.0,,18.0,68.0,,,,,,,
2014-03-08,28079038,7.0,,27.0,62.0,12.0,20.0,104.0,,4.7,0.8,0.8,,,
2014-03-08,28079039,,0.6,52.0,67.0,,,146.0,38.0,,,,,,
2014-03-08,28079040,3.0,,14.0,58.0,,18.0,80.0,,,,,,,
2014-03-08,28079047,,,40.0,52.0,14.0,22.0,113.0,,,,,,,
2014-03-08,28079048,,,11.0,51.0,10.0,20.0,68.0,,,,,,,
2014-03-08,28079049,,,23.0,48.0,,,83.0,38.0,,,,,,
2014-03-08,28079050,,,17.0,53.0,11.0,18.0,80.0,,,,,,,
2014-03-08,28079054,,,22.0,48.0,,,82.0,47.0,,,,,,
2014-03-08,28079055,,,27.0,52.0,,17.0,93.0,,2.3,0.5,0.4,1.28,1.12,0.16
2014-03-08,28079056,,0.8,76.0,76.0,,,192.0,31.0,,,,,,
2014-03-08,28079057,9.0,0.5,16.0,47.0,,18.0,71.0,,,,,,,
2014-03-08,28079058,,,1.0,21.0,,,23.0,39.0,,,,,,
2014-03-08,28079059,,,5.0,26.0,,,34.0,43.0,,,,,,
2014-03-08,28079060,,,14.0,46.0,,18.0,67.0,48.0,,,,,,
2014-03-09,28079004,5.0,0.4,20.0,46.0,,,78.0,,,,,,,
2014-03-09,28079008,8.0,0.2,8.0,34.0,10.0,20.0,47.0,66.0,1.8,0.5,0.1,,,
2014-03-09,28079011,,,7.0,31.0,,,42.0,,2.7,1.6,0.2,,,
2014-03-09,28079016,,0.3,2.0,29.0,,,33.0,74.0,,,,,,
2014-03-09,28079017,7.0,,1.0,25.0,,,27.0,47.0,,,,,,
2014-03-09,28079018,5.0,0.4,3.0,38.0,,16.0,43.0,71.0,0.6,0.2,0.1,,,
2014-03-09,28079024,4.0,0.3,1.0,24.0,9.0,15.0,26.0,68.0,0.2,0.1,0.1,1.42,1.13,0.29
2014-03-09,28079027,,,5.0,32.0,,,40.0,59.0,,,,1.41,1.21,0.21
2014-03-09,28079035,6.0,0.3,8.0,38.0,,,50.0,65.0,,,,,,
2014-03-09,28079036,16.0,0.5,2.0,30.0,,17.0,33.0,,,,,,,
2014-03-09,28079038,5.0,,7.0,35.0,10.0,15.0,47.0,,,,,,,
2014-03-09,28079039,,0.4,3.0,34.0,,,38.0,69.0,,,,,,
2014-03-09,28079040,3.0,,3.0,27.0,,13.0,31.0,,,,,,,
2014-03-09,28079047,,,3.0,29.0,10.0,16.0,34.0,,,,,,,
2014-03-09,28079048,,,2.0,30.0,9.0,18.0,33.0,,,,,,,
2014-03-09,28079049,,,2.0,23.0,,,26.0,65.0,,,,,,
2014-03-09,28079050,,,2.0,28.0,10.0,15.0,31.0,,,,,,,
2014-03-09,28079054,,,2.0,23.0,,,26.0,79.0,,,,,,
2014-03-09,28079055,,,8.0,41.0,,16.0,53.0,,1.1,0.4,0.2,1.23,1.1,0.14
2014-03-09,28079056,,0.5,25.0,63.0,,,101.0,50.0,,,,,,
2014-03-09,28079057,9.0,0.4,2.0,28.0,,15.0,32.0,,,,,,,
2014-03-09,28079058,,,1.0,17.0,,,19.0,53.0,,,,,,
2014-03-09,28079059,,,2.0,14.0,,,18.0,61.0,,,,,,
2014-03-09,28079060,,,2.0,27.0,,15.0,30.0,74.0,,,,,,
2014-03-10,28079004,7.0,0.6,61.0,70.0,,,164.0,,,,,,,
2014-03-10,28079008,11.0,0.4,27.0,56.0,13.0,24.0,97.0,41.0,3.4,0.7,0.3,,,
2014-03-10,28079011,,,19.0,55.0,,,85.0,,4.6,2.2,0.5,,,
2014-03-10,28079016,,0.4,10.0,48.0,,,64.0,54.0,,,,,,
2014-03-10,28079017,9.0,,46.0,65.0,,,135.0,22.0,,,,,,
2014-03-10,28079018,7.0,0.6,32.0,65.0,,26.0,114.0,40.0,2.3,0.5,0.2,,,
2014-03-10,28079024,4.0,0.3,8.0,39.0,10.0,17.0,51.0,47.0,0.3,0.1,0.1,1.41,1.11,0.29
2014-03-10,28079027,,,16.0,48.0,,,72.0,46.0,,,,1.49,1.27,0.23
2014-03-10,28079035,12.0,0.6,44.0,65.0,,,132.0,34.0,,,,,,
2014-03-10,28079036,15.0,0.5,15.0,51.0,,20.0,74.0,,,,,,,
2014-03-10,28079038,7.0,,37.0,66.0,12.0,23.0,123.0,,,,,,,
2014-03-10,28079039,,0.4,21.0,58.0,,,90.0,45.0,,,,,,
2014-03-10,28079040,5.0,,12.0,64.0,,19.0,83.0,,,,,,,
2014-03-10,28079047,,,42.0,63.0,14.0,25.0,127.0,,,,,,,
2014-03-10,28079048,,,9.0,48.0,9.0,17.0,62.0,,,,,,,
2014-03-10,28079049,,,12.0,46.0,,,65.0,41.0,,,,,,
2014-03-10,28079050,,,18.0,56.0,9.0,19.0,83.0,,,,,,,
2014-03-10,28079054,,,18.0,47.0,,,75.0,50.0,,,,,,
2014-03-10,28079055,,,26.0,61.0,,17.0,101.0,,1.5,0.5,0.2,1.29,1.14,0.15
2014-03-10,28079056,,0.8,71.0,86.0,,,195.0,28.0,,,,,,
2014-03-10,28079057,9.0,0.4,13.0,46.0,,16.0,66.0,,,,,,,
2014-03-10,28079058,,,2.0,17.0,,,19.0,48.0,,,,,,
2014-03-10,28079059,,,5.0,21.0,,,29.0,53.0,,,,,,
2014-03-10,28079060,,,10.0,42.0,,16.0,57.0,59.0,,,,,,
2014-03-11,28079004,7.0,0.5,35.0,62.0,,,116.0,,,,,,,
2014-03-11,28079008,9.0,0.4,24.0,52.0,15.0,31.0,89.0,53.0,3.1,0.8,0.4,,,
2014-03-11,28079011,,,20.0,46.0,,,76.0,,3.8,2.0,0.6,,,
2014-03-11,28079016,,0.4,15.0,45.0,,,68.0,69.0,,,,,,
2014-03-11,28079017,9.0,,33.0,56.0,,,107.0,36.0,,,,,,
2014-03-11,28079018,6.0,0.5,11.0,53.0,,23.0,70.0,66.0,1.8,0.4,0.2,,,
2014-03-11,28079024,4.0,0.3,4.0,33.0,12.0,20.0,38.0,67.0,0.3,0.2,0.1,1.39,1.1,0.29
2014-03-11,28079027,,,14.0,52.0,,,74.0,58.0,,,,,,
2014-03-11,28079035,9.0,0.4,19.0,50.0,,,79.0,59.0,,,,,,
2014-03-11,28079036,22.0,0.5,10.0,41.0,,25.0,56.0,,,,,,,
2014-03-11,28079038,6.0,,27.0,59.0,16.0,23.0,101.0,,3.5,0.9,0.8,,,
2014-03-11,28079039,,0.5,27.0,52.0,,,93.0,64.0,,,,,,
2014-03-11,28079040,3.0,,9.0,52.0,,20.0,66.0,,,,,,,
2014-03-11,28079047,,,18.0,45.0,14.0,23.0,72.0,,,,,,,
2014-03-11,28079048,,,8.0,42.0,13.0,22.0,55.0,,,,,,,
2014-03-11,28079049,,,6.0,36.0,,,44.0,63.0,,,,,,
2014-03-11,28079050,,,15.0,44.0,13.0,21.0,67.0,,,,,,,
2014-03-11,28079054,,,17.0,42.0,,,68.0,67.0,,,,,,
2014-03-11,28079055,,,19.0,55.0,,22.0,85.0,,1.7,0.6,0.4,1.25,1.09,0.16
2014-03-11,28079056,,0.7,52.0,82.0,,,162.0,44.0,,,,,,
2014-03-11,28079057,10.0,0.5,19.0,46.0,,21.0,75.0,,,,,,,
2014-03-11,28079058,,,2.0,19.0,,,23.0,55.0,,,,,,
2014-03-11,28079059,,,15.0,26.0,,,50.0,62.0,,,,,,
2014-03-11,28079060,,,11.0,40.0,,22.0,58.0,72.0,,,,,,
2014-03-12,28079004,6.0,0.5,40.0,58.0,,,119.0,,,,,,,
2014-03-12,28079008,8.0,0.3,24.0,44.0,17.0,33.0,80.0,63.0,2.7,0.7,0.3,,,
2014-03-12,28079011,,,18.0,46.0,,,74.0,,4.5,2.2,0.7,,,
2014-03-12,28079016,,0.4,13.0,42.0,,,61.0,68.0,,,,,,
2014-03-12,28079017,8.0,,24.0,46.0,,,83.0,37.0,,,,,,
2014-03-12,28079018,6.0,0.5,11.0,46.0,,26.0,63.0,66.0,1.4,0.3,0.1,,,
2014-03-12,28079024,4.0,0.3,4.0,26.0,14.0,22.0,33.0,67.0,0.2,0.1,0.1,1.4,1.12,0.28
2014-03-12,28079027,,,10.0,38.0,,,53.0,59.0,,,,,,
2014-03-12,28079035,10.0,0.4,29.0,44.0,,,88.0,64.0,,,,,,
2014-03-12,28079036,8.0,0.5,16.0,43.0,,29.0,68.0,,,,,,,
2014-03-12,28079038,6.0,,25.0,49.0,18.0,25.0,87.0,,2.9,0.7,0.6,,,
2014-03-12,28079039,,0.4,18.0,45.0,,,72.0,63.0,,,,,,
2014-03-12,28079040,4.0,,10.0,48.0,,24.0,64.0,,,,,,,
2014-03-12,28079047,,,22.0,40.0,17.0,27.0,73.0,,,,,,,
2014-03-12,28079048,,,14.0,43.0,16.0,28.0,65.0,,,,,,,
2014-03-12,28079049,,,9.0,31.0,,,46.0,64.0,,,,,,
2014-03-12,28079050,,,19.0,43.0,16.0,26.0,71.0,,,,,,,
2014-03-12,28079054,,,17.0,36.0,,,61.0,68.0,,,,,,
2014-03-12,28079055,,,20.0,50.0,,27.0,80.0,,1.8,0.6,0.4,1.3,1.14,0.16
2014-03-12,28079056,,0.6,34.0,70.0,,,123.0,45.0,,,,,,
2014-03-12,28079057,9.0,0.4,10.0,37.0,,24.0,52.0,,,,,,,
2014-03-12,28079058,,,1.0,19.0,,,21.0,57.0,,,,,,
2014-03-12,28079059,,,7.0,22.0,,,33.0,59.0,,,,,,
2014-03-12,28079060,,,12.0,36.0,,24.0,55.0,72.0,,,,,,
2014-03-13,28079004,6.0,0.5,47.0,62.0,,,133.0,,,,,,,
2014-03-13,28079008,8.0,0.4,22.0,46.0,17.0,33.0,80.0,44.0,2.7,0.8,0.3,,,
2014-03-13,28079011,,,15.0,44.0,,,68.0,,4.2,2.3,0.5,,,
2014-03-13,28079016,,0.4,14.0,51.0,,,72.0,48.0,,,,,,
2014-03-13,28079017,8.0,,27.0,45.0,,,87.0,30.0,,,,,,
2014-03-13,28079018,5.0,0.5,15.0,45.0,,28.0,67.0,56.0,1.3,0.4,0.1,,,
2014-03-13,28079024,3.0,0.3,5.0,30.0,15.0,23.0,37.0,50.0,0.1,0.1,0.1,1.36,1.1,0.27
2014-03-13,28079027,,,22.0,52.0,,,85.0,43.0,,,,,,
2014-03-13,28079035,8.0,0.4,23.0,51.0,,,86.0,41.0,,,,,,
2014-03-13,28079036,12.0,0.5,15.0,48.0,,28.0,70.0,,,,,,,
2014-03-13,28079038,5.0,,23.0,54.0,18.0,27.0,88.0,,2.8,0.9,0.6,,,
2014-03-13,28079039,,0.4,8.0,48.0,,,60.0,47.0,,,,,,
2014-03-13,28079040,4.0,,18.0,61.0,,28.0,88.0,,,,,,,
2014-03-13,28079047,,,19.0,46.0,18.0,28.0,75.0,,,,,,,
2014-03-13,28079048,,,10.0,45.0,16.0,26.0,61.0,,,,,,,
2014-03-13,28079049,,,5.0,34.0,,,41.0,47.0,,,,,,
2014-03-13,28079050,,,26.0,48.0,18.0,30.0,87.0,,,,,,,
2014-03-13,28079054,,,17.0,44.0,,,70.0,47.0,,,,,,
2014-03-13,28079055,,,28.0,60.0,,26.0,102.0,,1.9,0.8,0.4,1.32,1.15,0.17
2014-03-13,28079056,,0.7,46.0,71.0,,,142.0,33.0,,,,,,
2014-03-13,28079057,10.0,0.4,13.0,47.0,,26.0,68.0,,,,,,,
2014-03-13,28079058,,,1.0,17.0,,,20.0,45.0,,,,,,
2014-03-13,28079059,,,14.0,28.0,,,49.0,46.0,,,,,,
2014-03-13,28079060,,,10.0,40.0,,25.0,55.0,56.0,,,,,,
2014-03-14,28079004,8.0,0.6,69.0,69.0,,,174.0,,,,,,,
2014-03-14,28079008,10.0,0.5,47.0,63.0,17.0,30.0,134.0,27.0,5.3,1.2,0.7,,,
2014-03-14,28079011,,,28.0,63.0,,,106.0,,5.4,2.7,0.8,,,
2014-03-14,28079016,,0.4,24.0,60.0,,,96.0,37.0,,,,,,
2014-03-14,28079017,9.0,,46.0,61.0,,,131.0,20.0,,,,,,
2014-03-14,28079018,7.0,0.6,27.0,57.0,,26.0,98.0,39.0,2.1,0.5,0.2,,,
2014-03-14,28079024,4.0,0.4,13.0,39.0,13.0,19.0,59.0,41.0,0.1,0.1,0.1,1.39,1.11,0.28
2014-03-14,28079027,,,24.0,57.0,,,95.0,33.0,,,,,,
2014-03-14,28079035,11.0,0.5,46.0,66.0,,,136.0,25.0,,,,,,
2014-03-14,28079036,9.0,0.6,24.0,59.0,,25.0,96.0,,,,,,,
2014-03-14,28079038,6.0,,43.0,70.0,15.0,26.0,136.0,,3.3,1.1,1.5,,,
2014-03-14,28079039,,0.6,39.0,66.0,,,126.0,32.0,,,,,,
2014-03-14,28079040,5.0,,22.0,74.0,,24.0,107.0,,,,,,,
2014-03-14,28079047,,,42.0,59.0,17.0,26.0,123.0,,,,,,,
2014-03-14,28079048,,,20.0,59.0,12.0,21.0,89.0,,,,,,,
2014-03-14,28079049,,,26.0,52.0,,,91.0,29.0,,,,,,
2014-03-14,28079050,,,40.0,69.0,16.0,26.0,130.0,,,,,,,
2014-03-14,28079054,,,35.0,51.0,,,105.0,36.0,,,,,,
2014-03-14,28079055,,,37.0,62.0,,23.0,119.0,,2.4,0.9,0.5,1.36,1.18,0.18
2014-03-14,28079056,,0.7,60.0,78.0,,,169.0,25.0,,,,,,
2014-03-14,28079057,10.0,0.5,18.0,58.0,,21.0,86.0,,,,,,,
2014-03-14,28079058,,,2.0,19.0,,,22.0,36.0,,,,,,
2014-03-14,28079059,,,15.0,34.0,,,57.0,37.0,,,,,,
2014-03-14,28079060,,,22.0,57.0,,23.0,91.0,37.0,,,,,,
2014-03-15,28079004,7.0,0.5,64.0,66.0,,,164.0,,,,,,,
2014-03-15,28079008,11.0,0.4,20.0,50.0,18.0,32.0,81.0,53.0,2.7,0.8,0.3,,,
2014-03-15,28079011,,,17.0,46.0,,,71.0,,3.4,1.9,0.5,,,
2014-03-15,28079016,,0.4,10.0,44.0,,,59.0,61.0,,,,,,
2014-03-15,28079017,9.0,,42.0,63.0,,,127.0,28.0,,,,,,
2014-03-15,28079018,6.0,0.5,17.0,56.0,,27.0,82.0,47.0,1.6,0.5,0.2,,,
2014-03-15,28079024,3.0,0.3,3.0,31.0,13.0,25.0,36.0,56.0,0.1,0.1,0.1,1.36,1.09,0.27
2014-03-15,28079027,,,7.0,40.0,,,50.0,54.0,,,,,,
2014-03-15,28079035,11.0,0.5,37.0,63.0,,,119.0,41.0,,,,,,
2014-03-15,28079036,6.0,0.4,8.0,40.0,,26.0,53.0,,,,,,,
2014-03-15,28079038,6.0,,22.0,60.0,17.0,26.0,94.0,,2.6,0.8,0.9,,,
2014-03-15,28079039,,0.6,38.0,60.0,,,119.0,48.0,,,,,,
2014-03-15,28079040,5.0,,8.0,51.0,,24.0,63.0,,,,,,,
2014-03-15,28079047,,,24.0,51.0,17.0,26.0,88.0,,,,,,,
2014-03-15,28079048,,,6.0,43.0,14.0,24.0,52.0,,,,,,,
2014-03-15,28079049,,,6.0,31.0,,,40.0,60.0,,,,,,
2014-03-15,28079050,,,13.0,47.0,15.0,25.0,67.0,,,,,,,
2014-03-15,28079054,,,23.0,43.0,,,78.0,57.0,,,,,,
2014-03-15,28079055,,,13.0,48.0,,20.0,69.0,,1.2,0.5,0.2,1.28,1.12,0.16
2014-03-15,28079056,,0.7,48.0,77.0,,,150.0,35.0,,,,,,
2014-03-15,28079057,9.0,0.4,11.0,43.0,,20.0,60.0,,,,,,,
2014-03-15,28079058,,,1.0,16.0,,,17.0,51.0,,,,,,
2014-03-15,28079059,,,4.0,16.0,,,21.0,60.0,,,,,,
2014-03-15,28079060,,,4.0,36.0,,20.0,42.0,65.0,,,,,,
2014-03-16,28079004,7.0,0.4,52.0,55.0,,,135.0,,,,,,,
2014-03-16,28079008,10.0,0.4,34.0,53.0,14.0,29.0,105.0,38.0,3.4,0.8,0.3,,,
2014-03-16,28079011,,,14.0,45.0,,,67.0,,3.8,1.7,0.5,,,
2014-03-16,28079016,,0.4,7.0,49.0,,,60.0,50.0,,,,,,
2014-03-16,28079017,9.0,,41.0,59.0,,,121.0,27.0,,,,,,
2014-03-16,28079018,6.0,0.5,13.0,45.0,,21.0,64.0,52.0,1.2,0.3,0.1,,,
2014-03-16,28079024,3.0,0.3,4.0,25.0,9.0,20.0,31.0,53.0,,,,1.34,1.08,0.26
2014-03-16,28079027,,,10.0,44.0,,,59.0,46.0,,,,,,
2014-03-16,28079035,9.0,0.4,27.0,52.0,,,94.0,36.0,,,,,,
2014-03-16,28079036,5.0,0.4,7.0,46.0,,20.0,57.0,,,,,,,
2014-03-16,28079038,6.0,,23.0,54.0,12.0,19.0,90.0,,2.4,0.6,0.6,,,
2014-03-16,28079039,,0.5,20.0,54.0,,,84.0,40.0,,,,,,
2014-03-16,28079040,5.0,,14.0,62.0,,19.0,84.0,,,,,,,
2014-03-16,28079047,,,22.0,45.0,12.0,20.0,78.0,,,,,,,
2014-03-16,28079048,,,6.0,43.0,10.0,18.0,51.0,,,,,,,
2014-03-16,28079049,,,12.0,37.0,,,56.0,45.0,,,,,,
2014-03-16,28079050,,,25.0,53.0,12.0,20.0,90.0,,,,,,,
2014-03-16,28079054,,,6.0,35.0,,,44.0,56.0,,,,,,
2014-03-16,28079055,,,20.0,51.0,,19.0,82.0,,1.5,0.4,0.3,1.32,1.15,0.18
2014-03-16,28079056,,0.6,32.0,62.0,,,110.0,38.0,,,,,,
2014-03-16,28079057,9.0,0.4,9.0,40.0,,17.0,54.0,,,,,,,
2014-03-16,28079058,,,1.0,15.0,,,16.0,45.0,,,,,,
2014-03-16,28079059,,,7.0,26.0,,,37.0,46.0,,,,,,
2014-03-16,28079060,,,4.0,36.0,,17.0,41.0,58.0,,,,,,
2014-03-17,28079004,7.0,0.5,63.0,66.0,,,162.0,,,,,,,
2014-03-17,28079008,9.0,0.6,42.0,62.0,15.0,36.0,126.0,28.0,5.9,1.1,0.7,,,
2014-03-17,28079011,,,19.0,56.0,,,85.0,,6.1,2.1,0.7,,,
2014-03-17,28079016,,0.4,19.0,63.0,,,91.0,38.0,,,,,,
2014-03-17,28079017,9.0,,56.0,64.0,,,150.0,24.0,,,,,,
2014-03-17,28079018,7.0,0.5,33.0,62.0,,24.0,112.0,37.0,2.4,0.5,0.2,,,
2014-03-17,28079024,4.0,0.3,12.0,39.0,11.0,17.0,58.0,44.0,,,,1.39,1.1,0.29
2014-03-17,28079027,,,27.0,57.0,,,98.0,38.0,,,,,,
