date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2013-10-07,28079039,,0.5,60.0,52.0,,,144.0,39.0,,,,,,
2013-10-07,28079040,2.0,,14.0,43.0,,17.0,65.0,,,,,,,
2013-10-07,28079047,,,31.0,43.0,10.0,18.0,90.0,,,,,,,
2013-10-07,28079048,,,,,4.0,14.0,,,,,,,,
2013-10-07,28079049,,,4.0,23.0,,,30.0,,,,,,,
2013-10-07,28079050,,,20.0,42.0,8.0,14.0,72.0,,,,,,,
2013-10-07,28079054,,,48.0,41.0,,,114.0,45.0,,,,,,
2013-10-07,28079055,,,27.0,42.0,,11.0,83.0,,2.5,0.5,1.0,1.43,1.28,0.15
2013-10-07,28079056,,0.6,62.0,62.0,,,157.0,31.0,,,,,,
2013-10-07,28079057,6.0,0.4,37.0,44.0,,11.0,101.0,,,,,,,
2013-10-07,28079058,,,1.0,20.0,,,21.0,45.0,,,,,,
2013-10-07,28079059,,,19.0,24.0,,,53.0,39.0,,,,,,
2013-10-07,28079060,,,16.0,37.0,,11.0,62.0,39.0,,,,,,
2013-10-08,28079004,5.0,0.6,85.0,78.0,,,208.0,,,,,,,
2013-10-08,28079008,5.0,0.4,47.0,64.0,13.0,31.0,137.0,27.0,7.6,1.0,1.3,,,
2013-10-08,28079011,,,66.0,71.0,,,173.0,,8.2,2.6,2.1,,,
2013-10-08,28079016,,0.4,35.0,54.0,,,108.0,34.0,,,,,,
2013-10-08,28079017,7.0,,74.0,66.0,,,180.0,24.0,,,,,,
2013-10-08,28079018,5.0,0.5,46.0,59.0,,28.0,130.0,22.0,4.2,0.6,0.6,,,
2013-10-08,28079024,2.0,0.3,17.0,49.0,11.0,20.0,76.0,32.0,2.7,0.7,0.8,1.42,1.15,0.27
2013-10-08,28079027,,,29.0,50.0,,,94.0,30.0,,,,1.42,1.23,0.19
2013-10-08,28079035,5.0,0.4,37.0,63.0,,,120.0,31.0,,,,,,
2013-10-08,28079036,2.0,0.4,35.0,52.0,,31.0,105.0,,,,,,,
2013-10-08,28079038,4.0,,46.0,67.0,14.0,26.0,137.0,,0.9,0.2,1.0,,,
2013-10-08,28079039,,0.6,76.0,72.0,,,187.0,31.0,,,,,,
2013-10-08,28079040,2.0,,21.0,54.0,,22.0,87.0,,,,,,,
2013-10-08,28079047,,,38.0,57.0,13.0,25.0,115.0,,,,,,,
2013-10-08,28079048,,,,,8.0,27.0,,,,,,,,
2013-10-08,28079049,,,8.0,28.0,,,40.0,,,,,,,
2013-10-08,28079050,,,34.0,61.0,12.0,24.0,113.0,,,,,,,
2013-10-08,28079054,,,41.0,50.0,,,113.0,36.0,,,,,,
2013-10-08,28079055,,,31.0,56.0,,18.0,103.0,,3.4,0.5,0.8,1.5,1.33,0.17
2013-10-08,28079056,,0.7,101.0,83.0,,,238.0,20.0,,,,,,
2013-10-08,28079057,6.0,0.4,33.0,57.0,,16.0,109.0,,,,,,,
2013-10-08,28079058,,,1.0,32.0,,,34.0,34.0,,,,,,
2013-10-08,28079059,,,14.0,28.0,,,49.0,35.0,,,,,,
2013-10-08,28079060,,,33.0,58.0,,22.0,109.0,31.0,,,,,,
2013-10-09,28079004,4.0,0.5,51.0,69.0,,,148.0,,,,,,,
2013-10-09,28079008,5.0,0.5,52.0,66.0,14.0,36.0,145.0,33.0,8.5,1.1,1.8,,,
2013-10-09,28079011,,,71.0,68.0,,,177.0,,6.3,2.7,2.3,,,
2013-10-09,28079016,,0.4,32.0,51.0,,,100.0,42.0,,,,,,
2013-10-09,28079017,6.0,,44.0,60.0,,,127.0,32.0,,,,,,
2013-10-09,28079018,5.0,0.4,26.0,58.0,,26.0,98.0,30.0,4.1,0.5,0.6,,,
2013-10-09,28079024,2.0,0.3,9.0,43.0,10.0,20.0,57.0,44.0,2.7,0.7,0.9,1.39,1.13,0.26
2013-10-09,28079027,,,27.0,47.0,,,88.0,39.0,,,,1.41,1.22,0.19
2013-10-09,28079035,5.0,0.4,33.0,63.0,,,113.0,36.0,,,,,,
2013-10-09,28079036,1.0,0.4,21.0,43.0,,23.0,76.0,,,,,,,
2013-10-09,28079038,4.0,,52.0,68.0,14.0,27.0,147.0,,0.8,0.2,1.0,,,
2013-10-09,28079039,,0.6,75.0,67.0,,,182.0,39.0,,,,,,
2013-10-09,28079040,2.0,,24.0,55.0,,24.0,92.0,,,,,,,
2013-10-09,28079047,,,39.0,56.0,13.0,27.0,115.0,,,,,,,
2013-10-09,28079048,,,34.0,58.0,8.0,24.0,111.0,,,,,,,
2013-10-09,28079049,,,3.0,26.0,,,32.0,39.0,,,,,,
2013-10-09,28079050,,,28.0,56.0,12.0,23.0,98.0,,,,,,,
2013-10-09,28079054,,,51.0,54.0,,,132.0,44.0,,,,,,
2013-10-09,28079055,,,27.0,54.0,,17.0,95.0,,4.4,0.7,0.8,1.5,1.32,0.18
2013-10-09,28079056,,0.6,72.0,84.0,,,194.0,25.0,,,,,,
2013-10-09,28079057,6.0,0.4,34.0,54.0,,15.0,105.0,,,,,,,
2013-10-09,28079058,,,1.0,28.0,,,30.0,43.0,,,,,,
2013-10-09,28079059,,,20.0,30.0,,,61.0,41.0,,,,,,
2013-10-09,28079060,,,15.0,46.0,,18.0,69.0,41.0,,,,,,
2013-10-10,28079004,5.0,0.5,71.0,68.0,,,176.0,,,,,,,
2013-10-10,28079008,5.0,0.3,34.0,62.0,11.0,26.0,114.0,29.0,6.4,0.9,0.9,,,
2013-10-10,28079011,,,32.0,61.0,,,110.0,,6.9,2.4,1.7,,,
2013-10-10,28079016,,0.3,18.0,48.0,,,76.0,38.0,,,,,,
2013-10-10,28079017,7.0,,49.0,59.0,,,133.0,31.0,,,,,,
2013-10-10,28079018,5.0,0.4,26.0,50.0,,25.0,90.0,30.0,3.1,0.4,0.5,,,
2013-10-10,28079024,2.0,0.2,9.0,32.0,9.0,17.0,47.0,47.0,2.3,0.6,0.9,1.41,1.15,0.26
2013-10-10,28079027,,,17.0,43.0,,,69.0,38.0,,,,1.39,1.21,0.17
2013-10-10,28079035,4.0,0.3,20.0,55.0,,,85.0,36.0,,,,,,
2013-10-10,28079036,2.0,0.4,31.0,50.0,,24.0,98.0,,,,,,,
2013-10-10,28079038,3.0,,29.0,55.0,10.0,21.0,100.0,,0.9,0.2,1.0,,,
2013-10-10,28079039,,0.5,21.0,56.0,,,89.0,33.0,,,,,,
2013-10-10,28079040,2.0,,16.0,51.0,,21.0,76.0,,,,,,,
2013-10-10,28079047,,,22.0,48.0,11.0,21.0,81.0,,,,,,,
2013-10-10,28079048,,,16.0,51.0,6.0,22.0,75.0,,,,,,,
2013-10-10,28079049,,,4.0,27.0,,,33.0,38.0,,,,,,
2013-10-10,28079050,,,30.0,57.0,11.0,22.0,103.0,,,,,,,
2013-10-10,28079054,,,23.0,40.0,,,76.0,44.0,,,,,,
2013-10-10,28079055,,,23.0,54.0,,17.0,90.0,,2.6,0.3,0.7,1.47,1.31,0.16
2013-10-10,28079056,,0.5,59.0,69.0,,,159.0,26.0,,,,,,
2013-10-10,28079057,5.0,0.3,11.0,40.0,,11.0,57.0,,,,,,,
2013-10-10,28079058,,,1.0,25.0,,,27.0,41.0,,,,,,
2013-10-10,28079059,,,6.0,24.0,,,33.0,41.0,,,,,,
2013-10-10,28079060,,,13.0,41.0,,17.0,61.0,42.0,,,,,,
2013-10-11,28079004,4.0,0.3,44.0,52.0,,,120.0,,,,,,,
2013-10-11,28079008,4.0,0.2,23.0,49.0,9.0,19.0,84.0,37.0,4.5,0.7,0.6,,,
2013-10-11,28079011,,,21.0,45.0,,,77.0,,5.0,1.7,0.8,,,
2013-10-11,28079016,,0.3,10.0,38.0,,,53.0,45.0,,,,,,
2013-10-11,28079017,6.0,,24.0,45.0,,,82.0,37.0,,,,,,
2013-10-11,28079018,4.0,0.3,12.0,38.0,,18.0,56.0,40.0,1.7,0.2,0.5,,,
2013-10-11,28079024,2.0,0.2,7.0,25.0,7.0,14.0,37.0,53.0,2.1,0.5,0.8,1.37,1.12,0.25
2013-10-11,28079027,,,14.0,32.0,,,53.0,48.0,,,,1.34,1.18,0.16
2013-10-11,28079035,4.0,0.3,23.0,47.0,,,82.0,40.0,,,,,,
2013-10-11,28079036,1.0,0.3,18.0,37.0,,16.0,64.0,,,,,,,
2013-10-11,28079038,3.0,,31.0,49.0,10.0,22.0,96.0,,3.2,0.5,1.0,,,
2013-10-11,28079039,,0.3,13.0,42.0,,,62.0,42.0,,,,,,
2013-10-11,28079040,2.0,,9.0,36.0,,18.0,50.0,,,,,,,
2013-10-11,28079047,,,20.0,34.0,9.0,18.0,65.0,,,,,,,
2013-10-11,28079048,,,9.0,38.0,4.0,15.0,52.0,,,,,,,
2013-10-11,28079049,,,2.0,23.0,,,26.0,49.0,,,,,,
2013-10-11,28079050,,,23.0,45.0,9.0,18.0,81.0,,,,,,,
2013-10-11,28079054,,,15.0,31.0,,,55.0,50.0,,,,,,
2013-10-11,28079055,,,16.0,37.0,,13.0,62.0,,1.3,0.2,0.7,1.41,1.27,0.14
2013-10-11,28079056,,0.5,35.0,57.0,,,111.0,34.0,,,,,,
2013-10-11,28079057,5.0,0.3,11.0,30.0,,10.0,46.0,,,,,,,
2013-10-11,28079058,,,1.0,19.0,,,21.0,47.0,,,,,,
2013-10-11,28079059,,,6.0,20.0,,,29.0,36.0,,,,,,
2013-10-11,28079060,,,11.0,30.0,,15.0,46.0,49.0,,,,,,
2013-10-12,28079004,3.0,0.3,14.0,38.0,,,59.0,,,,,,,
2013-10-12,28079008,4.0,0.1,11.0,38.0,9.0,22.0,54.0,46.0,2.3,0.4,0.3,,,
2013-10-12,28079011,,,4.0,21.0,,,27.0,,3.1,0.8,0.6,,,
2013-10-12,28079016,,0.2,3.0,23.0,,,27.0,59.0,,,,,,
2013-10-12,28079017,5.0,,5.0,26.0,,,33.0,54.0,,,,,,
2013-10-12,28079018,4.0,0.2,2.0,24.0,,17.0,27.0,53.0,0.8,0.2,0.9,,,
2013-10-12,28079024,2.0,0.2,2.0,14.0,7.0,17.0,17.0,63.0,0.8,0.3,0.6,1.35,1.1,0.25
2013-10-12,28079027,,,5.0,28.0,,,35.0,53.0,,,,1.35,1.18,0.17
2013-10-12,28079035,4.0,0.2,8.0,34.0,,,46.0,49.0,,,,,,
2013-10-12,28079036,1.0,0.2,4.0,22.0,,19.0,28.0,,,,,,,
2013-10-12,28079038,3.0,,11.0,32.0,9.0,16.0,48.0,,1.9,0.3,0.4,,,
2013-10-12,28079039,,0.3,11.0,38.0,,,54.0,45.0,,,,,,
2013-10-12,28079040,2.0,,3.0,22.0,,17.0,27.0,,,,,,,
2013-10-12,28079047,,,3.0,23.0,9.0,17.0,28.0,,,,,,,
2013-10-12,28079048,,,4.0,27.0,5.0,18.0,33.0,,,,,,,
2013-10-12,28079049,,,1.0,20.0,,,22.0,59.0,,,,,,
2013-10-12,28079050,,,11.0,29.0,9.0,17.0,45.0,,,,,,,
2013-10-12,28079054,,,6.0,18.0,,,27.0,61.0,,,,,,
2013-10-12,28079055,,,6.0,31.0,,15.0,39.0,,1.3,0.3,1.0,1.42,1.27,0.15
2013-10-12,28079056,,0.4,17.0,44.0,,,70.0,44.0,,,,,,
2013-10-12,28079057,5.0,0.2,4.0,20.0,,10.0,26.0,,,,,,,
2013-10-12,28079058,,,1.0,21.0,,,23.0,52.0,,,,,,
2013-10-12,28079059,,,2.0,15.0,,,18.0,49.0,,,,,,
2013-10-12,28079060,,,2.0,17.0,,14.0,21.0,59.0,,,,,,
2013-10-13,28079004,3.0,0.2,5.0,31.0,,,39.0,,,,,,,
2013-10-13,28079008,4.0,0.1,11.0,35.0,14.0,29.0,51.0,43.0,1.7,0.4,0.4,,,
2013-10-13,28079011,,,6.0,22.0,,,31.0,,3.0,1.2,0.5,,,
2013-10-13,28079016,,0.3,6.0,33.0,,,43.0,47.0,,,,,,
2013-10-13,28079017,5.0,,4.0,20.0,,,26.0,53.0,,,,,,
2013-10-13,28079018,4.0,0.2,1.0,20.0,,22.0,21.0,50.0,0.8,0.2,0.9,,,
2013-10-13,28079024,2.0,0.2,1.0,11.0,12.0,20.0,12.0,60.0,0.5,0.4,0.6,1.34,1.12,0.22
2013-10-13,28079027,,,10.0,39.0,,,54.0,34.0,,,,1.5,1.3,0.19
2013-10-13,28079035,3.0,0.2,5.0,24.0,,,31.0,54.0,,,,,,
2013-10-13,28079036,1.0,0.3,4.0,23.0,,25.0,30.0,,,,,,,
2013-10-13,28079038,2.0,,6.0,23.0,13.0,21.0,32.0,,1.2,0.3,0.4,,,
2013-10-13,28079039,,0.3,5.0,28.0,,,37.0,46.0,,,,,,
2013-10-13,28079040,1.0,,3.0,24.0,,23.0,28.0,,,,,,,
2013-10-13,28079047,,,2.0,18.0,13.0,22.0,20.0,,,,,,,
2013-10-13,28079048,,,4.0,29.0,11.0,25.0,36.0,,,,,,,
2013-10-13,28079049,,,1.0,19.0,,,21.0,52.0,,,,,,
2013-10-13,28079050,,,16.0,32.0,15.0,27.0,56.0,,,,,,,
2013-10-13,28079054,,,4.0,16.0,,,23.0,58.0,,,,,,
2013-10-13,28079055,,,14.0,44.0,,23.0,66.0,,1.9,0.4,0.7,1.58,1.4,0.18
2013-10-13,28079056,,0.4,15.0,38.0,,,61.0,42.0,,,,,,
2013-10-13,28079057,5.0,0.2,3.0,24.0,,17.0,29.0,,,,,,,
2013-10-13,28079058,,,1.0,19.0,,,20.0,39.0,,,,,,
2013-10-13,28079059,,,5.0,28.0,,,36.0,34.0,,,,,,
2013-10-13,28079060,,,2.0,20.0,,22.0,23.0,54.0,,,,,,
2013-10-14,28079004,4.0,0.4,51.0,51.0,,,129.0,,,,,,,
2013-10-14,28079008,5.0,0.3,39.0,55.0,14.0,31.0,115.0,21.0,5.4,0.8,0.6,,,
2013-10-14,28079011,,,25.0,48.0,,,86.0,,6.4,2.2,1.1,,,
2013-10-14,28079016,,0.3,21.0,47.0,,,80.0,26.0,,,,,,
2013-10-14,28079017,6.0,,24.0,41.0,,,78.0,26.0,,,,,,
2013-10-14,28079018,5.0,0.3,11.0,32.0,,26.0,49.0,23.0,2.2,0.3,0.6,,,
2013-10-14,28079024,2.0,0.3,16.0,32.0,11.0,21.0,56.0,31.0,2.1,0.6,0.8,1.47,1.21,0.27
2013-10-14,28079027,,,19.0,39.0,,,69.0,28.0,,,,1.49,1.29,0.19
2013-10-14,28079035,4.0,0.3,29.0,47.0,,,92.0,29.0,,,,,,
2013-10-14,28079036,2.0,0.4,32.0,44.0,,28.0,93.0,,,,,,,
2013-10-14,28079038,3.0,,32.0,52.0,14.0,28.0,100.0,,5.1,0.8,0.9,,,
2013-10-14,28079039,,0.4,32.0,54.0,,,103.0,20.0,,,,,,
2013-10-14,28079040,2.0,,20.0,39.0,,25.0,70.0,,,,,,,
2013-10-14,28079047,,,29.0,44.0,13.0,26.0,89.0,,,,,,,
2013-10-14,28079048,,,20.0,50.0,10.0,26.0,81.0,,,,,,,
2013-10-14,28079049,,,14.0,30.0,,,51.0,27.0,,,,,,
2013-10-14,28079050,,,31.0,52.0,14.0,29.0,100.0,,,,,,,
2013-10-14,28079054,,,23.0,29.0,,,65.0,38.0,,,,,,
2013-10-14,28079055,,,28.0,48.0,,24.0,90.0,,3.1,0.4,0.6,1.61,1.43,0.18
2013-10-14,28079056,,0.5,56.0,58.0,,,144.0,21.0,,,,,,
2013-10-14,28079057,6.0,0.3,16.0,45.0,,18.0,69.0,,,,,,,
2013-10-14,28079058,,,2.0,27.0,,,30.0,27.0,,,,,,
2013-10-14,28079059,,,12.0,31.0,,,50.0,24.0,,,,,,
2013-10-14,28079060,,,15.0,44.0,,23.0,67.0,27.0,,,,,,
2013-10-15,28079004,4.0,0.3,37.0,41.0,,,97.0,,,,,,,
2013-10-15,28079008,5.0,0.3,36.0,48.0,11.0,27.0,103.0,22.0,4.8,0.7,0.7,,,
2013-10-15,28079011,,,13.0,34.0,,,54.0,,5.8,1.6,0.7,,,
2013-10-15,28079016,,0.3,25.0,43.0,,,82.0,29.0,,,,,,
2013-10-15,28079017,6.0,,19.0,32.0,,,62.0,29.0,,,,,,
2013-10-15,28079018,4.0,0.3,5.0,25.0,,19.0,32.0,29.0,2.5,0.3,0.6,,,
2013-10-15,28079024,2.0,0.2,2.0,12.0,6.0,11.0,16.0,43.0,1.0,0.4,0.8,1.33,1.12,0.21
2013-10-15,28079027,,,23.0,41.0,,,77.0,25.0,,,,1.54,1.34,0.21
2013-10-15,28079035,4.0,0.3,16.0,32.0,,,58.0,37.0,,,,,,
2013-10-15,28079036,1.0,0.3,16.0,34.0,,20.0,59.0,,,,,,,
2013-10-15,28079038,3.0,,19.0,34.0,10.0,16.0,63.0,,3.0,0.6,0.6,,,
2013-10-15,28079039,,0.3,18.0,37.0,,,64.0,27.0,,,,,,
2013-10-15,28079040,2.0,,18.0,40.0,,21.0,67.0,,,,,,,
2013-10-15,28079047,,,18.0,32.0,9.0,17.0,59.0,,,,,,,
2013-10-15,28079048,,,20.0,44.0,7.0,23.0,74.0,,,,,,,
2013-10-15,28079049,,,9.0,25.0,,,39.0,28.0,,,,,,
2013-10-15,28079050,,,50.0,51.0,13.0,25.0,128.0,,,,,,,
2013-10-15,28079054,,,13.0,26.0,,,46.0,38.0,,,,,,
2013-10-15,28079055,,,36.0,51.0,,22.0,107.0,,3.2,0.5,0.8,1.74,1.54,0.2
2013-10-15,28079056,,0.4,49.0,54.0,,,129.0,21.0,,,,,,
2013-10-15,28079057,5.0,0.3,14.0,35.0,,13.0,56.0,,,,,,,
2013-10-15,28079058,,,1.0,15.0,,,17.0,31.0,,,,,,
2013-10-15,28079059,,,15.0,28.0,,,51.0,27.0,,,,,,
2013-10-15,28079060,,,14.0,30.0,,16.0,51.0,31.0,,,,,,
2013-10-16,28079004,3.0,0.3,28.0,46.0,,,88.0,,,,,,,
2013-10-16,28079008,5.0,0.3,38.0,52.0,13.0,31.0,110.0,18.0,5.4,0.8,0.8,,,
2013-10-16,28079011,,,47.0,55.0,,,127.0,,8.1,2.6,1.9,,,
2013-10-16,28079016,,0.4,29.0,56.0,,,100.0,17.0,,,,,,
2013-10-16,28079017,6.0,,21.0,40.0,,,72.0,22.0,,,,,,
2013-10-16,28079018,4.0,0.3,11.0,40.0,,18.0,57.0,21.0,2.2,0.3,0.4,,,
2013-10-16,28079024,2.0,0.2,6.0,26.0,8.0,15.0,34.0,30.0,1.7,0.6,1.1,1.35,1.12,0.23
2013-10-16,28079027,,,43.0,56.0,,,122.0,16.0,,,,1.77,1.51,0.26
2013-10-16,28079035,4.0,0.3,17.0,42.0,,,68.0,29.0,,,,,,
2013-10-16,28079036,1.0,0.4,27.0,44.0,,24.0,86.0,,,,,,,
2013-10-16,28079038,3.0,,32.0,46.0,12.0,24.0,95.0,,4.7,0.9,1.0,,,
2013-10-16,28079039,,0.4,34.0,49.0,,,102.0,20.0,,,,,,
2013-10-16,28079040,1.0,,18.0,51.0,,22.0,78.0,,,,,,,
2013-10-16,28079047,,,21.0,44.0,11.0,21.0,76.0,,,,,,,
2013-10-16,28079048,,,24.0,49.0,9.0,21.0,86.0,,,,,,,
2013-10-16,28079049,,,8.0,37.0,,,50.0,18.0,,,,,,
2013-10-16,28079050,,,47.0,56.0,15.0,29.0,128.0,,,,,,,
2013-10-16,28079054,,,32.0,36.0,,,85.0,29.0,,,,,,
2013-10-16,28079055,,,58.0,65.0,,29.0,154.0,,5.1,0.7,1.2,1.94,1.7,0.24
2013-10-16,28079056,,0.5,45.0,59.0,,,128.0,16.0,,,,,,
2013-10-16,28079057,6.0,0.4,33.0,57.0,,22.0,107.0,,,,,,,
2013-10-16,28079058,,,2.0,24.0,,,26.0,22.0,,,,,,
2013-10-16,28079059,,,32.0,44.0,,,94.0,12.0,,,,,,
2013-10-16,28079060,,,30.0,48.0,,23.0,94.0,15.0,,,,,,
2013-10-17,28079004,6.0,0.7,117.0,75.0,,,254.0,,,,,,,
2013-10-17,28079008,7.0,0.6,73.0,70.0,14.0,34.0,181.0,13.0,8.4,1.2,1.4,,,
2013-10-17,28079011,,,57.0,67.0,,,155.0,,8.6,2.6,2.1,,,
2013-10-17,28079016,,0.4,36.0,57.0,,,113.0,18.0,,,,,,
2013-10-17,28079017,8.0,,96.0,67.0,,,214.0,10.0,,,,,,
2013-10-17,28079018,5.0,0.5,44.0,56.0,,28.0,123.0,14.0,4.8,0.5,0.5,,,
2013-10-17,28079024,2.0,0.3,14.0,42.0,9.0,17.0,64.0,21.0,2.9,0.7,1.0,1.43,1.17,0.26
2013-10-17,28079027,,,40.0,50.0,,,111.0,21.0,,,,1.5,1.3,0.2
2013-10-17,28079035,5.0,0.6,62.0,70.0,,,166.0,19.0,,,,,,
2013-10-17,28079036,2.0,0.4,35.0,49.0,,23.0,102.0,,,,,,,
2013-10-17,28079038,5.0,,81.0,74.0,15.0,30.0,198.0,,11.7,1.9,2.3,,,
2013-10-17,28079039,,0.5,50.0,60.0,,,136.0,17.0,,,,,,
2013-10-17,28079040,2.0,,36.0,63.0,,27.0,118.0,,,,,,,
2013-10-17,28079047,,,72.0,59.0,16.0,31.0,170.0,,,,,,,
2013-10-17,28079048,,,32.0,61.0,7.0,19.0,110.0,,,,,,,
2013-10-17,28079049,,,31.0,49.0,,,97.0,15.0,,,,,,
2013-10-17,28079050,,,43.0,61.0,12.0,24.0,127.0,,,,,,,
2013-10-17,28079054,,,46.0,47.0,,,118.0,23.0,,,,,,
2013-10-17,28079055,,,51.0,60.0,,19.0,139.0,,3.7,0.6,1.0,1.59,1.41,0.19
2013-10-17,28079056,,0.6,77.0,71.0,,,189.0,14.0,,,,,,
2013-10-17,28079057,6.0,0.3,27.0,50.0,,15.0,92.0,,,,,,,
2013-10-17,28079058,,,1.0,21.0,,,23.0,24.0,,,,,,
2013-10-17,28079059,,,16.0,35.0,,,60.0,18.0,,,,,,
2013-10-17,28079060,,,16.0,44.0,,17.0,68.0,9.0,,,,,,
2013-10-18,28079004,6.0,0.7,119.0,79.0,,,260.0,,,,,,,
2013-10-18,28079008,9.0,0.8,105.0,88.0,25.0,58.0,250.0,19.0,9.9,1.7,1.9,,,
2013-10-18,28079011,,,80.0,85.0,,,207.0,,10.5,3.5,2.9,,,
2013-10-18,28079016,,0.5,40.0,70.0,,,132.0,27.0,,,,,,
2013-10-18,28079017,9.0,,123.0,78.0,,,267.0,25.0,,,,,,
2013-10-18,28079018,5.0,0.5,41.0,60.0,,34.0,122.0,25.0,5.2,0.6,0.6,,,
2013-10-18,28079024,3.0,0.3,24.0,45.0,14.0,27.0,81.0,36.0,3.4,0.7,1.0,1.48,1.19,0.29
2013-10-18,28079027,,,27.0,59.0,,,101.0,30.0,,,,1.52,1.3,0.21
2013-10-18,28079035,7.0,0.7,87.0,78.0,,,212.0,30.0,,,,,,
2013-10-18,28079036,3.0,0.7,64.0,68.0,,44.0,167.0,,,,,,,
2013-10-18,28079038,6.0,,93.0,87.0,23.0,46.0,230.0,,12.2,2.0,2.4,,,
2013-10-18,28079039,,0.8,121.0,91.0,,,277.0,22.0,,,,,,
2013-10-18,28079040,4.0,,64.0,83.0,,48.0,181.0,,,,,,,
2013-10-18,28079047,,,71.0,59.0,21.0,41.0,167.0,,,,,,,
2013-10-18,28079048,,,45.0,81.0,16.0,35.0,150.0,,,,,,,
2013-10-18,28079049,,,60.0,57.0,,,149.0,29.0,,,,,,
2013-10-18,28079050,,,68.0,84.0,21.0,41.0,189.0,,,,,,,
2013-10-18,28079054,,,100.0,60.0,,,213.0,36.0,,,,,,
2013-10-18,28079055,,,37.0,65.0,,30.0,121.0,,4.4,0.7,1.0,1.6,1.4,0.21
2013-10-18,28079056,,0.7,79.0,79.0,,,201.0,22.0,,,,,,
2013-10-18,28079057,7.0,0.4,27.0,64.0,,25.0,105.0,,,,,,,
2013-10-18,28079058,,,2.0,24.0,,,27.0,37.0,,,,,,
2013-10-18,28079059,,,16.0,42.0,,,65.0,28.0,,,,,,
2013-10-18,28079060,,,30.0,60.0,,32.0,106.0,6.0,,,,,,
2013-10-19,28079004,4.0,0.3,23.0,50.0,,,85.0,,,,,,,
2013-10-19,28079008,5.0,0.3,30.0,52.0,17.0,35.0,99.0,23.0,4.0,0.7,0.7,,,
2013-10-19,28079011,,,19.0,42.0,,,70.0,,5.8,2.0,1.1,,,
2013-10-19,28079016,,0.3,20.0,47.0,,,77.0,30.0,,,,,,
2013-10-19,28079017,5.0,,15.0,39.0,,,61.0,28.0,,,,,,
2013-10-19,28079018,4.0,0.3,7.0,33.0,,25.0,43.0,31.0,2.3,0.3,0.7,,,
2013-10-19,28079024,2.0,0.2,3.0,22.0,13.0,24.0,26.0,42.0,1.5,0.6,1.0,1.35,1.12,0.23
2013-10-19,28079027,,,23.0,45.0,,,81.0,29.0,,,,1.53,1.31,0.21
2013-10-19,28079035,4.0,0.3,16.0,44.0,,,69.0,33.0,,,,,,
2013-10-19,28079036,1.0,0.4,16.0,41.0,,33.0,66.0,,,,,,,
2013-10-19,28079038,3.0,,13.0,39.0,16.0,24.0,59.0,,2.8,0.5,0.6,,,
2013-10-19,28079039,,0.3,11.0,40.0,,,57.0,32.0,,,,,,
2013-10-19,28079040,1.0,,14.0,48.0,,30.0,70.0,,,,,,,
2013-10-19,28079047,,,16.0,41.0,16.0,27.0,65.0,,,,,,,
2013-10-19,28079048,,,13.0,46.0,14.0,31.0,66.0,,,,,,,
2013-10-19,28079049,,,16.0,38.0,,,62.0,24.0,,,,,,
2013-10-19,28079050,,,25.0,45.0,16.0,31.0,84.0,,,,,,,
2013-10-19,28079054,,,12.0,25.0,,,44.0,42.0,,,,,,
2013-10-19,28079055,,,29.0,54.0,,29.0,98.0,,3.3,0.6,1.0,1.68,1.47,0.21
2013-10-19,28079056,,0.4,33.0,51.0,,,101.0,26.0,,,,,,
2013-10-19,28079057,6.0,0.3,10.0,33.0,,22.0,48.0,,,,,,,
2013-10-19,28079058,,,1.0,15.0,,,16.0,30.0,,,,,,
2013-10-19,28079059,,,14.0,33.0,,,54.0,29.0,,,,,,
2013-10-19,28079060,,,5.0,31.0,,24.0,39.0,8.0,,,,,,
2013-10-20,28079004,3.0,0.3,19.0,32.0,,,61.0,,,,,,,
2013-10-20,28079008,4.0,0.2,20.0,38.0,8.0,15.0,69.0,26.0,2.2,0.4,0.4,,,
2013-10-20,28079011,,,9.0,23.0,,,36.0,,3.8,1.2,0.6,,,
2013-10-20,28079016,,0.2,5.0,24.0,,,33.0,36.0,,,,,,
2013-10-20,28079017,5.0,,7.0,25.0,,,35.0,30.0,,,,,,
2013-10-20,28079018,4.0,0.2,4.0,24.0,,10.0,30.0,30.0,1.3,0.2,0.8,,,
2013-10-20,28079024,2.0,0.2,1.0,15.0,5.0,9.0,16.0,38.0,,,,1.32,1.11,0.21
2013-10-20,28079027,,,5.0,25.0,,,33.0,35.0,,,,1.38,1.2,0.17
2013-10-20,28079035,4.0,0.2,12.0,29.0,,,48.0,37.0,,,,,,
2013-10-20,28079036,1.0,0.2,6.0,23.0,,12.0,32.0,,,,,,,
2013-10-20,28079038,2.0,,11.0,29.0,7.0,12.0,46.0,,1.8,0.3,0.4,,,
2013-10-20,28079039,,0.3,7.0,29.0,,,40.0,29.0,,,,,,
2013-10-20,28079040,1.0,,4.0,23.0,,12.0,29.0,,,,,,,
2013-10-20,28079047,,,7.0,23.0,7.0,12.0,33.0,,,,,,,
2013-10-20,28079048,,,8.0,33.0,5.0,12.0,45.0,,,,,,,
2013-10-20,28079049,,,4.0,21.0,,,27.0,33.0,,,,,,
2013-10-20,28079050,,,20.0,36.0,9.0,15.0,66.0,,,,,,,
2013-10-20,28079054,,,7.0,14.0,,,25.0,44.0,,,,,,
