fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2018-02-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,9","0,0","-1,8",06:50,"13,6",14:20,,,,,,,,,
2018-02-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,4","0,0","4,8",03:00,"14,1",14:00,,,,,,,,,
2018-02-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,6","0,0","6,3",06:10,"14,8",12:10,,,,,,,,,
2018-02-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,1","0,0","-1,4",23:59,"9,6",12:00,,,,,,,,,
2018-02-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,0","0,0","-3,7",06:10,"9,7",15:10,,,,,,,,,
2018-02-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"1,7","0,0","-5,8",07:20,"9,2",14:50,,,,,,,,,
2018-02-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,0","0,0","-4,5",07:20,"10,4",16:00,,,,,,,,,
2018-02-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,9","0,0","-2,3",05:30,"14,1",15:10,,,,,,,,,
2018-02-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,6","0,0","-0,4",05:40,"15,7",15:00,,,,,,,,,
2018-02-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,9","13,1","1,6",11:10,"6,2",,,,,,,,,,
2018-02-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,6","27,8","3,2",00:10,"10,1",15:50,,,,,,,,,
2018-03-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,6","21,8","4,2",23:59,"9,1",15:00,,,,,,,,,
2018-03-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,4","17,0","2,5",07:00,"8,2",22:00,,,,,,,,,
2018-03-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,2","23,4","4,4",03:00,"9,9",11:20,,,,,,,,,
2018-03-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,4","7,6","4,6",05:10,"12,3",14:10,,,,,,,,,
2018-03-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,6","5,2","3,2",11:00,"8,0",13:30,,,,,,,,,
2018-03-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,0","2,8","2,8",05:10,"9,1",17:10,,,,,,,,,
2018-03-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,6","1,9","1,3",06:20,"9,9",15:00,,,,,,,,,
2018-03-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,3","0,1","2,9",05:50,"9,7",16:30,,,,,,,,,
2018-03-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,4","19,6","7,6",02:00,"11,2",20:50,,,,,,,,,
2018-03-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,6","27,7","6,1",23:59,"11,0",02:00,,,,,,,,,
2018-03-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,6","0,8","4,8",05:30,"8,4",11:40,,,,,,,,,
2018-03-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,3","1,1","5,2",07:00,"11,4",13:50,,,,,,,,,
2018-03-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,4","1,1","3,6",06:50,"13,1",15:00,,,,,,,,,
2018-03-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,2","35,8","5,5",21:50,"10,8",14:00,,,,,,,,,
2018-03-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,8","0,0","3,6",23:50,"10,0",13:30,,,,,,,,,
2018-03-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,4","1,5","2,4",07:00,"10,3",13:00,,,,,,,,,
2018-03-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,4","5,3","1,2",09:20,"7,7",14:00,,,,,,,,,
2018-03-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,7","0,0","3,6",00:10,"11,8",15:40,,,,,,,,,
2018-03-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,8","6,6","2,5",23:59,"9,0",15:30,,,,,,,,,
2018-03-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,0","0,0","1,0",23:59,"7,1",13:50,,,,,,,,,
2018-03-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,0","0,0","0,7",01:00,"9,3",15:20,,,,,,,,,
2018-03-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,1","0,0","0,0",06:10,"12,2",14:40,,,,,,,,,
2018-03-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,2","5,8","3,7",23:59,"12,7",12:10,,,,,,,,,
2018-03-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,1","0,0","2,3",06:10,"9,9",16:40,,,,,,,,,
2018-03-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,6","0,0","3,5",06:50,"11,6",13:50,,,,,,,,,
2018-03-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,6","0,0","3,3",05:10,"13,8",15:30,,,,,,,,,
2018-03-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","0,0","8,7",05:40,"18,8",15:00,,,,,,,,,
2018-03-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,2","0,0","8,2",02:40,"20,1",13:50,,,,,,,,,
2018-03-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,6","2,0","5,8",23:59,"13,5",14:40,,,,,,,,,
2018-03-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,1","1,3","2,5",20:10,"9,7",14:10,,,,,,,,,
2018-03-31,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,2","0,0","3,2",00:20,"13,1",16:20,,,,,,,,,
2018-04-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,3","0,0","1,7",06:20,"14,9",14:00,,,,,,,,,
2018-04-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,0","3,7","6,2",05:00,"17,8",16:00,,,,,,,,,
2018-04-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,7","1,6","6,6",23:40,"12,8",14:50,,,,,,,,,
2018-04-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,8","0,0","6,3",01:20,"13,4",15:00,,,,,,,,,
2018-04-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,7","15,0","2,5",17:20,"6,9",16:00,,,,,,,,,
2018-04-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,8","0,0","3,0",02:00,"8,6",16:30,,,,,,,,,
2018-04-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,8","10,2","5,2",20:00,"10,5",11:10,,,,,,,,,
2018-04-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,6","0,1","3,0",05:00,"12,1",15:20,,,,,,,,,
2018-04-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,8","0,1","3,6",05:20,"15,9",17:00,,,,,,,,,
2018-04-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,5","14,4","6,4",23:59,"16,6",12:20,,,,,,,,,
2018-04-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,5","0,0","6,1",00:50,"16,9",15:40,,,,,,,,,
2018-04-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,4","0,0","4,2",04:40,"20,5",16:20,,,,,,,,,
2018-04-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,0","0,0","7,6",05:40,"22,5",15:30,,,,,,,,,
2018-04-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,4","0,0","10,0",05:40,"20,9",16:20,,,,,,,,,
2018-04-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,8","0,0","10,2",04:20,"19,5",15:20,,,,,,,,,
2018-04-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,0","0,0","8,4",05:50,"17,7",15:40,,,,,,,,,
2018-04-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,7","0,0","10,1",05:20,"21,3",11:30,,,,,,,,,
2018-04-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,2","0,0","11,5",06:00,"23,0",15:30,,,,,,,,,
2018-04-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,4","0,0","10,7",06:00,"24,1",12:20,,,,,,,,,
2018-04-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,3","4,7","9,9",03:30,"26,7",13:50,,,,,,,,,
2018-04-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,8","0,0","9,0",05:00,"24,6",16:50,,,,,,,,,
2018-04-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,6","0,0","11,8",05:40,"21,5",13:10,,,,,,,,,
2018-04-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,5","8,5","6,3",23:40,"14,7",11:50,,,,,,,,,
2018-04-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,3","4,0","2,3",05:40,"10,3",16:10,,,,,,,,,
2018-04-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,2","0,6","0,2",05:50,"10,3",13:10,,,,,,,,,
2018-05-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,9","0,0","2,8",05:40,"15,0",16:10,,,,,,,,,
2018-05-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,6","0,0","3,7",06:00,"17,5",15:40,,,,,,,,,
2018-05-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,6","0,0","6,6",23:59,"16,7",14:30,,,,,,,,,
2018-05-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,2","0,0","2,2",04:20,"20,1",16:10,,,,,,,,,
2018-05-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,3","0,0","6,0",05:40,"22,6",14:30,,,,,,,,,
2018-05-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,6","0,0","10,7",05:10,"22,5",15:50,,,,,,,,,
2018-05-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,2","1,1","10,0",05:40,"22,5",14:50,,,,,,,,,
2018-05-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,4","2,6","11,1",04:50,"23,8",12:40,,,,,,,,,
2018-05-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,2","0,0","10,2",05:40,"24,2",15:00,,,,,,,,,
2018-05-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,8","0,0","11,7",05:50,"23,9",16:00,,,,,,,,,
2018-05-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,9","0,0","8,9",05:10,"22,9",15:40,,,,,,,,,
2018-05-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,5","0,0","7,7",23:59,"17,3",14:30,,,,,,,,,
2018-05-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,4","0,0","4,4",05:40,"16,5",15:40,,,,,,,,,
2018-05-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,6","0,0","8,9",03:00,"18,4",13:50,,,,,,,,,
2018-05-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","0,0","4,2",05:40,"23,5",16:40,,,,,,,,,
2018-05-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,2","0,0","8,3",04:30,"24,2",14:40,,,,,,,,,
2018-05-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,4","0,0","10,7",04:40,"24,0",15:10,,,,,,,,,
2018-05-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,0","6,9","9,9",23:59,"22,0",14:40,,,,,,,,,
2018-05-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,2","1,3","9,8",00:10,"22,5",15:50,,,,,,,,,
2018-05-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,6","0,0","10,7",02:00,"22,6",14:20,,,,,,,,,
2018-05-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,6","28,1","11,1",00:50,"22,2",15:20,,,,,,,,,
2018-05-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,5","1,1","8,9",05:00,"22,1",12:20,,,,,,,,,
2018-05-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,6","0,1","11,8",04:40,"25,4",14:40,,,,,,,,,
2018-05-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,7","48,0","10,7",18:00,"24,7",15:50,,,,,,,,,
2018-05-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,2","5,8","10,0",23:30,"16,5",15:20,,,,,,,,,
2018-05-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,9","0,0","9,3",05:30,"20,5",16:00,,,,,,,,,
2018-05-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,4","3,4","9,6",03:10,"23,2",14:10,34,"1,4","9,7",15:20,,,,,
2018-05-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,4","2,8","10,8",22:40,"18,1",13:30,32,"0,8","6,7",01:00,,,,,
2018-05-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","2,7","9,9",04:30,"17,7",14:00,26,"0,6","7,2",11:20,,,,,
2018-05-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,8","2,3","10,3",03:50,"19,2",15:20,24,"1,4","6,4",16:40,,,,,
2018-05-31,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,8","0,0","10,1",05:30,"21,4",16:40,18,"1,9","6,9",12:30,,,,,
2018-06-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,0","13,0","9,3",04:30,"22,6",16:00,09,"1,4","7,8",23:20,,,,,
2018-06-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,1","10,4","11,4",06:20,"22,8",16:00,16,"1,7","13,9",16:40,,,,,
2018-06-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,4","0,0","10,4",02:50,"22,4",13:50,21,"2,8","11,7",17:00,,,,,
2018-06-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,6","0,0","8,9",05:00,"18,3",13:30,19,"3,3","9,2",17:00,,,,,
2018-06-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","1,7","10,3",03:50,"17,4",14:00,01,"1,7","8,9",05:40,,,,,
2018-06-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,6","0,0","9,3",05:30,"19,9",16:50,31,"2,5","8,1",06:20,,,,,
2018-06-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,2","0,8","8,5",03:50,"21,9",12:20,26,"1,9","8,9",15:10,,,,,
2018-06-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,6","2,0","12,3",22:20,"18,9",14:10,99,"2,2","7,5",Varias,,,,,
2018-06-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,4","0,0","9,0",22:50,"17,9",10:30,11,"1,1","8,3",10:50,,,,,
2018-06-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","0,5","7,8",01:40,"19,8",14:40,25,"2,5","8,9",16:30,,,,,
2018-06-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,6","0,0","10,0",04:30,"19,2",17:00,36,"2,2","8,6",21:20,,,,,
2018-06-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,8","0,0","13,7",05:00,"23,9",16:10,33,"3,9","11,7",07:10,,,,,
2018-06-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,5","0,0","13,8",05:30,"23,2",15:00,02,"2,8","11,4",13:20,,,,,
2018-06-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,8","0,0","9,6",02:30,"26,1",14:40,32,"1,9","11,1",21:40,,,,,
2018-06-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,6","0,0","12,6",04:40,"28,6",14:10,30,"1,7","7,2",01:10,,,,,
2018-06-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,6","0,0","13,9",05:00,"29,2",14:40,35,"2,2","10,0",20:30,,,,,
2018-06-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,8","0,0","13,4",03:30,"30,2",13:50,34,"1,9","10,6",17:30,,,,,
2018-06-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,7","0,0","12,5",05:10,"30,9",15:00,02,"2,2","8,3",16:50,,,,,
2018-06-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,0","0,0","15,1",05:30,"30,9",16:40,01,"1,1","10,6",23:50,,,,,
2018-06-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,9","0,0","18,0",04:30,"31,8",15:40,07,"1,4","5,8",08:00,,,,,
2018-06-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,6","0,0","18,0",23:40,"31,2",14:50,11,"1,7","7,5",13:50,,"932,5",07,"929,2",18
2018-06-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,5","0,0","18,4",00:20,"32,6",15:40,99,"1,9","6,1",Varias,,"932,0",08,"928,7",18
2018-06-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,6","0,0","18,8",04:50,"34,3",16:20,10,"1,4","5,6",08:50,,"931,3",Varias,"928,1",18
2018-06-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,2","0,0","19,1",05:10,"35,2",15:20,03,"1,4","5,3",00:50,,"930,8",08,"926,9",17
2018-06-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,0","0,0","19,3",05:30,"34,7",14:50,35,"1,7","6,9",20:00,,"929,6",08,"927,4",Varias
2018-06-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,6","0,0","18,3",05:30,"32,8",14:40,27,"1,7","7,2",18:50,,"930,2",Varias,"927,4",17
2018-06-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,7","0,0","17,6",05:40,"29,8",16:10,17,"1,9","8,1",10:40,,"930,6",08,"927,1",19
2018-06-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,7","0,0","16,1",05:40,"31,3",15:30,36,"2,2","9,4",23:40,,"927,9",00,"922,3",18
2018-06-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,8","0,0","16,1",02:50,"29,5",15:40,99,"2,5","7,5",Varias,,"924,0",Varias,"920,1",18
2018-06-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,2","0,0","17,8",05:20,"28,6",14:10,16,"3,1","9,2",12:00,,"924,3",23,"921,7",15
2018-07-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"19,9","0,0","13,5",05:30,"26,3",14:20,19,"2,8","9,2",13:30,,"926,8",22,"924,0",00
2018-07-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,8","0,0","11,7",03:30,"25,8",15:00,20,"3,1","9,7",15:30,,"930,3",23,"926,3",02
2018-07-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,8","0,0","12,4",04:50,"29,2",15:30,18,"1,7","8,6",12:10,,"931,0",08,"928,1",17
2018-07-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,0","0,0","13,5",05:30,"26,5",15:00,22,"3,3","10,8",11:20,,"932,2",23,"927,4",04
2018-07-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,6","0,0","15,3",04:50,"27,9",16:40,30,"1,9","10,8",03:30,,"933,4",08,"931,4",17
2018-07-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,7","0,0","15,3",01:40,"30,1",18:30,14,"1,4","7,5",14:30,,"933,1",Varias,"930,2",18
2018-07-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,8","0,0","17,4",04:20,"32,2",14:10,18,"2,5","7,5",15:00,,"932,2",Varias,"928,6",Varias
2018-07-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,2","0,0","19,4",05:40,"33,1",15:20,20,"1,7","7,5",15:00,,"932,7",23,"929,5",17
2018-07-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,7","0,0","17,8",05:30,"33,6",15:40,19,"1,9","8,9",11:50,,"932,8",Varias,"929,2",18
2018-07-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,4","0,0","17,9",05:00,"32,8",14:10,29,"1,7","6,9",17:40,,"932,0",07,"927,8",18
2018-07-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,3","0,0","18,9",05:00,"31,7",14:40,27,"1,7","9,7",15:20,,"929,0",00,"925,3",17
2018-07-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,5","0,0","15,8",04:50,"31,2",14:40,32,"1,9","8,1",00:10,,"928,5",Varias,"926,1",17
2018-07-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,1","0,0","20,2",05:30,"32,0",16:20,34,"1,9","9,7",23:50,,"929,6",10,"926,9",18
2018-07-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,0","0,0","17,1",05:30,"30,8",15:20,24,"2,5","8,6",16:10,,"931,0",09,"928,5",18
2018-07-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,8","0,0","14,5",05:40,"27,2",14:40,32,"3,1","13,9",23:40,,"930,8",24,"928,4",17
2018-07-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,1","0,0","16,1",05:00,"28,1",16:00,31,"2,8","10,8",00:50,,"932,6",Varias,"929,9",03
2018-07-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,0","0,0","17,3",04:10,"32,6",15:40,10,"1,4","9,2",11:10,,"932,0",00,"926,1",23
2018-07-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,2","0,0","19,6",05:00,"30,9",14:30,20,"2,8","8,9",13:50,,"928,7",Varias,"926,2",03
2018-07-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,2","0,0","15,7",05:40,"30,7",14:10,21,"2,2","8,9",13:30,,"929,3",07,"927,3",17
2018-07-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,4","0,0","18,6",23:59,"30,1",13:40,03,"2,8","12,5",18:10,,"928,9",24,"926,2",18
2018-07-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,5","0,0","15,0",05:20,"30,0",14:40,19,"1,9","10,3",11:00,,"929,4",Varias,"926,0",17
2018-07-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,0","0,0","15,1",04:50,"30,8",16:30,09,"1,1","9,2",17:20,,"928,9",24,"926,1",17
2018-07-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,0","0,0","18,7",05:00,"33,2",16:10,21,"2,8","8,9",15:30,,"930,3",Varias,"926,6",19
2018-07-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,2","0,0","16,5",05:50,"31,8",14:30,20,"3,1","8,6",14:00,,"928,6",09,"926,2",17
2018-07-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,4","0,0","16,2",05:00,"32,6",15:50,19,"2,5","8,9",15:00,,"929,3",08,"926,0",17
2018-07-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,6","0,0","16,2",05:30,"33,0",15:00,24,"1,9","8,6",13:30,,"927,9",10,"925,5",17
2018-07-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,4","0,0","16,7",05:30,"32,0",13:50,34,"1,7","9,7",01:00,,"927,3",10,"925,4",Varias
2018-07-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,6","0,0","15,4",05:50,"31,7",14:00,24,"2,8","10,0",18:40,,"928,2",09,"926,3",17
2018-07-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,2","0,0","16,6",04:30,"31,8",14:30,31,"2,5","10,3",22:10,,"929,8",23,"927,4",02
2018-07-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,6","0,0","15,9",05:50,"33,2",15:00,31,"1,7","10,8",01:30,,"930,8",08,"928,1",16
2018-07-31,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,6","0,0","17,3",05:50,"33,8",16:10,32,"1,4","10,0",01:10,,"930,9",08,"927,9",18
2018-08-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,6","0,0","18,7",05:30,"36,6",16:00,18,"1,7","7,8",15:40,,"931,0",10,"928,5",00
2018-08-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"30,2","0,0","22,3",01:10,"38,0",16:10,06,"2,2","6,7",07:50,,"932,6",10,"929,4",18
2018-08-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"30,8","0,0","22,6",05:30,"39,1",15:00,34,"1,7","10,0",17:20,,"932,4",08,"930,1",17
2018-08-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"29,8","0,0","21,4",05:50,"38,2",13:30,32,"2,5","11,4",12:20,,"933,3",06,"930,2",18
2018-08-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"29,8","0,0","21,4",05:40,"38,3",16:10,02,"1,7","10,0",22:10,,"931,8",08,"928,3",18
2018-08-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"29,5","0,0","20,9",05:30,"38,1",14:10,14,"1,4","12,2",16:30,,"930,5",08,"926,4",18
2018-08-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,5","0,0","19,8",05:20,"35,2",13:40,18,"2,8","12,8",17:30,,"927,1",00,"923,5",18
2018-08-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,0","0,0","16,7",06:00,"33,3",14:00,21,"2,5","11,1",15:20,,"926,9",08,"923,1",17
2018-08-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,8","0,0","16,7",05:50,"28,8",15:30,32,"2,5","11,1",01:10,,"933,0",24,"926,1",01
2018-08-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,2","0,0","16,3",03:50,"32,1",16:00,14,"1,7","7,2",10:20,,"934,9",10,"932,0",18
2018-08-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,6","0,0","19,8",05:50,"33,4",16:20,18,"1,9","7,5",14:10,,"935,4",08,"930,5",18
2018-08-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,4","0,0","20,8",02:10,"33,9",14:50,21,"2,5","12,5",15:40,,"931,1",00,"926,2",Varias
2018-08-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,0","0,0","17,6",06:00,"32,3",14:00,31,"1,1","8,6",00:10,,"928,8",23,"926,0",18
2018-08-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,8","0,0","15,7",05:00,"33,9",15:50,34,"1,9","8,6",19:30,,"931,7",10,"928,5",01
2018-08-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,0","0,0","18,6",02:10,"33,4",15:50,18,"1,4","7,2",15:40,,"931,3",08,"927,1",18
2018-08-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,2","0,0","18,6",23:40,"31,9",13:10,31,"1,9","8,9",14:20,,"930,0",10,"926,7",18
2018-08-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,3","0,0","16,0",05:30,"32,6",15:00,06,"1,9","8,3",21:10,,"932,4",24,"927,9",16
2018-08-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,1","0,0","17,1",05:50,"31,1",14:20,09,"1,7","7,2",12:20,,"932,6",24,"929,3",16
2018-08-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,2","0,0","19,3",04:20,"31,1",16:00,10,"1,7","6,9",12:50,,"934,1",08,"931,2",Varias
2018-08-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,8","0,0","19,2",06:00,"32,4",16:20,15,"1,7","7,2",15:50,,"933,6",07,"929,3",18
2018-08-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,4","0,0","17,1",06:00,"33,6",16:10,33,"2,2","10,3",18:20,,"931,4",07,"927,2",15
