fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2015-07-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,31,"1,1","10,0",01:10,,"928,6",07,"924,0",16
2015-07-30,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,32,"1,9","10,0",02:20,,"927,2",01,"922,8",15
2015-07-31,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"2,5","11,7",15:00,,"927,2",24,"920,8",17
2015-08-01,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,08,"0,8","6,4",15:20,,"930,3",24,"926,4",18
2015-08-02,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,9","7,8",13:10,,"931,9",08,"927,7",17
2015-08-03,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,09,"1,9","9,2",17:50,,"931,4",06,"927,2",Varias
2015-08-04,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,14,"2,2","9,4",13:40,,"931,1",09,"927,4",17
2015-08-05,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,4","9,7",15:40,,"930,4",06,"926,8",17
2015-08-06,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"2,8","11,7",13:30,,"931,2",06,"926,8",17
2015-08-07,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,12,"2,2","11,1",16:40,,"931,3",22,"926,8",16
2015-08-08,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,31,"1,7","11,4",13:50,,"935,4",24,"929,1",02
2015-08-09,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,4","8,3",16:10,,"936,4",Varias,"929,8",18
2015-08-10,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,9","8,6",14:30,,"933,8",00,"926,5",18
2015-08-11,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"2,8","9,7",14:20,,"929,9",23,"926,0",16
2015-08-12,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,11,"1,9","9,2",15:20,,"932,6",24,"929,8",00
2015-08-13,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,04,"1,7","11,7",07:40,,"934,7",06,"931,5",17
2015-08-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,07,"1,4","10,3",04:30,,"933,9",08,"930,1",16
2015-08-15,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,36,"1,4","10,3",11:20,,"930,6",Varias,"928,0",16
2015-08-16,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,9","9,2",15:20,,"930,3",Varias,"925,4",16
2015-08-17,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,9","10,3",14:10,,"928,2",01,"924,2",17
2015-08-18,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,34,"0,3","10,0",20:20,,"931,2",24,"925,4",Varias
2015-08-19,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"1,9",,,,,,,
2015-08-20,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,15,"0,8","6,9",15:30,,,,,
2015-08-21,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,09,"2,5","10,8",09:30,,"935,2",06,"929,4",17
2015-08-22,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,9","10,3",17:30,,"935,5",01,"925,0",17
2015-08-23,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,15,"2,5","13,6",21:30,,"928,4",08,"924,6",16
2015-08-24,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"1,1","12,8",01:00,,"933,6",24,"926,9",00
2015-08-25,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,03,"1,1","7,2",01:30,,"935,7",06,"931,1",18
2015-08-26,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,18,"2,2","9,4",15:10,,"933,2",01,"928,8",17
2015-08-27,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,13,"3,1","11,1",13:40,,"932,3",09,"928,8",16
2015-08-28,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,99,"1,4","7,5",Varias,,"933,5",06,"929,1",18
2015-08-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,09,"1,9","9,7",11:50,,"933,4",07,"928,6",17
2015-08-30,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,12,"1,1","21,9",76:40,,,,,
2015-08-31,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,1",,,,,04,"1,1","8,3",21:00,,"932,1",Varias,"929,7",Varias
2015-09-01,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,04,"1,4","7,2",00:20,,"932,8",08,"928,5",17
2015-09-02,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"2,2","8,6",15:40,,"930,8",06,"925,5",18
2015-09-03,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,15,"1,7","7,2",10:50,,"929,7",23,"926,9",16
2015-09-04,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,1",,,,,34,"1,1","11,4",13:40,,"933,2",24,"927,9",15
2015-09-05,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,07,"0,8","6,7",10:30,,"935,1",08,"931,5",16
2015-09-06,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,04,"2,8","12,8",17:30,,"936,8",09,"932,8",15
2015-09-07,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,34,"0,8","7,8",13:10,,"936,8",08,"932,3",16
2015-09-08,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,31,"0,6","8,6",12:10,,"934,5",00,"929,1",15
2015-09-09,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,12,"2,5","11,9",13:00,,"932,2",09,"928,2",16
2015-09-10,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"2,2","9,4",11:20,,"930,2",07,"926,4",15
2015-09-11,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,13,"1,9","9,2",13:00,,"930,0",06,"925,9",17
2015-09-12,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"2,5","8,9",13:40,,"929,6",11,"925,8",16
2015-09-13,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,12,"3,1","11,4",17:00,,"929,2",23,"925,0",15
2015-09-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,9","8,6",15:20,,"931,4",09,"927,2",19
2015-09-15,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,13,"2,8","11,1",05:00,,"928,8",00,"923,2",24
2015-09-16,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,2",,,,,12,"3,6","17,8",14:00,,"924,5",24,"919,2",15
2015-09-17,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,06,"1,9","10,3",00:30,,"933,9",Varias,"924,5",00
2015-09-18,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"0,6","8,1",11:00,,"936,6",23,"933,1",16
2015-09-19,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,10,"0,6","6,1",12:00,,"939,2",08,"935,6",16
2015-09-20,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,13,"1,9","8,9",14:40,,"938,5",07,"933,1",16
2015-09-21,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,7","8,1",12:20,,"935,2",06,"929,5",16
2015-09-22,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,06,"2,5","10,8",18:40,,"931,0",00,"926,4",15
2015-09-23,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,03,"1,9","11,9",00:20,,"934,6",24,"930,4",Varias
2015-09-24,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,11,"0,8","8,3",13:50,,"935,6",24,"931,8",15
2015-09-25,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"0,6","6,1",13:30,,"935,6",00,"930,9",17
2015-09-26,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,32,"0,8","11,1",14:10,,"934,0",23,"930,2",16
2015-09-27,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,33,"0,0","8,9",12:10,,"935,4",24,"930,9",16
2015-09-28,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,09,"0,8","7,8",10:50,,"936,8",08,"932,5",17
2015-09-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"1,1","6,4",12:40,,"935,7",00,"928,8",16
2015-09-30,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,3",,,,,17,"0,0","5,8",12:50,,"936,3",Varias,"931,1",02
2015-10-01,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,11,"0,6","9,4",14:10,,"938,1",08,"934,4",16
2015-10-02,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,16,"1,4","10,6",14:30,,"935,7",00,"928,0",17
2015-10-03,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,06,"1,7","8,3",00:40,,"932,6",24,"928,9",15
2015-10-04,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,1",,,,,17,"0,6","8,6",11:20,,"934,9",19,"932,0",04
2015-10-05,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"4,7",,,,,,,
2015-10-06,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"3,6",,,,,,,
2015-10-07,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,03,"0,0","6,4",02:40,,"934,9",10,"931,2",16
2015-10-08,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,09,"0,8","6,1",11:10,,"933,1",07,"929,8",16
2015-10-09,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,13,"0,8","5,0",11:30,,"932,2",01,"927,7",Varias
2015-10-10,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,1",,,,,18,"1,1","7,8",14:40,,"928,9",00,"924,6",16
2015-10-11,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,12,"1,7","10,3",15:20,,"925,4",09,"922,9",Varias
2015-10-12,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,4",,,,,18,"1,4","6,7",13:00,,"929,0",23,"924,6",03
2015-10-13,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,1",,,,,06,"0,0","6,7",11:20,,"932,2",22,"928,3",03
2015-10-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,07,"1,1","8,9",18:10,,"931,9",00,"928,5",15
2015-10-15,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,18,"0,8","5,6",14:50,,"931,6",23,"928,6",17
2015-10-16,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,13,"0,0","4,4",15:00,,"932,4",08,"928,9",17
2015-10-17,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,07,"1,9","6,4",10:40,,"929,9",09,"926,9",14
2015-10-18,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,02,"0,8","6,4",15:30,,"929,7",Varias,"925,9",16
2015-10-19,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,07,"0,0","6,7",05:30,,"929,2",24,"925,0",04
2015-10-20,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,05,"1,7","8,6",17:40,,"935,3",24,"928,9",03
2015-10-21,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,06,"3,3","11,9",07:40,,"936,0",22,"933,1",15
2015-10-22,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,17,"0,3","4,4",14:00,,"937,9",21,"935,6",16
2015-10-23,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,10,"0,6","4,2",12:00,,"937,4",07,"933,4",16
2015-10-24,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,11,"0,0","3,6",14:20,,"936,0",24,"932,7",14
2015-10-25,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,08,"1,1","6,4",10:40,,"936,8",09,"932,6",24
2015-10-26,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,08,"0,3","4,7",Varias,,"932,6",00,"927,5",24
2015-10-27,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,16,"2,8","10,3",16:20,,"930,9",23,"926,5",04
2015-10-28,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,,"3,3",,,,,,,
2015-10-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"1,4",,,,,,,
2015-10-30,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,11,"0,8","5,0",13:00,,"936,0",09,"932,2",20
2015-10-31,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,10,"1,7","5,8",11:40,,"938,1",24,"932,8",00
2015-11-01,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,10,"3,1","10,6",11:10,,"938,1",01,"931,3",24
2015-11-02,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,07,"3,6","12,2",06:40,,"931,3",00,"924,8",06
2015-11-03,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,16,"0,0","8,6",15:00,,"938,1",23,"930,3",03
2015-11-04,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"938,6",22,"936,4",16
2015-11-05,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"941,6",23,"937,8",03
2015-11-06,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"943,1",10,"940,6",15
2015-11-07,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"943,5",09,"940,6",14
2015-11-08,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"945,9",24,"942,2",14
2015-11-09,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,6",Varias,"945,2",15
2015-11-10,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,2",00,"941,7",16
2015-11-11,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"942,9",00,"938,8",15
2015-11-12,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"941,8",24,"938,6",14
2015-11-13,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,6",24,"941,8",00
2015-11-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,7",10,"943,9",24
2015-11-15,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"944,0",00,"938,6",16
2015-11-16,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"940,2",09,"937,6",15
2015-11-17,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"943,1",22,"939,9",00
2015-11-18,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"944,2",10,"941,1",15
2015-11-19,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,0",23,"943,2",01
2015-11-20,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"945,9",00,"938,1",24
2015-11-21,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"938,1",00,"928,1",07
2015-11-22,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"934,3",02,"928,4",18
2015-11-23,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"940,5",Varias,"931,1",01
2015-11-24,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"942,8",21,"939,9",02
2015-11-25,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"941,8",00,"937,8",17
2015-11-26,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"939,2",00,"934,5",24
2015-11-27,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"935,2",24,"932,1",14
2015-11-28,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"944,1",24,"934,9",01
2015-11-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"949,6",24,"943,7",02
2015-11-30,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"950,2",10,"946,8",16
2015-12-01,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"948,0",00,"943,7",16
2015-12-02,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"945,6",Varias,"943,2",14
2015-12-03,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,3",24,"944,2",16
2015-12-04,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"949,9",10,"947,1",01
2015-12-05,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"948,2",00,"943,4",16
2015-12-06,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"944,6",10,"941,7",16
2015-12-07,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"945,8",23,"943,3",05
2015-12-08,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"949,5",24,"945,1",02
2015-12-09,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"951,3",10,"948,5",Varias
2015-12-10,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"949,1",00,"946,3",15
2015-12-11,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,7",Varias,"943,9",24
2015-12-12,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"943,9",00,"938,8",24
2015-12-13,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"939,2",00,"935,9",15
2015-12-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"940,8",23,"935,8",06
2015-12-15,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,4",24,"940,2",01
2015-12-16,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"948,9",11,"945,7",Varias
2015-12-17,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"945,8",10,"943,0",14
2015-12-18,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"945,6",10,"942,9",15
2015-12-19,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"943,6",00,"938,5",16
2015-12-20,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"943,7",24,"938,2",04
2015-12-22,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"948,8",00,"945,6",15
2015-12-23,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,4",10,"942,8",Varias
2015-12-24,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,3",23,"942,5",Varias
2015-12-25,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,8",11,"945,3",Varias
2015-12-26,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"948,6",10,"945,8",15
2015-12-27,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,5",00,"941,7",15
2015-12-28,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"942,6",00,"938,8",17
2015-12-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"947,1",23,"940,8",00
2015-12-30,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"946,6",00,"940,5",23
2015-12-31,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,,,,,"941,5",11,"939,7",14
2015-03-07,3111D,SOMOSIERRA,MADRID,1450,"11,1","0,0","3,7",03:00,"18,5",15:30,21,"0,8","5,3",16:00,,"869,7",02,"865,5",24
2015-03-08,3111D,SOMOSIERRA,MADRID,1450,"10,0","0,0","3,6",23:50,"16,3",16:20,01,"1,4","9,7",14:10,,"865,5",00,"862,6",Varias
2015-03-09,3111D,SOMOSIERRA,MADRID,1450,"10,5","0,0","4,5",04:50,"16,5",12:50,03,"1,4","6,7",15:40,,"865,5",23,"863,6",17
2015-03-10,3111D,SOMOSIERRA,MADRID,1450,"12,0","0,0","5,0",06:10,"18,9",14:20,29,"1,1","6,1",14:20,,"865,7",09,"863,8",16
2015-03-11,3111D,SOMOSIERRA,MADRID,1450,"10,8","0,0","4,7",05:40,"17,0",15:30,30,"0,8","6,7",11:50,,"866,3",10,"863,8",16
2015-03-12,3111D,SOMOSIERRA,MADRID,1450,"11,4","0,0","5,3",07:00,"17,4",15:30,03,"0,6","9,2",23:59,,"864,0",00,"859,5",16
2015-03-13,3111D,SOMOSIERRA,MADRID,1450,"4,5","0,0","-1,6",23:59,"10,6",14:50,16,"2,8","11,4",17:10,,"862,4",10,"860,0",04
2015-03-14,3111D,SOMOSIERRA,MADRID,1450,"1,1","0,0","-4,5",06:40,"6,7",14:30,03,"3,3","14,4",23:30,,"860,5",10,"857,7",24
2015-03-15,3111D,SOMOSIERRA,MADRID,1450,"-2,1","0,3","-4,2",03:00,"0,0",13:00,99,"1,9","10,3",Varias,,"857,7",00,"854,1",16
2015-03-16,3111D,SOMOSIERRA,MADRID,1450,"0,8","0,0","-6,3",05:20,"7,9",14:50,19,"1,9","8,1",15:40,,"855,9",12,"853,8",Varias
2015-03-17,3111D,SOMOSIERRA,MADRID,1450,"3,5","0,0","-1,3",06:40,"8,3",14:30,12,"3,1","10,0",14:00,,"856,3",22,"854,3",16
2015-03-18,3111D,SOMOSIERRA,MADRID,1450,"1,7","2,6","-0,5",09:50,"3,9",13:50,17,"1,9","10,8",03:30,,"856,6",09,"854,6",04
2015-03-19,3111D,SOMOSIERRA,MADRID,1450,"3,8","0,2","0,4",06:00,"7,1",23:30,03,"1,4","12,8",23:50,,"855,8",00,"853,5",17
2015-03-20,3111D,SOMOSIERRA,MADRID,1450,"6,9","11,5","2,8",06:00,"11,0",13:40,01,"1,7","15,0",08:40,,"855,1",02,"849,5",16
2015-03-21,3111D,SOMOSIERRA,MADRID,1450,"5,2","0,8","2,0",23:50,"8,4",11:00,01,"2,2","8,6",11:00,,"849,7",00,"848,0",Varias
2015-03-22,3111D,SOMOSIERRA,MADRID,1450,"4,8",,"1,3",03:30,"8,4",13:00,02,"1,1","7,8",11:10,,"849,9",21,"848,2",04
2015-03-23,3111D,SOMOSIERRA,MADRID,1450,,"22,3",,,,,,"0,8",,,,,,,
2015-03-24,3111D,SOMOSIERRA,MADRID,1450,"1,9","4,4","-2,7",23:59,"6,5",11:00,24,"2,8","14,7",22:40,,"848,9",24,"843,0",02
2015-03-25,3111D,SOMOSIERRA,MADRID,1450,"-2,6","1,2","-4,5",05:50,"-0,6",15:20,21,"2,8","15,3",17:00,,"852,6",24,"846,9",06
2015-03-26,3111D,SOMOSIERRA,MADRID,1450,,,,,,,,"2,5",,,,,,,
2015-03-28,3111D,SOMOSIERRA,MADRID,1450,"10,2","0,0","3,9",06:50,"16,4",16:20,99,"1,1","8,1",Varias,,"869,2",10,"866,5",16
2015-03-29,3111D,SOMOSIERRA,MADRID,1450,"8,6","0,0","3,4",05:40,"13,7",16:30,02,"2,8","11,7",15:10,,"868,2",23,"865,7",05
2015-03-30,3111D,SOMOSIERRA,MADRID,1450,"11,1","0,0","5,3",06:30,"16,9",14:40,01,"2,2","11,9",16:00,,"869,3",24,"866,4",04
2015-03-31,3111D,SOMOSIERRA,MADRID,1450,"12,0","0,0","5,7",07:10,"18,3",15:50,01,"2,2","11,9",16:50,,"869,6",10,"866,5",17
2015-04-01,3111D,SOMOSIERRA,MADRID,1450,"8,4","0,0","2,0",06:40,"14,8",14:30,01,"1,4","9,2",12:40,,"868,6",09,"866,3",17
2015-04-02,3111D,SOMOSIERRA,MADRID,1450,"10,9","0,0","3,4",04:30,"18,4",14:40,30,"1,4","7,5",15:20,,"866,7",00,"863,1",17
2015-04-04,3111D,SOMOSIERRA,MADRID,1450,"9,1","0,0","1,8",06:40,"16,4",15:20,30,"0,8","7,2",15:10,,"857,2",00,"853,7",16
2015-04-05,3111D,SOMOSIERRA,MADRID,1450,"10,5","0,0","3,7",06:20,"17,3",16:00,28,"1,4","7,5",11:30,,"854,4",00,"851,8",17
2015-04-06,3111D,SOMOSIERRA,MADRID,1450,"9,3","0,0","3,5",07:00,"15,1",Varias,20,"3,6","8,3",15:20,,"860,3",Varias,"853,7",00
2015-04-07,3111D,SOMOSIERRA,MADRID,1450,"7,8","0,0","2,2",23:59,"13,4",14:50,12,"4,7","14,2",23:50,,"863,8",23,"859,7",02
2015-04-09,3111D,SOMOSIERRA,MADRID,1450,"1,8","6,9","-0,7",13:00,"4,4",00:20,16,"5,0","19,7",12:40,,"863,0",09,"861,0",05
2015-04-10,3111D,SOMOSIERRA,MADRID,1450,"6,0","4,2","2,8",06:00,"9,3",16:30,12,"3,1","7,2",03:00,,"863,0",24,"860,9",04
2015-04-11,3111D,SOMOSIERRA,MADRID,1450,"8,0","4,5","2,7",06:00,"13,3",17:00,19,"1,7","8,9",17:40,,"865,7",23,"861,8",03
2015-04-12,3111D,SOMOSIERRA,MADRID,1450,"9,3","0,9","4,1",02:00,"14,5",15:10,12,"2,5","13,3",09:00,,"865,9",Varias,"863,9",15
2015-04-13,3111D,SOMOSIERRA,MADRID,1450,"12,6","0,0","7,9",07:00,"17,4",15:00,12,"3,3","17,5",17:10,,"867,1",07,"863,6",16
2015-04-14,3111D,SOMOSIERRA,MADRID,1450,"12,6","0,1","8,7",23:40,"16,5",12:30,19,"5,8","17,5",12:20,,"865,5",00,"859,6",19
2015-04-15,3111D,SOMOSIERRA,MADRID,1450,"8,8","13,2","5,9",23:59,"11,7",10:10,19,"4,2","13,9",11:30,,"860,8",00,"854,9",19
2015-04-16,3111D,SOMOSIERRA,MADRID,1450,"7,1","2,0","5,0",04:50,"9,2",12:40,12,"1,4","7,5",03:30,,"859,0",22,"854,0",04
2015-04-17,3111D,SOMOSIERRA,MADRID,1450,"8,6","5,4","5,8",05:50,"11,3",13:50,19,"2,5","7,8",14:40,,"859,4",11,"857,0",18
2015-04-18,3111D,SOMOSIERRA,MADRID,1450,"6,6","11,5","1,5",18:50,"11,8",13:00,20,"2,5","11,9",12:40,,"857,1",00,"853,0",15
2015-04-19,3111D,SOMOSIERRA,MADRID,1450,"5,8","0,0","1,4",05:40,"10,3",15:00,16,"1,1","6,4",01:20,,"859,3",24,"855,0",04
2015-04-20,3111D,SOMOSIERRA,MADRID,1450,"8,3","0,0","1,6",03:50,"15,0",15:50,19,"2,2","9,2",14:50,,"861,9",11,"858,8",02
