fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2013-01-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,5","0,0","4,0",03:55,"17,0",14:05,30,"3,1","15,6",09:10,"6,8","941,3",24,"935,9",01
2013-01-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,3","1,9","3,6",03:30,"9,0",14:30,30,"5,8","16,9",23:05,"0,0","941,5",24,"935,8",19
2013-01-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,0","0,0","2,0",23:00,"12,0",15:30,27,"4,2","13,9",05:10,"8,2","948,4",22,"941,5",00
2013-01-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,5","0,0","-0,5",05:55,"11,5",15:55,12,"0,3","4,7",14:20,"7,4","949,6",22,"947,9",06
2013-01-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,2","0,0","1,5",05:40,"14,8",15:15,15,"0,8","4,7",14:20,"6,5","951,3",24,"948,8",04
2013-01-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,1","0,0","2,8",05:20,"15,4",15:20,16,"0,6","4,7",16:10,"9,4","953,1",00,"948,9",24
2013-02-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,5","1,1","2,0",03:58,"13,0",14:20,24,"4,2","16,4",21:00,"7,0","948,9",00,"934,3",24
2013-02-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,3","0,3","3,2",21:00,"9,4",15:15,30,"4,7","15,0",03:50,"8,2","944,2",24,"933,1",01
2013-02-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,3","0,0","-1,4",07:05,"10,0",12:20,03,"2,2","15,6",02:50,"9,5","949,0",Varias,"943,5",03
2013-02-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","-0,6",06:30,"14,8",15:45,13,"0,8","4,7",12:00,"9,6","950,8",09,"947,3",23
2013-02-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8",Ip,"2,0",07:15,"15,6",15:30,28,"2,2","12,8",21:20,"7,8","947,4",00,"939,9",24
2013-02-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,3","0,0","3,0",07:20,"9,6",15:00,33,"4,7","17,5",11:50,"9,6","940,5",24,"937,3",15
2013-02-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,4","0,0","0,3",00:10,"8,6",Varias,28,"4,4","11,4",13:50,"10,0","945,1",11,"940,5",00
2013-02-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,2","0,0","1,6",04:00,"10,8",12:20,29,"5,0","11,9",03:10,"7,1","942,1",00,"936,7",15
2013-02-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,8","0,0","1,0",07:30,"10,6",14:30,32,"1,4","9,2",01:13,"6,7","944,9",11,"940,6",02
2013-02-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,8","3,2","0,5",05:20,"9,0",14:15,24,"6,9","18,6",15:20,"3,3","943,0",00,"929,5",22
2013-02-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,6","0,0","1,6",07:00,"7,5",15:55,27,"6,1","14,4",12:40,"6,5","933,5",24,"928,8",04
2013-02-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,7","0,0","1,4",01:20,"10,0",13:20,28,"4,2","15,0",07:40,"10,0","939,6",23,"932,7",04
2013-02-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,2","0,0","4,5",Varias,"16,0",Varias,28,"2,8","12,5",10:20,"9,0","944,0",24,"938,7",04
2013-02-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","0,0","2,4",06:30,"15,6",15:30,18,"0,8","5,6",13:50,"9,4","944,3",10,"941,1",16
2013-02-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","0,0","2,6",06:50,"15,0",Varias,10,"0,6","6,1",11:50,"9,7","942,1",00,"937,0",Varias
2013-02-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,7","0,0","2,8",05:00,"12,6",11:50,20,"0,8","5,3",13:30,"5,0","940,2",00,"936,7",24
2013-02-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","0,8","3,4",Varias,"11,8",Varias,23,"1,9","7,2",18:10,"0,0","936,7",00,"932,9",17
2013-02-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,6","0,9","6,5",Varias,"12,6",16:20,19,"1,1","6,1",14:40,"2,7","933,6",11,"931,0",17
2013-02-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","1,4","6,6",05:50,"11,1",Varias,14,"3,6","10,3",10:00,"0,0","932,8",Varias,"930,1",Varias
2013-02-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","0,0","7,5",23:59,"12,6",Varias,23,"1,9","8,9",22:10,"4,3","935,0",11,"932,7",00
2013-02-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,8","2,2","5,5",05:30,"10,0",Varias,21,"5,0","10,3",12:10,"0,1","934,6",01,"927,6",24
2013-02-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,4","5,6","4,5",Varias,"12,4",12:40,24,"6,7","13,3",08:40,"4,4","927,6",Varias,"920,7",19
2013-02-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,0","0,0","0,2",Varias,"7,7",13:05,24,"2,5","11,9",00:30,"10,6","937,7",Varias,"921,0",Varias
2013-02-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,1","0,0","-2,6",05:00,"6,8",13:00,32,"3,6","12,5",15:10,"8,7","939,7",23,"936,7",17
2013-02-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,4","0,0","-3,0",06:30,"7,8",13:30,03,"0,6","9,7",16:20,"7,1","940,9",22,"939,0",15
2013-02-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,5","0,0","-2,5",06:35,"9,5",11:25,26,"2,2","7,2",12:40,"5,8","940,8",Varias,"937,5",Varias
2013-02-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,6","2,2","-0,4",08:50,"5,7",Varias,09,"5,0","10,3",12:50,"0,0","938,2",Varias,"934,6",Varias
2013-02-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,3","4,9","1,2",02:00,"5,4",21:00,04,"5,6","13,9",13:20,"0,0","935,6",00,"929,7",18
2013-03-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,5","0,0","2,2",05:45,"12,8",14:10,02,"1,7","9,7",01:10,"6,8","938,0",22,"931,0",00
2013-03-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,3","0,0","0,0",06:35,"12,6",15:15,13,"0,3","7,2",15:50,"8,1","938,1",10,"935,1",17
2013-03-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,8","0,0","6,4",06:55,"13,1",14:20,13,"3,3","10,3",20:10,"4,8","936,1",00,"930,8",24
2013-03-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","16,4","5,5",05:40,"12,6",13:30,11,"6,7","20,0",13:50,"0,2","930,8",00,"919,4",24
2013-03-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","7,7","7,5",Varias,"12,5",13:55,08,"2,5","7,2",09:40,"0,0","919,4",Varias,"917,1",14
2013-03-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,6","1,3","7,2",03:30,"14,0",16:00,26,"4,7","14,4",16:53,"3,3","925,3",24,"917,4",04
2013-03-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,1","13,2","7,6",01:40,"16,6",14:20,25,"7,5","24,7",17:50,"0,6","926,7",Varias,"920,4",15
2013-03-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,7","20,2","7,2",Varias,"10,2",09:30,23,"4,4","12,8",06:50,"0,6","930,4",11,"926,7",00
2013-03-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","1,2","6,0",08:00,"14,0",14:00,23,"6,7","13,9",11:40,"7,6","929,9",01,"926,6",16
2013-03-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","0,2","5,5",06:20,"12,0",13:30,25,"6,9","16,4",14:20,"5,0","928,6",22,"926,3",16
2013-03-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,4","0,0","4,2",02:05,"12,5",14:50,25,"7,5","16,4",14:20,"8,2","929,4",11,"925,8",Varias
2013-03-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","0,0","3,4",07:00,"11,8",14:30,24,"5,3","12,5",21:00,"9,1","927,9",01,"921,5",17
2013-03-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,2","0,0","1,0",06:40,"7,4",14:20,36,"5,3","16,9",14:43,"9,6","935,0",24,"920,7",03
2013-03-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,8","0,0","0,0",04:20,"9,6",15:50,27,"4,4","12,5",11:10,"9,4","938,0",Varias,"935,0",Varias
2013-03-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","1,2","2,2",07:00,"13,0",14:30,21,"1,7","6,7",12:00,"9,9","939,2",10,"934,9",24
2013-03-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,3","0,9","5,1",06:55,"9,5",Varias,21,"2,8","9,7",19:20,"0,0","934,9",00,"927,7",24
2013-03-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,0","9,7","5,5",05:40,"10,5",10:30,22,"0,8","8,3",10:40,"0,6","927,7",00,"919,6",17
2013-03-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,3","0,0","3,4",05:30,"13,2",15:35,25,"4,2","11,4",08:30,"10,0","929,2",Varias,"922,9",00
2013-03-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,0","3,2","2,0",06:55,"12,0",11:20,20,"1,1","8,9",12:10,"2,3","928,3",00,"921,2",Varias
2013-03-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,5","0,0","5,2",06:00,"13,8",15:30,21,"3,9","9,2",16:10,"9,9","939,4",23,"923,5",00
2013-03-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,7","0,0","2,2",03:30,"15,2",16:00,14,"0,6","6,1",13:33,"8,8","939,3",00,"931,1",24
2013-03-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,4","3,2","4,6",05:30,"12,2",16:15,23,"3,3","10,3",15:20,"3,5","931,1",00,"927,8",16
2013-03-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,2","6,0","4,3",01:55,"14,0",14:50,16,"2,5","9,2",12:30,"7,4","928,5",00,"922,4",Varias
2013-03-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,9","1,1","5,2",06:00,"12,6",14:20,25,"6,7","14,4",14:50,"8,1","930,7",Varias,"923,3",01
2013-03-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","2,0","3,2",04:30,"11,0",Varias,24,"8,9","20,6",19:50,"0,0","932,5",08,"928,3",19
2013-03-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,7","3,8","9,4",Varias,"14,0",14:10,23,"7,2","15,0",14:10,"0,0","929,2",01,"924,2",24
2013-03-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,0","0,6","8,4",05:05,"15,5",12:50,22,"5,6","12,8",15:00,"3,8","926,7",Varias,"923,4",04
2013-03-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,4","1,3","8,8",Varias,"16,0",14:00,24,"6,7","15,6",16:00,"9,5","934,5",21,"926,7",00
2013-03-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","3,2","8,5",05:30,"14,5",14:30,23,"7,2","19,2",16:53,"0,0","934,3",00,"928,5",17
2013-03-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,4","0,0","8,0",05:20,"16,8",15:00,24,"6,1","13,3",13:00,"9,0","935,1",10,"931,3",01
2013-03-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,6","9,5","6,5",04:50,"14,6",11:50,23,"3,6","10,8",21:20,"3,3","933,6",00,"920,6",24
2013-04-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,6","4,0","6,0",21:00,"13,2",13:00,28,"6,7","14,4",17:30,"6,6","929,5",24,"920,6",02
2013-04-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,3","0,1","4,0",02:00,"14,6",14:45,26,"5,8","11,9",12:05,"8,3","931,7",20,"928,9",04
2013-04-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,5","5,0","4,6",02:30,"14,4",13:15,21,"2,2","14,4",14:40,"3,0","930,2",Varias,"922,0",14
2013-04-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,3","0,3","5,4",06:00,"13,2",13:00,23,"5,0","12,5",09:00,"4,4","924,8",22,"921,4",04
2013-04-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,6","0,0","3,0",23:59,"10,3",11:50,32,"3,1","12,5",15:40,"6,0","934,7",24,"923,6",03
2013-04-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,8","0,0","0,5",05:50,"11,0",15:40,28,"3,6","10,3",08:10,"9,2","940,3",24,"934,7",00
2013-04-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,2","1,4","1,3",05:40,"13,0",15:55,20,"2,5","8,9",16:05,"2,9","940,3",00,"934,0",24
2013-04-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,2","0,0","7,8",05:45,"14,5",13:35,24,"3,9","14,4",02:30,"4,3","934,1",Varias,"932,0",04
2013-04-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,2","0,0","7,0",06:00,"13,4",15:05,26,"7,2","16,1",13:40,"6,6","937,2",23,"933,0",02
2013-04-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,6","0,0","6,5",05:30,"16,6",15:20,23,"5,3","16,1",16:33,"4,0","939,1",10,"936,9",02
2013-04-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,8","0,0","9,3",23:59,"16,4",13:30,24,"7,5","17,5",13:10,"4,2","937,9",Varias,"933,9",14
2013-04-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","0,0","4,4",05:05,"15,5",15:55,21,"4,2","12,5",14:00,"10,9","939,8",Varias,"936,6",Varias
2013-04-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,3","0,0","5,8",06:00,"20,8",18:00,26,"0,6","5,3",00:40,"12,0","943,1",10,"939,8",00
2013-04-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,4","0,0","9,4",04:45,"25,4",15:30,13,"2,5","9,2",20:20,"12,3","942,2",09,"938,9",18
2013-04-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,4","0,0","11,4",05:30,"23,5",15:30,23,"3,9","10,3",16:40,"10,3","943,7",09,"941,3",Varias
2013-04-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,5","0,0","10,5",05:58,"24,5",15:40,26,"1,1","6,7",16:00,"11,0","943,6",Varias,"941,0",18
2013-04-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,0","0,0","12,6",05:30,"27,4",14:30,20,"2,5","10,8",15:20,"12,6","943,0",09,"940,4",16
2013-04-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,5","0,0","12,0",Varias,"27,0",15:20,24,"3,3","9,7",12:05,"12,6","942,0",09,"938,4",18
2013-04-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","8,0",23:59,"19,5",15:30,07,"4,2","13,3",20:40,"12,0","945,0",23,"938,3",02
2013-04-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,2","0,0","4,5",05:50,"20,0",16:40,03,"2,5","13,3",08:20,"11,7","945,0",Varias,"939,2",18
2013-04-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,2","0,0","7,0",Varias,"21,4",14:45,29,"1,4","6,7",18:20,"12,5","940,5",00,"935,8",18
2013-04-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,7","0,0","9,8",05:50,"19,6",15:58,03,"2,5","11,4",22:42,"12,0","939,8",24,"935,5",16
2013-04-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","6,6",05:20,"21,0",15:30,06,"2,2","9,2",01:30,"12,5","942,5",09,"939,5",02
2013-04-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,9","0,0","7,8",05:00,"22,0",15:30,04,"1,4","8,3",21:40,"11,9","944,0",Varias,"940,1",Varias
2013-04-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,8","0,0","9,4",03:50,"20,2",13:30,02,"5,3","15,0",18:20,"7,1","942,6",00,"936,5",15
2013-04-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,3","11,9","9,0",02:30,"19,6",14:30,02,"2,5","8,3",00:30,"0,3","937,9",00,"931,2",24
2013-04-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,7","0,0","5,2",23:59,"14,2",14:00,03,"3,6","11,4",20:50,"4,8","931,2",00,"927,5",17
2013-04-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,6","15,6","2,6",05:50,"8,6",16:20,03,"4,4","11,4",20:50,"1,5","930,0",20,"928,6",Varias
2013-04-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,5","19,2","2,6",04:30,"10,4",15:15,03,"3,1","15,6",00:40,"2,4","931,3",21,"928,2",16
2013-04-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,2","1,2","5,0",Varias,"13,5",Varias,25,"2,2","8,9",17:53,"5,8","934,3",24,"930,4",04
2013-05-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,2","1,1","6,8",05:40,"15,6",14:35,14,"1,4","6,1",13:50,"4,3","938,6",22,"934,3",Varias
2013-05-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,2","0,0","4,9",05:40,"17,5",15:58,35,"1,1","6,7",15:20,"7,8","939,9",Varias,"937,5",Varias
2013-05-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,7","0,0","7,4",Varias,"20,0",15:30,14,"1,7","7,2",11:30,"12,2","940,6",09,"937,4",18
2013-05-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,0","6,0",04:40,"22,0",16:00,23,"1,4","7,8",13:13,"13,0","941,0",09,"938,8",17
2013-05-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,5","0,0","8,4",05:30,"24,6",15:45,24,"1,4","7,2",16:00,"12,4","941,4",Varias,"939,1",Varias
2013-05-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,8","0,0","10,1",05:30,"23,6",13:10,24,"5,3","14,4",13:50,"9,2","942,9",Varias,"939,9",Varias
2013-05-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,2","0,0","13,8",04:00,"22,6",13:30,23,"4,4","9,2",11:50,"2,7","942,0",00,"938,6",18
2013-05-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,6",Ip,"15,0",23:59,"24,2",11:20,25,"3,1","10,8",13:33,"3,0","939,1",00,"936,8",17
2013-05-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,1","0,0","14,0",Varias,"24,2",13:40,24,"4,7","18,6",14:50,"9,7","939,4",22,"936,2",03
2013-05-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,8","0,0","12,6",04:50,"24,9",14:10,24,"3,1","8,3",15:00,"10,9","939,5",09,"937,2",Varias
2013-05-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,1","0,0","12,0",06:00,"24,2",16:00,26,"2,2","9,2",15:50,"13,4","941,1",24,"938,5",Varias
2013-05-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,0","0,0","8,6",05:30,"25,4",16:30,36,"1,9","7,2",05:40,"13,2","942,3",08,"939,3",18
2013-05-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,3","1,3","11,8",05:30,"26,8",15:45,20,"0,8","10,8",22:30,"13,1","941,7",08,"936,0",Varias
2013-05-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,8","8,9","11,8",23:00,"23,9",12:50,27,"3,3","12,8",14:20,"13,1","936,9",Varias,"926,6",24
2013-05-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","0,8","5,5",23:59,"12,4",11:30,07,"2,2","8,3",12:20,"2,3","926,6",00,"923,1",06
2013-05-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","2,4","5,5",00:00,"14,4",11:30,24,"4,7","15,6",18:05,"7,0","925,6",00,"922,4",17
2013-05-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,5","8,6","5,0",14:10,"10,0",16:30,24,"3,1","12,5",08:10,"1,7","924,9",24,"920,3",05
2013-05-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","2,0","4,5",05:40,"13,5",14:50,27,"6,9","17,5",11:40,"7,4","935,6",Varias,"924,7",Varias
2013-05-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,1",Ip,"5,4",23:59,"14,8",13:00,26,"5,6","9,7",01:30,"9,3","938,1",23,"935,3",00
2013-05-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","6,8","4,4",Varias,"17,2",12:40,03,"1,1","11,9",14:33,"8,6","939,4",23,"937,0",04
2013-05-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","0,0","4,6",03:40,"18,4",15:20,36,"2,5","7,2",15:50,"9,1","939,6",22,"936,2",Varias
2013-05-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,4","0,0","6,8",04:50,"24,0",14:20,02,"2,5","9,2",18:10,"12,6","939,4",Varias,"937,0",Varias
2013-05-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,6","0,0","5,0",Varias,"24,2",16:00,29,"1,7","6,7",18:10,"13,7","939,3",08,"935,4",17
2013-05-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,4","0,0","7,5",04:50,"23,4",14:10,28,"2,8","10,8",14:20,"13,4","938,1",10,"936,0",17
2013-05-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,8","0,0","8,2",05:30,"25,4",15:50,26,"1,9","10,3",15:20,"13,4","938,8",10,"936,1",17
2013-05-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,8","0,0","9,0",04:30,"24,5",Varias,11,"4,2","13,3",17:30,"9,3","937,8",00,"932,0",17
2013-05-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,4","0,0","10,6",05:00,"20,2",15:30,24,"3,9","11,9",14:40,"10,4","933,0",00,"929,4",16
2013-05-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,9","0,0","10,0",Varias,"19,8",15:40,24,"5,0","11,9",12:33,"9,0","934,4",23,"929,9",04
2013-05-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,4","3,6","6,5",22:00,"18,4",16:10,28,"5,8","13,9",07:50,"11,3","936,0",23,"933,1",Varias
2013-05-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","0,0","5,1",03:50,"20,1",15:10,28,"2,5","7,2",13:10,"11,8","940,3",22,"935,8",00
2013-05-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,8","0,0","9,4",02:00,"20,2",14:40,01,"4,2","13,9",13:10,"13,4","942,5",23,"938,8",03
2013-06-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,2","0,0","7,5",04:30,"24,8",17:00,07,"1,9","11,4",20:40,"13,7","942,9",08,"939,3",17
2013-06-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,3","0,0","7,4",05:20,"25,2",15:30,05,"3,3","10,3",19:50,"13,6","942,1",00,"938,4",Varias
2013-06-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,4","0,0","10,4",05:10,"26,4",15:10,03,"1,7","9,7",00:10,"13,7","941,0",Varias,"935,6",Varias
2013-06-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,4","0,0","14,0",Varias,"28,8",13:50,18,"3,1","10,8",14:50,"13,2","936,5",07,"932,5",17
2013-06-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,6","3,5","15,0",05:00,"30,2",14:20,14,"2,2","13,3",20:05,"11,1","936,5",22,"932,5",14
2013-06-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,2","0,0","14,5",04:20,"25,8",16:00,20,"4,7","13,9",13:50,"9,5","937,7",Varias,"935,0",Varias
2013-06-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,7","0,0","10,8",Varias,"18,6",12:40,21,"3,1","11,9",15:30,"5,2","937,5",00,"935,8",Varias
2013-06-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,1","0,6","8,6",04:20,"19,6",15:30,20,"4,7","14,4",16:00,"8,5","936,2",Varias,"934,5",16
2013-06-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,4",Ip,"9,5",Varias,"21,4",16:00,24,"5,3","11,4",10:03,"5,3","937,8",Varias,"934,3",04
2013-06-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,9","0,0","10,4",05:20,"25,4",15:30,24,"4,2","10,3",13:50,"12,6","939,9",Varias,"937,8",00
2013-06-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,6","0,0","12,5",04:05,"28,8",15:30,20,"3,9","8,9",12:10,"11,3","942,3",Varias,"939,8",Varias
2013-06-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,7","0,0","16,8",04:30,"32,6",15:00,20,"2,2","9,2",13:10,"13,5","943,4",08,"939,6",18
2013-06-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,2","0,0","17,0",05:00,"33,5",16:30,24,"5,3","14,4",14:50,"13,5","940,4",08,"936,8",18
2013-06-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,9","0,0","18,4",04:20,"33,4",15:20,21,"5,0","13,9",12:20,"13,5","938,6",09,"936,1",Varias
2013-06-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,0","0,0","17,4",05:20,"34,5",15:30,20,"3,1","10,8",13:10,"13,6","938,5",08,"935,3",Varias
2013-06-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,9","0,0","18,4",05:40,"35,4",14:30,21,"3,9","12,5",16:00,"13,6","936,5",07,"931,1",20
2013-06-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,9","0,0","13,0",23:59,"24,8",14:30,23,"5,8","13,3",16:10,"8,4","933,9",12,"930,8",03
2013-06-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,5","0,0","9,6",05:20,"21,4",13:35,24,"3,6","12,5",16:40,"10,2","934,1",21,"931,5",Varias
2013-06-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,5","0,0","9,8",05:20,"21,2",11:55,31,"2,2","12,5",13:20,"6,3","938,7",22,"933,7",Varias
2013-06-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,6","0,0","12,0",05:00,"27,2",15:30,24,"1,9","10,8",16:50,"13,2","939,1",Varias,"936,8",17
