fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2012-03-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,2","0,0","6,6",05:40,"19,9",14:50,08,"1,9","10,8",15:30,"10,2","946,8",10,"943,1",17
2012-03-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,7","0,0","6,7",03:30,"20,7",15:45,11,"2,8","11,4",14:11,"10,5","946,1",08,"941,0",Varias
2012-03-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,7","0,0","6,0",05:40,"21,4",Varias,11,"3,1","11,9",13:07,"10,5","943,3",00,"937,5",17
2012-03-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,0","0,0","7,4",05:35,"22,6",15:20,12,"1,1","10,3",12:24,"9,7","940,3",00,"933,9",Varias
2012-03-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,2","0,0","8,5",Varias,"19,9",13:10,17,"1,7","6,7",11:08,"4,0","933,9",00,"930,0",19
2012-04-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,0","0,0","7,9",06:30,"22,2",14:50,21,"2,8","13,3",13:43,"9,8","930,8",00,"927,0",15
2012-04-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,5",Ip,"10,0",05:40,"19,0",16:20,24,"2,8","9,7",12:26,"8,4","929,5",10,"926,0",17
2012-04-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,8","7,9","9,2",05:35,"16,4",12:20,24,"1,9","8,9",12:07,"0,8","927,7",21,"925,4",16
2012-04-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,8","9,9","8,4",23:59,"11,2",14:10,23,"3,1","8,3",13:00,"0,0","927,8",Varias,"926,1",05
2012-04-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,2","8,1","7,5",05:50,"12,8",14:50,16,"1,7","12,8",,"2,1","927,7",09,"925,7",15
2012-04-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,4",Ip,"2,5",Varias,"10,4",15:40,21,"5,3","14,4",16:46,"6,5","932,0",Varias,"925,9",01
2012-04-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,0",Ip,"3,0",05:00,"11,0",16:10,25,"6,1","12,5",08:40,"3,8","937,4",23,"931,4",04
2012-04-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","0,0","1,6",05:50,"18,5",16:05,20,"1,9","7,2",15:49,"10,7","939,3",10,"936,0",19
2012-04-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","5,9",05:50,"21,7",15:50,22,"3,1","12,5",14:06,"11,5","937,0",00,"928,2",24
2012-04-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,9","2,5","8,6",23:59,"17,2",15:30,25,"8,9","21,1",15:33,"9,1","931,6",24,"925,9",Varias
2012-04-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,4",Ip,"4,4",05:30,"16,4",15:30,27,"3,6","13,3",10:47,"8,1","932,9",Varias,"928,5",24
2012-04-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,8","3,2","7,5",05:50,"16,1",11:50,29,"2,5","9,2",17:56,"3,4","928,5",00,"923,8",16
2012-04-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,6","1,4","5,6",05:50,"13,7",13:15,29,"3,9","13,3",22:33,"8,1","930,6",21,"926,8",02
2012-04-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,5","1,7","5,2",23:59,"13,8",13:30,32,"6,9","17,5",14:51,"3,2","930,2",00,"924,4",14
2012-04-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,3",Ip,"3,7",05:50,"12,9",16:05,36,"3,6","15,0",21:34,"10,2","937,8",24,"929,1",Varias
2012-04-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,0","0,0","3,5",04:40,"12,6",Varias,02,"5,0","15,6",13:18,"12,5","940,8",21,"937,8",00
2012-04-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,6","0,0","1,7",04:45,"19,4",16:10,25,"3,6","13,3",13:38,"10,3","940,6",Varias,"933,0",24
2012-04-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,6","0,6","5,9",05:55,"13,2",13:20,26,"6,7","16,4",23:47,"1,7","933,1",01,"926,2",24
2012-04-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","1,4","7,0",06:00,"14,5",15:40,25,"7,5","16,4",10:06,"4,7","928,8",23,"925,0",Varias
2012-04-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,8",Ip,"6,5",05:55,"17,1",12:10,29,"6,9","15,6",00:26,"7,4","934,3",22,"928,6",00
2012-04-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","0,0","6,1",03:10,"19,0",14:30,24,"5,8","11,4",15:25,"9,9","937,0",24,"933,4",04
2012-04-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,7","0,0","6,6",05:30,"18,8",15:40,30,"3,6","11,4",19:31,"9,5","937,0",00,"933,5",17
2012-04-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,9","0,0","6,4",05:20,"19,4",15:40,29,"6,1","18,6",21:23,"10,9","936,7",01,"931,7",19
2012-04-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,6","0,0","5,8",05:55,"17,4",15:50,29,"5,3","15,0",00:59,"12,1","936,5",10,"931,7",24
2012-04-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,8","0,4","6,2",05:40,"17,5",15:40,25,"6,4","14,4",09:40,"3,9","931,7",00,"925,7",18
2012-04-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,6","0,3","8,4",Varias,"14,8",14:10,23,"3,6","11,9",00:55,"2,0","932,5",22,"926,6",01
2012-04-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,5","6,3","7,6",02:15,"19,4",15:20,25,"3,3","11,9",16:01,"3,0","932,6",01,"928,8",Varias
2012-04-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,9","6,8","6,7",Varias,"11,1",16:40,25,"5,3","14,4",19:08,"1,8","930,6",00,"926,2",09
2012-04-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,9","4,8","5,0",05:20,"12,8",13:35,16,"3,3","11,9",14:26,"4,5","932,5",21,"930,1",00
2012-04-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,6","0,5","4,6",05:30,"14,5",13:40,25,"3,9","13,3",15:03,"6,7","935,3",23,"931,8",04
2012-05-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","2,0","4,5",05:20,"13,4",11:40,24,"1,7","11,9",12:14,"5,9","936,3",11,"934,7",Varias
2012-05-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,6","0,0","5,2",04:55,"18,1",16:05,21,"2,5","9,7",12:43,"11,0","937,3",09,"934,9",16
2012-05-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,0","11,4","7,3",04:45,"16,7",13:40,24,"4,4","13,3",19:10,"7,3","935,7",00,"932,0",18
2012-05-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,0","9,9","7,9",08:00,"16,0",13:40,24,"7,5","15,6",17:43,"6,6","932,5",00,"929,6",17
2012-05-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","1,5","8,6",05:30,"16,6",15:15,20,"4,7","11,9",13:19,"6,2","932,5",Varias,"929,7",Varias
2012-05-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,6","0,0","8,6",05:50,"18,5",14:20,24,"5,0","12,8",15:33,"9,7","939,3",23,"932,3",01
2012-05-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,4",Ip,"6,9",04:45,"19,8",13:55,26,"3,9","11,9",10:36,"8,0","940,9",10,"938,8",01
2012-05-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,7",Ip,"12,0",05:20,"23,4",16:00,22,"5,6","13,3",13:40,"8,8","940,6",00,"938,0",19
2012-05-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,4","0,0","11,7",05:15,"27,0",15:40,19,"1,1","7,2",14:52,"12,5","940,9",Varias,"939,0",Varias
2012-05-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,9","0,0","14,5",04:30,"31,3",16:00,12,"1,7","8,3",22:24,"12,8","944,2",24,"940,5",01
2012-05-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,5","0,0","17,4",05:10,"31,6",16:40,10,"1,7","8,9",11:32,"11,7","946,6",Varias,"944,2",Varias
2012-05-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,7","0,0","18,2",05:05,"33,2",14:40,32,"2,2","12,5",17:04,"4,9","947,4",10,"944,2",19
2012-05-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,0","0,0","17,5",05:30,"32,4",14:00,30,"3,1","12,8",13:57,"10,8","945,1",Varias,"939,0",Varias
2012-05-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,0","0,0","17,5",05:05,"30,5",15:50,30,"4,4","12,5",12:47,"13,1","939,0",00,"934,9",15
2012-05-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,2","0,0","14,6",05:15,"29,7",14:30,26,"2,8","11,4",15:44,"13,0","939,9",24,"936,9",16
2012-05-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,8","0,0","12,2",05:30,"29,5",16:30,06,"2,2","8,9",00:18,"12,4","941,7",Varias,"937,1",Varias
2012-05-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,2","0,0","16,4",05:50,"30,0",16:50,21,"3,3","12,5",16:38,"5,2","937,3",00,"929,8",24
2012-05-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,6","0,0","15,8",05:40,"27,4",15:20,21,"5,0","13,9",14:55,"12,7","930,0",08,"927,2",17
2012-05-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,0","4,1","10,3",23:00,"19,8",13:20,21,"4,7","13,3",13:13,"6,6","929,8",24,"927,5",16
2012-05-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","2,3","6,5",04:50,"16,5",14:30,33,"5,8","12,8",17:45,"5,5","934,0",24,"928,7",16
2012-05-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","0,0","6,6",05:45,"18,6",18:00,29,"5,3","14,4",10:36,"8,4","940,5",24,"933,7",Varias
2012-05-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,2","0,0","9,5",02:50,"24,8",16:10,32,"1,9","7,2",01:03,"13,3","942,8",24,"940,1",17
2012-05-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,6","0,0","11,8",05:00,"29,4",Varias,28,"0,8","6,7",13:34,"13,3","943,4",09,"940,4",18
2012-05-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,4","0,0","15,4",05:30,"31,4",15:15,26,"1,4","7,2",13:24,"13,3","941,8",00,"936,4",24
2012-05-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,6","0,0","16,0",05:20,"31,3",15:45,24,"4,2","10,8",15:19,"13,2","936,9",07,"932,4",17
2012-05-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,2","0,0","13,2",Varias,"25,2",Varias,21,"5,6","12,5",14:53,"11,7","938,6",10,"935,1",00
2012-05-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,8","0,0","11,8",05:20,"27,7",15:45,25,"2,5","10,8",16:46,"12,2","940,1",08,"936,3",17
2012-05-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,0","0,0","14,6",04:45,"29,5",Varias,29,"2,5","8,9",19:31,"12,2","937,4",00,"933,8",18
2012-05-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,1","0,0","16,2",05:20,"30,0",16:00,24,"3,1","10,3",13:49,"13,0","937,4",Varias,"935,1",Varias
2012-05-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,3","0,0","16,5",04:55,"32,1",14:20,15,"0,8","6,7",13:18,"10,1","940,3",10,"937,1",00
2012-05-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,3","0,0","18,0",04:30,"34,6",16:45,15,"1,7","8,3",20:41,"13,2","941,4",08,"936,6",17
2012-06-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,0","0,0","19,0",04:30,"35,0",14:30,25,"2,5","10,8",19:58,"9,7","939,3",08,"934,6",18
2012-06-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,0","0,0","18,5",05:30,"29,5",Varias,25,"4,2","11,4",15:24,"8,4","936,7",Varias,"934,5",Varias
2012-06-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,2","0,0","15,5",05:20,"27,0",14:20,33,"4,2","10,3",14:09,"10,4","937,9",24,"935,6",02
2012-06-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,6","0,0","16,6",05:30,"30,6",14:30,25,"2,2","9,2",11:30,"13,2","938,6",08,"936,4",17
2012-06-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,8","0,0","17,2",04:45,"32,4",16:30,23,"4,2","11,9",15:51,"12,5","938,9",08,"934,8",17
2012-06-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,3","0,0","18,0",04:30,"30,6",16:20,21,"6,4","16,9",13:35,"13,1","936,1",00,"930,9",Varias
2012-06-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,2","0,0","17,9",04:40,"26,5",16:10,27,"8,3","16,1",14:05,"10,0","933,0",24,"929,9",17
2012-06-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,0","0,0","13,2",04:50,"24,7",17:40,25,"3,3","11,4",12:26,"9,4","938,2",22,"933,0",00
2012-06-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,6","0,0","12,0",04:30,"27,2",17:00,20,"3,3","10,3",11:56,"12,8","940,5",08,"937,9",03
2012-06-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,8","0,0","15,2",05:15,"28,3",15:50,23,"4,7","11,9",09:24,"11,9","940,0",00,"935,2",16
2012-06-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,8","0,0","14,2",23:59,"25,5",13:50,29,"5,8","15,6",15:50,"13,4","936,0",00,"931,2",16
2012-06-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,8","0,0","11,7",05:10,"23,9",15:40,33,"5,0","12,5",06:30,"13,4","938,2",Varias,"934,8",02
2012-06-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,2","0,0","12,5",Varias,"28,0",16:30,26,"2,8","8,3",13:40,"12,1","939,3",08,"934,9",18
2012-06-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,6","0,0","16,8",05:15,"30,4",16:10,23,"4,7","15,0",14:38,"13,4","938,5",Varias,"935,2",Varias
2012-06-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,0","0,0","15,0",04:30,"31,0",14:50,21,"5,6","12,8",13:07,"13,5","940,9",08,"938,3",01
2012-06-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,6","0,0","15,8",05:20,"31,4",16:15,25,"4,4","13,3",12:58,"13,6","942,1",08,"939,5",17
2012-06-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,9","0,0","18,2",Varias,"31,6",16:30,21,"5,0","20,6",13:11,"13,5","940,5",01,"936,3",18
2012-06-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,4",Ip,"16,8",05:00,"32,0",15:45,18,"2,8","12,5",12:50,"8,5","938,1",Varias,"933,5",Varias
2012-06-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,4",Ip,"16,9",23:59,"26,0",14:10,13,"2,2","9,7",00:05,"0,8","936,6",23,"933,9",01
2012-06-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,5","0,0","15,5",04:40,"29,5",17:00,22,"3,9","11,4",12:28,"10,0","937,0",08,"934,0",Varias
2012-06-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,6","0,0","17,7",05:30,"29,6",14:40,23,"6,7","15,0",08:07,"12,5","940,0",Varias,"935,0",Varias
2012-06-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,0","0,0","16,0",05:05,"32,0",15:55,17,"2,2","8,9",12:43,"13,5","941,6",09,"938,7",17
2012-06-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,5","0,0","18,0",05:20,"35,0",16:00,24,"3,6","10,3",15:35,"13,0","943,0",09,"940,5",17
2012-06-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"28,5","0,0","19,9",05:30,"37,1",16:20,08,"2,2","7,2",11:46,"13,5","943,4",08,"939,5",18
2012-06-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"30,4","0,0","22,8",05:00,"38,0",16:30,03,"1,7","8,3",01:42,"13,4","942,6",07,"938,5",17
2012-06-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"32,1","0,0","24,4",05:50,"39,8",14:35,16,"2,5","8,3",17:06,"9,9","942,5",Varias,"939,5",Varias
2012-06-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"31,2","0,0","25,0",04:50,"37,5",16:40,19,"4,2","16,1",17:19,"7,5","940,6",07,"934,8",20
2012-06-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"29,6","0,0","23,9",05:15,"35,2",Varias,23,"5,8","14,4",12:44,"12,0","935,9",00,"932,3",20
2012-06-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,0","0,0","20,0",05:30,"30,0",15:40,24,"6,1","15,0",11:08,"12,8","935,5",Varias,"932,8",02
2012-06-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,7",Ip,"16,0",05:40,"27,4",15:45,25,"4,7","13,9",11:30,"13,1","937,3",24,"934,9",02
2012-07-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,6","0,0","15,5",07:30,"27,8",16:30,27,"3,9","9,7",18:27,"12,0","940,9",23,"937,2",02
2012-07-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,9","0,0","13,0",05:15,"30,8",15:45,05,"2,2","7,8",00:04,"13,5","941,6",08,"937,3",18
2012-07-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,0","0,0","18,4",05:50,"33,6",15:35,24,"3,9","10,8",14:09,"12,3","939,4",07,"934,7",Varias
2012-07-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,0","0,0","20,4",06:00,"31,5",17:00,26,"3,3","10,8",13:49,"12,8","935,0",00,"930,9",17
2012-07-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,1","0,0","17,5",04:45,"28,7",13:40,28,"5,3","13,9",15:08,"13,6","934,9",23,"931,8",03
2012-07-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,3","0,0","16,0",05:40,"30,6",16:20,23,"3,6","10,3",13:24,"13,3","936,0",08,"932,7",18
2012-07-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,9","0,0","18,0",04:00,"31,8",14:40,24,"6,4","17,5",13:34,"13,6","935,0",24,"932,5",17
2012-07-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,2","0,0","16,0",05:10,"32,3",15:30,25,"3,1","13,3",16:43,"13,7","936,5",08,"933,5",17
2012-07-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,5","0,0","17,0",05:15,"32,0",16:00,25,"5,3","12,8",15:47,"13,3","936,4",09,"933,9",17
2012-07-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,8","0,0","17,0",Varias,"30,6",16:00,23,"5,8","12,8",13:35,"13,3","937,6",23,"935,1",00
2012-07-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,3","0,0","17,4",04:40,"31,2",14:50,30,"4,4","18,1",17:45,"13,3","942,0",23,"936,8",17
2012-07-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,7","0,0","16,4",05:20,"33,0",16:30,21,"3,3","11,9",15:20,"13,2","943,0",08,"938,1",18
2012-07-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,4","0,0","19,5",Varias,"35,2",14:00,23,"5,6","16,1",17:55,"13,0","939,4",00,"933,8",18
2012-07-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,9","0,0","18,8",05:15,"31,0",13:30,27,"3,3","13,3",13:50,"13,5","939,0",23,"934,8",05
2012-07-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,8","0,0","15,6",05:30,"32,0",17:30,04,"1,9","10,8",21:50,"13,4","944,1",24,"938,8",Varias
2012-07-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,8","0,0","18,0",03:55,"33,5",16:55,06,"2,5","9,2",00:05,"10,6","947,4",08,"944,1",00
2012-07-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"29,0","0,0","21,7",05:30,"36,2",Varias,10,"2,8","8,9",11:15,"13,3","949,1",08,"943,8",19
2012-07-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"30,0","0,0","22,4",05:30,"37,6",16:50,19,"2,2","8,9",12:45,"13,0","945,3",00,"938,1",24
2012-07-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"29,7","0,0","21,1",05:45,"38,3",15:40,23,"2,5","10,8",14:20,"12,5","938,3",Varias,"933,1",Varias
2012-07-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,5","0,0","20,5",05:50,"34,5",15:55,23,"3,9","12,5",12:40,"12,7","937,4",24,"934,0",01
2012-07-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,5","0,0","20,0",05:50,"35,0",16:30,23,"3,1","9,7",16:50,"13,1","940,9",24,"936,8",17
2012-07-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,6","0,0","19,5",05:50,"35,8",16:50,06,"2,5","8,3",23:15,"12,9","942,0",07,"937,4",17
2012-07-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,1","0,0","18,5",05:45,"35,7",15:20,11,"1,7","10,8",23:55,"13,3","939,3",00,"932,5",19
2012-07-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,7","0,0","20,4",05:30,"35,0",16:10,11,"3,1","9,7",00:20,"12,8","936,3",Varias,"932,5",Varias
2012-07-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"28,1",Ip,"21,0",04:55,"35,2",15:20,23,"2,8","18,1",19:40,"12,0","939,0",23,"933,3",17
2012-07-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,8","1,5","20,3",23:59,"35,4",15:45,25,"2,8","12,5",20:00,"10,5","937,9",02,"931,7",Varias
2012-07-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,2","0,0","17,9",Varias,"32,5",15:55,12,"3,1","11,4",13:05,"10,3","936,8",05,"932,3",16
2012-07-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,0","0,0","18,5",04:15,"31,4",14:30,20,"2,2","9,7",11:25,"12,4","936,5",08,"934,5",14
2012-07-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,0","0,0","18,8",05:40,"33,3",16:05,18,"3,3","12,5",12:20,"13,1","938,6",Varias,"936,4",Varias
2012-07-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,8","0,0","20,0",Varias,"35,5",15:10,20,"3,6","13,3",14:35,"12,9","941,0",09,"937,6",17
2012-07-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"28,4","0,0","20,2",05:15,"36,7",13:10,23,"4,4","12,5",13:56,"13,1","940,3",08,"935,9",17
2012-08-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,7","0,0","18,4",04:00,"35,0",16:10,26,"6,7","17,5",14:10,"12,9","937,8",Varias,"934,6",Varias
2012-08-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,5","0,0","18,0",05:50,"35,0",15:50,24,"5,3","12,5",16:05,"12,8","938,0",23,"935,3",17
2012-08-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"27,4","0,0","19,5",05:40,"35,2",16:05,21,"3,1","11,9",15:19,"12,9","938,2",08,"935,0",18
2012-08-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,6","0,0","19,5",04:30,"33,6",16:20,20,"3,9","11,9",12:10,"13,1","936,7",00,"931,4",Varias
2012-08-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,6",Ip,"17,9",04:10,"29,2",14:05,24,"5,6","15,0",13:45,"10,9","936,1",24,"931,3",03
2012-08-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,5","0,0","15,8",05:40,"29,2",16:45,30,"1,7","7,8",14:58,"12,9","941,1",24,"936,1",00
2012-08-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,0","0,0","18,5",Varias,"33,4",16:40,14,"4,4","9,7",21:30,"11,8","943,0",08,"938,4",Varias
2012-08-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"28,0","0,0","21,0",05:10,"35,0",16:30,07,"2,5","8,3",02:23,"12,1","942,3",10,"939,0",17
2012-08-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"30,9","0,0","22,4",05:30,"39,4",16:15,23,"3,1","11,9",14:25,"12,0","942,9",09,"939,9",17
2012-08-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"32,3",Ip,"24,0",05:45,"40,6",14:00,21,"2,5","10,8",14:27,"8,8","943,5",09,"940,4",Varias
2012-08-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"31,6","0,0","24,5",04:05,"38,8",15:10,06,"5,6","17,5",15:23,"10,6","941,7",00,"936,9",17
2012-08-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,0","0,0","19,4",06:00,"32,6",15:50,21,"4,4","10,8",14:16,"11,4","937,6",08,"933,9",18
2012-08-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,0","0,0","18,6",05:30,"31,5",Varias,21,"3,9","9,2",12:42,"12,5","936,3",08,"933,2",18
2012-08-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,4","0,0","18,8",05:50,"32,0",15:05,24,"4,4","13,9",12:52,"12,7","935,5",10,"931,7",17
2012-08-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,8","0,0","17,5",23:59,"26,0",15:15,25,"5,6","12,8",15:26,"9,1","939,1",23,"933,0",00
2012-08-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,8","0,0","17,0",05:30,"32,5",16:00,21,"0,8","11,4",13:40,"12,6","940,4",Varias,"936,9",Varias
2012-08-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"29,9","0,0","21,3",05:50,"38,5",16:20,19,"1,7","8,3",13:45,"12,4","938,5",09,"934,8",17
2012-08-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"30,4","0,0","22,4",05:40,"38,4",15:50,19,"1,7","10,3",13:24,"9,3","939,3",Varias,"936,6",18
2012-08-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"30,0","0,0","24,2",06:40,"35,8",15:40,14,"2,2","9,7",00:10,"5,2","941,9",Varias,"939,1",Varias
