fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2016-04-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,0","0,0","-1,9",05:40,"8,0",13:40,,,,,,"843,1",00,"840,4",05
2016-04-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,0","4,8","-0,1",23:59,"4,1",00:40,,,,,,"842,1",22,"839,9",05
2016-04-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,4","47,8","-0,9",05:40,"1,8",12:30,,,,,,"841,2",00,"832,0",16
2016-04-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,8","0,0","-1,2",06:00,"4,8",14:20,,,,,,"845,4",24,"834,0",00
2016-04-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,2","0,2","-3,4",06:00,"9,7",16:30,,,,,,"847,7",22,"844,6",04
2016-04-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,2","0,0","-0,9",06:00,"9,3",14:40,,,,,,"847,6",10,"843,4",21
2016-04-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,4","0,0","-4,1",06:00,"4,9",15:20,,,,,,"845,9",11,"843,6",05
2016-04-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,8","0,0","-2,8",05:40,"10,5",14:00,,,,,,"844,7",01,"839,0",24
2016-04-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,3","7,8","-1,1",23:20,"5,7",12:00,,,,,,"839,0",00,"834,0",15
2016-04-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,6","47,8","-1,6",02:50,"2,7",13:50,,,,,,"840,8",Varias,"835,8",04
2016-04-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,2","14,2","0,5",Varias,"5,9",15:10,,,,,,"841,3",Varias,"839,4",05
2016-04-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,2","0,0","0,1",05:10,"8,3",14:10,,,,,,"845,7",20,"840,5",02
2016-04-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,6","0,0","2,5",01:00,"10,6",17:20,,,,,,"845,3",11,"843,1",05
2016-04-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,8","8,4","4,5",23:59,"11,1",14:10,,,,,,"844,5",00,"841,6",17
2016-04-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,6","25,2","2,1",23:50,"9,2",15:00,,,,,,"843,1",Varias,"840,4",Varias
2016-04-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,2","17,2","0,0",06:00,"8,5",15:40,,,,,,"848,0",22,"842,4",02
2016-04-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,6","0,2","1,5",01:50,"11,7",15:50,,,,,,"848,1",10,"846,5",04
2016-04-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,9","110,0","4,5",09:00,"7,3",00:10,,,,,,"846,9",00,"844,3",17
2016-04-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,4","60,8","1,5",20:00,"5,2",00:10,,,,,,"847,8",24,"842,7",04
2016-04-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,7","6,4","1,6",03:00,"9,8",15:40,,,,,,"851,2",21,"847,3",02
2016-04-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,4","1,6","2,9",05:40,"8,0",12:40,,,,,,"850,9",00,"848,0",18
2016-04-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,2","4,6","1,7",22:20,"10,8",13:30,,,,,,"848,7",00,"844,8",16
2016-04-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,4","0,2","0,8",06:40,"10,0",13:10,,,,,,"848,5",22,"846,4",04
2016-04-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,2","0,0","-0,3",04:50,"12,7",15:40,,,,,,"848,0",00,"845,9",24
2016-04-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,0","0,0","2,7",03:00,"15,2",14:00,,,,,,"845,9",00,"843,3",18
2016-04-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,8","4,6","4,1",04:40,"13,6",12:20,,,,,,"843,6",00,"841,3",18
2016-04-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,5","1,2","3,9",09:30,"9,1",17:20,,,,,,"846,6",22,"841,5",03
2016-04-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,2","2,0","3,4",04:10,"11,0",15:30,,,,,,"847,4",11,"845,6",04
2016-04-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,8",,"-1,6",23:59,"9,3",14:50,,,,,,"853,4",Varias,"846,6",03
2016-05-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,2",,"-3,8",06:00,"10,1",13:50,,,,,,"854,9",21,"852,4",02
2016-05-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,0",,"-2,0",05:00,"16,0",15:50,,,,,,"854,0",00,"851,7",16
2016-05-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,2",,"7,8",03:20,"18,7",15:30,,,,,,"853,8",10,"851,5",Varias
2016-05-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,8",,"8,8",04:40,"18,8",14:30,,,,,,"851,5",00,"848,2",24
2016-05-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,6",,"4,9",22:00,"14,4",12:00,,,,,,"848,2",00,"842,7",24
2016-05-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,0",,"4,4",01:50,"7,6",16:30,,,,,,"842,9",00,"839,4",16
2016-05-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,0",,"3,9",08:50,"6,2",01:00,,,,,,"839,7",00,"834,0",23
2016-05-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,0",,"2,6",12:50,"5,3",09:00,,,,,,"834,4",22,"829,9",07
2016-05-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,8",,"2,3",21:00,"5,2",17:20,,,,,,"840,2",22,"833,4",05
2016-05-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,9",,"2,6",06:20,"5,2",16:10,,,,,,"840,0",00,"835,2",16
2016-05-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,8",,"0,1",04:50,"7,4",13:30,,,,,,"838,4",10,"836,8",19
2016-05-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,0",,"1,4",17:20,"6,5",12:00,,,,,,"840,0",21,"836,8",02
2016-05-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,0",,"2,1",01:50,"5,8",16:50,,,,,,"846,5",23,"839,0",01
2016-05-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,9",,"3,5",01:00,"8,3",13:10,,,,,,"851,0",22,"845,7",02
2016-05-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,1",,"4,3",23:59,"13,9",15:20,,,,,,"853,1",24,"850,4",03
2016-05-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,7",,"2,9",03:00,"14,5",16:30,,,,,,"853,3",Varias,"851,9",17
2016-05-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,4",,"6,8",04:20,"15,9",15:50,,,,,,"852,1",00,"848,1",17
2016-05-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,2",,"6,6",23:59,"17,9",15:00,,,,,,"849,8",Varias,"847,2",04
2016-05-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,0",,"3,1",06:00,"17,0",15:50,,,,,,"854,3",22,"848,8",04
2016-05-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,4",,"9,6",01:40,"19,3",14:30,,,,,,"854,1",00,"851,7",24
2016-05-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,6",,"10,1",05:20,"19,0",14:20,,,,,,"851,7",00,"846,6",24
2016-05-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,6",,"2,4",23:59,"12,7",01:30,,,,,,"852,8",23,"845,0",04
2016-05-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,2",,"1,6",01:20,"14,8",16:00,,,,,,"853,1",Varias,"849,2",24
2016-05-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,4",,"7,7",23:59,"17,2",12:00,,,,,,"849,2",00,"843,2",20
2016-05-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,3",,"6,7",05:10,"11,9",13:30,,,,,,"845,0",21,"842,2",05
2016-05-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,7",,"7,3",02:00,"16,1",14:00,,,,,,"846,0",21,"843,5",03
2016-05-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,8",,"6,2",03:40,"17,3",16:00,,,,,,,,,
2016-05-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,6",,"4,0",23:59,"13,2",10:50,,,,,,,,,
2016-05-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,8",,"4,0",01:00,"11,7",13:50,,,,,,,,,
2016-05-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,8",,"3,4",05:00,"12,3",15:50,,,,,,,,,
2016-05-31,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,6",,"3,6",00:50,"15,5",14:10,,,,,,,,,
2016-06-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,4",,"5,5",04:30,"17,4",15:50,,,,,,"853,2",00,"850,0",24
2016-06-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,3",,"7,8",01:00,"20,8",17:10,,,,,,"850,0",00,"846,5",19
2016-06-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,1",,"10,0",23:59,"20,2",13:50,,,,,,"846,6",00,"844,4",18
2016-06-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,9",,"8,6",03:50,"19,2",15:20,,,,,,"850,0",23,"845,4",02
2016-06-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,8",,"10,3",04:00,"19,4",15:10,,,,,,"850,6",Varias,"848,6",05
2016-06-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,2",,"11,1",07:30,"21,3",17:20,,,,,,"853,9",23,"849,3",03
2016-06-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,6",,"12,0",00:20,"23,3",16:00,,,,,,"855,9",22,"853,2",03
2016-06-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,0",,"14,2",00:10,"25,9",15:00,,,,,,"855,3",00,"853,0",17
2016-06-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,4",,"14,2",23:59,"26,5",14:30,,,,,,"853,5",00,"847,1",24
2016-06-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,4",,"10,3",07:10,"20,4",15:50,,,,,,"847,3",Varias,"845,7",07
2016-06-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,0",,"6,7",05:00,"21,2",15:40,,,,,,"850,1",23,"846,7",04
2016-06-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,2",,"8,0",03:30,"22,4",15:30,,,,,,"851,9",12,"849,5",01
2016-06-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,2",,"9,5",05:40,"20,9",14:20,,,,,,"850,1",00,"845,6",24
2016-06-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,2",,"5,9",05:30,"18,6",13:20,,,,,,"845,9",10,"841,4",24
2016-06-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,9",,"3,1",23:59,"12,7",12:30,,,,,,"841,4",00,"837,0",16
2016-06-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,2",,"2,9",08:00,"11,4",16:20,,,,,,"845,6",Varias,"837,9",04
2016-06-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,2",,"3,8",05:30,"14,6",15:40,,,,,,"851,3",23,"845,1",Varias
2016-06-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,2",,"3,6",04:20,"14,9",15:10,,,,,,"857,9",23,"850,2",03
2016-06-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,7",,"4,8",04:50,"18,6",16:30,,,,,,"858,0",09,"856,3",05
2016-06-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,8",,"9,4",03:10,"24,1",15:40,,,,,,"857,3",00,"855,1",18
2016-06-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,4",,"13,5",05:00,"25,4",16:10,,,,,,"856,1",00,"854,0",Varias
2016-06-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,0",,"12,5",04:30,"25,5",16:00,,,,,,"854,5",00,"851,2",19
2016-06-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,6",,"11,7",05:00,"25,5",16:10,,,,,,"855,0",22,"851,2",01
2016-06-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,4",,"13,0",23:50,"25,8",13:00,,,,,,"854,4",00,"850,9",Varias
2016-06-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,7",,"8,3",23:59,"25,1",16:10,,,,,,"851,3",00,"848,7",Varias
2016-06-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,6",,"6,8",05:40,"24,3",15:00,,,,,,"853,9",22,"849,1",02
2016-06-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,8",,"12,9",05:00,"26,6",16:20,,,,,,"854,9",11,"853,4",18
2016-06-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,0",,"15,7",04:00,"26,2",13:10,,,,,,"854,2",Varias,"850,7",19
2016-06-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,1",,"14,0",23:59,"26,2",17:00,,,,,,"851,1",00,"848,4",18
2016-06-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,0",,"11,9",02:50,"26,1",16:00,,,,,,"852,0",23,"849,5",04
2016-07-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,5",,"12,3",03:30,"26,7",15:10,,,,,,"853,3",23,"851,1",03
2016-07-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,2",,"11,7",05:20,"26,6",15:50,,,,,,"854,8",22,"852,3",03
2016-07-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,0",,"14,8",00:20,"29,3",16:20,,,,,,"854,9",10,"852,4",19
2016-07-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,1",,"14,2",22:10,"26,0",14:20,,,,,,"853,4",01,"851,3",14
2016-07-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,2",,"12,0",23:50,"26,5",12:00,,,,,,"857,1",24,"852,0",04
2016-07-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,2",,"11,0",01:50,"27,3",16:10,,,,,,"855,5",Varias,"851,9",18
2016-07-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,0",,"11,2",06:40,"22,8",16:50,,,,,,"855,3",07,"852,9",04
2016-07-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,0",,"13,2",04:30,"26,7",16:30,,,,,,"856,6",22,"853,9",Varias
2016-07-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,5",,"16,9",05:00,"28,1",15:00,,,,,,"856,4",00,"853,0",19
2016-07-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,4",,"18,1",04:50,"30,6",13:50,,,,,,"853,1",00,"850,8",20
2016-07-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,0",,"14,4",23:59,"27,5",13:10,,,,,,"851,3",00,"849,5",17
2016-07-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,4",,"10,7",06:00,"22,2",15:40,,,,,,"851,4",24,"848,7",04
2016-07-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,4",,"6,0",03:50,"20,9",15:20,,,,,,"854,9",23,"850,9",03
2016-07-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,6",,"8,1",02:00,"23,2",16:20,,,,,,"855,6",Varias,"853,6",03
2016-07-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,8",,"9,8",04:50,"25,9",16:30,,,,,,"855,1",12,"853,8",17
2016-07-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,3",,"13,2",04:30,"27,4",16:50,,,,,,"854,8",10,"852,9",Varias
2016-07-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,2",,"15,5",04:10,"28,8",14:00,,,,,,"854,1",24,"852,7",17
2016-07-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,9",,"16,4",04:00,"29,4",16:10,,,,,,"854,3",Varias,"852,1",18
2016-07-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,0",,"15,2",05:40,"30,7",15:00,,,,,,"854,4",11,"852,0",04
2016-07-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,4",,"17,9",22:50,"28,8",13:50,,,,,,"853,5",07,"850,9",18
2016-07-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,8",,"15,3",02:40,"28,2",15:00,,,,,,"852,1",00,"849,1",20
2016-07-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,6",,"9,6",05:20,"23,5",15:50,,,,,,"853,0",23,"848,4",03
2016-07-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,6",,"8,0",05:50,"25,2",15:20,,,,,,"854,6",22,"852,5",04
2016-07-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,4",,"13,9",03:00,"26,8",14:40,,,,,,"854,3",24,"852,6",16
2016-07-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,8",,"16,4",03:30,"29,2",16:00,,,,,,"854,7",Varias,"853,3",04
2016-07-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,6",,"18,3",05:00,"30,8",16:30,,,,,,"855,0",09,"852,8",17
2016-07-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,3",,"18,2",05:30,"30,4",13:50,,,,,,"853,8",Varias,"852,5",Varias
2016-07-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,6",,"19,2",06:00,"29,9",13:20,28,"2,5","6,9",13:00,,"854,1",11,"852,2",Varias
2016-07-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,6",,"18,8",06:00,"30,5",13:30,26,"4,2","10,8",13:40,,"852,4",Varias,"850,5",17
2016-07-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,4",,"16,2",23:59,"28,5",14:00,06,"4,2","13,6",19:30,,"851,7",22,"850,0",16
2016-07-31,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,3",,"11,4",05:20,"25,2",15:00,13,"5,3","11,9",17:10,,"853,5",23,"850,1",02
2016-08-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,8",,"14,8",03:30,"28,9",14:20,01,"1,7","10,3",14:20,,"854,6",22,"852,7",02
2016-08-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,6",,"16,7",04:50,"30,4",16:00,30,"2,5","8,1",11:20,,"855,2",10,"853,2",17
2016-08-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,6",,"18,1",23:59,"31,1",15:30,11,"1,4","13,1",21:20,,"853,5",00,"850,4",Varias
2016-08-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,9",,"13,6",06:20,"26,2",15:40,14,"8,1","18,1",22:30,,"852,4",24,"850,1",15
2016-08-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,2",,"10,5",05:00,"25,9",15:50,12,"6,1","13,3",01:20,,"857,2",22,"851,9",01
2016-08-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,4",,"12,4",01:00,"28,4",15:50,10,"3,1","10,0",17:00,,"858,7",21,"856,4",05
2016-08-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,8",,"16,0",03:30,"29,7",16:00,29,"3,1","8,9",13:40,,"858,7",10,"857,0",17
2016-08-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,0",,"17,4",04:00,"28,7",16:30,31,"2,5","8,6",00:40,,"858,1",10,"855,5",Varias
2016-08-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,6",,"9,8",23:59,"27,3",15:00,12,"3,6","10,6",20:10,,"855,6",00,"851,1",16
2016-08-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,8",,"7,3",05:40,"22,4",14:30,28,"3,1","8,6",10:40,,"854,5",24,"851,6",04
2016-08-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,2",,"12,1",04:10,"24,4",15:50,13,"2,8","10,0",15:20,,"856,5",Varias,"853,7",03
2016-08-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,6",,"11,9",05:00,"25,2",14:30,28,"3,6","8,6",08:10,,"857,9",10,"855,9",02
2016-08-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,9",,"14,8",05:20,"27,0",15:40,24,"3,1","7,8",10:40,,"857,0",00,"855,1",17
2016-08-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,2",,"15,3",03:20,"27,0",15:00,28,"3,6","9,2",12:40,,"855,8",00,"853,1",18
2016-08-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,0",,"15,4",04:30,"28,5",15:20,12,"3,6","12,5",16:40,,"854,0",00,"851,3",15
2016-08-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,9",,"16,6",01:50,"27,2",14:20,11,"2,5","10,6",14:20,,"852,2",00,"849,5",18
2016-08-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,7",,"14,4",03:30,"27,0",12:40,10,"2,5","10,6",16:40,,"850,5",00,"848,8",05
2016-08-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,7",,"10,9",05:30,"28,5",15:20,10,"3,6","11,1",00:40,,"849,1",00,"847,4",18
2016-08-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,0",,"13,6",05:20,"26,3",16:00,12,"3,9","13,9",12:00,,"849,8",23,"847,4",03
2016-08-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,4",,"12,4",23:40,"24,3",15:50,13,"6,4","13,1",16:10,,"854,4",24,"848,4",04
2016-08-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,5",,"12,3",00:10,"26,7",14:10,13,"2,8","9,4",16:20,,"857,4",22,"854,0",02
2016-08-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,6",,"16,6",06:00,"28,6",15:20,29,"3,3","7,5",12:50,,"858,1",10,"856,5",04
2016-08-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,1",,"17,1",04:50,"29,1",14:10,27,"3,3","8,1",12:30,,"857,7",Varias,"854,5",19
2016-08-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,4",,"16,1",05:10,"26,7",13:30,30,"4,7","10,6",13:10,,"855,2",00,"851,6",19
2016-08-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,5",,"14,4",05:50,"26,6",14:30,27,"4,2","9,7",09:40,,"851,9",00,"850,4",18
2016-08-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,4",,"15,5",04:00,"25,3",15:00,13,"3,6","13,3",09:10,,"853,2",24,"850,1",04
2016-08-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,0",,"16,6",05:00,"29,3",15:00,09,"3,6","9,7",19:50,,"854,6",21,"852,1",05
2016-08-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,2",,"16,4",23:59,"28,1",15:50,13,"2,8","12,2",23:20,,"855,3",23,"853,4",18
2016-08-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,4",,"10,9",23:20,"25,9",14:30,12,"5,8","11,7",20:00,,"855,0",10,"852,5",19
2016-08-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,8",,"13,2",01:30,"26,4",16:10,99,"4,2","8,9",Varias,,"853,5",00,"851,0",16
2016-08-31,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,2",,"14,1",04:50,"26,2",15:20,29,"3,1","11,4",23:40,,"855,4",24,"851,4",05
2016-09-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,2",,"14,8",04:00,"27,5",14:50,28,"3,1","10,0",19:20,,"857,4",21,"855,0",Varias
2016-09-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,6",,"15,9",05:40,"27,4",13:50,05,"2,8","8,1",17:40,,"857,1",10,"855,2",16
2016-09-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,1",,"19,0",23:50,"29,2",14:50,23,"1,9","10,3",11:40,,"856,6",10,"854,7",Varias
2016-09-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,0",,"17,9",04:20,"30,2",14:10,11,"4,2","14,7",12:40,,"858,0",22,"855,5",02
2016-09-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,0",,"15,8",05:20,"30,2",13:50,17,"4,7","12,2",14:00,,"859,0",11,"856,9",03
2016-09-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"25,9",,"19,8",02:20,"32,0",13:20,13,"3,9","13,9",20:00,,"857,7",00,"853,4",19
2016-09-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"25,0",,"17,5",23:59,"32,4",14:50,12,"4,2","13,3",15:10,,"853,9",00,"850,1",16
2016-09-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,1",,"11,8",06:50,"26,4",14:40,14,"4,7","10,8",01:50,,"851,0",10,"849,6",03
2016-09-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,4",,"13,9",06:00,"25,0",14:30,11,"3,1","10,3",16:50,,"851,7",21,"849,3",05
2016-09-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,0",,"11,3",03:30,"24,6",13:00,15,"3,9","10,3",15:20,,"852,5",22,"850,6",16
2016-09-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,0",,"14,4",06:00,"25,5",14:50,27,"3,3","10,3",14:40,,"852,2",10,"850,5",17
2016-09-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,6",,"14,1",06:10,"25,0",13:00,27,"3,3","12,5",14:30,,"851,2",00,"847,5",18
2016-09-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,6",,"6,6",23:59,"18,5",00:10,14,"5,6","16,9",Varias,,"847,9",00,"844,2",13
2016-09-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,8",,"3,2",07:20,"8,5",17:00,14,"7,2","15,8",10:20,,"847,3",21,"844,6",04
