fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2017-01-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-1,9",,"-4,5",08:30,"0,7",13:30,88,"7,2","14,4",15:30,,"846,6",00,"844,1",14
2017-01-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-3,0",,"-5,4",06:50,"-0,7",14:30,88,"5,6","12,5",Varias,,"849,4",23,"845,7",02
2017-01-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-1,2",,"-4,9",07:40,"2,6",14:20,88,"6,1","12,5",00:10,,"852,0",11,"848,9",02
2017-01-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,4",,"-3,7",08:00,"4,6",15:00,88,"3,6","9,7",20:30,,"850,8",00,"844,6",24
2017-01-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-1,4",,"-3,6",03:40,"0,8",13:30,88,"4,2","16,1",21:50,,"844,7",00,"838,1",24
2017-01-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,,,,,,,88,"1,4","13,9",00:10,,,,,
2017-01-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-2,0",,"-3,5",07:00,"-0,4",15:40,88,"1,9","15,0",16:20,,"852,0",24,"842,1",00
2017-01-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,2",,"-1,5",03:00,"3,9",22:40,88,"1,4","10,3",23:50,,"852,8",11,"851,0",16
2017-01-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,4",,"2,2",21:50,"6,5",11:50,88,"3,6","13,6",00:30,,"852,0",00,"847,7",24
2017-01-31,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,6",,"1,5",08:00,"3,7",15:00,88,"3,6","10,0",11:10,,"847,7",00,"845,1",14
2017-02-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,5",,"1,3",23:59,"3,7",07:50,,,,,,"847,8",11,"844,6",24
2017-02-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,1",,"-1,2",23:59,"3,4",13:30,,,,,,"845,8",22,"840,2",14
2017-02-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,5",,"-1,3",00:40,"6,3",13:40,,,,,,"845,3",00,"842,4",06
2017-02-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,0",,"3,3",23:00,"8,6",12:20,,,,,,"845,8",11,"842,1",24
2017-02-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,8",,"-3,3",09:20,"4,8",01:00,,,,,,"851,4",21,"838,8",05
2017-02-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,4",,"-2,2",00:10,"5,1",15:10,,,,,,"854,2",23,"849,6",01
2017-02-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,9",,"-3,3",23:59,"5,1",11:20,,,,,,"853,5",00,"848,9",18
2017-02-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-2,7",,"-5,7",06:00,"0,3",14:50,,,,,,"853,9",11,"849,9",05
2017-02-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,4",,"-3,9",,"6,8",11:30,,,,,,"852,4",00,"840,4",24
2017-02-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-2,9",,"-4,2",09:30,"-1,6",00:40,,,,,,"840,7",11,"837,9",04
2017-02-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-1,5",,"-3,0",01:00,"0,0",Varias,,,,,,"840,5",11,"833,7",24
2017-02-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,4",,"-0,4",07:00,"3,2",20:00,,,,,,"833,8",01,"829,3",21
2017-02-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,8",,"-0,9",Varias,"4,4",13:20,,,,,,"845,5",24,"830,1",04
2017-02-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,3",,"-1,3",08:00,"1,9",14:30,,,,,,"855,1",24,"845,5",00
2017-02-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,4",,"0,7",06:40,"6,2",15:30,,,,,,"857,9",11,"854,9",03
2017-02-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,8",,"0,3",23:59,"5,3",14:30,,,,,,"858,2",11,"856,5",16
2017-02-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,8",,"0,0",02:00,"7,6",14:50,,,,,,"857,0",00,"853,3",24
2017-02-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,4",,"-0,7",22:00,"7,4",14:40,,,,,,"853,3",00,"846,9",19
2017-02-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,0",,"0,2",07:00,"7,7",14:50,,,,,,"854,0",24,"847,2",00
2017-02-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,9",,"-0,2",04:40,"8,0",15:40,,,,,,"854,1",00,"852,1",15
2017-02-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,0",,"0,1",06:20,"9,8",14:50,,,,,,"853,1",00,"850,9",Varias
2017-02-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,8",,"3,3",02:00,"12,4",13:40,,,,,,"851,9",Varias,"849,0",17
2017-02-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,5",,"4,5",22:50,"8,5",12:00,,,,,,"849,2",00,"844,4",17
2017-02-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,2",,"-1,8",23:00,"8,3",13:30,,,,,,"848,8",23,"843,7",05
2017-02-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,8",,"-1,3",05:40,"10,9",14:20,,,,,,"850,7",Varias,"847,8",02
2017-02-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,4",,"2,2",05:30,"10,5",11:50,,,,,,"851,1",11,"847,9",24
2017-02-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,4",,"0,0",09:30,"8,9",13:20,,,,,,"847,9",00,"843,4",Varias
2017-02-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,6",,"-0,1",02:00,"5,2",12:20,,,,,,"846,4",23,"841,3",05
2017-03-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,2",,"0,1",07:50,"10,2",15:50,,,,,,"850,1",23,"846,1",00
2017-03-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,1",,"1,3",02:10,"8,9",14:00,16,"2,8","8,3",20:50,,"849,9",00,"844,1",24
2017-03-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,0",,"-4,1",23:59,"4,1",01:10,27,"7,8","23,3",18:50,,"844,1",00,"830,0",19
2017-03-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-3,0",,"-6,3",06:30,"0,4",15:50,27,"4,2","17,2",00:20,,"842,8",24,"833,2",00
2017-03-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,8","1,8","-1,6",00:10,"7,2",15:10,29,"9,7","20,3",19:40,,"850,7",23,"842,2",01
2017-03-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,3","0,0","3,2",03:40,"9,4",15:10,29,"11,7","24,2",05:40,,"855,4",21,"849,1",04
2017-03-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,6","0,0","1,3",07:40,"9,9",15:20,29,"9,7","19,7",04:40,,"857,0",23,"852,9",04
2017-03-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,7","0,0","3,3",02:50,"18,1",14:00,26,"1,7","10,0",00:10,,"859,0",22,"856,3",03
2017-03-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,4","0,0","10,4",00:30,"18,4",14:30,06,"2,5","6,9",14:30,,"859,2",10,"856,9",17
2017-03-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,0","0,0","9,9",23:30,"20,1",16:20,07,"2,5","6,7",14:20,,"857,2",00,"852,9",17
2017-03-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,5","0,0","3,7",23:59,"19,3",12:50,29,"5,0","19,2",23:20,,"853,5",00,"848,7",24
2017-03-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,8","0,6","-2,5",23:59,"8,1",11:40,28,"11,7","26,1",17:30,,"849,5",08,"844,7",17
2017-03-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,0","0,2","-3,1",04:00,"5,1",15:50,29,"8,1","27,2",06:10,,"853,5",22,"845,3",05
2017-03-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,2","0,0","0,7",00:20,"11,6",16:00,12,"4,4","19,4",03:20,,"856,5",22,"852,4",03
2017-03-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,2","0,0","2,9",23:59,"13,4",13:30,12,"4,4","12,5",03:50,,"855,8",00,"851,1",17
2017-03-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,0","0,0","1,1",04:00,"11,0",14:20,99,"6,4","14,7",Varias,,"852,4",00,"849,3",17
2017-03-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,8","0,0","1,3",02:30,"12,4",14:20,11,"4,4","12,2",10:30,,"852,3",24,"849,6",04
2017-03-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,8","0,0","2,4",04:50,"15,3",15:40,12,"1,9","9,2",13:20,,"853,0",Varias,"851,0",04
2017-03-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,8","0,0","6,9",07:30,"16,8",14:40,27,"4,2","10,6",13:20,,"852,0",00,"847,4",15
2017-03-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,8","0,0","4,5",23:59,"17,0",13:20,24,"5,8","13,3",19:30,,"847,6",00,"846,1",04
2017-03-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,6","0,0","0,0",07:00,"7,2",14:30,29,"8,3","17,5",13:50,,"847,0",00,"844,6",15
2017-03-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-0,4","0,2","-5,3",Varias,"4,6",13:50,28,"6,7","25,0",19:20,,"845,8",00,"837,4",19
2017-03-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-5,1","2,0","-8,2",05:50,"-2,0",14:40,28,"0,8","15,3",00:10,,"840,1",23,"837,0",06
2017-03-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"-2,0","3,3","-4,3",01:00,"0,3",16:20,11,"2,5","8,1",07:20,,"842,9",24,"838,7",04
2017-03-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,2","1,1","-4,1",01:00,"4,6",14:20,22,"1,4","10,3",11:40,,"843,0",00,"841,0",06
2017-03-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,0","15,6","-1,3",08:40,"3,2",21:30,12,"4,2","16,4",22:50,,"843,8",10,"840,3",22
2017-03-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,5","7,8","-0,4",02:00,"7,4",14:40,13,"1,1","16,9",01:00,,"852,8",24,"841,5",01
2017-03-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,7","0,0","1,7",04:10,"9,7",16:10,11,"1,9","6,1",13:00,,"857,1",Varias,"852,4",01
2017-03-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,2","0,0","3,6",01:50,"12,7",15:00,11,"2,5","7,5",12:10,,"857,0",00,"854,4",17
2017-03-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,9","0,0","4,8",05:40,"13,0",16:10,12,"4,2","11,4",14:00,,"855,2",00,"851,4",17
2017-03-31,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,2","0,0","1,6",23:59,"12,8",14:30,27,"6,1","19,7",23:00,,"852,0",00,"848,3",17
2017-04-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,6","0,0","-0,8",06:10,"8,1",16:30,29,"10,6","19,4",Varias,,"850,8",Varias,"847,4",04
2017-04-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,4","0,0","-1,7",05:50,"10,4",15:20,26,"5,8","11,1",Varias,,"851,7",22,"849,4",03
2017-04-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,5","0,0","1,2",06:20,"13,8",15:20,29,"3,9","10,3",14:10,,"853,9",22,"850,7",03
2017-04-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,0","0,0","3,4",06:00,"14,6",15:20,26,"5,6","11,9",12:50,,"853,9",10,"851,7",24
2017-04-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"5,5","0,0","-1,4",06:30,"12,4",15:30,23,"4,4","13,3",07:40,,"851,7",00,"849,8",06
2017-04-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,6","0,0","-1,6",05:00,"14,8",16:30,30,"3,3","9,7",15:20,,"851,3",00,"849,1",16
2017-04-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,4","0,0","4,0",05:40,"14,9",14:50,13,"3,3","9,2",09:10,,"851,3",24,"848,3",04
2017-04-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,2","0,0","4,7",05:50,"15,7",14:20,14,"3,3","7,2",12:50,,"852,2",Varias,"850,3",16
2017-04-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,8","0,0","5,9",05:00,"15,8",14:10,13,"4,2","9,7",14:10,,"854,7",24,"851,1",04
2017-04-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,3","0,0","6,0",02:00,"18,6",15:00,17,"1,4","8,3",11:20,,"855,5",Varias,"853,6",04
2017-04-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,4","0,0","10,0",03:40,"18,9",15:50,27,"3,3","11,4",16:00,,"855,0",10,"852,1",18
2017-04-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,8","0,0","8,0",03:40,"19,7",14:50,28,"5,0","11,1",11:50,,"853,1",00,"850,6",17
2017-04-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,0","0,0","6,9",06:00,"19,2",13:10,31,"5,6","13,9",14:20,,"851,8",00,"849,5",17
2017-04-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,4","0,0","6,7",Varias,"18,1",14:00,28,"4,4","11,4",18:00,,"851,1",00,"849,3",15
2017-04-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,5","0,0","5,7",23:40,"17,3",13:50,29,"5,3","13,1",15:50,,"852,9",24,"849,9",03
2017-04-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,0","0,0","5,3",00:40,"18,6",15:50,12,"3,1","8,1",08:40,,"853,3",Varias,"851,0",18
2017-04-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,6","0,0","10,6",06:10,"20,7",15:00,29,"3,6","9,2",14:20,,"851,2",00,"848,5",16
2017-04-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,4","0,0","9,5",23:59,"19,2",12:50,13,"2,8","8,1",12:00,,"849,8",00,"846,9",16
2017-04-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,0","1,9","5,5",23:59,"16,4",12:30,12,"3,3","11,4",08:10,,"849,3",23,"846,9",16
2017-04-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,5","0,0","1,7",23:59,"11,3",15:30,13,"5,6","14,7",23:59,,"851,9",24,"848,3",02
2017-04-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,2","0,0","-0,5",03:50,"13,0",15:00,23,"6,9","15,8",00:40,,"854,2",22,"850,9",04
2017-04-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,4","0,0","0,5",03:20,"14,3",16:00,13,"4,7","13,1",01:30,,"853,9",00,"849,9",19
2017-04-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,8","0,0","5,6",05:50,"17,9",15:00,13,"2,5","8,6",13:50,,"850,4",00,"847,8",17
2017-04-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,5","0,0","9,2",03:00,"17,8",12:50,32,"1,4","9,7",13:20,,"848,2",00,"845,1",24
2017-04-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,6","3,2","4,5",23:59,"16,6",12:50,24,"3,3","18,1",16:50,,"845,1",00,"839,4",16
2017-04-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"3,4","0,0","-2,3",23:59,"9,2",13:50,27,"5,0","12,5",00:40,,"841,1",23,"838,4",04
2017-04-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,4","0,1","-3,5",05:00,"8,4",16:10,29,"3,6","11,7",04:50,,"844,8",Varias,"839,8",04
2017-04-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"2,8","2,3","-3,6",04:10,"9,2",16:30,13,"4,4","13,1",22:30,,"844,8",00,"842,7",24
2017-04-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,0","4,8","1,7",05:40,"6,2",17:50,14,"4,7","12,2",01:10,,"842,7",00,"840,9",18
2017-04-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,5","7,8","-2,1",23:50,"5,1",13:00,28,"7,5","23,9",18:40,,"844,4",24,"839,6",07
2017-05-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"4,4","0,0","-3,0",06:00,"11,7",16:40,29,"6,9","20,0",03:40,,"851,3",22,"844,4",00
2017-05-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,0","0,0","3,1",01:30,"16,8",14:50,31,"3,6","8,9",11:00,,"851,1",00,"848,8",Varias
2017-05-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,6","0,0","7,9",05:30,"19,2",14:30,11,"1,9","7,2",10:10,,"849,0",00,"845,8",17
2017-05-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,3","0,3","9,1",05:40,"17,5",16:10,11,"4,2","10,6",22:00,,"845,9",00,"842,1",24
2017-05-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,6","7,3","2,1",23:59,"13,1",00:10,33,"4,2","16,1",18:50,,"844,4",24,"840,4",05
2017-05-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,4","0,0","0,6",05:40,"14,3",15:20,30,"4,2","11,1",07:00,,"852,2",23,"844,3",00
2017-05-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,8","0,0","4,4",04:20,"19,2",17:50,13,"1,7","6,7",12:00,,"853,0",10,"850,8",19
2017-05-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,6","0,0","10,5",02:00,"20,8",14:00,13,"2,8","8,6",04:00,,"851,8",00,"846,9",24
2017-05-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,8","0,0","8,0",23:59,"19,7",15:10,30,"4,4","12,8",19:30,,"846,9",00,"838,9",19
2017-05-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,4","19,0","5,7",23:50,"15,0",14:40,14,"2,8","13,9",19:10,,"839,7",00,"832,6",19
2017-05-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,2","3,6","3,7",07:00,"8,6",12:10,31,"3,1","13,6",06:40,,"837,5",23,"831,8",05
2017-05-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,1","6,5","3,8",02:00,"10,4",16:40,29,"3,3","11,4",17:50,,"845,1",23,"836,6",02
2017-05-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"7,9","1,0","3,7",02:50,"12,1",14:10,32,"1,9","10,0",00:20,,"852,1",Varias,"844,6",01
2017-05-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,3","0,0","3,7",00:10,"14,9",14:20,15,"1,9","10,6",13:10,,"858,1",24,"851,7",01
2017-05-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,0","0,0","8,1",01:00,"17,8",16:30,12,"3,1","10,6",10:00,,"859,4",12,"857,3",03
2017-05-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,4","0,0","11,6",04:00,"21,2",15:40,10,"3,1","8,6",13:10,,"858,3",00,"855,3",24
2017-05-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,0","5,3","9,0",21:30,"19,1",13:40,31,"4,4","12,5",14:50,,"855,4",00,"847,9",24
2017-05-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,5","1,7","2,7",23:59,"10,3",00:30,30,"9,2","19,7",12:30,,"849,4",21,"844,3",05
2017-05-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"6,2","0,0","-0,5",05:50,"12,9",Varias,32,"7,5","13,3",12:40,,"852,3",Varias,"848,4",05
2017-05-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"11,4","0,0","3,8",04:00,"18,9",15:30,27,"3,6","9,4",00:40,,"854,2",Varias,"851,7",02
2017-05-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"12,4","0,0","9,5",03:40,"15,2",15:30,13,"6,7","13,1",18:40,,"852,9",00,"848,1",19
2017-05-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,8","0,0","9,9",02:00,"21,8",16:10,12,"1,4","10,0",23:59,,"851,6",23,"848,5",01
2017-05-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,5","0,0","13,3",05:10,"23,7",15:30,13,"3,6","12,2",23:50,,"853,5",Varias,"851,2",02
2017-05-24,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,9","0,0","12,2",04:40,"23,6",17:20,14,"3,9","9,7",01:20,,"853,5",00,"851,0",20
2017-05-25,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,9","0,0","13,1",04:20,"24,7",14:30,33,"2,8","10,6",18:10,,"851,9",00,"848,1",18
2017-05-26,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,6","0,0","13,9",05:50,"25,2",15:40,13,"4,4","11,7",13:40,,"849,2",00,"846,8",18
2017-05-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,4","0,0","11,3",05:10,"23,4",16:10,15,"5,0","14,7",20:30,,"850,1",21,"848,2",17
2017-05-28,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,6","2,0","10,4",05:20,"18,9",14:50,11,"5,0","14,4",00:20,,"850,3",10,"848,4",16
2017-05-29,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"14,0","0,0","9,4",23:59,"18,6",12:20,12,"3,3","8,9",13:50,,"849,1",00,"847,5",15
2017-05-30,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,4","0,3","8,5",02:20,"18,3",16:40,31,"1,9","9,7",01:00,,"851,0",22,"847,9",03
2017-05-31,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,4","0,4","9,9",05:00,"20,8",18:20,14,"2,2","9,2",23:40,,"852,8",24,"850,4",03
2017-06-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,4","0,1","11,4",03:20,"23,4",13:20,13,"2,5","8,6",12:20,,"852,9",10,"851,0",18
2017-06-02,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,6","3,2","11,7",23:59,"23,5",14:20,27,"3,6","13,3",14:40,,"851,8",09,"849,0",18
2017-06-03,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,6","0,0","10,5",04:50,"20,6",16:30,30,"4,2","12,2",12:40,,"850,5",01,"848,3",05
2017-06-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,0","1,0","4,9",23:59,"15,0",10:20,24,"6,9","19,2",16:00,,"849,6",00,"846,3",17
2017-06-05,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"10,9","0,0","3,4",05:40,"18,4",17:00,99,"4,4","15,6",Varias,,"850,3",08,"847,6",23
2017-06-06,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"13,3","0,0","6,6",05:30,"20,0",16:00,27,"6,9","16,9",00:20,,"851,9",23,"846,2",04
2017-06-07,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"16,4","0,0","9,1",01:20,"23,8",14:40,11,"2,5","6,9",23:40,,"853,8",10,"851,6",01
2017-06-08,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,4","0,0","12,9",Varias,"24,0",14:30,36,"4,2","10,8",15:20,,"851,9",00,"848,5",Varias
2017-06-09,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,0","0,0","11,5",05:00,"24,6",15:00,36,"3,1","8,6",13:20,,"851,7",Varias,"848,2",04
2017-06-10,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,7","0,0","14,4",04:00,"27,0",16:40,36,"2,8","8,3",15:00,,"852,9",Varias,"851,3",Varias
2017-06-11,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"22,3","0,0","16,0",04:50,"28,6",15:10,36,"3,3","9,2",00:20,,"853,2",09,"851,5",03
2017-06-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,1","0,0","16,8",04:40,"29,4",16:10,08,"4,2","11,4",12:50,,"852,7",10,"849,7",20
2017-06-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,6","0,0","15,0",05:00,"28,1",15:00,24,"3,3","11,7",08:20,,"850,3",00,"848,6",07
2017-06-14,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,2","0,0","17,2",05:00,"31,1",16:00,25,"3,3","9,2",15:20,,"852,1",22,"849,2",03
2017-06-15,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"24,3","0,0","16,7",23:59,"31,9",14:30,14,"3,1","18,1",20:50,,"856,3",Varias,"851,3",Varias
2017-06-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,0","0,0","16,4",01:00,"29,7",13:20,13,"1,9","12,2",00:10,,"856,6",10,"854,9",Varias
2017-06-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"26,6","0,0","21,4",05:10,"31,9",14:40,02,"3,6","12,2",14:30,,"855,9",00,"851,6",19
2017-06-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"25,0","0,0","17,2",04:50,"32,7",16:10,29,"3,3","8,1",17:10,,"852,3",00,"849,6",17
2017-06-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"20,1","0,0","15,4",23:59,"24,8",12:40,14,"4,4","15,3",22:20,,"855,1",23,"851,1",Varias
2017-06-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"18,8","8,9","13,2",18:10,"24,5",13:20,09,"3,1","11,4",16:10,,"854,7",10,"852,7",03
2017-06-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,8","0,0","15,8",03:50,"27,9",13:20,99,"1,4","9,2",Varias,,"853,4",Varias,"851,8",17
2017-06-22,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,8","0,0","17,4",05:00,"30,3",15:20,10,"2,8","10,6",12:30,,"855,6",23,"852,5",03
2017-06-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,6","0,0","14,5",04:40,"28,8",15:50,32,"3,6","10,8",19:30,,"856,4",22,"854,9",04
